UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561197977775722,2,N/A,Recommended,A glitchy mess that I finally had to abandon after it corrupted the save file.  The third game in the series that still has numerous bugs unfixed from the first game.  The developers did at least choose an accurate name for their studio.,39.5 hrs on record,N/A
76561197977775722,2,N/A,Recommended,"This is a really good game... that continually annoys the player with pop-ups after games.  ""We're on Android/Iphone!"", ""We have another game out!"", ""Are you enjoying the game?  Leave us a review!"".  Well, here's your review.",27.4 hrs on record																					(24.1 hrs at review time),N/A
76561197977775722,2,N/A,Recommended,"Glitchy, obscure controls (with either keyboard-and-mouse *or* gamepad, which is quite an achievement).  The only reason I can see to play this is to understand why Assassin's Creed and other ""parkour""-type games use third-person view: so you can see what's going on and control your movement (at all). Maybe the game was a revolution at the time of release, but now this is one relic best left in the past.",0.9 hrs on record,N/A
76561197977775722,2,N/A,Recommended,"It's... fine.  Combat is in the style of the Batman: Arkham games, but with less precise controls (targeting specific enemies with special abilities is an exercise in frustration), whilst the open world gameplay and missions are closer to the Assassin's Creed series.  It's enjoyable enough for the length of the main game (25hrs on my playthrough), but I'm not keen to delve into the DLC for more of the same.  Be aware that the difficulty peaks early, then the game gets steadily easier as you develop your abilities and attributes, since no new enemies are introduced past a certain point. Ultimately, I'd recommend the Batman: Arkham series over this for the combat, or the Assassin's Creed series for a stronger story... but if you've played all those (and Mad Max) and want something similar, or just *really* like Middle-Earth, then you should find Shadow of Mordor to be reasonably fun until something better comes along.",25.7 hrs on record,N/A
76561197977775722,2,N/A,Recommended,"A nice idea, but hampered by an obtuse interface and poorly explained systems.  Equip a (defensive) field projector ""weapon"" for a team-member?  Hope you remember that it's middle-click and hold to apply it to someone!  Suits provide power, but it's never clear how much you have in total, what's using it, how it recharges or what will happen when it runs out.  Even moving your team around is an exercise in frustration, since your carefully prepared formation (e.g. guns in front, tech guy in back) will be happily ignored the next time you group-move them. Would've benefited from more feedback for the player, a clearer interface that didn't sacrifice usability for the theme, and - just generally - more time in the oven.",2.4 hrs on record,N/A
76561197977775722,2,N/A,Recommended,"Nice to look at (graphics are a little too busy in some areas, which caused me motion sickness - but alleviated using the in-game settings), with an interesting story.  Since the game is about puzzle-solving at the behest of a disembodied voice, the Portal series is the obvious comparison, but sadly this does The Talos Principle no favours: the puzzles are numerous, but often repetitive and became a slog long before the various endings became available.  The levels are also not helped by being enormous - expect to spend a lot of time running around, even when you know how to solve a puzzle area.  Could have benefited from half-as-many levels, with more puzzle development between them - as it is, the story is the only thing that persuaded me to grind through them all.  Perhaps consider this review ""lukewarm"" rather than negative, particularly if you plan to play the levels in shorter bursts over a long period of time.",20.2 hrs on record,N/A
76561197977775722,2,N/A,Recommended,"I really expected to like this game, based on the art style, turn-based tactics, having enjoyed SteamWorld Dig.  Sadly, the game is overly focused on grinding levels, due to the bizarre loss mechanic. Completing missions normally gives you water (cash) and experience for the bots that participated.  If a bot is ""killed"" (perhaps ""junked"" would be more accurate) in a mission, then they gain no experience.  If you lose or abort a mission, you lose half of your total water.  This leads to annoying situations where a bot gets killed, but you must press on with the mission to avoid the water hit... then still have to replay the mission to get experience for the bot that died, plus a full star rating for the level.  Want to save time and just abort so you can replay immediately?  Well then, say goodbye to half your water for wanting to save yourself some grind!  All of which could've been avoided with the simple option to restart a mission at any time (losing any loot and experience picked up on that level only), or with a turn rewind option to even out the random ricochets that cause unintended bot losses. Far too frustrating to play because of this loss mechanic, but otherwise a good game.  If you don't mind wasting your time grinding, consider this review a positive, but otherwise I'd suggest looking at alternatives like Invisible Inc., XCOM, or Shadowrun.",24.8 hrs on record																					(9.2 hrs at review time),N/A
76561197977775722,2,N/A,Recommended,"An excellent ""digital boardgame"".  Makes good use of the dice to bring tension to each decision, whilst giving lots of room to make use of your crew, resources and ship facilities to influence the odds. Contrary to what many reviewers are saying, the random element is fairly low - it's far less than than in, for example, FTL - and easy to minimise with careful play.  Poor decisions (not bad rolls) limit your later options however, and I suspect many people are rushing to act each turn only to doom themselves later.  Like a good boardgame, this is best not played in a rush; you have 'only' 10 turns, but expect that to be a 1 or 2 hour game if you're considering your choices carefully. At the time of writing the devs appear to be actively engaged in further expansion of the game, introducing new missions (scenarios) to mix up the main game.  New characters are unlocked through in-game achievements, further expanding the replayability.",10.8 hrs on record																					(6.7 hrs at review time),N/A
76561197977775722,2,N/A,Recommended,"Nice graphics, sound and animation, but a lot more of an ""interactive animation"" than a game; what puzzles are present are really no challenge.  Some effort at an emotional journey but if it fails to resonate - as, I fear, it did with me - there's not much to hold the remainder together.  I was glad to finish the game and move on to something else.",2.9 hrs on record,N/A
76561197996986882,1,N/A,Recommended,"Great roguelike civ game. Fun, well thought and addictive,",15.2 hrs on record																					(12.9 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,It'very very good.,84.1 hrs on record																					(21.9 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,Excellent city-builder. Cosy atmosphere but still deep enough to keep you entertained. Customization of important buildings is really well made and enjoyable. 10/10,54.1 hrs on record																					(44.0 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,Amazing roguelike deckbuilder. Lots of content to discover and some very good ideas. 10/10,25.0 hrs on record																					(23.6 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,Great game !,65.0 hrs on record																					(4.7 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,It's awesome.,201.0 hrs on record																					(152.2 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,It's very very good.,39.7 hrs on record																					(7.8 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,Awesome blend of City builder / Production chain / Roguelike. Very clever.,127.2 hrs on record																					(59.1 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,A very good puzzle-civ-colony-resource-management game. Quite deep and with high replayability. Good work Michele !,7.9 hrs on record																					(5.1 hrs at review time),N/A
76561197996986882,1,N/A,Recommended,Very satisfying and pleasant strategy game.,35.4 hrs on record																					(21.7 hrs at review time),N/A
76561197996986882,2,N/A,Recommended,"It's charming, challenging and very very fun. Deckbuilding done right. 10/10",36.6 hrs on record																					(1.9 hrs at review time),N/A
76561197996986882,2,N/A,Recommended,"The world you generate, in which your colonies rise (and fall), acts as an organic storyteller.  It's a simulation of unmatched depth. Try it. Have FUN.",81.9 hrs on record																					(68.2 hrs at review time),N/A
76561197996986882,2,N/A,Recommended,Masterpiece,519.0 hrs on record																					(467.1 hrs at review time),N/A
76561197996986882,2,N/A,Recommended,"Addictive and very well-made. The coop mode adds another dimension but playing it solo is still very fun. If you like Slay the Spire, Monster Train and the likes, you will love this. 10/10",220.1 hrs on record																					(56.5 hrs at review time),N/A
76561197996986882,2,N/A,Recommended,A huge and very satisfying sea Cluedo. I loved every minute of it.,9.2 hrs on record,N/A
76561197996986882,2,N/A,Recommended,"I am usually a turn-based player with really bad reflexes and I'm still having a BLAST ! This is how good this game is. This is a fast-paced, smooth and enjoyable game with a good sense of progression. Enough content, even in early access to have a lot of fun. I can't wait for the future updates !",7.4 hrs on record																					(1.9 hrs at review time),N/A
76561197996986882,2,N/A,Recommended,Still in early access and already a great game. Can't wait for the next updates.,151.2 hrs on record																					(62.5 hrs at review time),N/A
76561197996986882,2,N/A,Recommended,"Basically a Slay the Spire ripoff... but an amazingly pleasant one with high replayability and a few original ideas. 8/10, would recommend.",10.1 hrs on record,N/A
76561197996986882,2,N/A,Recommended,"The idea is simple and brilliant, the game is tough and addictive, the music is gold. 10/10, will crawl again.",2.8 hrs on record																					(1.7 hrs at review time),N/A
76561197996986882,2,N/A,Recommended,Great mechanics and huge replayability. 10/10,2.5 hrs on record																					(1.3 hrs at review time),N/A
76561197996986882,3,N/A,Recommended,This game has the best landscapes of all time. 10/10. Would take a walk in those forests again.,74.9 hrs on record																					(73.2 hrs at review time),N/A
76561197996986882,3,N/A,Recommended,Smartest and most charming city builder/puzzle game ever. Quite unique and very well done. And very cheap too...,7.1 hrs on record																					(2.0 hrs at review time),N/A
76561197996986882,3,N/A,Recommended,Great game !,225.1 hrs on record																					(122.1 hrs at review time),N/A
76561197996986882,3,N/A,Recommended,A masterpiece.,424.7 hrs on record																					(214.4 hrs at review time),N/A
