UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561198043830933,2,N/A,Recommended,"Si vous avez aimé Luck be a landlord / La chance du locataire, arrêtez-vous un instant sur ce jeu. On est sur le même concept la roulette à part et la DA bien plus joli (goût perso), pour un euro seulement. Chaque personnage a une utilité, le concept des ressources fonctionne bien, la musique lo-fi en fond suffit à accompagner ce petit filler. On n'a pas une révolution du jeu indé en face de nous, mais on a quelque chose d'étonnamment suffisant pour le prix, et même bien plus, chaque run (parfois un peu trop facile) a un véritable goût de reviens-y, toutes les strats ont l'air de fonctionner. Bref, vous ne pouvez pas vous tromper pour le prix d'un café, Sunset Routes vous l'accompagnera bien !",1.9 hrs on record																					(1.0 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"J'ai Raft depuis si longtemps qu'il devait me rester des cheveux, j'aimais bien le principe mais très vite à l'époque ses faiblesses s'étaient fait ressentir : passé le bac à sable et la découverte des premières îles un peu plus grande, il n'y avait pas grand chose à faire. Quelle fut donc ma surprise en novembre 2022, quatre ans après son lancement, quand je l'ai relancé ! De nouveaux persos qu'il faudra débloquer pour jouer, des nouveaux matériaux et objets, de la déco à gogo. L'ambiance mystérieuse est bien représentée, le jeu sans être dans l'horreur (heureusement, je déteste ça perso) vous offre son petit lot de frissons, l'histoire y est intéressante et la coopération, bien que plus sympathique pour profiter du jeu, n'est pas obligatoire. Cerise sur le McDo : les difficultés. Que vous soyez casu de l'éternel ou gros hardcore g@m3rz, vous y trouverez votre compte puisque le jeu va vous proposer des principes de difficultés allant de ""tout est calme, le requin ne vous attaque pas, chillez tranquille sur l'eau"" à ""LE DERNIER QUI SURVIT PENSE A ENVOYER UNE LETTRE A MA MERE"". Blague à part, c'est plaisant, il n'y a pas de wiki à apprendre par coeur pour en profiter et chacun.es y trouvera son expérience dans ce style de jeu.",75.3 hrs on record																					(54.3 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"J'ai ouvert une pizzeria à succès pendant 14 jours, des Regina du tonnerre. Le dernier jour, le premier client a changé sa commande une fois que je m'en suis éloigné et que je ne pouvais plus la voir. Il la voulait aux oignons. Pas eu le temps, le restaurant a fermé et c'est game over. J'ai pleuré toute la nuit. Je recommande, 12/10.",363.0 hrs on record																					(12.0 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"En 5h de jeu je pense en avoir gratté qu'une légère surface. Une intelligence narrative au service de destins croisés, des personnages vrais et entiers, des propos sous-jacent parfois plus important que ce qui est dit. Si vous avez aimé Firewatch, Gone home ou encore Life is Strange, Road 96 est fait pour vous.",10.0 hrs on record																					(5.3 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"Mais quel espèce de malade a créé cette beauté ? Un mix de Baba is you et de The Witness sans les fioritures de lore ou d'histoire, du puzzle pur où chacun des niveaux est le même que le précédent avec un twist, et les niveaux ""?"" cassent tout ce que vous avez appris. Le fait de devoir y aller à tâtons pour enfin comprendre en analysant les précédents puzzles fonctionne très bien. Je crois que ça fait bien longtemps qu'un puzzle game ne m'avait pas autant amusé et tenu, pour les nostalgiques de ""This is the only level"", vous retrouverez le même humour conceptuel, sans textes et avec la même satisfaction de complétion.",17.9 hrs on record																					(1.0 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"Un des meilleurs filler qui existe probablement, sous couvert d'un city builder se cache un excellent jeu de puzzle dont vous ressortirez de chaque partie satisfait.e : Ses couleurs saturées, sa prise en main facile, son envie d'en refaire une alors qu'il est 4h, bref un must have du jeu à faire entre deux sessions.",12.3 hrs on record																					(12.1 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"Come to work in space mines, make friend with a creature, call it Steeve, Steeve is great, pet Steeve, collect golds and other minerals, pet Steeve, have to go back, want to take Steeve, don't have enough place, have to leave Steeve, pet him more, capsule go back to ship, last eye contact between Steeve and me when he defends the capsule against his pairs. Shed a tear for Steeve. Rock and stone Steeve. Epilogue : Drunk Dance in the ship and kick barrels is fun, but nothing is as fun as Steeve was. Steeve.",179.2 hrs on record																					(150.0 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"Si vous aimez le chaos, la rigueur et vous coller des steaks de viande à même la poitrine, RoR 2 est pour vous. Attention : Gros risque d'addiction probable.",559.3 hrs on record																					(228.3 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"Autant le dire tout de suite, Mini Motorways n'est pas parfait et souffre de quelques bugs MAIS (car il y a évidemment un mais) on y reviendra. Tapons dans ce qui ne va pas : - Les maisons qui peuvent parfois être inaccessibles - Un principe de jeu un peu déroutant dans son ""lore"" (des voitures qui foncent dans des bâtiments probablement pour acheter/travailler, ça fait pas super rêveur) - Et personnellement, je préférais l'ambiance sonore de Mini Metro (enfin là chacun ses goûts) Cependant les plus : - Une DA impeccable (petit plus pour le choix entre 3 styles différents de cartes, à savoir très saturés, mode nuit et la dernière qui s'inscrit dans ce que faisait Mini Metro) - Un système de puzzle bien plus créatif que Mini Metro (alors oui, c'est la 3eme comparaison avec ledit jeu, mais puisqu'il s'agit du même studio et qu'il s'inscrit dans la même veine ...), créatif donc notamment avec ses principes d'autoroutes, de feux de signalisation qui ont l'air pour certains inutiles mais qui en vrai servent à désengorger vos grosses voies des petites intersections, ou encore le principe pont/tunnel - Une expérience apaisante comme son prédécesseur. Si vous cherchiez un ""Gère ton traffic routier Simulator"", passez votre chemin, il s'agit bel et bien d'un puzzlegame dans la grande lignée : les voitures emprunteront toujours le chemin le plus court même si vous faites une trivoie, quite à créer un embouteillage. Une fois que vous aurez bien encadré ça, tout va commencer à se mettre en place. Concrètement pas déçu : le jeu est à la hauteur de mes attentes, n'en déplaise aux puriste du code de la route, et à ce prix là, il serait bête de s'en passer s'il vous tente. Pour les plus sceptiques, vous pouvez attendre les soldes, mais ça sera des heures de jeu de perdues d'ici là ;) Amusez-vous bien !",25.3 hrs on record																					(10.5 hrs at review time),N/A
76561198043830933,2,N/A,Recommended,"Par où commencer tant il y a de très bonnes choses ? Le gameplay déjà, quelle bonne idée cet espèce de Snake Revival où chacun des éléments le constituant sera défini par une à trois classes (sorcier, mages, rangers, rogue etc...) et qui peuvent comboter pour être de plus en plus puissant. Ajoutez à ça qu'en recrutant la même unité, elle finit par devenir de plus en plus puissantes (jusqu'au niveau 3). La musique ensuite : entraînante, pas tellement redondante, elle rythme bien les différents niveau rapide du jeu. Les moins : Certaines unités me semblent inutiles pour le moment sur leurs description (il y en a une qui spawn 2 missiles seulement si elles crit, mais quels sont se dégâts de bases ?), et même s'il est évident que 7 unités devraient suffire à synergiser, je pense qu'une petite huitième ne serait pas de trop. Enfin, les GROS plus : le suivi dans le dev, des considérations de ce que dit ou propose la commu, déjà 2 nouvelles unités en deux semaines et surtout ce prix ? Pardon ? 2,39 euros, j'ai presque l'impression d'avoir volé le jeu tant il est pourvu de qualités qui vont m'offrir des heures de jeu. En bref, tl;dr : Foncez ! Aucun risque de se planter",27.1 hrs on record																					(3.6 hrs at review time),N/A
76561198043830933,3,N/A,Recommended,"Inattendu, le jeu n'est pas du tout un ""esport manager simulator 3000"", au contraire, on a là une petite bombe qui nous met à la tête d'une équipe qui va devoir s'adapter au jeu auquel elle joue, basé sur un MOBA : faites vos bans, enchainez par vos picks en conséquence et observer en une minute le ""combat"" de vos joueurs, encouragez les et gérer la défaite ou la victoire. Une fois rentrée à la ""game house"", équipez la, entrainer vos joueurs, renseignez vous sur les métas, faites des simulations d'affrontements ... Alors que je pensais juste avoir un petit jeu type filler pour jouer entre deux autres sessions, voilà que TeamFight Manager est en fait un petit bijou ludique qui saura vous embarquer dans la gestion de cette équipe amateur, future championne du monde si vous faites bien votre taf :)",28.8 hrs on record																					(1.6 hrs at review time),N/A
76561198043830933,3,N/A,Recommended,"Que dire de plus qui n'a pas été dit ? Sous ses airs austères de premier abord se cache un véritable bijou à la DA particulière mais au final très riche, et qui va vous faire perdre des heures de votre vie sous couvert de cette fameuse phrase ""Aller, une dernière et j'arrête ..."" J'avais déjà passé énormément de temps sur la démo, je viens de passer 16h dessus sur les 30h passées de sa sortie, c'est dire ... Amusez-vous bien !",87.5 hrs on record																					(16.2 hrs at review time),N/A
76561198043830933,3,N/A,Recommended,Il n'y a plus rien à dire sur Hades puisqu'il doit logiquement être élu GOTY 2020.,113.5 hrs on record																					(113.3 hrs at review time),N/A
76561198043830933,3,N/A,Recommended,"Of all the games that have tried to offer content similar to Slay the Spire, Monster train is the one that, in addition to respecting its elder, has been able to improve it, based on the original ""draw 5 / 3 mana / battle"" format. The game is extraordinarily replayable and the cards and clans are well-balanced. Instead of other ersatz that have copied but never equaled StS, Monster Train has extracted the best from it to offer us a game just as addictive. Let yourself be tempted!",72.3 hrs on record																					(11.0 hrs at review time),N/A
76561198043830933,3,N/A,Recommended,"I'm ready to pay an extra ten bucks for this. Worthy heir of Celeste in a way, voluntary lookalike mechanics i guess, but in a way way minimalistic design remembering Flat Heroes. Can't wait for the update, i'll go back into it to try to beat my record now. Nice one dev.",0.6 hrs on record,N/A
76561198043830933,3,N/A,Recommended,"tl;dr en fin de commentaire ;) A l'heure où j'écris ça, j'ai déjà passé 7h sur le jeu et il est extraordinaire, il est, tout comme l'était Slay the spire (et la comparaison s'arrêtera là), le mix parfait entre jeu de société et jeu vidéo. Non seulement il est à un prix raisonnable (12,49€), mais il est d'une qualité graphique incroyable, complexe, complet, humoristique et la mécanique ... Dingue. Enfin un jeu de dés où l'aléatoire est totalement contrôlable. Il y a tellement de choses à dire qu'il vaut mieux les découvrir par soi même. Je recommande plus que chaudement ! LES + : - Le temps d'une run très rapide qui donne envie d'y retourner - Le choix de style de jeu via les personnages (6 au total) - Son rapport qualité prix qui est juste aberrant, je suis plus que prêt à mettre 20€ dans ce genre de jeu Pour rappel, Tharsis, que j'adore et qui est très jeu de société pour le coup, coûte 15€. Allez faire un tour sur la page du magasin, vous hallucinerez, je le répète, je l'adore, mais à 15 balles on se demande si y a pas moqueries quand on voit Dicey Dungeon pour moins cher ... LES - : - Le jeu ne sort que maintenant, j'aurai voulu pouvoir y jouer depuis 12 ans au moins ;) - Blague à part, l'inventeur n'est vraiment pas super et beaucoup trop aléatoire pour le coup, à se demander ce qu'il fait dans le cast ... - Malgré son air cartoonesque, méfiez vous, il y a des stratégies à développer et n'est pas kid friendly du tout (dans sa mécanique, pas pour le reste). C'est pas forcément un ""-"" mais à l'époque de la sortie de Slay the spire (oui bon encore), des joueurs l'avaient acheté parce qu'ils voyaient leur streamer préféré y jouer et se disait ""olol sa a l'R simple"", pour au final mettre des pouces rouges avec 0.1h de jeu, je crains que ce jeu ne subisse le même revers de médaille. tl;dr : c'est beau, ca se joue vite et c'est complet et le rapport qualité prix a de quoi surprendre. Si vous aimez les dungeon crawler qui propose quelque chose d'innovant, foncez.",29.3 hrs on record																					(7.8 hrs at review time),N/A
76561198043830933,3,N/A,Recommended,"This games is a 10 - 15 minutes estimated games. And like all these games, you actually play it for 3 hours (the addictive ""another one"" syndrom :') ) It's a perfect draft game where luck is not the key (maybe something like 20% of the game, when something affect a card but it wasn't the one you wanted to), and it will totally satisfy the board-gamers. Concept is well-known, realisation is perfect. I'm not sur about the 10.- price, but to support the creator, could be a good way to show him, nevertheless try to grab it during deal time (and if you have a smartphone, it's on it, actually paid twice, doesn't regret)",11.6 hrs on record																					(5.2 hrs at review time),N/A
76561198043830933,3,N/A,Recommended,"Un jeu doté d'une courbe d'évolution très honnête et rapide. Le concept est extrêmement simple, s'explique en 10 secondes et en fait un excellent filler entre deux sessions de jeu. En soit se rapproche énormément du jeu Hoplite, à la différence étant que Morphblade ne dispose que d'un mode de jeu tandis que l'autre est un jeu pour smartphone avec plusieurs modes et plus d'un milliers de puzzle à résoudre outre le mode infini. Ca n'en reste pas néanmoins un bon petit jeu de détente du type ""aller encore un dernier"" ;)",2.4 hrs on record																					(1.4 hrs at review time),N/A
