UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate
76561198192893105,4,Car Puzzler,"Casual, Indie",Recommended,"An interesting puzzle game with a difficulty average/low (but with few levels quite hard). I solved the 60 levels in about 4/5 hours: usually they are quite easy and you can solve them after few attempts without too much thinking. PROs: - Many levels (60 of the base game plus about 40 extra) - Many different game mechanics (mirrored moves, checkpoints order, etc...) CONs - Sometime the many different mechanics are confusing (I discovered only after many games that there is a button that shows the rules of the level!) - The background music is nice but after a while it becomes repetitive. - The specific rules used in the level should appear automatically when you start it. Overall the game is not a masterpiece but it is worthy the price especially if discounted.",4.5 hrs on record,N/A
76561198192893105,4,Darkest Dungeon®: The Crimson Court,"Indie, RPG, Strategy",Recommended,This expansion is really good: but it makes the game more difficult so you should add it only after you master the basic game. Probably this is the main reason for the bad reviews...,0.0 hrs on record,N/A
76561198192893105,5,Cultist Simulator,"Indie, RPG, Simulation",Recommended,The only game without bugs! Just moths...,54.0 hrs on record																					(40.9 hrs at review time),N/A
76561198192893105,5,Age of Fear 2: The Chaos Lord GOLD,"Indie, RPG, Strategy",Recommended,"I bought this game in a bundle together with AoF 1 and 3. All the games share the same engine and the developer updates all of them frequently: this is important because it means that AoF 1 and 2 are not obsolete compared to AoF 3: they just have different campaigns. I needed about 20 hours to complete both campaigns (orcs and demons) at the expert level (the 2nd of 4): however I found the orc campaign a lot more difficult. Basically orcs haven't healing units and the “berserker” trait makes difficult to disengage from combat to drink an healing potion; moreover the ranged units are very weak, only the goblin assassins, unlocked in the second half of the campaign, are useful. I found the story a bit boring and uninspired: the story is not so important in this kind of game but if it is interesting and makes you curious then it motivates you to play on. Instead the demon campaign story was very nice: the dialogues between the heroes (a demon lady and a knight) are very funny and I was curious to discover the rest of it. The demon campaign is also a lot easier: basically the player can summon a lot of imps (ranged units) and use them as cannon fodder to weaken the enemies. These games are not masterpieces but they are traditional and solid strategy games: I am enjoying them (I am currently playing AoF 3...) and I absolutely recommend the bundle, especially if in sale.",21.4 hrs on record																					(21.0 hrs at review time),N/A
76561198192893105,5,Age of Fear: The Undead King,"Indie, RPG, Strategy",Recommended,"This year, during the winter sale, I decided to try Age of Fear: I bought all 3 episodes in a bundle I started to play from the first one: Age of Fear – The undead King. I completed the two campaigns (about 15 scenario/battle each: roughly 5 easy, 5 medium and 5 hard) included (human campaign and undead campaign) in about 22 hours at “experienced” level (the second of four). PROs - The strange movement system based on circles is interesting and you must learn to exploit it to cover your range-units and to reach the opponent ones. - Many different units that gain experience and can buy new powers/abilities or evolve in more powerful units. - The AI seems quite good: I like how the enemy units change their targets and try to exploit their opportunities. - Looking at the achievements (I unlocked just 9 out of 21) there are many interesting secrets but I haven't discovered them because they are too well hidden! CONs - The strange movement system based on circles sometime seems unnatural (most units, beside knights and few others, move only in straight directions following the ray of a circle centered in their starting location). - The UI could be more friendly. Especially the equipment management window in between the battles. Instead the battle UI is okay. - The gameplay is very linear: just a series of battles. - What I really find annoying is, at the end of each scenario, moving around the battlefield with a unit to crack open barrel, chests, etc... to collect money/items. I found this search a boring chore. Probably is here that many secrets can be discovered but I hadn't the patience to spend 5 or more minutes to explore each map. Conclusions: The game is very old school style and I liked it: I don't complete my games if I haven't fun with them! The price/time ratio seem very good, especially the bundle during the sale. May be the replay value is not very high but in this case I don't mind. However the achievements seem juicy so, if you like to hunt them (I don't), you could have a lot of extra fun. In my opinion the strange movement system is neither positive nor negative: it has its plus and cons. Don't buy this game for this innovation but neither avoid it! Overall I suggest this game: it is not a masterpiece but, if you like the genre, it provides a solid experience.",22.8 hrs on record																					(22.7 hrs at review time),N/A
76561198192893105,5,Golden Krone Hotel,"Adventure, Indie, RPG, Strategy",Recommended,"This roguelike game is easy, fast and funny to play. Unfortunately is a bit too simple: it is like the skeleton (mechanics) of the game is very good but is lacking the flesh (content) to buff it. The author had a good idea and did a good job but haven't had the patience to make a great game. Overall I find the price  excessive for the current content and I can recommend the game only if in (big) sale.",6.5 hrs on record																					(5.7 hrs at review time),N/A
76561198192893105,5,Zaccaria Pinball,"Action, Casual, Indie, Simulation, Sports, Free To Play, Early Access",Recommended,"I have tried the FREE version. - The free table (the one not scored limited) is a bit annoying with the frequent delays when a part is moving (now I hate the voice “Now you go in the future” and “Now you go into the past”!) - The game physics is very realistic. The sounds are good and the controls feel right. - It is easy to unlock the first bonus table (“The mummy” I think) just playing once the score limited tables. Unfortunately that table is really ugly and empty. - Probably the best FREE feature is the “story mode” where you have to reach specific goals in several tables. It gives the player the opportunity to play and evaluate many other tables. - As free player you can try all the tables available (beside, of course, the achievements locked tables) but you are score limited: this means that you can play, on average, around 1 minute, sometimes more, often less. - the '70 tables in my opinion are only for pinball enthusiasts and not for the casual players: they are all very difficult and frustrating. Overall the game quality is very high (I have linux and there aren't other pinball comparable with this one) but I haven't yet purchased it. The reason is in the steep price and in how the single features are sold. Ideally I would like to pay 10/15€ for let's say 7 tables (for example 2 of '70, 2 of '80, 2 of '90 and 1 remake) included the possibility to change all the settings. Probably in this way I would buy all the set to complete the Zaccaria table collection in few months... [UPDATE: I bought the game! (See my additional comments down below) but I  think that my comments on the price policy are still valid] Instead currently I have 2 options: 1. buy the gold membership that gives all the tables + settings (called Bronze Membership). But it costs 44.73€ and gives me many tables I am not interested into. It gives me the impression of paying more for something unwanted. 2. buy single tables + “Bronze Membership” to change the settings (something really important for me). I saw “Bronze membership” list for 9.99€ in a bundle but I don't see it sold separately. However in this way I would spend 10€ for the setting and 5 x 2.50€ for only the tables that I choose: so something about 22.50€ that it is more than I like. Moreover if I invest my money in this choice then the bundle becomes less and less attractive and this keep me hesitant... [Update-13/Dec/2017] I should add that I bought the “Gold Membership” during the last autumn sale: in my opinion the price was still slightly expensive but now, after many hours of playing, I don't regret the purchase. In the first days I had fun trying to reach the first best 10% score in the leaderboard (3-balls, classic game) of each table; then I tried the same with the simulation (3-balls, simulation mode); recently I am trying the simulation mode with 5-balls because it is easier to unlock the achievements; now I am also exploring the many additional modes like the “checkpoint” or the “survivor” (basically you have to hit some targets in a limited time, with many rule variations based on the specific game mode). I haven't bought the “Platinum Membership” because it includes 15€ for the “Virtual Reality” expansion and I am zero interested in it. I prefer to choose which “remake tables” to buy, one at a time, when they are discounted. Currently I have two of them: “Circus 2017 table” and “Spooky 2017 table”. They are good (especially “Circus 2017”) but I don't play them much more than the older ones. The classic tables are unforgiving (sometime even frustrating) but when you start to learn their rules and peculiarities then they become very satisfying. Ah! Sadly the “achievements Tables” I unlocked (the first 4) are all very ugly: they are not only very simple but also uninspired. Also the old '70s tables are often simple but they are challenging and not shallow and soulless like these achievement tables...",275.5 hrs on record																					(53.0 hrs at review time),N/A
76561198192893105,5,HunieCam Studio,"Indie, Simulation",Recommended,Just a click game. Very disappointing.,2.9 hrs on record,N/A
76561198192893105,5,Hard West: Scars of Freedom DLC,"Adventure, Indie, RPG, Strategy",Recommended,"Nice short story, independent from the main campaign. I completed it in 4/5 hours. In my opinion fully worthy the price.",0.0 hrs on record,N/A
76561198192893105,5,#monstercakes,"Casual, Indie",Recommended,"A small game, with interesting strategy (afetr you learn the sequence of cakes), and many rough edges (like the tile placement; the achievements are not working, at least for me...). The developer seems aware of the problems and intends to fix them. Perhaps the biggest limit of the game is that after a while you lose the sense of progression. However even if the game is not a masterpiece it has a good potential. Worthy the price.",4.9 hrs on record																					(3.7 hrs at review time),N/A
76561198192893105,5,Terraria,"Action, Adventure, Indie, RPG",Recommended,just too good...,92.5 hrs on record																					(73.4 hrs at review time),N/A
76561198192893105,5,Hard West,"Adventure, Indie, RPG, Strategy",Recommended,"Very interesting game: nice graphic and excellent atmosphere and story... However their customer assistance is the incredibly good: I had a problem of frequent crashes to desktop that made the game unplayable. I contacted the customer service without any hope but instead they answered very quickly and very politely, reading my email and framing immediately the problem: they answered me to insert a couple of lines in a .conf file in /etc (I am on linux) and... it worked! And apparently this trick solved another problem of crash to desktop in another game: the old “Empire: Total War”!",34.0 hrs on record																					(16.8 hrs at review time),N/A
76561198192893105,6,Axes and Acres,"Indie, Strategy",Recommended,"The graphic is very simple but the game mechanics are deep. The strategy must be very flexible because there isn't just one way to solve all the (random) levels since the objectives are different every time: the player must choose a compromise between his own preferred way to play and the (random) goals of each particular game. On top of this the player must also choose every round the strategy to use best the workers (dice rolled every round) available. Ah... and there are also the cards! To progress in the game it is very important to take advantage of the extra options offered by the cards... Overall, even if the basic mechanics are simple, the game is quite complex. The developers are also very responsive and helpful in the Steam forum and I consider this an extra big plus.",19.0 hrs on record																					(15.3 hrs at review time),N/A
76561198192893105,6,Darkest Dungeon®,"Indie, RPG, Strategy",Recommended,"Great graphic, great sound, great voice, great atmosphere, etc... Great game...",316.5 hrs on record																					(102.2 hrs at review time),N/A
76561198192893105,6,Slayaway Camp,"Casual, Indie, Strategy",Recommended,"Funny and intelligent game, maybe just a bit short but new content is being added...",19.0 hrs on record																					(15.8 hrs at review time),N/A
76561198192893105,6,Stellaris,"Simulation, Strategy",Recommended,"This game has an huge potential, really huge: limited only by the developer's imagination. Unfortunately at the moment the game lacks in content: the first game, especially the first dozen of hours, looks great. But when you play it a second time you discover that you have already seen most of the events! I think that in all my games (but one) I have met the annoying space pirates: the first time is “Wow!”, the second time you know already that you need at least 6 corvettes to win easily, after that it becomes just a chore. The huge galaxy becomes hugely boring. On top of this the UI is far from perfect: for example it lacks common features like a list/report with our ships (useful to decide what to build) or a list/report with all our space stations (useful to know exactly what is being built). The idea of the AI managing your sectors in theory is good but currently is badly implemented: the AI under performs and you cannot overseed it. So my suggestion, if you like this kind of game, is to wait a couple of years or that 5/6 paid DLC are out, before to buy it (of course during a sale!).",80.0 hrs on record																					(79.3 hrs at review time),N/A
76561198192893105,6,Zombie Night Terror,"Action, Indie, Strategy",Recommended,"Great game, funny and intelligent!",15.4 hrs on record																					(8.8 hrs at review time),N/A
76561198192893105,6,You Must Build A Boat,"Action, Casual, Indie, RPG, Strategy",Recommended,"The graphic is ugly but the game is funny: yes, there is a bit of grinding but it makes sense to have it because the goal of the game is just spending few minutes without having to think. By the way, you don't build anything: the boat builds itself when you unlock specific goals. It is just a 3 match game...",10.6 hrs on record																					(9.7 hrs at review time),N/A
76561198192893105,6,Party Hard,"Action, Indie, Strategy",Recommended,"This game is a bit strange. Usually I don't finish my games... Nevertheless I was able to finish this game (included the bonus levels) in just less than 15 hours Usually, I am bad at games... Apparently, reading other reviews, this game is quite difficult but I finished it without reading suggestions or cheats. So what is so peculiar in this game? Why I (a bad player) was able to finish it? I think that not only the 8 bits graphic is old but also the philosophy of the gameplay is old style. This game is very unforgiving and, sometimes, frustrating: a small mistake and you have to repeat the level; you must notice small details. I spent about 5 hours on a single bonus level (the casino full of special forces) but I enjoyed all (well, most) that time: in every run I was learning something and improving a bit: in my last run I was able to kill almost all the special forces! Moreover you have to be patient: you have to wait for the best opportunity. Yes, basically this is a game of patience (and I am VERY patient): if you are in hurry don't play this game otherwise you will waste your time! During the game you could also unlock different “heroes”: they have very different capabilities that force you to rethink the strategy for each level. I have finished the game with the main character but, sooner or later, I will try again with the others... It is also possible to download custom level created by the community but honestly I haven't tried them: I suppose they are the usual mix of bad, so so, playable and a few good ones... I enjoyed a lot this game but I acknowledge that it is NOT for everyone...",35.4 hrs on record																					(14.7 hrs at review time),N/A
76561198192893105,6,Blockwick 2,"Casual, Indie",Recommended,"Very nice. Two sets of puzzles the ""basic"" (easy) and the normal (the original one) give dozens of hours of fun.",17.7 hrs on record																					(15.6 hrs at review time),N/A
76561198192893105,6,Xenonauts,"Indie, Simulation, Strategy",Recommended,Deep and good game.,142.9 hrs on record																					(76.4 hrs at review time),N/A
76561198192893105,6,Templar Battleforce,"Action, Indie, RPG, Strategy",Recommended,"I like to read the negative reviews before every purchase and in this case there were very detailed (a bad UI) critics. However I checked also the forum and there the devs are very active: they answer questions and help the users with problems; then I discovered that the game is updated very often, not only with bug fixes but also with new content. So I decided to try it: the price is low and I could ask the refund if the UI was still crippled... Instead I was positively surprised: after 6 hours I haven't found a single problem, the UI is fine (better than many indeed...) and the game seems more deep than expected... I am very satisfied: this could be my best purchase since many months!",43.1 hrs on record																					(9.5 hrs at review time),N/A
76561198192893105,7,Melody's Escape,Indie,Recommended,The game has a great potential but currently the gameplay is really basic. It seems unfinished. I hope the developer will polish it up...,3.4 hrs on record,N/A
76561198192893105,7,Tomb of Tyrants,"Casual, Indie, Strategy",Recommended,"A strange game: not a puzzle neither a tower defense... The logic of the gameplay is fuzzy but even so the game is very funny and really addictive. The developer add new features very often and listen to the users (see the forum). The new beta seems very promising (improve the gameplay and use better the space available on the screen) but I have played it too little to fully review it. Overall I am very happy with my purchase and, if you are not looking for a puzzle or a tower defense game, I strongly recommend it.",48.2 hrs on record																					(21.8 hrs at review time),N/A
76561198192893105,7,Besiege,"Indie, Simulation",Recommended,"On linux large vehicles are unplayable (3 fps, at minimum res and no effects) at least with my PC: 8Gb, nVidia GTX750, Intel Quad CPU...",3.5 hrs on record																					(3.4 hrs at review time),N/A
76561198192893105,7,Gunpoint,"Action, Indie, Strategy",Recommended,Very nice but very short (I completed it in 4 hours). Thumb up but only when on sale...,5.4 hrs on record																					(4.7 hrs at review time),N/A
76561198192893105,7,Contraption Maker,"Casual, Indie, Simulation",Recommended,One of my best purchases!,41.1 hrs on record																					(24.1 hrs at review time),N/A
76561198192893105,7,Dungeon Warfare,"Indie, Strategy",Recommended,"Intelligent, funny and dangerously addictive... It worths the full price.",71.3 hrs on record																					(32.9 hrs at review time),N/A
76561198192893105,7,Crusader Kings II,"RPG, Simulation, Strategy, Free To Play",Recommended,"UPDATE 4: with the Holy Fury DLC the game is great again! UPDATE 3: with the latest DLC (""Monks and Mystics"" and ""Jade dragon"") the game is losing what I loved most: the realism of the alternate history you were building playing it. Now many events and some game mechanics break the immersion and I don't enjoy playing it anymore. UPDATE 2: with patch 2.6 it is possible to enable/disable the two terrible changes introduced in patch 2.5: defensive pacts and shattered retreat. Indeed defensive pacts were improved with a patch  few week after 2.5 but the idiotic shattered retreat was still present. Now, finally, the game is again fun and I can reccomend it again... UPDATE: with the last patch the game has been ruined. Paradox has already confirmed that the problem will be fixed but until then I cannot recommend this... This game has a TERRIBLE interface that makes the learning curve very steep... But when finally you master it then the game becomes very satisfying. Overall my opinion is very positive but I suggest to buy it (and all the DLC) when on sale.",703.8 hrs on record																					(621.9 hrs at review time),N/A
76561198192893105,7,Baldur's Gate: Enhanced Edition,"Adventure, RPG",Recommended,"I was disappointed: I knew the graphic was old style and that wasn't a problem for me but I was expecting a story and characters at the level of Dragon Age but here there are just good or bad guys, everything is very trivial...",12.4 hrs on record,N/A
76561198192893105,7,Age of Wonders III,"RPG, Strategy",Recommended,"I am a great fan of the whole series of Age of Wonder so when I discovered it for linux I didn't hesitate to buy it. The game is the worthy descendant of the dynasty and I found in it what I was expecting. Other people wrote better and more complete reviews so I will point out the only two things I didn't like: 1. Only watchtowers can be razed. It's a pity because razing opponent structures was an important strategy element. 2. The campaigns (at least the two I finished) are a bit short: their scenarios take a lot of time to complete but there are few of them. I would have preferred more and shorter (not easier!) scenarios. However these are just two details that I didn't like: overall the game is wonderful, so thumb up without hesitation!",195.4 hrs on record																					(183.6 hrs at review time),N/A
76561198192893105,7,Crowntakers,"Indie, RPG, Strategy",Recommended,"I played very little this game and the reason is that I don't like its core mechanic. This game has a lot of randomness but with little or no balance. The developers decided to compensate the lack of balance with a mechanic that allows the player to grow stronger every time he plays: but this choice is exactly what I don't like. I like games where I have a decent chance to win if I play without mistakes... Reading other reviews I have noticed most players are not concerned by this aspect of the game so, perhaps, it is just me... but I think it is fair to give my little warning...",3.9 hrs on record,N/A
76561198082086866,1,Storybook Brawl,"Casual, Free To Play, Strategy, Early Access",Recommended,"Great little autobattler that takes... several... cues from Hearthstone Battlegrounds, but has enough unique elements and features to make it stand out. My one complaint is that it feels like it can be hard to pick out a starting strategy sometimes - either because of the heroes you can pick from or the cards in the shop, usually the latter. (Well, that and there's no mobile port... but this is Steam, so that's not important.)",24.6 hrs on record																					(16.7 hrs at review time),N/A
76561198082086866,1,Yu-Gi-Oh! Master Duel,"Simulation, Strategy, Free To Play",Recommended,"In all due honesty? It's a fun, Hearthstone/MTG Arena version of Yu-Gi-Oh, and a official platform to play on. Not to mention it's automated, so you don't have to puzzle out rulings - and it being an official platform means you have confidence that the rulings are, indeed, official.",207.7 hrs on record																					(49.0 hrs at review time),N/A
76561198082086866,1,Age of Rivals,"Indie, Strategy",Recommended,"Great for quick bits of fun, although be careful - it can be rather addicting.",33.5 hrs on record																					(13.1 hrs at review time),N/A
76561198082086866,1,Armello,"Adventure, Indie, RPG, Strategy",Recommended,"I'll just say this: If this was a physical board game, I'd be bringing it to any game night I went to. Great strategic game, forgiving for disconnects or when you get ganged up on unfairly and need to step out. I highly recommend getting this if you like Catan and similar games. This isn't Chutes and Ladders or Monopoly, but it is STILL a blast to play.",199.0 hrs on record																					(94.9 hrs at review time),N/A
76561198082086866,1,Sentinels of the Multiverse,"Indie, Strategy",Recommended,"Very fun game, good way to spend a few minutes. Lack of online multiplayer is a bit of a bad point, the the introduction of a 5-pack may be a sign that they're working towards that. I also like how they offer season passes for their expansion packs. Haven't gotten one yet, but am considering it more heavily than if they offered them all seperately. Recommended if you like the physical Sentinels game, Co-op games in general, or board/card games. But reccomendation IS with a grain of salt because of the lack of online multiplayer. If you don't like any of these things, avoid this game like a plague.",7.9 hrs on record																					(4.0 hrs at review time),N/A
