Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561198121696622,201790,Orcs Must Die! 2,0.0,"Action, Adventure, Indie, RPG, Strategy",0
76561198121696622,220240,Far Cry 3,0.0,"Action, Adventure",0
76561198121696622,214510,LEGO® The Lord of the Rings™,0.0,"Action, Adventure",0
76561198121696622,202200,Galactic Civilizations® II: Ultimate Edition,1.1333333333333333,"Indie, Strategy",0
76561198121696622,214150,Galactic Civilizations® I: Ultimate Edition,0.45,"Indie, Strategy",0
76561198121696622,226120,Weird Worlds: Return to Infinite Space,0.0166666666666666,"Adventure, Casual, Indie, Strategy",0
76561198121696622,227000,Primordia,0.0166666666666666,"Adventure, Indie",0
76561198121696622,113020,Monaco: What's Yours Is Mine,0.0166666666666666,"Action, Adventure, Casual, Indie, Strategy",0
76561198121696622,220700,RPG Maker VX Ace,1.15,"Adventure, RPG, Design & Illustration, Education, Web Publishing, Game Development",0
76561198121696622,220440,DmC: Devil May Cry,0.0,"Action, Adventure",0
76561198121696622,227200,Waking Mars,0.3833333333333333,"Action, Adventure, Indie",0
76561198121696622,212480,Sonic & All-Stars Racing Transformed Collection,1.5833333333333333,"Racing, Sports",5
76561198121696622,8930,Sid Meier's Civilization® V,2.6333333333333333,Strategy,10
76561198121696622,219890,Antichamber,0.0,"Adventure, Indie",0
76561198121696622,57690,Tropico 4,0.0,"Simulation, Strategy",0
76561198121696622,11020,TrackMania Nations Forever,0.1333333333333333,Racing,0
76561198121696622,238960,Path of Exile,0.0,"Action, Adventure, Indie, Massively Multiplayer, RPG, Free To Play",0
76561198121696622,248570,Toribash,0.0,"Action, Indie, Strategy, Free To Play",0
76561198121696622,250600,The Plan,0.0,"Casual, Free To Play, Indie",0
76561198121696622,204240,The Bridge,0.0,"Adventure, Casual, Indie, Strategy",0
76561198121696622,224820,Super House of Dead Ninjas,0.1833333333333333,"Action, Indie",2
76561198121696622,227220,Sang-Froid - Tales of Werewolves,0.0,"Action, Adventure, Indie, RPG, Strategy",0
76561198121696622,225260,Brutal Legend,0.55,"Action, Adventure, Strategy",1
76561198121696622,222660,Retro/Grade,0.0666666666666666,"Action, Indie",0
76561198121696622,220660,StarDrive,0.1833333333333333,"Indie, Strategy",0
76561198121696622,233860,Kenshi,0.8833333333333333,"Action, Indie, RPG, Simulation, Strategy",0
76561198121696622,224500,Gnomoria,0.35,"Indie, Simulation, Strategy",0
76561198121696622,227080,Papo & Yo,0.0,"Adventure, Casual, Indie",0
76561198121696622,227180,Kingdom Wars,1.5666666666666669,"Free To Play, Indie, Massively Multiplayer, RPG, Simulation, Strategy",1
76561198121696622,1500,Darwinia,0.2166666666666666,"Indie, Strategy",0
76561198121696622,1510,Uplink,0.1166666666666666,"Indie, Strategy",0
76561198121696622,1520,DEFCON,0.0,"Indie, Strategy",0
76561198121696622,1530,Multiwinia,0.0,Indie,0
76561198121696622,233450,Prison Architect,16.816666666666666,"Indie, Simulation, Strategy",0
76561198121696622,203770,Crusader Kings II,7.6,"RPG, Simulation, Strategy, Free To Play",0
76561198121696622,233720,Surgeon Simulator,0.0,"Action, Indie, Simulation",0
76561198121696622,44350,GRID 2,0.0,"Racing, Sports",0
76561198121696622,210770,Sanctum 2,0.0,"Action, Indie, Strategy",0
76561198121696622,234710,Poker Night 2,0.0,"Casual, Sports",0
76561198121696622,11340,Larva Mortus,0.0,"Action, Indie",0
76561198121696622,222730,Reus,20.033333333333335,"Indie, Simulation, Strategy",48
76561198121696622,35450,Red Orchestra 2: Heroes of Stalingrad with Rising Storm,0.0,"Action, Massively Multiplayer, Simulation",0
76561198121696622,206190,Gunpoint,0.1333333333333333,"Action, Indie, Strategy",1
76561198121696622,231160,The Swapper,0.0,"Action, Adventure, Indie",0
76561198121696622,241600,Rogue Legacy,1.55,"Action, Adventure, Indie, RPG",1
76561198121696622,242760,The Forest,0.0,"Action, Adventure, Indie, Simulation",0
76561198121696622,242920,Banished,9.05,"Indie, Simulation, Strategy",0
76561198121696622,243160,Mushroom 11,0.5833333333333334,"Action, Adventure, Indie",2
76561198121696622,208140,ENDLESS™ Space - Definitive Edition,8.8,Strategy,6
76561198121696622,241410,CastleStorm,0.7666666666666667,"Action, Indie, Strategy",9
76561198121696622,204530,Infested Planet,1.0,"Action, Indie, Strategy",6
76561198121696622,244750,Aztez,0.1333333333333333,"Action, Indie, Strategy",0
76561198121696622,244810,Foul Play,0.0,"Action, Adventure, Casual, Indie",0
76561198121696622,230860,Cannon Brawl,1.4666666666666666,"Action, Adventure, Indie, Strategy",6
76561198121696622,241320,Ittle Dew,0.0,"Adventure, Indie",0
76561198121696622,203630,Warlock - Master of the Arcane,0.5166666666666667,Strategy,0
76561198121696622,42960,Victoria II,0.1166666666666666,Strategy,0
76561198121696622,42980,Victoria I Complete,0.0,Strategy,0
76561198121696622,218820,Mercenary Kings: Reloaded Edition,0.8333333333333334,"Action, Adventure, Indie, RPG",0
76561198121696622,246420,Kingdom Rush  - Tower Defense,0.0166666666666666,Strategy,2
76561198121696622,234390,Teleglitch: Die More Edition,0.0166666666666666,"Action, Indie",0
76561198121696622,246900,Viscera Cleanup Detail,0.0,"Indie, Simulation",0
76561198121696622,255520,Viscera Cleanup Detail: Shadow Warrior,0.0,"Indie, Simulation",0
76561198121696622,265210,Viscera Cleanup Detail: Santa's Rampage,0.0,"Gore, Indie, Simulation",0
76561198121696622,247020,"Cook, Serve, Delicious!",0.0,"Action, Indie, Simulation, Strategy",0
76561198121696622,225080,Brothers - A Tale of Two Sons,0.0,"Action, Adventure, Indie",0
76561198121696622,205610,Port Royale 3,0.0,"Action, Simulation, Strategy",0
76561198121696622,239030,"Papers, Please",0.2666666666666666,"Adventure, Indie",0
76561198121696622,239070,Hammerwatch,0.0,"Action, Adventure, Indie, RPG",0
76561198121696622,248390,Craft The World,2.4166666666666665,"Indie, RPG, Simulation, Strategy",3
76561198121696622,209000,Batman™: Arkham Origins,0.0,"Action, Adventure",0
76561198121696622,248820,Risk of Rain (2013),2.283333333333333,"Action, Indie, RPG",4
76561198121696622,239350,Spelunky,38.483333333333334,Indie,4
76561198121696622,9710,Desperados 2: Cooper's Revenge,0.0,Action,0
76561198121696622,238280,Legend of Dungeon,0.2,"Action, Indie, RPG",0
76561198121696622,231670,Unknown,87.11666666666666,,7
76561198121696622,239820,Game Dev Tycoon,0.3166666666666666,"Casual, Indie, Simulation, Strategy",1
76561198121696622,250110,Assault Android Cactus+,0.4166666666666667,"Action, Indie",0
76561198121696622,250320,The Wolf Among Us,0.0,"Action, Adventure, Casual",0
76561198121696622,250700,Super Time Force Ultra,3.533333333333333,"Action, Indie",12
76561198121696622,219640,Chivalry: Medieval Warfare,0.0,"Action, Indie",0
76561198121696622,227020,Rise of Venice,8.416666666666666,"Simulation, Strategy",6
76561198121696622,251470,TowerFall Ascension,0.7666666666666667,"Action, Indie",1
76561198121696622,251570,7 Days to Die,0.0833333333333333,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561198121696622,252110,Lovers in a Dangerous Spacetime,0.0,"Action, Indie, Simulation",0
76561198121696622,252130,Divide By Sheep,0.55,"Adventure, Casual, Indie",3
76561198121696622,252290,Elegy for a Dead World,0.0,"Adventure, Indie",0
76561198121696622,252410,SteamWorld Dig,0.0,"Action, Adventure, Indie",0
76561198121696622,252610,Death Road to Canada,3.7,"Action, Indie, RPG",0
76561198121696622,252630,Eldritch,0.0,"Action, Adventure, Indie, RPG",0
76561198121696622,252950,Rocket League®,278.8666666666667,"Action, Indie, Racing, Sports",59
76561198121696622,253030,Race The Sun,0.0,"Action, Indie, Racing",0
76561198121696622,253230,A Hat in Time,0.0,"Adventure, Indie",0
76561198121696622,253650,Sparkle 2 Evo,0.0,"Action, Adventure, Casual, Indie, Racing, Simulation, Strategy",0
76561198121696622,253690,Tiny Brains,0.0,"Action, Adventure, Casual, Indie",0
76561198121696622,253750,Ikaruga,1.7,"Action, Indie",2
76561198121696622,208610,Unknown,0.0,,0
76561198121696622,245170,Skullgirls 2nd Encore,0.3,"Action, Indie",0
76561198121696622,254320,Duskers,0.0,"Indie, Simulation, Strategy",0
76561198121696622,254960,Silent Storm Gold Edition,0.0,"Action, RPG, Strategy",0
76561198121696622,254980,Silent Storm Sentinels,0.0,"Action, RPG, Strategy",0
76561198121696622,255340,Escape Goat 2,0.0,"Action, Casual, Indie",0
76561198121696622,243040,Startopia,0.0,Simulation,0
76561198121696622,255870,PixelJunk™ Shooter,0.0,Action,0
76561198121696622,247660,Deadly Premonition: The Director's Cut,0.0,"Action, Adventure",0
76561198121696622,242050,Assassin’s Creed® IV Black Flag™,0.0,"Action, Adventure",0
76561198121696622,249330,Unholy Heights,0.05,"Indie, Simulation, Strategy",0
76561198121696622,257850,Hyper Light Drifter,0.45,"Action, Adventure, Indie, RPG",0
76561198121696622,258010,Ring Runner: Flight of the Sages,0.0166666666666666,"Action, Indie, RPG",0
76561198121696622,258240,Tank Operations: European Campaign,0.0,"Indie, Strategy",0
76561198121696622,247000,Talisman: Digital Classic Edition,0.0,"Indie, RPG, Strategy, Free To Play",0
76561198121696622,250400,How to Survive,0.0,"Action, Adventure, RPG",0
76561198121696622,49520,Borderlands 2,4.65,"Action, RPG",32
76561198121696622,259680,Tales of Maj'Eyal,0.8333333333333334,"Adventure, Indie, RPG",1
76561198121696622,221910,The Stanley Parable,0.0,"Adventure, Indie",0
76561198121696622,260730,Desperados: Wanted Dead or Alive,0.0,"Action, Strategy",0
76561198121696622,261030,The Walking Dead: Season Two,0.0,Adventure,0
76561198121696622,261110,Killer is Dead - Nightmare Edition,0.0,Action,0
76561198121696622,261180,Lethal League,0.0333333333333333,"Action, Indie, Sports",0
76561198121696622,219830,King Arthur's Gold,42.2,"Action, Free To Play, Indie",1
76561198121696622,233700,Sword of the Stars: The Pit,0.1833333333333333,"Casual, Indie, RPG, Strategy",1
76561198121696622,262060,Darkest Dungeon®,10.333333333333334,"Indie, RPG, Strategy",14
76561198121696622,262260,Jets'n'Guns Gold,0.0833333333333333,"Action, Indie",0
76561198121696622,262280,Dungeons 2,0.0,"RPG, Simulation, Strategy",0
76561198121696622,262450,Dead Man's Draw,0.0,"Casual, Indie, Strategy",0
76561198121696622,262470,Rollers of the Realm,0.0,"Action, Adventure, Casual, Indie, RPG",0
76561198121696622,263060,Blockstorm,0.85,"Action, Indie",3
76561198121696622,263200,Signs of Life,0.2,"Action, Adventure, Casual, Indie, RPG, Early Access",0
76561198121696622,264200,One Finger Death Punch,39.516666666666666,"Action, Casual, Indie",87
76561198121696622,242700,Injustice: Gods Among Us Ultimate Edition,0.0,Action,0
76561198121696622,264710,Subnautica,0.2666666666666666,"Adventure, Indie",0
76561198121696622,227300,Euro Truck Simulator 2,0.35,"Indie, Simulation",0
76561198121696622,9980,The UnderGarden,0.0333333333333333,Casual,0
76561198121696622,265670,Imagine Me,0.0,"Adventure, Indie",0
76561198121696622,265890,Hexcells,9.466666666666669,"Casual, Indie, Strategy",6
76561198121696622,266010,LYNE,0.0,"Casual, Indie",0
76561198121696622,266110,Tower of Guns,0.0833333333333333,"Action, Indie",0
76561198121696622,242530,The Chaos Engine,0.05,Action,1
76561198121696622,251690,Speedball 2 HD,0.65,"Action, Indie, Sports",1
76561198121696622,233150,LUFTRAUSERS,0.5833333333333334,"Action, Indie, Simulation",2
76561198121696622,267360,MURI,0.0,Action,0
76561198121696622,226840,Age of Wonders III,0.3,"RPG, Strategy",0
76561198121696622,268130,Heat Signature,0.8333333333333334,"Action, Adventure, Indie, Strategy",2
76561198121696622,268320,Grapple,0.0,Indie,0
76561198121696622,268360,Krautscape,0.0,"Indie, Racing",0
76561198121696622,249050,Dungeon of the ENDLESS™,0.65,"Adventure, Indie, RPG, Strategy",0
76561198121696622,268870,Satellite Reign,0.0,"Action, Indie, Strategy",0
76561198121696622,269310,Infectonator: Survivors,0.0,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561198121696622,269490,Bardbarian,0.0,"Action, Adventure, Casual, Indie, RPG, Strategy",0
76561198121696622,269710,Tumblestone,0.5,"Action, Casual, Indie, Strategy",0
76561198121696622,270150,RUNNING WITH RIFLES,0.2666666666666666,"Action, Indie",0
76561198121696622,270550,Yet Another Zombie Defense,0.0,"Action, Casual, Indie, Strategy",0
76561198121696622,228380,Wreckfest,1.6666666666666667,"Action, Indie, Racing, Simulation, Sports",1
76561198121696622,272860,Wreckfest Sneak Peek 2.0,0.0,"Action, Indie, Racing, Simulation, Sports",0
76561198121696622,271900,Hexcells Plus,3.2333333333333334,"Casual, Indie, Strategy",4
76561198121696622,272040,KAMI,0.0,"Casual, Indie",0
76561198121696622,237990,The Banner Saga,0.1666666666666666,"Indie, RPG, Strategy",0
76561198121696622,224480,Octodad: Dadliest Catch,0.0,"Action, Adventure, Indie",0
76561198121696622,274170,Hotline Miami 2: Wrong Number,0.0,"Action, Indie",0
76561198121696622,274190,Broforce,7.716666666666667,"Action, Adventure, Casual, Indie",2
76561198121696622,274350,Dropsy,1.6333333333333333,"Adventure, Indie",2
76561198121696622,274520,Darkwood,0.3666666666666666,"Action, Adventure, Indie, RPG",0
76561198121696622,275200,Westerado: Double Barreled,0.2333333333333333,"Action, Adventure, Indie",1
76561198121696622,214770,Guacamelee! Gold Edition,0.0,"Action, Adventure, Indie",0
76561198121696622,275390,Guacamelee! Super Turbo Championship Edition,5.716666666666667,"Action, Adventure, Indie",12
76561198121696622,277680,"About Love, Hate and the other ones",0.0,"Casual, Indie",0
76561198121696622,277890,Shantae: Risky's Revenge - Director's Cut,0.0,"Action, Adventure, Indie",0
76561198121696622,278100,"RIVE: Wreck, Hack, Die, Retry!",0.0,Action,0
76561198121696622,279800,Grim Legends 2: Song of the Dark Swan,0.0,"Adventure, Casual",0
76561198121696622,279940,The Book of Unwritten Tales 2,1.7333333333333334,Adventure,3
76561198121696622,280220,Creeper World 3: Arc Eternal,0.0666666666666666,"Indie, Simulation, Strategy",1
76561198121696622,280720,Imagine Earth,15.35,"Indie, Simulation, Strategy",10
76561198121696622,281200,A Boy and His Blob,0.0,Adventure,0
76561198121696622,281220,BloodRayne Betrayal (Legacy),0.0,Action,0
76561198121696622,281920,Splatter - Zombiecalypse Now,0.0,"Action, Adventure, Indie",0
76561198121696622,281990,Stellaris,49.18333333333333,"Simulation, Strategy",11
76561198121696622,282010,Carmageddon Max Pack,0.5,"Action, Indie, Racing",0
76561198121696622,246620,Plague Inc: Evolved,0.0666666666666666,"Casual, Indie, Simulation, Strategy",0
76561198121696622,282140,SOMA,0.0,"Action, Adventure, Indie",0
76561198121696622,282400,SuperPower 2 Steam Edition,0.2166666666666666,"Simulation, Strategy",1
76561198121696622,283270,Jagged Alliance 1: Gold Edition,0.0,"Action, RPG, Strategy",0
76561198121696622,283640,Salt and Sanctuary,0.25,"Action, Indie, RPG",2
76561198121696622,284850,Grim Legends: The Forsaken Bride,0.0166666666666666,Casual,0
76561198121696622,285160,LEGO® The Hobbit™,0.0,"Action, Adventure",0
76561198121696622,285440,Crimzon Clover WORLD IGNITION,0.4833333333333333,"Action, Indie",4
76561198121696622,285820,Action Henk,0.0833333333333333,"Action, Indie, Racing",1
76561198121696622,286000,Tooth and Tail,1.9166666666666667,"Action, Casual, Indie, Strategy",3
76561198121696622,286160,Tabletop Simulator,24.35,"Casual, Indie, RPG, Simulation, Strategy",4
76561198121696622,286320,Oknytt,0.0,"Adventure, Indie",0
76561198121696622,286460,Black Mirror II,0.0,Adventure,0
76561198121696622,286480,Black Mirror III,0.0,Adventure,0
76561198121696622,287120,Ionball 2: Ionstorm,0.05,"Action, Casual",2
76561198121696622,287980,Mini Metro,13.5,"Indie, Simulation, Strategy",14
76561198121696622,288120,Dungeonmans,0.0,"Adventure, Indie, RPG, Strategy",0
76561198121696622,288160,The Room,0.0,"Adventure, Indie",0
76561198121696622,289760,ROCKETSROCKETSROCKETS,0.15,"Action, Casual, Indie, Sports, Strategy",6
76561198121696622,290300,Rebel Galaxy,0.0,"Action, Adventure, Indie, RPG, Simulation",0
76561198121696622,290890,You Must Build A Boat,4.933333333333334,"Action, Casual, Indie, RPG, Strategy",2
76561198121696622,219740,Don't Starve,0.4833333333333333,"Adventure, Indie, Simulation",0
76561198121696622,322330,Don't Starve Together,0.0,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561198121696622,292930,Black Mirror I,0.0,Adventure,0
76561198121696622,293780,Crawl,0.3833333333333333,"Action, Indie, RPG",0
76561198121696622,294100,RimWorld,20.966666666666665,"Indie, Simulation, Strategy",0
76561198121696622,256290,Child of Light,0.0,RPG,0
76561198121696622,295670,Hive Jump,0.1833333333333333,"Action, Indie",2
76561198121696622,295690,PARTICLE MACE,0.0,"Action, Adventure, Indie",0
76561198121696622,295750,The Floor is Jelly,0.0,Indie,0
76561198121696622,295790,Never Alone (Kisima Ingitchuna),0.0,"Action, Adventure, Casual, Indie",0
76561198121696622,245620,Tropico 5,13.25,"RPG, Simulation, Strategy",15
76561198121696622,246070,Hack 'n' Slash,0.0,"Adventure, Casual, Indie",0
76561198121696622,296710,Monstrum,0.0166666666666666,Indie,0
76561198121696622,296930,Ascendant,0.0,"Action, Adventure, Indie, RPG",0
76561198121696622,296970,Renowned Explorers: International Society,3.8,"Adventure, Indie, RPG, Strategy",30
76561198121696622,297060,Freaking Meatbags,0.0,"Action, Indie, Strategy",0
76561198121696622,298560,Captain Forever Remix,0.5333333333333333,"Action, Indie",1
76561198121696622,238460,BattleBlock Theater®,1.5333333333333334,"Action, Adventure, Casual, Indie",3
76561198121696622,237930,Transistor,0.0166666666666666,"Action, Indie, RPG",0
76561198121696622,300570,Infinifactory,4.016666666666667,"Indie, Simulation",1
76561198121696622,300580,GALAK-Z,0.3166666666666666,"Action, Indie",2
76561198121696622,301860,Submerged,0.0,Adventure,0
76561198121696622,303210,The Beginner's Guide,0.0,"Adventure, Indie",0
76561198121696622,303610,Suicide Guy,0.0,Action,0
76561198121696622,304410,Hexcells Infinite,2.966666666666667,"Casual, Indie, Strategy",3
76561198121696622,304460,Qora,0.0,"Adventure, Indie",0
76561198121696622,241240,Contraption Maker,0.0,"Casual, Indie, Simulation",0
76561198121696622,306040,The Howler,0.0,"Casual, Indie, Simulation, Strategy",0
76561198121696622,26800,Braid,0.0166666666666666,"Casual, Indie, Strategy",0
76561198121696622,306660,Ultimate General: Gettysburg,0.0,"Indie, Simulation, Strategy",0
76561198121696622,308040,Back to Bed,0.0,"Action, Casual, Indie",0
76561198121696622,311690,Enter the Gungeon,12.916666666666666,"Action, Adventure, Indie",1
76561198121696622,311720,Sproggiwood,0.0,"Indie, RPG, Strategy",0
76561198121696622,312520,Rain World,0.9,"Action, Adventure, Indie",0
76561198121696622,312990,The Expendabros,0.0,"Action, Adventure, Indie, Free To Play",0
76561198121696622,313020,Soul Gambler,0.0,"Adventure, Indie, RPG",0
