Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561197996907347,91200,Anomaly: Warzone Earth,3.0833333333333335,"Action, Indie, Strategy",0
76561197996907347,104100,Inside a Star-filled Sky,0.6333333333333333,"Action, Indie, Strategy",0
76561197996907347,105600,Terraria,47.766666666666666,"Action, Adventure, Indie, RPG",31
76561197996907347,40400,AI War: Fleet Command,38.45,"Indie, Strategy",18
76561197996907347,98200,Frozen Synapse,10.416666666666666,"Indie, Strategy",6
76561197996907347,94200,Jamestown,0.3833333333333333,"Action, Indie",7
76561197996907347,7600,Sid Meier's Railroads!,0.0666666666666666,Strategy,0
76561197996907347,63500,Swords and Soldiers HD,0.5,"Action, Casual, Indie, Strategy",1
76561197996907347,92300,A.R.E.S.: Extinction Agenda,4.533333333333333,"Action, Indie",0
76561197996907347,95300,Capsized,0.0,"Action, Indie",0
76561197996907347,98800,Dungeons of Dredmor,15.516666666666667,"Casual, Indie, RPG",14
76561197996907347,18700,And Yet It Moves,0.0,"Action, Indie",0
76561197996907347,26500,Cogs,0.0,"Indie, Casual",0
76561197996907347,26900,Crayon Physics Deluxe,0.0,"Casual, Indie",0
76561197996907347,41100,Hammerfight,0.0,"Action, Indie",0
76561197996907347,96200,Steel Storm: Burning Retribution,9.433333333333334,"Action, Indie",0
76561197996907347,102200,Runespell: Overture,11.9,"Adventure, Indie, RPG",3
76561197996907347,70420,Chantelise - A Tale of Two Sisters,0.4166666666666667,"Action, RPG, Indie",0
76561197996907347,48000,LIMBO,1.35,"Action, Adventure, Indie",1
76561197996907347,63800,Delve Deeper,0.1833333333333333,"Adventure, Indie, RPG, Strategy",1
76561197996907347,107100,Bastion,4.716666666666667,"Action, Indie, RPG",3
76561197996907347,107200,Space Pirates and Zombies,5.95,"Action, Indie, RPG, Strategy",11
76561197996907347,28050,Unknown,2.3333333333333335,,2
76561197996907347,61700,Might & Magic: Clash of Heroes,2.6333333333333333,"RPG, Strategy",1
76561197996907347,200110,Unknown,3.6666666666666665,,0
76561197996907347,55150,"Warhammer 40,000: Space Marine - Anniversary Edition",6.816666666666666,Action,10
76561197996907347,91310,Unknown,5.016666666666667,,0
76561197996907347,110500,Data Jammers: FastForward,0.0,"Action, Indie",0
76561197996907347,92600,Xotic,0.3833333333333333,"Action, Indie",7
76561197996907347,113200,The Binding of Isaac,35.1,"Action, Adventure, Indie, RPG",49
76561197996907347,110610,Alien Zombie Megadeath,0.0,"Action, Indie",0
76561197996907347,55230,Saints Row: The Third,13.4,Action,10
76561197996907347,65800,Dungeon Defenders,25.133333333333333,"Action, Indie, RPG, Strategy",4
76561197996907347,102600,Orcs Must Die!,6.25,"Action, Indie, Strategy",11
76561197996907347,200910,Before the Echo,4.35,"Indie, RPG",4
76561197996907347,72850,The Elder Scrolls V: Skyrim,62.266666666666666,RPG,28
76561197996907347,201290,Sins of a Solar Empire: Trinity®,12.3,"Indie, Strategy",0
76561197996907347,48240,Anno 2070™,30.55,Strategy,0
76561197996907347,25000,Overgrowth,0.0,"Action, Indie",0
76561197996907347,202200,Galactic Civilizations® II: Ultimate Edition,1.2166666666666666,"Indie, Strategy",0
76561197996907347,202090,Unknown,0.0,,0
76561197996907347,2820,X3: Terran Conflict,0.5833333333333334,"Action, Simulation, Strategy",0
76561197996907347,201310,X3: Albion Prelude,20.25,"Action, Simulation",2
76561197996907347,99300,Renegade Ops,0.0,Action,0
76561197996907347,38600,Faerie Solitaire,5.1,"Casual, Indie, RPG",0
76561197996907347,583930,Faerie Solitaire Remastered,0.0,Casual,0
76561197996907347,204030,Fable - The Lost Chapters,0.0,"Action, Adventure, RPG",0
76561197996907347,18120,Unstoppable Gorg,3.85,"Action, Casual, Indie, Strategy",5
76561197996907347,200390,Oil Rush,1.0833333333333333,"Indie, Strategy",5
76561197996907347,203770,Crusader Kings II,66.2,"RPG, Simulation, Strategy, Free To Play",3
76561197996907347,205730,Insanely Twisted Shadow Planet,0.0,"Action, Adventure, Indie",0
76561197996907347,207430,"Hack, Slash, Loot",4.616666666666666,"Casual, Indie, RPG",2
76561197996907347,203560,Containment: The Zombie Puzzler,0.4,"Casual, Indie",5
76561197996907347,207650,A Virus Named TOM,1.8833333333333333,"Action, Indie, Strategy",0
76561197996907347,110800,L.A. Noire,1.8,"Adventure, Strategy",6
76561197996907347,207170,Legend of Grimrock,3.1166666666666667,"Adventure, Indie, RPG",6
76561197996907347,110600,Astro Tripper,0.0,"Action, Indie",0
76561197996907347,204880,Sins of a Solar Empire®: Rebellion,25.366666666666667,"Action, Indie, Simulation, Strategy",13
76561197996907347,35800,BRAINPIPE: A Plunge to Unhumanity,0.0,"Casual, Indie",0
76561197996907347,203630,Warlock - Master of the Arcane,12.933333333333334,Strategy,0
76561197996907347,207610,The Walking Dead,9.383333333333333,Adventure,16
76561197996907347,98300,Toy Soldiers,2.6,"Action, Casual, Simulation, Strategy",4
76561197996907347,208140,ENDLESS™ Space - Definitive Edition,21.7,Strategy,1
76561197996907347,7670,BioShock™,1.75,"Action, RPG",0
76561197996907347,409710,BioShock™ Remastered,5.6,"Action, RPG",0
76561197996907347,211340,Magical Diary: Horse Hall,5.166666666666667,"Adventure, Indie, RPG",0
76561197996907347,204100,Max Payne 3,0.0,Action,0
76561197996907347,210170,Spirits,1.5333333333333334,"Action, Indie, Strategy",0
76561197996907347,97330,Magic: The Gathering - Duels of the Planeswalkers 2013,4.433333333333334,Strategy,7
76561197996907347,200010,Quantum Conundrum,0.3166666666666666,"Casual, Strategy",1
76561197996907347,206440,To the Moon,4.45,"Adventure, Indie, RPG",0
76561197996907347,21170,Unknown,1.25,,0
76561197996907347,57400,Batman: Arkham City,17.95,"Action, Adventure",22
76561197996907347,200260,Batman: Arkham City - Game of the Year Edition,5.283333333333333,"Action, Adventure",0
76561197996907347,206210,Gotham City Impostors Free to Play,4.283333333333333,"Action, Free To Play",0
76561197996907347,108710,Alan Wake,5.65,"Action, Adventure",0
76561197996907347,202750,Alan Wake's American Nightmare,0.0,"Action, Adventure",0
76561197996907347,49520,Borderlands 2,17.083333333333332,"Action, RPG",10
76561197996907347,201790,Orcs Must Die! 2,8.483333333333333,"Action, Adventure, Indie, RPG, Strategy",8
76561197996907347,202170,Sleeping Dogs,10.933333333333334,"Action, Adventure",0
76561197996907347,211420,DARK SOULS™: Prepare To Die™ Edition,2.033333333333333,"Action, RPG",0
76561197996907347,204300,Awesomenauts - the 2D moba,36.28333333333333,"Action, Indie, Strategy, Free To Play",28
76561197996907347,205100,Dishonored,8.466666666666667,"Action, Adventure",3
76561197996907347,204120,LEGO® Harry Potter: Years 5-7,1.4666666666666666,Adventure,0
76561197996907347,208580,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™,0.0,RPG,0
76561197996907347,216390,Unknown,4.466666666666667,,0
76561197996907347,211260,They Bleed Pixels,6.083333333333333,"Action, Indie",0
76561197996907347,214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,0.4666666666666667,"Action, Casual, RPG",3
76561197996907347,200510,XCOM: Enemy Unknown,36.916666666666664,Strategy,33
76561197996907347,212680,FTL: Faster Than Light,9.983333333333333,"Indie, Simulation, Strategy",0
76561197996907347,221260,Little Inferno,0.8333333333333334,"Adventure, Casual, Indie",0
76561197996907347,200710,Torchlight II,19.683333333333337,"Action, Adventure, Indie, RPG",51
76561197996907347,100410,Unknown,298.2,,0
76561197996907347,203140,Hitman: Absolution™,10.583333333333334,Action,0
76561197996907347,219150,Hotline Miami,5.283333333333333,"Action, Indie",1
76561197996907347,91600,Sanctum,1.0166666666666666,"Action, Casual, Indie, Strategy",3
76561197996907347,200170,Worms Revolution,7.033333333333333,Strategy,0
76561197996907347,220460,Cargo Commander,4.883333333333334,"Action, Adventure, Casual, Indie",2
76561197996907347,211400,Deadlight,2.35,"Action, Adventure, Indie",9
76561197996907347,211900,Conquest of Elysium 3,0.9166666666666666,"Indie, Strategy",0
76561197996907347,218410,Defender's Quest: Valley of the Forgotten (DX edition),5.616666666666666,"Indie, RPG, Strategy",6
76561197996907347,4920,Natural Selection 2,0.0,"Action, Indie, Strategy",0
76561197996907347,220240,Far Cry 3,19.833333333333332,"Action, Adventure",0
76561197996907347,219740,Don't Starve,15.283333333333331,"Adventure, Indie, Simulation",0
76561197996907347,322330,Don't Starve Together,8.35,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561197996907347,214510,LEGO® The Lord of the Rings™,12.566666666666666,"Action, Adventure",16
76561197996907347,4560,Company of Heroes - Legacy Edition,0.0,"Action, Strategy",0
76561197996907347,9340,Company of Heroes: Opposing Fronts,0.0,"Action, Strategy",0
76561197996907347,20540,Company of Heroes: Tales of Valor,0.0,Strategy,0
76561197996907347,43110,Metro 2033,0.0,Action,0
76561197996907347,55110,Red Faction®: Armageddon™,0.0,Action,0
76561197996907347,228200,Company of Heroes,0.0,"Action, Strategy",0
76561197996907347,218680,Scribblenauts Unlimited,2.4833333333333334,"Adventure, Casual, Strategy",7
76561197996907347,209190,Stealth Bastard Deluxe,0.0,"Action, Indie",0
76561197996907347,222980,Dead Pixels,0.6,"Action, Indie, RPG",0
76561197996907347,226120,Weird Worlds: Return to Infinite Space,0.8166666666666667,"Adventure, Casual, Indie, Strategy",0
76561197996907347,223510,Miasmata,0.5,"Action, Adventure, Indie",1
76561197996907347,214560,Mark of the Ninja,4.416666666666667,"Action, Adventure, Indie",6
76561197996907347,220440,DmC: Devil May Cry,9.166666666666666,"Action, Adventure",14
76561197996907347,227320,You Need a Budget 4,37.916666666666664,,0
76561197996907347,223390,Unknown,7.35,,0
76561197996907347,200900,Cave Story+,0.5,"Action, Adventure, Indie",2
76561197996907347,50650,Darksiders II,6.883333333333334,"Action, Adventure, RPG",8
76561197996907347,388410,Darksiders II Deathinitive Edition,5.0,"Action, Adventure, RPG",0
76561197996907347,203160,Tomb Raider,9.3,"Action, Adventure",17
76561197996907347,209540,Strike Suit Zero,5.1,"Action, Indie, Simulation",0
76561197996907347,219680,Proteus,0.3666666666666666,"Adventure, Casual, Indie",0
76561197996907347,219890,Antichamber,5.966666666666667,"Adventure, Indie",0
76561197996907347,57690,Tropico 4,23.133333333333333,"Simulation, Strategy",13
76561197996907347,200210,Realm of the Mad God Exalt,4.366666666666666,"Action, Adventure, Indie, Massively Multiplayer, RPG, Free To Play",6
76561197996907347,212070,Star Conflict,10.583333333333334,"Action, Adventure, Massively Multiplayer, RPG, Simulation, Free To Play",2
76561197996907347,230410,Warframe,328.8666666666667,"Action, RPG, Free To Play",130
76561197996907347,238960,Path of Exile,1460.85,"Action, Adventure, Indie, Massively Multiplayer, RPG, Free To Play",87
76561197996907347,239220,Unknown,3.7333333333333334,,0
76561197996907347,231200,Kentucky Route Zero: PC Edition,0.0,"Adventure, Indie",0
76561197996907347,224580,Arma II: DayZ Mod,0.0,"Action, Simulation, Strategy",0
76561197996907347,227220,Sang-Froid - Tales of Werewolves,5.75,"Action, Adventure, Indie, RPG, Strategy",1
76561197996907347,233150,LUFTRAUSERS,6.533333333333333,"Action, Indie, Simulation",4
76561197996907347,218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,3.033333333333333,"Action, Casual, Indie",0
76561197996907347,233740,Organ Trail: Director's Cut,0.25,"Indie, Strategy",0
76561197996907347,225420,Cities in Motion 2,10.05,"Simulation, Strategy",4
76561197996907347,227860,Castle Story,0.1333333333333333,"Indie, Simulation, Strategy",0
76561197996907347,224500,Gnomoria,8.583333333333334,"Indie, Simulation, Strategy",0
76561197996907347,227080,Papo & Yo,0.0,"Adventure, Casual, Indie",0
76561197996907347,230050,DLC Quest,5.25,Indie,8
76561197996907347,233450,Prison Architect,11.533333333333331,"Indie, Simulation, Strategy",0
76561197996907347,8870,BioShock Infinite,18.133333333333333,Action,34
76561197996907347,232450,SolForge,1.05,"Casual, Free To Play, RPG, Strategy",0
76561197996907347,3830,Psychonauts,0.0,Action,0
76561197996907347,115100,Costume Quest,3.033333333333333,"Adventure, Casual, RPG",0
76561197996907347,115110,Stacking,0.0,"Adventure, Indie",0
76561197996907347,210770,Sanctum 2,4.916666666666667,"Action, Indie, Strategy",0
76561197996907347,230980,Starseed Pilgrim,0.0833333333333333,"Adventure, Indie",0
76561197996907347,222480,Resident Evil Revelations,0.0,"Action, Adventure",0
76561197996907347,113020,Monaco: What's Yours Is Mine,5.916666666666667,"Action, Adventure, Casual, Indie, Strategy",1
76561197996907347,233720,Surgeon Simulator,0.0,"Action, Indie, Simulation",0
76561197996907347,224760,FEZ,0.0,Indie,0
76561197996907347,235250,Super Sanctum TD,4.633333333333334,"Casual, Indie, Strategy",3
76561197996907347,234650,Shadowrun Returns,3.033333333333333,"Adventure, Indie, RPG, Strategy",0
76561197996907347,220200,Kerbal Space Program,1.3833333333333333,"Indie, Simulation",0
76561197996907347,204450,Call of Juarez: Gunslinger,7.733333333333333,Action,11
76561197996907347,222730,Reus,5.966666666666667,"Indie, Simulation, Strategy",31
76561197996907347,35450,Red Orchestra 2: Heroes of Stalingrad with Rising Storm,3.3,"Action, Massively Multiplayer, Simulation",4
76561197996907347,215530,The Incredible Adventures of Van Helsing,12.383333333333333,"Action, Adventure, Indie, RPG",10
76561197996907347,238890,Skyward Collapse,4.566666666666666,"Indie, Simulation, Strategy",4
76561197996907347,236090,Dust: An Elysian Tail,10.616666666666667,"Action, Adventure, Indie, RPG",4
76561197996907347,206190,Gunpoint,3.5166666666666666,"Action, Indie, Strategy",0
76561197996907347,231160,The Swapper,6.65,"Action, Adventure, Indie",0
76561197996907347,231740,Knights of Pen and Paper +1 Edition,3.216666666666667,"Indie, RPG",0
76561197996907347,241600,Rogue Legacy,12.2,"Action, Adventure, Indie, RPG",13
76561197996907347,236850,Europa Universalis IV,101.76666666666668,"Simulation, Strategy",19
76561197996907347,233980,UnEpic,10.7,"Action, Indie, RPG",0
76561197996907347,242760,The Forest,1.6,"Action, Adventure, Indie, Simulation",0
76561197996907347,242880,"Sir, You Are Being Hunted",10.45,"Action, Indie",0
76561197996907347,242920,Banished,10.6,"Indie, Simulation, Strategy",0
76561197996907347,228960,Skulls of the Shogun,0.1666666666666666,"Indie, Strategy",0
76561197996907347,242110,Joe Danger 2: The Movie,0.8,"Action, Casual, Indie, Racing",1
76561197996907347,239800,Bleed,5.25,"Action, Indie",1
76561197996907347,204530,Infested Planet,11.75,"Action, Indie, Strategy",21
76561197996907347,201420,Toki Tori 2+,5.566666666666666,"Adventure, Casual, Indie",0
76561197996907347,39140,FINAL FANTASY VII,0.0,RPG,0
76561197996907347,244750,Aztez,2.05,"Action, Indie, Strategy",4
76561197996907347,234390,Teleglitch: Die More Edition,11.433333333333334,"Action, Indie",3
76561197996907347,246900,Viscera Cleanup Detail,6.716666666666667,"Indie, Simulation",1
76561197996907347,255520,Viscera Cleanup Detail: Shadow Warrior,0.0,"Indie, Simulation",0
76561197996907347,265210,Viscera Cleanup Detail: Santa's Rampage,0.0,"Gore, Indie, Simulation",0
76561197996907347,247020,"Cook, Serve, Delicious!",22.916666666666668,"Action, Indie, Simulation, Strategy",43
76561197996907347,214770,Guacamelee! Gold Edition,0.0,"Action, Adventure, Indie",0
76561197996907347,275390,Guacamelee! Super Turbo Championship Edition,0.0,"Action, Adventure, Indie",0
76561197996907347,225080,Brothers - A Tale of Two Sons,0.35,"Action, Adventure, Indie",0
76561197996907347,244070,Sid Meier’s Ace Patrol,0.1166666666666666,"Casual, Strategy",0
76561197996907347,239030,"Papers, Please",5.716666666666667,"Adventure, Indie",1
76561197996907347,237630,DuckTales: Remastered,5.983333333333333,"Action, Adventure, Casual",4
76561197996907347,860950,Mark of the Ninja: Remastered,4.483333333333333,"Action, Indie",8
76561197996907347,248390,Craft The World,199.55,"Indie, RPG, Simulation, Strategy",7
76561197996907347,248610,Door Kickers,1.8666666666666667,"Action, Indie, Simulation, Strategy",8
76561197996907347,239350,Spelunky,5.216666666666667,Indie,2
76561197996907347,232430,Gone Home,4.583333333333333,"Adventure, Indie",0
76561197996907347,218620,PAYDAY 2,11.45,"Action, RPG",0
76561197996907347,242570,Space Hulk,5.35,"Indie, Strategy",0
76561197996907347,225280,Full Mojo Rampage,4.183333333333334,"Action, Indie, RPG",4
76561197996907347,206420,Saints Row IV: Re-Elected,13.933333333333334,"Action, Adventure",14
76561197996907347,250320,The Wolf Among Us,9.25,"Action, Adventure, Casual",31
76561197996907347,250580,Paranautical Activity: Deluxe Atonement Edition,3.2333333333333334,"Action, Indie, RPG",0
76561197996907347,250700,Super Time Force Ultra,3.316666666666667,"Action, Indie",1
76561197996907347,250900,The Binding of Isaac: Rebirth,54.86666666666667,Action,108
76561197996907347,251150,The Legend of Heroes: Trails in the Sky,5.75,RPG,0
76561197996907347,251570,7 Days to Die,9.0,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561197996907347,251990,Long Live The Queen,7.0,"Indie, RPG, Simulation, Strategy",0
76561197996907347,252030,Valdis Story: Abyssal City,5.616666666666666,"Action, Indie, RPG",0
76561197996907347,252410,SteamWorld Dig,7.016666666666667,"Action, Adventure, Indie",8
76561197996907347,252470,Space Pirates And Zombies 2,6.066666666666666,"Action, Adventure, Indie, RPG, Simulation, Strategy",9
76561197996907347,252630,Eldritch,5.233333333333333,"Action, Adventure, Indie, RPG",0
76561197996907347,252950,Rocket League®,5.966666666666667,"Action, Indie, Racing, Sports",22
76561197996907347,253230,A Hat in Time,4.133333333333334,"Adventure, Indie",5
76561197996907347,253250,Stonehearth,3.5,"Indie, Simulation, Strategy",0
76561197996907347,208610,Unknown,0.0,,0
76561197996907347,245170,Skullgirls 2nd Encore,10.216666666666669,"Action, Indie",0
76561197996907347,254200,FortressCraft Evolved!,10.733333333333333,"Adventure, Casual, Indie, RPG, Simulation, Strategy",5
76561197996907347,254320,Duskers,8.566666666666666,"Indie, Simulation, Strategy",0
76561197996907347,227300,Euro Truck Simulator 2,10.983333333333333,"Indie, Simulation",0
76561197996907347,241540,State of Decay,18.1,"Action, RPG, Simulation",11
76561197996907347,243040,Startopia,0.0,Simulation,0
76561197996907347,255710,Cities: Skylines,28.9,"Simulation, Strategy",12
76561197996907347,245620,Tropico 5,4.266666666666667,"RPG, Simulation, Strategy",1
76561197996907347,242050,Assassin’s Creed® IV Black Flag™,36.53333333333333,"Action, Adventure",0
76561197996907347,226620,Desktop Dungeons,17.6,"Adventure, Casual, Indie, RPG, Strategy",11
76561197996907347,1976950,Desktop Dungeons: Rewind,0.0,"Adventure, Indie, Strategy",0
76561197996907347,257170,Rebuild 3: Gangs of Deadsville,3.4166666666666665,"Indie, RPG, Simulation, Strategy",5
76561197996907347,219990,Grim Dawn,39.516666666666666,"Action, Adventure, Indie, RPG",23
76561197996907347,238910,Bionic Dues,2.05,"Indie, RPG, Strategy",3
