Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561198041304371,522470,The House of Da Vinci,10.216666666666669,"Adventure, Indie, Strategy",2
76561198041304371,526870,Satisfactory,16.583333333333332,"Adventure, Indie, Simulation, Strategy",9
76561198041304371,324810,TOXIKK™,0.3333333333333333,"Action, Free To Play, Indie",3
76561198041304371,529110,Awkward Dimensions Redux,0.15,"Adventure, Indie, Free To Play",0
76561198041304371,532110,Rusty Lake: Roots,4.616666666666666,"Adventure, Indie",9
76561198041304371,115800,Owlboy,1.1833333333333331,"Action, Adventure, Indie",1
76561198041304371,543870,NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,1.0166666666666666,"Action, Adventure, Strategy",2
76561198041304371,546560,Half-Life: Alyx,3.3333333333333335,"Action, Adventure",9
76561198041304371,548430,Deep Rock Galactic,10.333333333333334,Action,7
76561198041304371,560130,Pillars of Eternity II: Deadfire,33.71666666666667,RPG,13
76561198041304371,568220,Lobotomy Corporation | Monster Management Simulation,1.3,"Indie, Simulation",0
76561198041304371,489520,Minion Masters,14.75,"Action, Adventure, Indie, RPG, Strategy, Free To Play",13
76561198041304371,208140,ENDLESS™ Space - Definitive Edition,6.083333333333333,Strategy,2
76561198041304371,582500,We Were Here,3.433333333333333,"Action, Adventure, Indie, Free To Play",12
76561198041304371,586030,"Shardbound: Forge Your Path, Master Your Strategy",1.0,"Action, Indie, Strategy, Free To Play, Early Access",0
76561198041304371,589120,Danganronpa V3: Killing Harmony Demo Ver.,0.95,Adventure,0
76561198041304371,596970,Sunless Skies: Sovereign Edition,39.11666666666667,"Adventure, Indie, RPG",10
76561198041304371,597970,Age of Rivals,22.8,"Indie, Strategy",0
76561198041304371,599140,Graveyard Keeper,60.4,"Adventure, Indie, RPG, Simulation",78
76561198041304371,601840,Griftlands,17.05,Indie,0
76561198041304371,606150,Moonlighter,5.083333333333333,"Action, Adventure, Indie",6
76561198041304371,632360,Risk of Rain 2,15.883333333333333,"Action, Indie",37
76561198041304371,265930,Goat Simulator,0.4833333333333333,"Casual, Indie, Simulation",9
76561198041304371,204300,Awesomenauts - the 2D moba,0.1333333333333333,"Action, Indie, Strategy, Free To Play",0
76561198041304371,646570,Slay the Spire,190.65,"Indie, Strategy",32
76561198041304371,648800,Raft,73.41666666666667,"Adventure, Indie, Simulation",81
76561198041304371,648390,Marie's Room,0.0,"Adventure, Casual, Free To Play, Indie",0
76561198041304371,653530,Return of the Obra Dinn,2.25,"Adventure, Indie",1
76561198041304371,666140,My Time at Portia,7.033333333333333,"Adventure, Casual, Indie, RPG, Simulation",5
76561198041304371,671440,Rise of Industry,2.5833333333333335,"Indie, Simulation, Strategy",10
76561198041304371,674940,Stick Fight: The Game,6.616666666666666,"Action, Casual, Indie",5
76561198041304371,677160,We Were Here Too,2.95,"Adventure, Casual, Indie",9
76561198041304371,710920,Darksiders Genesis,7.366666666666666,"Action, Adventure",2
76561198041304371,466240,Deceit,3.1666666666666665,"Action, Indie, Free To Play",6
76561198041304371,736190,Chinese Parents,12.05,"Casual, Indie, RPG, Simulation",15
76561198041304371,736260,Baba Is You,3.7,Indie,0
76561198041304371,739630,Phasmophobia,2.466666666666667,"Action, Indie, Early Access",0
76561198041304371,743390,DISTRAINT 2,0.0,"Adventure, Casual, Indie",0
76561198041304371,744190,Rusty Lake Paradise,5.5,"Adventure, Indie",27
76561198041304371,751780,Forager,23.183333333333337,"Action, Adventure, Indie, Simulation",64
76561198041304371,763890,Wildermyth,15.55,"Indie, RPG, Strategy",5
76561198041304371,774461,The Jackbox Party Pack 5,1.95,"Casual, Indie, Strategy",8
76561198041304371,783940,Forgotten Hill Mementoes,0.0,"Adventure, Indie",0
76561198041304371,790740,Tick Tock: A Tale for Two,0.0,"Adventure, Casual, Indie",0
76561198041304371,209670,Cortex Command,0.0,"Action, Indie, Strategy",0
76561198041304371,801480,Agent A: A puzzle in disguise,4.2,"Adventure, Indie",16
76561198041304371,813820,Realm Royale Reforged,0.6166666666666667,"Action, Free To Play, Early Access",0
76561198041304371,878760,Unknown,0.0,,0
76561198041304371,360620,Spellsworn,0.9,"Action, Indie, Free To Play",0
76561198041304371,590380,Into the Breach,25.433333333333337,"Indie, RPG, Simulation, Strategy",26
76561198041304371,203770,Crusader Kings II,0.2166666666666666,"RPG, Simulation, Strategy, Free To Play",0
76561198041304371,861540,Dicey Dungeons,3.25,"Indie, Strategy",0
76561198041304371,865360,We Were Here Together,5.383333333333334,"Adventure, Casual, Indie",12
76561198041304371,867210,Songs of Conquest,8.316666666666666,"Adventure, RPG, Strategy",4
76561198041304371,868150,Takelings House Party,0.65,"Casual, Indie, Early Access",0
76561198041304371,870780,Control Ultimate Edition,0.5833333333333334,"Action, Adventure",1
76561198041304371,718670,Cultist Simulator,10.45,"Indie, RPG, Simulation",10
76561198041304371,879160,Battlerite Royale,24.083333333333332,"Action, Free To Play, Massively Multiplayer",0
76561198041304371,728880,Overcooked! 2,1.7833333333333334,"Action, Casual, Indie",3
76561198041304371,882100,XCOM®: Chimera Squad,20.916666666666668,Strategy,19
76561198041304371,892970,Valheim,23.633333333333333,"Action, Adventure, Indie, RPG, Early Access",0
76561198041304371,909080,Cube Escape: Paradox,5.883333333333334,"Adventure, Free To Play, Indie",13
76561198041304371,915310,SNKRX,2.283333333333333,"Action, Casual, Indie",6
76561198041304371,222880,Insurgency,0.0,"Action, Indie, Strategy",0
76561198041304371,932850,Simmiland,1.8833333333333333,"Indie, Simulation",10
76561198041304371,945360,Among Us,11.35,Casual,0
76561198041304371,954650,Druidstone: The Secret of the Menhir Forest,15.95,"Adventure, Indie, Strategy",10
76561198041304371,960690,One Step From Eden,5.083333333333333,"Action, Adventure, Indie, Strategy",8
76561198041304371,966320,Later Alligator,0.2666666666666666,Indie,1
76561198041304371,977400,Cell to Singularity - Evolution Never Ends,3.433333333333333,"Casual, Simulation, Free To Play",4
76561198041304371,978520,Legend of Keepers: Career of a Dungeon Manager,0.1,"Indie, RPG, Strategy",0
76561198041304371,994280,Gujian3(古剑奇谭三),0.9,RPG,2
76561198041304371,204880,Sins of a Solar Empire®: Rebellion,0.1,"Action, Indie, Simulation, Strategy",0
76561198041304371,1005300,The Jackbox Party Pack 6,3.8333333333333335,"Casual, Indie, Strategy",4
76561198041304371,1016920,Unrailed!,0.0,"Action, Casual, Indie",0
76561198041304371,1049590,Eternal Return,1.55,"Indie, Strategy, Free To Play",0
76561198041304371,1056610,Heal,1.55,"Adventure, Indie",8
76561198041304371,1084600,My Time at Sandrock,12.35,"Adventure, Casual, Indie, RPG, Simulation",7
76561198041304371,1086940,Baldur's Gate 3,106.5,"Adventure, RPG, Strategy",27
76561198041304371,1097150,Fall Guys,58.85,"Action, Casual, Indie, Massively Multiplayer, Sports",24
76561198041304371,1102190,Monster Train,16.833333333333332,Strategy,18
76561198041304371,1107300,Down in Bermuda,0.45,"Adventure, Casual, Indie",2
76561198041304371,1108370,Ratropolis,1.9666666666666663,"Casual, Indie, Simulation, Strategy",0
76561198041304371,976730,Halo: The Master Chief Collection,1.95,Action,12
76561198041304371,1115780,The Almost Gone,0.15,"Adventure, Indie",1
76561198041304371,1127500,Mini Motorways,6.65,"Casual, Indie, Simulation, Strategy",34
76561198041304371,307110,We Need To Go Deeper,1.9666666666666663,"Action, Indie, Simulation",6
76561198041304371,1131620,Dominion,1.0666666666666669,Strategy,0
76561198041304371,1133930,Forgotten Hill Disillusion,0.0166666666666666,"Adventure, Indie",0
76561198041304371,1139980,Travellers Rest,1.5,"Adventure, Casual, Indie, RPG, Simulation, Early Access",0
76561198041304371,1145960,The White Door,2.2666666666666666,"Adventure, Indie",0
76561198041304371,1147690,NGU IDLE,48.81666666666667,"Adventure, Indie, Simulation, Free To Play",7
76561198041304371,1151080,Legend of Keepers: Prologue,2.966666666666667,"Free To Play, Indie, RPG, Strategy",3
76561198041304371,310560,DiRT Rally,0.0,"Racing, Simulation, Sports",0
76561198041304371,1085660,Destiny 2,0.0,"Action, Adventure, Free To Play",0
76561198041304371,1172470,Apex Legends™,0.1166666666666666,"Action, Adventure, Free To Play",0
76561198041304371,1172620,Sea of Thieves: 2024 Edition,5.616666666666666,"Action, Adventure",17
76561198041304371,1172380,STAR WARS Jedi: Fallen Order™,17.733333333333334,"Action, Adventure",16
76561198041304371,1184810,Mainframe Defenders,0.1166666666666666,"Indie, RPG, Strategy",0
76561198041304371,1201400,Not For Broadcast: Prologue,0.0,"Indie, Simulation",0
76561198041304371,1201550,Mad Experiments: Escape Room,0.3333333333333333,"Adventure, Casual, Indie, Simulation, Strategy",0
76561198041304371,1211630,The Jackbox Party Pack 7,5.9,"Casual, Indie, Strategy",9
76561198041304371,1217060,Gunfire Reborn,4.983333333333333,"Action, Adventure, Indie, RPG",25
76561198041304371,1222700,A Way Out,0.0,"Action, Adventure, Indie",0
76561198041304371,1224020,Creepy Tale,0.0,"Adventure, Indie",0
76561198041304371,1232580,Knock on the Coffin Lid,18.583333333333332,"Adventure, Indie, RPG, Strategy",45
76561198041304371,1234520,The Escaper,2.2666666666666666,Adventure,6
76561198041304371,1236720,Spirit Island,0.2,"Indie, Strategy",1
76561198041304371,1253920,Rogue Legacy 2,1.05,"Action, Adventure, Indie, RPG",0
76561198041304371,1259640,Tiny Room Stories: Town Mystery,10.4,"Adventure, Indie",23
76561198041304371,1270580,Mind Over Magic,3.6166666666666663,Simulation,0
76561198041304371,797410,Headsnatchers,0.2,"Action, Casual, Indie, Sports",1
76561198041304371,442070,Drawful 2,0.0,"Casual, Indie, Strategy",0
76561198041304371,203160,Tomb Raider,12.333333333333334,"Action, Adventure",10
76561198041304371,289690,LARA CROFT AND THE TEMPLE OF OSIRIS™,0.0,"Action, Adventure",0
76561198041304371,1158500,Between Two Castles - Digital Edition,0.25,Strategy,0
76561198041304371,1281800,Samsara Room,1.7166666666666666,"Adventure, Free To Play, Indie",6
76561198041304371,1282730,Loop Hero,34.21666666666667,"Indie, RPG, Strategy",40
76561198041304371,1289310,Helltaker,0.0,"Adventure, Free To Play, Indie",0
76561198041304371,1292940,Cube Escape Collection,9.183333333333334,,47
76561198041304371,640590,The LEGO® NINJAGO® Movie Video Game,0.0,Action,0
76561198041304371,1343400,RuneScape ®,10.8,"Massively Multiplayer, RPG, Free To Play",2
76561198041304371,1359120,The Dungeon Beneath,0.8666666666666667,"Indie, Strategy",10
76561198041304371,1367020,Storybook Brawl,0.55,"Casual, Free To Play, Strategy, Early Access",0
76561198041304371,1374290,Palindrome Syndrome: Escape Room,2.566666666666667,"Adventure, Indie",6
76561198041304371,1385380,Across the Obelisk,43.5,"Adventure, Indie, RPG, Strategy",71
76561198041304371,1390010,pyramida,5.016666666666667,"Indie, Strategy",6
76561198041304371,1399780,Spellbreak,0.0,"Action, Adventure, Free To Play, RPG",0
76561198041304371,1425130,Forgotten Hill First Steps,2.4833333333333334,"Adventure, Indie",15
76561198041304371,1435790,Escape Simulator,6.716666666666667,"Adventure, Casual, Indie, Simulation",3
76561198041304371,34270,SEGA Mega Drive and Genesis Classics,0.0,"Action, Adventure, Casual, RPG",0
76561198041304371,1455840,Dorfromantik,1.0666666666666669,"Casual, Indie, Simulation, Strategy",7
76561198041304371,1473350,(the) Gnorp Apologue,16.183333333333334,"Casual, Indie, Simulation, Strategy",11
76561198041304371,955900,Amazing Cultivation Simulator,27.933333333333337,,0
76561198041304371,1476970,IdleOn - The Idle RPG,7.116666666666666,"Casual, Indie, Massively Multiplayer, RPG, Simulation, Free To Play, Early Access",19
