UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate
76561198201248007,2,Marvel's Guardians of the Galaxy,"Action, Adventure",Recommended,"Ooooh well! Marvel's Guardians of the Galaxy! Coming from Marvel, which I consider one of the most sterile entertainment companies in the current world, Guardians of the Galaxy. Never been a fan of it, never heard of it before the movies, never watched the movies, but an action game with good recommendations made by the awesome Eidos Montréal studio? Sure! Why not? It was so much more… Damn, what an experience! Guardians of the Galaxy is phenomenal! Basically, all regarding gameplay, story, dialogue, soundtrack, graphics, and scenario are top-notch, real AAA. I legit burst out laughing several times and even had watery eyes on some emotional scenes. After the Avengers: The Game kerfuffle, I really wanted to stay the ♥♥♥♥ away from the Marvel + Eidos combo, but they succeeded in basically all regards here. This is a jewel, a gem, it has no GaaS elements, no DLC, no Microtransactions, it's a 20+ hour HONEST game, all killer, no filler. Gameplay is phenomenal, you control the Star-Lord at all times, but the other Guardians skills are at your disposal at almost all times, so you can basically use all skills at once, and hell yeah! Chaos and Fireworks!!! And those characters? Amazing! Love my bro Drax The Destroyer! My only critique would be the performance, some slowdowns, some framedrops, some bugs that forced me to restart checkpoints, and getting stuck on geometry, but for a 20+ hour game, having to reset twice considering the checkpoint system is pretty good? It's fine! In the end, I love it! It probably didn't get the love it deserves, so if you're on the fence? Go for it. You will AT LEAST appreciate it, I guarantee. It's pretty Metal. Guess I'll go watch the movies now huh? Get some more Drax vs Gamora dialogues, why not!",23.1 hrs on record,N/A
76561198201248007,2,Balatro,"Casual, Indie, Strategy",Recommended,"The most stupid, simple and ♥♥♥♥♥♥♥ game ever made. It kicks your nuts on every opportunity and nothing you plan will ever work out. Join Jimbo Gang, TODAY!",12.2 hrs on record,N/A
76561198201248007,2,Half-Life 2 RTX,Action,Recommended,"This is more of a benchmark than a game itself, only two levels, but boy is it heavy! I have a 4080, and with DLSS + FrameGeneration I could get around 120/130 FPS, but without these tools, max was 40. DLSS + FG have some visual degradation of course, some stuff looks ugly (like particles or smoke), but the game feels smooth and input lag is acceptable, so the technology is great. It was great to experience these two levels again, it really shows how great HL2 was and still is. If you have capable hardware (REALLY capable), I recommend you to check this, otherwise, stay away.",1.2 hrs on record,N/A
76561198201248007,2,Saints Row IV: Re-Elected,"Action, Adventure",Recommended,"Tried to play it again after a few years, game asks for EGS account. Dead to me.",9.4 hrs on record,N/A
76561198201248007,2,Last Day of June,"Adventure, Indie",Recommended,":( Last Day of June is a beautiful, yet very sad and haunting game. The story is very well written, heartwarming but also crushing, it hooks you from start to finish, and I definitely recommend that you play it in a single session. It has a few bugs and some unskippable cutscenes that you've already seen can be annoying. The soundtrack is the main reason I learned about Last Day of June. Steven Wilson is just incredible, and the game's soundtrack is no different.",4.1 hrs on record,N/A
76561198201248007,2,DuckTales: Remastered,"Action, Adventure, Casual",Recommended,"A brilliant reimagination of an SNES classic. Way more beautiful, Way more complex, Way bigger, Way more fun, WayForward classic! Although this is a reimagination, this game is hard. Some levels are just nasty, but it's doable.",3.9 hrs on record,N/A
76561198201248007,2,Roombo: First Blood,"Action, Indie",Recommended,"As someone that already adores robot vacuums in real life, it's a joy to be able to control one in a video game. Especially when the robot is the ♥♥♥♥♥♥♥ Punisher. Love it!",1.0 hrs on record,N/A
76561198201248007,2,Superliminal,"Action, Adventure",Recommended,"Just sublime! Superliminal is creative, different, mind-bending, incredible, and outstanding! One of the best puzzle games I have ever played. It really toys with your Perception in using clever tricks and makes you question what you're actually seeing multiple times. The purest definition is ""Crushed Between Two Portals Experiment: The Game,"" but now with philosophy. With that said, unga bunga brain hurt.",3.3 hrs on record,N/A
76561198201248007,2,Retrowave,"Action, Casual, Indie, Racing, Simulation",Recommended,"It's fine, a bit too simple but it was good to waste a few mins.",2.2 hrs on record,N/A
76561198201248007,2,Amok Runner,"Action, Adventure, Indie",Recommended,"It's... salvageable. Graphics are nice, the city is kewl, some static shots are nice, and that's it. The best thing about this game is just to roam around a decently built city with decent enough graphics. Everything else spans from subpar to horrible. The worst offender here is the combat, it's not fun, enemies just overwhelm you, and you simply don't have enough space to aim your weapon. Maybe a real melee would've solved this, not that pathetic kick. The story is… confusing, to say the least. There's a disease, then spoilery stuff happens, and now a woman the MC never saw before is the most important thing ever for basically no reason. Maybe the book develops this, but the game... eh... I would definitely lean more towards a ""mixed"" rating, but since I don't have this option and not a single real reason to recommend it, then I won't.",2.7 hrs on record,N/A
76561198201248007,3,Neon White,"Action, Adventure, Indie",Recommended,"It's good good good—hell, it's GREAT! Neon White is an awesome Speedrun (GOTTA GO FASTUR) game with very competent visual novel storytelling. Awesome skills, powerful weapons, mechanics with depth, cards-discards that are blazing fast, and lots of fun! Getting all those aces was very satisfactory, it's fun to just replay some levels again cause you KNOW you can squeeze a little less time in it. Most routes are linear, but the game taunts you to break it. ""I could save a second if I don't use this card now"" is the most frequent thought that passed through my mind while playing it. The characters and dialogues are incredible (mostly). You actually want to search for the gifts to have more unique moments with them. Ah yes, the gifts, TOUGH ♥♥♥♥♥♥♥♥♥♥♥♥♥, some of those things were hidden by literally Satan and require more finesse to get than the actual levels. The story is also good. I expected some corny background for all the action, but it's actually creative, entertaining, and interesting. The soundtrack fits perfectly with the game thematics, it's fast but not annoying, it's relaxing even. It complements the game without being distracting, and I never felt the need to lower the music's volume as I do with most games. In the end, I leave Neon White very satisfied, it's just loads of wild fun! I love the color Red.",19.3 hrs on record,N/A
76561198201248007,3,Trover Saves the Universe,"Action, Adventure, Indie",Recommended,"It's fiiiiine. It's completely stupid, as expected. Humor is the most important part of the game, gameplay is fine, it's one of the few ""2nd person games"" out there (Where is Driver San Francisco, Ubisoft, ffs!), the story makes no sense, but that is also expected too. The planets are nice to explore, the combat is as barebones as it gets, and the mechanics are eeh... Play it if you're a fan of Roiland's work, but this leans way more on the toilet humor than his other projects.",5.2 hrs on record,N/A
76561198201248007,3,Wavetale,Adventure,Recommended,"It seems the game internally forces the 1080p resolution, even when you choose a higher res, which makes the game completely ultra mega ass on a 1440p monitor. Like, really, it's no joke, game looks horrendous, the pixels just break, compress, and look like an ultra-low-bitrate YouTube video. Yuck. Devs/Publisher promised a patch in the forums over a year ago, looking at SteamDB, the last update was Nov 17 2022 (even before the game came out lol). If a patch ever comes out and fixes this, I will play the game and leave an actual review. If you have a 1440p monitor, stay away (or play 1080p, looks great in its proper resolution on a proper monitor).",0.1 hrs on record,N/A
76561198201248007,3,Nuclear Blaze,"Action, Adventure, Indie",Recommended,"This is lovely :> Very simple, yet, very charming, feels awesome, works well, looks great, and is very fun to play. It was so good I decided to play it again in ""Hold my Beer"" mode, and it was even more fun. It's short, cheap, and super ultra easy to recommend, give this a go and go save some cats.",5.5 hrs on record,N/A
76561198201248007,3,Trek to Yomi,"Action, Adventure",Recommended,"Trek to Yomi is both a masterpiece and also a very boring game. It really depends on how you look at it and what you expect from it. As a tribute for Kurosawa? It couldn't have been better. Aesthetics? Nailed. Soundtrack? Nailed. Story? Nailed. Voice Acting? Nailed. Camera? Nailed. The technical aspects of Trek to Yomi are superb, the hauntingly beautiful feudal Japan, with all the misery and despair, is very well portrayed in the villages and scenarios of the game. It's sad, depressing even, literally black and white, hehe. It also feels like a game with quite a lot of passion and budget, clearly, Leonard, FWH, and Devolver invested a lot in this game, as the animations and scenarios are really top-notch. It really does not feel cheap, it convinces. Could've been a great movie too. Now, as a game? Eeeh... You see, it's not BAAAD, it's just very mediocre, and in contrast with the awesome ""all of the above"" I listed, it leaves a sour taste in my mouth. Combat and movement are very mid, they're not bad, just uninspired and could be better. Better moves, better animation, more gore, enemies could be more varied, have different moves, maybe another melee weapon, idk, it's so repetitive, the game does not evolve, you get a few ranged weapons, but these are very boring to use too. Also, the game is very easy, posing basically no challenge on Bushido difficulty. And last, quite a lot of ""Unreal"" stuttering, this engine sucks as usual. Maybe if the game precompiled the shaders, it would be less stuttery? Who knows. The size of the game is good, but all the repetitive fighting makes the experience feel so long, while it's barely a 5-hour game. If you are looking for a cinematic experience, this is an easy recommendation. If you are looking for an action game, maybe look elsewhere. I know I had a blast with the universe of the game, but I recognize the gameplay may not be for everyone.",5.6 hrs on record,N/A
76561198201248007,3,Bravery and Greed,"Action, Adventure, Indie",Recommended,"It's very good! Varied enough enemies, good classed, and quite a lot of possible builds. Sadly, it suffers from the classic disease that all the cool gear is locked behing a ""playwall"" longer than I am willing to play it. A bug I found is that when I stopped playing and came back the next day, I tried to continue a run and the game bugged completely. Some doors would not open when killing all enemies, the chests would not drop loot, it was strange, but that's the only bug I located.",14.1 hrs on record,N/A
76561198201248007,3,Blood and Bacon,"Action, Adventure, Casual",Recommended,"It's fun. Very simple, a lot of content, especially for the asking price.",6.7 hrs on record,N/A
76561198201248007,3,A Story About My Uncle,"Adventure, Casual, Indie",Recommended,"I honestly did not enjoy it. I mean, it's decent, but the controls are not good, the story is not good, the characters are... eeeh, it's basically a walking sim with grappling hook mechanics, and somehow the gameplay and story are not good. (HOW???). It's pretty short (About 2 hours), maybe get it in a huge sale IF you are very curious.",15.0 hrs on record,N/A
76561198201248007,3,McPixel 3,"Adventure, Casual, Indie",Recommended,"This is one of the stupidest ♥♥♥♥♥♥♥ games I have ever played in my entire life, but DAAAAAMN was it fun. 11 hours that felt like 2. McPixel 3 is a great game, sadly, it is NOT EVEN CLOSE to the monumental achievement that is McPixel 2 (which I accidentally found in an ominous blue floppy disk that appeared on some street dog's poop). Some of the puzzles are just completely impure, it breaks you, it speaks to someone or something deep inside you, or maybe it's just some cabbage I ate earlier, idk. But coming from someone that majorly dislikes Point-and-Click games, this is something else. Just play it, it's major loads of fun. Thank you Sos, and have a great day you too :)",11.2 hrs on record,N/A
76561198201248007,3,Night At the Gates of Hell,Action,Recommended,"Yeah, this was... uhm... strange. The heavy reliance on jumpscares kinda ruined it for me at the beginning, first because jumpscares are more annoying than fun, but the spooky atmosphere is not bad, and it gets much better as the game goes on. The shooting is all over the place, some spot-on headshots don't register sometimes, and you end up dying or losing a knife. I find it an okay experience, don't plan to play it again, but maybe give it a try if these weird shenanigans are to your taste. Extras: Booty Creek Cheek Freak is just some stupidly ridiculous game, and I mean that in the best way possible. Fight hard so you don't get... Decheekitated... Starts off really fun, but the ""Slender-like"" part was a little annoying. GIVE ME THEM CHEEKS, ♥♥♥♥♥ BOY. As for Evil in the House of Dr. Fleshenstein, it's kind of a CoD Zombies mode, with waves that you have to do stuff to get to the end. I played it blindly for a few rounds, but ultimately I decided to watch a walkthrough (mostly because I died twice in a row from headshots that didn't register), so my opinion doesn't really count. It's fine if you like the game's combat :)",4.6 hrs on record,N/A
76561198201248007,4,McPixel,"Action, Adventure, Indie",Recommended,"One of the dumbest things I have ever played, and I love it. Can't wait for McPixel 2.",3.9 hrs on record,N/A
76561198201248007,4,Seraph's Last Stand,"Action, Casual",Recommended,"Descobri sem querer como quebrar o jogo usando Cloak/Absorbent, imortal, peguei as conquistas, matei os boss tudo, lvl 150, 10fps, morri, aceitei e fui embora. 10/10 Jogo do Argentino Biologista é bom.",9.1 hrs on record,N/A
76561198201248007,4,Fight'N Rage,"Action, Indie",Recommended,It's... Fine.,7.6 hrs on record,N/A
76561198201248007,4,"Luckily, My Arm Is A Shotgun","Action, Adventure, Indie",Recommended,"Well, his arm is a shotgun, so things got solved pretty quickly. It's a very simple, short and cheap game. Luckily, It's fun.",0.9 hrs on record,N/A
76561198201248007,4,Watchmen: The End is Nigh Part 2,Action,Recommended,"And now part 2... Ugh... Seriously. The first part was decent enough, and the first two chapters of part 2 were also okayish, but damn, that third chapter is one of the most annoying, bloated, and boring sections I have ever played in a game. SERIOUSLY, someone playtested this and greenlit it? It's the same ♥♥♥♥♥♥♥ enemies in the same ♥♥♥♥♥♥♥ level for almost 2 hours! Besides Rorschach acting like a ♥♥♥♥♥♥♥ incel lunatic in it just makes it all way worse. Also, for some reason, this is NOT a sequel to the first part, which ended on a cliffhanger (????????). Are you serious? Is this a joke? STAY AWAY. If you really want to play it, just play part 1 and forget part 2 exists.",1.9 hrs on record,N/A
76561198201248007,4,Watchmen: The End is Nigh,Action,Recommended,"Ok, look, I will be very honest here. Watchmen: The End is Nigh is... Passable. It's not great by any means, but it is a fine decent little game, that holds up quite well even in 2024. Why I am not recommending it then? Well, because if you are playing part 1, you're most likely playing part 2 afterwards... And oh boy... Either way, this game even having a part 2, is unresolved, why make a part 2 if the ending will still be open? I don't get it. They just forgot the first part existed? What the hell.",2.7 hrs on record,N/A
76561198201248007,4,CrossCode: A New Home,"Action, Adventure, Indie, RPG",Recommended,"As for the DLC... It's great. It's just great. Love the new area, love the continuation of the story, love the new dungeon, love the new enemies, and the final boss of the dungeon is quite possibly my favorite boss of the whole game! If you played CrossCode, liked it, and never played this DLC, It's an absolute and unthinkable MUST.",0.0 hrs on record,N/A
76561198201248007,4,CrossCode,"Action, Adventure, Indie, RPG",Recommended,"Well, it certainly took a while, but I finally finished CrossCode. When starting it, I never thought it would be this grandiose. Crosscode is a gigantic game, stuffed to the brim with content, that is in my opinion, both a blessing and a curse. First, let's start with the good. Which is QUITE A LOT: The Story... It's incredible! While it feels light-hearted at first, it touches some deep existential themes and will leave you thinking quite a few times. The way the story is told is very consistent, all the main characters are well written, have great visual designs, their dialogues are consistent, and it's fun to see their development as the story goes on, but they never lose sight of who they really are... As cynical as this sounds for this game. It plays great, it has good, precise movement, awesome combat, and great interactivity. The combat is just exceptional, it has those elements, long range, short range, and the special arts are just pure insanity (especially level 3). The enemies and bosses are usually great, some aren't (more on that later), but most of the bosses felt beatable and fair, even though HARD AF. CrossWorld oozes charm, the world of the game has several different regions that look and feel awesome to explore, and that aligned with the awesome graphics, incredible pixel art, and a great soundtrack, makes the experience one level above other games of the genre. All maps are fun, feels metroidvania-ish, but it's not really that. The cities are well designed and nice to explore too. It's supreme! Some mixed feelings: Well, Crosscode is not an easy game, it's clear from the deep combat and powerful enemies that Radical Fish expected you to suffer a little, and it's fine. There are a few things I don't like, like enemies that fly or go below the ground, those can be boring to beat, but there's always an easy way to kill those. It's a fair combat, some bosses are brutally punishing, but nothing is unfair or has issues with telegraphy. Also, it's pretty rare to get hit out-of-screen, but it can happen sometimes. As for the bad: The puzzles, oh boy... You need to have a huge brain to beat CrossCode without help from guides or something. Even some chests require you to have a degree in 4D chess to obtain. And hard puzzles are not a problem, I like puzzles! BUT, like I said, CrossCode has CONTENT, it's a huge game, and yea these hard puzzles everywhere and at all times can get very frustrating and annoying. The dungeons are immense, some with over 1 hour long, filled with pixel-precision puzzles and unique powerful enemies. Yea, these get annoying too, especially in that part where there are 3 dungeons in a row. I don't like when my open-world game restricts me into a dungeon for that long. Now, my biggest gripe with this game is the controls. Seriously, I HATE the controls. It feels subpar on kb/m, and it also feels subpar on gamepads. You need to be precise, but the melee combat in the keyboard is just HORRENDOUS, you need to keep the cursor above Lea while using the direction in the board to attack in that direction. Why not use M1 for Melee and M2 for Ranged? I just don't get it, and you can't rebind mouse buttons too. I had to keep switching between gamepad and kb/m, so it was gamepad for combat and kb/m for puzzles and menu navigation. Conclusion: In the end, CrossCode took me around 60 hours to beat (save time), which is quite a lot. In Steam, I have logged almost 93 hours, but that's mostly because I got tired of the game on some occasions and went to watch a video or do something else with the game open. Honestly, I feel like it overstays its welcome a little, but it is not that the game is filled with filler, it's just too much to do and discover. The DLC has a good change of pace, so it gets better. The DLC dungeon is by far the absolute best of the game (more on that in the DLC review). Overall, I think CrossCode is one of the best indies around. While it has its flaws, the good parts are just too damn good. I love and cherish this kind of game, with true creativity that pushes the boundaries forward. With all that said, Alabaster Dawn is most likely a buy-on-sight situation.",93.1 hrs on record																					(93.1 hrs at review time),N/A
76561198201248007,4,Rocksmith® 2014 Edition – Remastered – Opeth Song Pack,"Casual, Simulation",Recommended,"It's just the best ♥♥♥♥♥♥♥ band in existence. I don't care what game is it for, if it contains these 3 masterpieces and you can simply listen to it, I will gladly recommend.",0.0 hrs on record,N/A
76561198201248007,4,BELOW,"Action, Adventure, Indie, RPG",Recommended,"Below is an interesting and intimidating game, much different from everything I have ever played. It's strange, humid, solitary, somber, and most importantly, SILENT. Water droplets, rain, rocks dropping, small animals, fire burning, all those things can be heard clearly, the soundtrack is soft, and in the end it contrasts with the silence, making the loneliness even more apparent. You are nothing in this giant vertical island full of immense structures. It's combat, albeit simple, is fast and relentless, one mistake and you're dead. You have to carefully plan expeditions, food, water, and remedies because the survival aspect is also steep, and you can die easily. I decided to embrace the challenge and play the game on Survival Mode. Gotta say, it feels incredible learning all its nuances in order to avoid deaths, but it can also be extremely frustrating, learning to deal with the losses is also part of this experience. Overall, this is a very unfair, brutalistic, and intense game. I don't know how different the Explore mode is, but Survival will make your blood boil on several occasions. Beating it, though? Makes it all worth it. I strongly recommend Below, if you are up to the task. 🎼 All of my stories are Below; Beneath the surface, cannot grow; Curled and naked I defer; To shaky thoughts, all in a blur. 🎼",20.5 hrs on record,N/A
76561198201248007,5,Shantae and the Seven Sirens,Adventure,Recommended,"The last Shantae game (so far) comes to an end for me. It's very good, honestly? This one is my favorite of all 4 available that are available on Steam. Yet another lighthearted adventure to play and chill. It has the best abilities, the best dances, and the best enemies of the whole franchise. Also, I have to praise the cinematic animations that were added to Seven Sirens, these are just awesome (Trigger Studios being involved was just icing on the cake). Overall, Shantae and the Seven Sirens is currently the best game I have played from WayForward, and I really look forward to the next Shantae game. :>",11.6 hrs on record,N/A
76561198201248007,5,Shantae: Half-Genie Hero Ultimate Edition,"Action, Adventure, Indie",Recommended,"Half Genie Hero is a different Shantae game, structurally, this is more of a more of a platformer than Metroidvania, but it is a pretty good platformer. The style changed from 2d Pixel Art to some 3d models, it was weird at first, but I got used to it with less than an hour of game. Took me 6 hours to beat with 96% completion (I literally got everything before last boss, not sure what happened). It's good, I recommend it :>",9.2 hrs on record,N/A
76561198201248007,5,Shantae and the Pirate's Curse,"Action, Adventure, Indie, RPG",Recommended,"Yet another very competent and light-hearted metroidvania, a clear evolution over Risky's Revenge and a much better experience in my opinion, last level can get annoying but it's manageable. Gud Stuff. ""EIT GAME"" x)",8.0 hrs on record,N/A
76561198201248007,5,Shantae: Risky's Revenge - Director's Cut,"Action, Adventure, Indie",Recommended,"This was a good game, took around 5 hours to beat, it's silly, a little confusing, but it has it's charm. Maybe too simple, but good enough for a handheld 2010 game.",8.2 hrs on record,N/A
76561198201248007,5,ENSLAVED™: Odyssey to the West™ Premium Edition,"Action, Adventure",Recommended,"Enslaved is just another Ninja Theory game, and by that, I mean that it is also AWESOME of course. It has aged, for sure, nothing can beat dad time, but this game is so endearing that the it being old has only affected the technical parts of this game (green filter anyone?), because even old, it looks and plays awesome. I really wish they revisit this at some point, sequel? Remake? Don't mind. Just do it, more people need to learn this one exists. Overall, great characters, funny dialogue, beautiful art, an interesting story, and good gameplay make this game stand out and survive the test of time. Definitely give it a go, it deserves.",13.0 hrs on record,N/A
76561198201248007,5,Stonefly,"Action, RPG",Recommended,"Yeah, this is really cool :> Stonefly is a very original and unconventional game, like Creature in the Well, it subverts your expectations with strange ideas and incredible mechanics. It starts off really slow, but once the world opens up it gets substantially more fun and engaging. Story is ok'ish, gameplay is innovative, the enemies are relentless, the artstyle is beautiful and the overall experience is a very charming and cozy game that I definitely recommend.",10.3 hrs on record,N/A
76561198201248007,5,Deadlight: Director's Cut,"Action, Adventure",Recommended,"It's decent, I would lean more on a mixed review, but besides the broken saves nothing really bothered me and It's fun once you get the weapons.",5.6 hrs on record,N/A
76561198201248007,5,The Hong Kong Massacre,"Action, Indie",Recommended,"It's not bad at all, could use some balancing on some levels, but it's manageable. I rarely got shoot out of screen, which is pretty rare for this type of game. Good job there. Chaotic scenario destruction, MUZZLE FLASHES™, split second decisions, lots of slowmo and buckets of blood, John Woo would be proud. Can't wait for Vreski's next FPS game.",4.1 hrs on record,N/A
76561198201248007,5,Okinawa Rush,"Action, Adventure, Indie",Recommended,"The animations can be a little cluncky and you don't know what's happening, but it's fine.",3.9 hrs on record,N/A
76561198201248007,5,Polandball: Can into Space!,"Casual, Indie, RPG",Recommended,"This is a stupid game that looks like a mobile port, made using ass instead of hands. It's bloody awful, but it's entertaining, funny and fun. So, why not? And yes, I will HUE you.",8.4 hrs on record,N/A
76561198201248007,6,"BEARS, VODKA, BALALAIKA! 🐻","Action, Adventure, Indie, RPG, Simulation",Recommended,Que porra é essa Wency.,4.6 hrs on record,N/A
76561198201248007,6,"Planes, Bullets and Vodka","Action, Casual, Indie",Recommended,"It's good :> A tad too simple, but you can waste a few minutes.",4.8 hrs on record,N/A
76561198201248007,6,Far Cry® 2,Action,Recommended,"Far Cry 2, this debt with my past is finally paid. Incredibly, this is the most technically advanced game Ubisoft has released, and honestly, one of the most advanced games ever made. The physics, the graphics, the FIRE (MY GOD THE FIRE), the gunplay, the animations, the foliage, wind, it's just superb and it aged like fine wine, does not feel dated at all. Far Cry 3 and 4 albeit more fun games, are way less impressive than Far Cry 2 was and still is to this day. It's not all flowers and sunshine tho, FC2 can be a boring videogame at times, especially if you consider where the series went in the future. Far Cry 2 is more akin to Far Cry 1, less story, less talking, more gameplay, more immersive, it makes you feel like you are a mercenary working for both sides of an ugly conflict and profiting for it while Afrika's people bleeds, and while the writing is very confusing and the motivation of MC less clear than petroleum, I still had a lot of fun with it. In the end Far Cry 2 did not became my favorite in the series, that still is Far Cry 4, but I really wish the devs took the technology further instead of castrating it in future iterations. It's a good game, impressive technical aspects and good shooting, but it will not change your life that much, still WAAAY better than Far Cry 5 and New Dawn that's for sure. P.S: I played this game using the mod ""Vanilla + (Tom's Mod)"" from Nexus Mods. It removes the ugly filters and has some quintessential balance changes, QoL and fixes, also, it's heavily customizable for your own liking. Definitely download this mod, it will make your life much better without ruining the original experience.",22.2 hrs on record,N/A
