Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561198012450682,239820,Game Dev Tycoon,44.7,"Casual, Indie, Simulation, Strategy",34
76561198012450682,250320,The Wolf Among Us,12.933333333333334,"Action, Adventure, Casual",30
76561198012450682,252890,Dracula: Love Kills,0.9166666666666666,"Adventure, Casual",2
76561198012450682,255320,Edna & Harvey: The Breakout,9.9,"Adventure, Indie",4
76561198012450682,249870,Scribblenauts Unmasked: A DC Comics Adventure,5.966666666666667,"Action, Adventure, Casual, Strategy",1
76561198012450682,22120,Penumbra: Black Plague Gold Edition,0.0,"Action, Adventure, Indie",0
76561198012450682,22140,Penumbra: Requiem,0.0,"Adventure, Indie",0
76561198012450682,22180,Penumbra Overture,0.4166666666666667,"Action, Adventure, Indie",0
76561198012450682,245390,"I Have No Mouth, and I Must Scream",5.816666666666666,Adventure,0
76561198012450682,221910,The Stanley Parable,1.0333333333333334,"Adventure, Indie",2
76561198012450682,261030,The Walking Dead: Season Two,35.18333333333333,Adventure,40
76561198012450682,262450,Dead Man's Draw,59.81666666666667,"Casual, Indie, Strategy",18
76561198012450682,262900,Smooth Operators,1.9166666666666667,"Casual, Indie, Simulation, Strategy",18
76561198012450682,262940,Broken Sword 5 - the Serpent's Curse,31.283333333333335,Adventure,21
76561198012450682,264560,Quest for Infamy,0.6833333333333333,"Adventure, Indie, RPG",0
76561198012450682,266390,Farm for your Life,1.3166666666666669,"Casual, Indie, Simulation, Strategy",1
76561198012450682,260690,Dark Fall: The Journal,0.5666666666666667,Adventure,0
76561198012450682,260710,Unknown,0.0,Adventure,0
76561198012450682,268830,Unknown,1.5833333333333333,,2
76561198012450682,269030,The Yawhg,1.2,"Indie, RPG",0
76561198012450682,270550,Yet Another Zombie Defense,3.9,"Action, Casual, Indie, Strategy",6
76561198012450682,239840,Dead State: Reanimated,59.516666666666666,"Indie, RPG, Strategy",3
76561198012450682,271820,Card City Nights,3.283333333333333,"Adventure, Casual, Indie",0
76561198012450682,251570,7 Days to Die,11.283333333333331,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561198012450682,213670,South Park™: The Stick of Truth™,1.7166666666666666,"Action, Adventure, RPG",0
76561198012450682,246620,Plague Inc: Evolved,44.95,"Casual, Indie, Simulation, Strategy",49
76561198012450682,283450,Unknown,0.2166666666666666,,0
76561198012450682,283880,Heroine's Quest: The Herald of Ragnarok,0.25,"Adventure, Indie, RPG, Free To Play",0
76561198012450682,284050,Sanitarium,3.066666666666667,Adventure,6
76561198012450682,284390,The Last Door - Collector's Edition,8.416666666666666,"Adventure, Indie",9
76561198012450682,284770,Enigmatis 2: The Mists of Ravenwood,7.516666666666667,"Adventure, Casual",28
76561198012450682,284890,Left in the Dark: No One on Board,4.666666666666667,"Adventure, Casual",8
76561198012450682,285010,Pixel Puzzles: UndeadZ,1.7833333333333334,"Action, Casual, Indie, Simulation, Strategy, Free To Play",7
76561198012450682,1005240,Pixel Puzzles Illustrations & Anime,0.0,"Casual, Free To Play",0
76561198012450682,1058200,Pixel Puzzles Traditional Jigsaws,0.0,"Casual, Free To Play",0
76561198012450682,286360,Shadows on the Vatican - Act I: Greed,2.4166666666666665,"Adventure, Indie",1
76561198012450682,236930,Blackwell Epiphany,11.7,"Adventure, Indie",11
76561198012450682,288160,The Room,11.483333333333333,"Adventure, Indie",5
76561198012450682,288830,Voodoo Whisperer Curse of a Legend,0.1833333333333333,Adventure,0
76561198012450682,291170,Royal Defense,16.083333333333332,"Adventure, Casual, Indie, Strategy",6
76561198012450682,293260,Card Hunter,0.7,"RPG, Strategy, Free To Play",0
76561198012450682,293680,Cinders,9.533333333333331,"Adventure, Indie",6
76561198012450682,296240,The Promised Land,1.8333333333333333,"Adventure, Casual, Strategy",0
76561198012450682,296910,8BitBoy™,0.5666666666666667,"Action, Casual, Indie",0
76561198012450682,257170,Rebuild 3: Gangs of Deadsville,3.15,"Indie, RPG, Simulation, Strategy",2
76561198012450682,303760,Unknown,1.1166666666666667,,0
76561198012450682,289800,Dracula: The Resurrection,0.6833333333333333,"Adventure, Casual",0
76561198012450682,289820,Dracula 2: The Last Sanctuary,0.1666666666666666,"Adventure, Casual",0
76561198012450682,289840,Dracula 3: The Path of the Dragon,0.0,"Adventure, Casual",0
76561198012450682,298140,Rhiannon: Curse of the Four Branches,0.0,"Adventure, Indie",0
76561198012450682,302390,Necronomicon: The Dawning of Darkness,0.1,"Adventure, Casual",0
76561198012450682,302690,Metal Dead,0.6666666666666666,"Adventure, Indie",2
76561198012450682,304930,Unturned,0.3666666666666666,"Action, Adventure, Casual, Indie, Free To Play",0
76561198012450682,250400,How to Survive,51.81666666666667,"Action, Adventure, RPG",15
76561198012450682,307230,"I, Zombie",2.816666666666667,"Casual, Indie, Strategy",5
76561198012450682,270570,Reversion - The Escape (1st Chapter),1.8666666666666667,"Adventure, Casual, Indie",11
76561198012450682,314810,Randal's Monday,1.2666666666666666,"Adventure, Indie",1
76561198012450682,316160,Broken Sword 4 - the Angel of Death (2006),0.0,"Adventure, Casual, Indie",0
76561198012450682,262000,Gabriel Knight: Sins of the Fathers 20th Anniversary Edition,0.4166666666666667,Adventure,1
76561198012450682,318600,The Flame in the Flood,0.4666666666666667,"Action, Adventure, Indie",0
76561198012450682,260270,Unknown,1.6333333333333333,,0
76561198012450682,266940,Unknown,18.8,,0
76561198012450682,286500,Unknown,3.283333333333333,,0
76561198012450682,286540,Nearwood - Collector's Edition,0.0,Adventure,0
76561198012450682,301740,Castle: Never Judge a Book by its Cover,0.3666666666666666,Casual,0
76561198012450682,302110,Small Town Terrors: Pilgrim's Hook Collector's Edition,3.033333333333333,Adventure,0
76561198012450682,302120,Unknown,9.316666666666666,,0
76561198012450682,302130,Brink of Consciousness: Dorian Gray Syndrome Collector's Edition,0.0,"Adventure, Casual",0
76561198012450682,322040,Unknown,6.283333333333333,,0
76561198012450682,323720,Decay: The Mare,1.9166666666666667,"Adventure, Indie",1
76561198012450682,238320,Outlast,3.316666666666667,"Action, Adventure, Indie",0
76561198012450682,327890,I Am Bread,2.7333333333333334,"Action, Adventure, Indie, Simulation",0
76561198012450682,330840,Game of Thrones - A Telltale Games Series,19.5,Adventure,48
76561198012450682,282070,This War of Mine,3.85,"Adventure, Indie, Simulation",0
76561198012450682,336130,Shardlight,8.55,"Adventure, Indie, RPG",10
76561198012450682,336140,Unavowed,12.383333333333333,"Adventure, Indie, RPG",14
76561198012450682,319630,Life is Strange - Episode 1,15.566666666666666,"Action, Adventure",17
76561198012450682,341000,Mad Games Tycoon,4.1,"Casual, Indie, Simulation, Strategy",4
76561198012450682,346110,ARK: Survival Evolved,49.03333333333333,"Action, Adventure, Indie, Massively Multiplayer, RPG",0
76561198012450682,407530,ARK: The Survival Of The Fittest,0.0,"Action, Adventure, Indie, Massively Multiplayer, RPG, Strategy",0
76561198012450682,346850,Chip's Challenge 1,3.05,"Action, Adventure, Strategy, Free To Play",1
76561198012450682,347430,Frankenstein: Master of Death,1.4,"Adventure, Casual, Indie",3
76561198012450682,348360,Doodle God,17.466666666666665,"Casual, Indie, Simulation",19
76561198012450682,351030,Pixel Puzzles Ultimate Jigsaw,0.4,"Casual, Free To Play",1
76561198012450682,359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,0.6833333333333333,"Action, Indie, Simulation",7
76561198012450682,279260,Richard & Alice,17.433333333333334,"Adventure, Indie",14
76561198012450682,288930,The Charnel House Trilogy,9.783333333333331,"Adventure, Indie",15
76561198012450682,359810,Hare In The Hat,3.9,"Adventure, Indie",0
76561198012450682,360170,How to Survive 2,8.266666666666667,"Action, Adventure, RPG",2
76561198012450682,361930,Farm Frenzy: Hurricane Season,4.733333333333333,"Casual, Indie, Simulation",0
76561198012450682,363930,Dead Age,48.4,"Action, Adventure, Casual, Indie, RPG, Simulation, Strategy",67
76561198012450682,368360,60 Seconds!,5.266666666666667,"Adventure, Casual, Indie, Simulation, Strategy",17
76561198012450682,1012880,60 Seconds! Reatomized,1.55,"Adventure, Casual, Indie, Simulation, Strategy",10
76561198012450682,368370,Her Story,0.2333333333333333,"Adventure, Casual, Indie, Simulation",0
76561198012450682,369860,Brain Guzzler: The End Is Nigh,4.0,"Action, Casual, Indie",4
76561198012450682,370060,Coffee Shop Tycoon,5.4,"Casual, Indie, Simulation, Strategy",2
76561198012450682,375180,Lunch Truck Tycoon,3.066666666666667,"Indie, Simulation",0
76561198012450682,381780,80 Days,0.0,"Adventure, Indie, Strategy",0
76561198012450682,383580,Flesh Eaters,1.3,"Action, Adventure, Indie, RPG, Simulation",0
76561198012450682,384310,Dead In Bermuda,1.1666666666666667,"Adventure, Indie, RPG, Simulation, Strategy",4
76561198012450682,385250,Paint it Back,7.2,Casual,3
76561198012450682,386010,Steambirds Alliance,0.1666666666666666,"Action, Free To Play, Indie, Massively Multiplayer, RPG",0
76561198012450682,317820,Guild of Dungeoneering Ultimate Edition,171.85,"Indie, RPG",47
76561198012450682,388210,Day of the Tentacle Remastered,30.75,Adventure,58
76561198012450682,392950,Lost Lands: A Hidden Object Adventure,0.35,"Adventure, Casual, Free To Play",0
76561198012450682,399670,Game Corp DX,1.1333333333333333,"Indie, Simulation",4
76561198012450682,402530,The Last Door: Season 2 - Collector's Edition,1.2333333333333334,Adventure,0
76561198012450682,57300,Amnesia: The Dark Descent,0.0,"Action, Adventure, Indie",0
76561198012450682,15700,Oddworld: Abe's Oddysee®,4.75,Adventure,0
76561198012450682,406850,Crush Your Enemies,4.483333333333333,"Action, Indie, Strategy",7
76561198012450682,416690,Oh...Sir! Prototype,0.0833333333333333,Indie,0
76561198012450682,418160,Garden Rescue: Christmas Edition,26.75,"Casual, Strategy",11
76561198012450682,420740,The Deed,3.783333333333333,"Adventure, RPG",2
76561198012450682,425580,The Room Two,1.6166666666666667,"Adventure, Indie",2
76561198012450682,425600,The Order of the Thorne - The King's Challenge,3.7666666666666666,"Adventure, Indie",12
76561198012450682,429570,The Walking Dead: Michonne - A Telltale Miniseries,7.3,Adventure,21
76561198012450682,429610,The Emerald Maiden: Symphony of Dreams,5.716666666666667,"Adventure, Casual",11
76561198012450682,439340,Tavern Tycoon - Dragon's Hangover,2.683333333333333,"Indie, Simulation, Strategy",2
76561198012450682,205230,Hell Yeah! Wrath of the Dead Rabbit,0.0,Action,0
76561198012450682,205950,Jet Set Radio,0.0,Action,0
76561198012450682,462930,AdVenture Communist,8.166666666666666,"Casual, Indie, Simulation, Strategy, Free To Play, Early Access",0
76561198012450682,466170,Idling to Rule the Gods,550.5333333333333,"Casual, Indie, Simulation, Strategy, Free To Play",4
76561198012450682,482920,Hero Zero - Multiplayer RPG,1346.4,"Adventure, Casual, Indie, Massively Multiplayer, RPG, Strategy, Free To Play",0
76561198012450682,348670,Immune - True Survival,0.9333333333333332,"Action, Adventure, Indie, Massively Multiplayer, RPG",0
76561198012450682,502740,50 years,37.916666666666664,"Indie, Strategy",32
76561198012450682,512250,Oh...Sir!! The Insult Simulator,21.366666666666667,"Indie, Simulation",8
76561198012450682,517370,Tavernier,6.383333333333334,"Indie, RPG, Simulation, Strategy",9
76561198012450682,531640,Eternal Card Game,0.3166666666666666,"Casual, Massively Multiplayer, Strategy, Free To Play",0
76561198012450682,536220,The Walking Dead: A New Frontier,19.483333333333334,Adventure,30
76561198012450682,541570,Sally Face - Episode One,1.0166666666666666,"Adventure, Indie",3
76561198012450682,575330,Oh...Sir! The Hollywood Roast,16.8,"Adventure, Indie, Simulation",18
76561198012450682,588690,"Peace, Death!",5.266666666666667,"Casual, Indie, Simulation",25
76561198012450682,597970,Age of Rivals,126.25,"Indie, Strategy",0
76561198012450682,612020,Zombidle : REMONSTERED,159.71666666666667,"Casual, Free To Play, Indie, Strategy",25
76561198012450682,630550,Faulty Apprentice,1.4166666666666667,"Action, Adventure, Casual, Indie, RPG, Simulation",14
76561198012450682,675990,Questr,2.566666666666667,"Casual, Indie, RPG",7
76561198012450682,680980,HEADLINER,9.516666666666667,"Adventure, Indie",29
76561198012450682,686900,Bronze Age - HD Edition,15.116666666666667,"Casual, Indie, Simulation, Strategy",10
76561198012450682,705120,Death Coming/死神来了,14.283333333333331,"Adventure, Casual, Indie, Strategy",11
76561198012450682,707710,Mobile Dungeon,0.4666666666666667,"Adventure, Casual, Massively Multiplayer, RPG, Strategy, Free To Play, Early Access",0
76561198012450682,716650,Yorkshire Gubbins,0.0,"Adventure, Casual, Indie",0
76561198012450682,735850,Trailer Park Boys: Greasy Money,1586.4333333333334,"Casual, Free To Play, Indie, Simulation",21
76561198012450682,742170,Dr. Frank's Build a Boyfriend,2.0166666666666666,"Nudity, Free To Play, Indie, Simulation",3
76561198012450682,743450,Monster Prom,3.45,"Indie, Simulation",6
76561198012450682,743640,Achievement Clicker,0.2666666666666666,"Action, Adventure, Casual, Indie, Simulation, Strategy",5000
76561198012450682,745000,Card Crawl,5.483333333333333,"Casual, Indie, RPG, Strategy",3
76561198012450682,758500,Loot Box Quest,6.983333333333333,Casual,13
76561198012450682,764030,Realm Revolutions,424.9,Free To Play,0
76561198012450682,789540,The Adventures of Nick & Willikins,2.566666666666667,"Adventure, Casual, Free To Play, Indie",0
76561198012450682,795100,Friday the 13th: Killer Puzzle,3.9833333333333334,"Casual, Free To Play, Indie, Strategy",23
76561198012450682,813540,Scheming Through The Zombie Apocalypse: The Beginning,2.6,"Adventure, Casual, Indie",8
76561198012450682,845070,The Awesome Adventures of Captain Spirit,1.3,"Adventure, Free To Play",0
76561198012450682,856880,Fighting Fantasy Classics,1.0833333333333333,"Indie, RPG, Free To Play",0
76561198012450682,861540,Dicey Dungeons,906.5166666666668,"Indie, Strategy",53
76561198012450682,439190,Stories: The Path of Destinies,0.2833333333333333,"Action, Adventure, Indie, RPG",3
76561198012450682,866800,The Walking Dead: The Final Season,20.466666666666665,Adventure,7
76561198012450682,769920,Odysseus Kosmos and his Robot Quest: Episode 1,0.0,Indie,0
76561198012450682,918820,Headliner: NoviNews,8.0,"Adventure, Indie, Simulation",51
76561198012450682,304390,FOR HONOR™,1.4333333333333331,Action,0
76561198012450682,654310,Unknown,0.0,,0
76561198012450682,951430,Dead Age 2: The Zombie Survival RPG,1.8666666666666667,"Action, Adventure, Casual, Indie, RPG, Simulation, Strategy",9
76561198012450682,982270,Dealer's Life,11.483333333333333,"Casual, Indie, Simulation",15
76561198012450682,1011510,Wizard And Minion Idle,2474.1833333333334,"Free To Play, RPG, Strategy",69
76561198012450682,1048900,The Fog: Trap for Moths,4.866666666666666,"Adventure, Casual, Indie",0
76561198012450682,1166290,Death and Taxes,19.533333333333335,"Adventure, Casual, Indie, Simulation, Strategy",45
76561198012450682,1201540,HELLCARD,88.83333333333333,"Adventure, Indie, RPG, Strategy",5
76561198012450682,1234940,Astronarch,0.1,"Casual, Indie, RPG, Strategy",0
76561198012450682,1252780,Bloons Monkey City,9.25,"Action, Strategy, Free To Play",1
76561198012450682,1289310,Helltaker,0.2,"Adventure, Free To Play, Indie",1
76561198012450682,1349540,DPS IDLE,3453.2166666666667,"Casual, Indie, Free To Play",38
76561198012450682,1368340,Beneath a Steel Sky (1994),3.3,"Adventure, Indie, Free To Play",0
76561198012450682,465760,Scrap Garden,0.2166666666666666,"Action, Adventure, Indie",2
76561198012450682,1482860,Idle Research,2.033333333333333,"Adventure, Casual, Free To Play, Indie, Simulation, Strategy, Early Access",11
76561198012450682,1535560,Farmer Against Potatoes Idle,0.7333333333333333,"Casual, Free To Play, Indie, RPG, Simulation",10
76561198012450682,1614730,TM - Prologue,1.25,"Indie, Simulation, Strategy",0
76561198012450682,1624540,Storyteller,14.733333333333333,Adventure,5
76561198012450682,1180660,Tell Me Why,1.1166666666666667,"Adventure, Free To Play",2
76561198012450682,1353300,Idle Slayer,217.78333333333333,"Casual, Indie, Strategy, Free To Play",433
76561198012450682,1714040,Super Auto Pets,676.9333333333333,"Free To Play, Strategy",0
76561198012450682,475550,Beholder,0.7333333333333333,"Adventure, Indie, Strategy",0
76561198012450682,1803580,Bard Idle,0.3,"Indie, RPG, Strategy, Free To Play, Early Access",0
76561198012450682,1840710,These Doomed Isles,94.18333333333334,"Indie, Simulation, Strategy",1
76561198012450682,1893620,Circadian Dice,106.91666666666669,Strategy,7
76561198012450682,2139460,Once Human,0.4833333333333333,"Action, Adventure, RPG, Simulation, Strategy, Free To Play",0
76561198012450682,2402710,DPS IDLE 2,0.9166666666666666,"Indie, Strategy, Free To Play, Early Access",12
76561198012450682,2427700,Backpack Battles,80.55,"Strategy, Early Access",0
76561198012450682,2428770,Die in the Dungeon: Origins,1.2833333333333334,"Indie, RPG, Strategy, Free To Play",2
76561198012450682,1086940,Baldur's Gate 3,16.933333333333334,"Adventure, RPG, Strategy",3
76561198012450682,2709570,Supermarket Together,0.7333333333333333,"Casual, Indie, Simulation, Free To Play",0
76561198012450682,2725560,Idle Fishing,45.13333333333333,"Casual, Indie, RPG, Simulation",545
76561198012450682,2763740,Revolution Idle,1027.15,"Casual, Indie, Simulation, Free To Play, Early Access",157
76561198012450682,1507190,Machinika: Museum,0.15,"Adventure, Casual, Indie",0
76561198012450682,2936310,The Walking Dead: No Man's Land,46.13333333333333,"Action, RPG, Strategy, Free To Play",35
