Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements,Reviews
76561198041304371,307110,We Need To Go Deeper,1.9666666666666666,"Action, Indie, Simulation",6,"jogo de gente doente, essa bosta ai é rogue like bem dificil quando se é iniciante, se prepare pra morrrer 999 vezes e passar 3 hrs pra fazer 1 run e meia. se voce tem amigos recomendo chama-los pra joga. espere uma promoção pois o jogo é muito caro pra só prestar com 3 pessoas ou mais, no mais recomendo não jogar se vc preza pela a sua sanidade mental | Um jogo divertido de ate 4 pessoas, com os bots da pra zerar, mas o ideal é jogar em multiplayer, curti bastante. | Keyifli ve tekrar oynanabilirliği yüksek. İş bölümünü beceremeyen aynı nöronu paylaşan arkadaşlarınızla girerseniz pek huzur verdiği söylenemez. Düşük bütçeli barotrauma tarzı denizaltıyla derinlere dalıp loot yaptığınız bir oyun. Solo girmek için pek tavsiye etmiyorum | Very underrated game very fun and funny especially with friends 

I got into the game by one of my favorite YouTuber IGP | super good game i love it
"
76561198041304371,1131620,Dominion,1.0666666666666667,Strategy,0,"The purest deck builder there is, an absolute masterpiece of a game. | This is a much better execution of this game than prior versions.  Nice job."
76561198041304371,1133930,Forgotten Hill Disillusion,0.016666666666666666,"Adventure, Indie",0,"I played First Steps and really liked it, but so far I am not enjoying Disillusion nearly as much. I would hate to give this game a thumbs down because I do appreciate the style of this game but I do hope the Forgotten Hill games I play after this one will be much more enjoyable. | 终于玩到幻灭了。正觉得与前几天玩的《传说》《衣柜》等相比，感觉这部更有《第一步》那味，结果才发现这是连着《第一步》的主线，我竟然玩了第一部之后就一直在玩番外篇ORZ......
不过这样的好处是可以看到很多call back！尤其是看到突然出现的Abby和贯穿始终的Ruth。
整体来说这一部难度适中。忘了是雕塑馆还是图书馆，反正有个地方有个转盘，简直不是人玩的，本来我就不是很喜欢这种类型的解谜！不过点着点着稀里糊涂也过去了。（此处可以放图的话真想给你们看看，跟tales那个埃及馆的旋转油画有的一拼！想砸键盘，many times）
好几次感觉卡了bug，比如“打地鼠”，我来来回回敲了得有不下几十次，这对吗朋友们？
期待下一部！"
76561198041304371,1139980,Travellers Rest,1.5,"Adventure, Casual, Indie, RPG, Simulation, Early Access",0,"This game entered early access in 2020, and to this day the experience still feels thread-bare. Every corner you turn there's something that looks like it might lead to a quest, a new zone, or something you could unlock, but you just can't. The game has a lot of issues besides content that you might usually be inclined to hand-wave as typical early-access issues, like a poorly tuned resource economy, and an ineffectual skill-point system, but when it's been in early access for nearly five years, it's starting to run out of excuses. 

The game looks amazing, and has some incredibly detailed environments, solid sound effects and music, and I'd happily change my review if the game was ever actually released, as I do think the potential is there. But realistically, this does unfortunately look like a game doomed to languish in an incomplete state in early access forever. | Traveler's Rest is indeed a cozy and relaxing game with its charming pixel art and tavern management gameplay. It's the perfect mix of crafting, building, and interacting with customers, creating a very laid-back experience.

The idea of multiplayer beyond split-screen would be definitely enhance the game! Being able to collaborate online with friends, managing a tavern together, or even visiting each other's taverns could make it even more enjoyable. Hopefully, the developer consider expanding the multiplayer feature in the future. | Constant updates? Check. Fun game play? Check. Fun grind? Check. it seems every time I play it I have more fun then the last run through. Absolutely recommend and still one of my favorite games. 10/10! | 5+ years in early access. $6+Million in revenue. Only one update every 6-7 months that still takes at least 4 patches afterwards to make it playable. 

On top of that, they keep doing these annual ""Halloween"" and ""Christmas"" updates that do not impact the actual permanent story or playability of the game. They only add temporary items and recipes. Instead of working on big long-term updates, we get these mini seasonal updates that don't impact the progress the of actual game. 

The new ""multiplayer"" update is a complete joke considering 2/3 of the game still isnt even completed and there's nothing to do after 2 hours. 

Total playtime before reaching end of the current story: about 5-6 hours. 

Release a full game before doing all the extra gimmicks. | It has a large amount of problems which may be forgivable if it was fun, but it is not. 

The game moves at an absolute snails pace, providing you very little direction and making everything feel ultimately pretty pointless. The control scheme is pretty clunky aside from the standard WASD, and every action feels like it is delayed, to the extent that at times i doubled my actions because I pressed the key again thinking it hadn't registered. 

Items lack proper descriptions to be useful in any kind of way and crafting things is an absolute labor with no real purpose other then to artificially make the experience longer. Thus having to craft things to see what they do is a complete kick in the ding ding should it not work out the way you intended. 

I spent four hours in this game, Nothing changed. I leveled up, I made the same dishes or slightly different ones that really changed nothing. I made the same drinks. The customer approval system is lazy and uninspired. Especially the angry customer mechanic. You see, customers get angry but they do so at complete random. There's no way to prevent this so you have to try and appease them by speaking with them and if that doesn't work you hit them with a broom. Why are my customers getting angry when all their needs have been met in a timely fashion? It's so they could include this stupid broom mechanic that's why. 

The formula to make this game enjoyable was really quite simple and they botched it at every turn. Very weak story, Very weak gameplay and waste of your time and money."
76561198041304371,1145960,The White Door,2.2666666666666666,"Adventure, Indie",0,"[h2]Sinopsis[/h2]
The White Door es una aventura Point & Click que tiene lugar en el universo de Rusty Lake, pero nos ofrece una experiencia algo diferente al resto de títulos de la saga, siendo considerado un spin-off. El protagonista es Robert Hill, el exnovio de la conocida Laura Vanderboom. Robert despierta en la habitación de un manicomio (instituto de salud mental, “The White Door”), en 1972. Sintiéndose algo confuso y desorientado, deberá seguir un listado de tareas que conforman su rutina diaria. Cada noche, al irnos a dormir, iremos reviviendo una serie de sueños que irán desvelando nuestro pasado, la relación con Laura y los motivos que nos han llevado a nuestra actual situación. Nuestro objetivo será ayudar a Robert a recuperar sus recuerdos.

[h2]Jugabilidad / Apartado técnico[/h2]
The White Door rompe con la jugabilidad convencional del resto de juegos de Rusty Lake. La historia principal se desarrolla en la habitación del manicomio en el que nos encontramos. En el lado izquierdo de la pantalla podremos mover a Robert por toda la sala, realizando las diferentes tareas asignadas. En el lado derecho veremos los detalles de los documentos, puzzles o juegos a los que tendremos que hacer frente. La mayoría de tareas serán bastante sencillas, sin muchas complicaciones, pero también dispondremos de varios rompecabezas de distinta dificultad y variadas mecánicas. Cada noche podremos revivir un sueño, momento en el que se irá revelando la parte crucial de la trama a través de distintos recuerdos y conversaciones. 

[h2]Valoración[/h2]
The White Door es un spin-off de la saga Rusty Lake, con una jugabilidad bastante diferente, pero que mantiene la esencia, el misterio y la abundancia de secretos, igual que los originales. Es probable que los veteranos de la saga sientan este juego mucho más sencillo y conciso, no les falta razón, pero igualmente me ha parecido un título muy entretenido de jugar, que aporta algo nuevo y diferente. El juego contiene muchos secretos y guiños escondidos, paralelos a la historia original y resulta accesible para cualquier persona. Un dato curioso es que el juego fue lanzado junto a una [url= https://mentalhealthandfishing.com/]página web[/url], donde jugadores de todo el mundo pudieron hacer un seguimiento de distintas pistas para descubrir una serie de cubos negros escondidos, necesarios para encontrar un secreto oculto en el juego. Completar la historia al 100% puede llevar en torno a 2-3 horas.
Lo salvaría de un incendio! 👨‍🚒👍🔥

[h1]8,5/10[/h1]


[quote]¿Quieres ver más reseñas de Rusty Lake y Cube Escape? Te dejo los enlaces:
[list]
[*][url= https://steamcommunity.com/profiles/76561198371637369/recommended/1292940?snr=1_1056_1055_1056] Cube Escape Collection [/url]
[*][url= https://steamcommunity.com/profiles/76561198371637369/recommended/909080?snr=1_5_9__402] Cube Escape: Paradox [/url]
[*][url= https://steamcommunity.com/profiles/76561198371637369/recommended/744190?snr=1_1056_1055_1056] Rusty Lake Paradise [/url]
[*][url= https://steamcommunity.com/profiles/76561198371637369/recommended/532110?snr=1_5_9__402] Rusty Lake: Roots[/url]
[*][url= https://steamcommunity.com/profiles/76561198371637369/recommended/435120?snr=1_5_9__402] Rusty Lake Hotel[/url]
[*][url= https://steamcommunity.com/profiles/76561198371637369/recommended/1281800?snr=1_5_9__402]Samsara Room[/url]
[*][url= https://steamcommunity.com/profiles/76561198371637369/recommended/1515210?snr=1_5_9__402]The Past Within[/url]
[*][url= https://steamcommunity.com/profiles/76561198371637369/recommended/2291850?snr=1_5_9__402]Underground Blossom[/url][/list][/quote]

[quote]🚨 Si te ha gustado la reseña y quieres más, sigue al Mentor: [url=https://store.steampowered.com/curator/45092978/] Indies ON FIRE [/url]🚨[/quote] | Un jeu simple et avec pleins d'énigmes. Je ne m'attendais pas à tout ça mais je trouve que son état mental est très bien représenté à travers le jeu ! | The gameplay is a bit different from the others in the series, it's something I welcome with open arms, however I think due to the nature of this change the gameplay has become a lot easier than the other entries in the series, though I don't really mind that and don't think it's something that ruins the game at all. That aside, the best thing about this game is it's story, it's mostly to build up lore on characters and places that exist within the rusty lake series. another thing differently this game does is how it approaches horror. it doesn't make me feel as uneasy as the other games did, but I believe that's because it's focus is more on the lore and psychological aspects. it's something you won't really experience if you haven't played the other games before this. The story of this game assumes you already played the other games, there's just to many things I don't think someone would really ""respect"" as much if they started on this game first. the only other thing I can think of to bring up is the art style, which I probably enjoy the most out of the series (Roots and Paradox might be tied for that though) it's very ""adorable"" I'd say.

(Small thing to note I did enjoy the voice acting but I do believe it did need to be mixed just a bit better, some parts you could hear how close they were to the microphone etc., It's not really a deal breaker as the games great regardless, just something a lil nit picky.) | Игра представляет собой графическую игру и головоломку, где мы играем за больного амнезией Роберта Хилла.
интересные головоломки, захватывающий сюжет
 | I can't do nothing but love Rusty Lake. Every character is important, even those who looks like some background character. The past is never dead is not even past"
76561198041304371,1147690,NGU IDLE,48.81666666666667,"Adventure, Indie, Simulation, Free To Play",7,No Reviews
76561198041304371,1151080,Legend of Keepers: Prologue,2.966666666666667,"Free To Play, Indie, RPG, Strategy",3,"PILANTRAGEM

Comprei a versão completa do jogo assim que saiu e agora o jogo virou uma especie de DEMO, fizeram outra versão do mesmo jogo só que tenho que comprar de novo pelo triplo do preço, e a versão completa virou uma dlc de ARTbook no outro jogo que não posso jogar !

Goblinz Studio vocês merecem uma surra de ARTbook, vou adicionar vocês aqui na minha lista negra não quero mais nem ver propagandas de vocês !

( feito parei de seguir o desenvolvedor, ignorei e denunciei a pilantragem, até nunca mais ) | 试玩版挺不错的，买了正式版却超失望，跟试玩版相比，也没改多少，数值还是惨不忍睹，怪和勇者的强度不成正比，勇者动不动就是免疫士气或者伤害减免50，技能还有士气回复百分之五十，血量回复百分之五十，并且一个勇者的血量高达500，后期一个勇者过来就能把魔王单了，这就离谱。 | The game is an awesome mix of a turnbased strategy game and a roguelike with a long-term progression scheme.

The visuals are gorgeously detailed 8bit-inspired pixel graphics, making it appealing to both younger and nostalgic audiences.

There's a ton to experience and lots of replayability, and i will definitely be buying the full version when released! | 挺有意思的，玩家扮演地牢守卫，和各种勇士斗智斗勇，作为善良的地牢主，吓跑远比打死更容易，唯一的缺点就是内容太少了，才53周就结束了。 | 아직 프롤로그인만큼 추가될내용을 기대해야겠지만 현재는 게임이 너무 쉽다. 심지어 레벨업해서 특성찍는게있는데 특성안찍어도 돈관리만잘하면 다 깨는만큼 렙오를수록 쉬워진다. 던전메이커같은 게임을 해봤으면 알겠지만 적당히 가다가 죽는맛이 있어야되는데 어지간히 돈관리를 못하지 않는이상 무조건 이긴다. 로그라이크류 특유의 개망했을때 빡치는 맛이 없다"
76561198041304371,310560,DiRT Rally,0.0,"Racing, Simulation, Sports",0,"Still holds up well. It's a difficult game though, so it's not for everyone. | Un juego con toda la talla de este deporte automotor. Daños en el auto, buena experiencia de sonido, buena calidad de video, etc. Recomiendo jugarlo con volante/pedalera... | Que más decir... es el DIRT!
Corre perfecto con una placa pequeña, en mi caso una GT 1030. | Makes you appreciate those guys doing the real thing even more. I suck at this game, but it's still really fun and I start it up from time to time. | Still the best rally game sorry thems the rules."
76561198041304371,1085660,Destiny 2,0.0,"Action, Adventure, Free To Play",0,"This is the best game that I can't recommend. The shooting, the art, the sound—everything about it is the industry's best, held back by draconian progression systems and temporary-by-design story content. I imagine this game is comparable to something like heroin: it feels [i]so good[/i]... until it doesn't. And then you're stuck chasing the dragon. No other developer exhibits such frustrating inconsistency of quality and consideration for its players. The future of this live service game is uncertain, and that's a real shame because I'm pretty sure nothing will ever be as good as this game can be, could have been, should have been. | I... Just can't anymore.
When Bungie actually puts in effort into their game (Aka, major DLC's minus lightfall) the game is amazing, but the amount of times they have dropped the ball, especially with this last episode/season has finally done it for me. I've followed Destiny since the original on the xbox 360, became a fan of the story, and continued on into Destiny 2 back when they were still part of activision on battlenet. I've always attempted to keep good faith and put in a good word even when the game was at a low point, but now after having the saint-14 and osiris gay love story interjected and shoved down my throat multiple times, the last season ""echos"" big bad guy get one shot in a cutscene and escape by floating down a vex ""milk"" river, and now the current episode which started by reusing a game mode that they butchered and made worse than the original which was still in the game and the other gamemode that came later which was decent but had loot that you could get just by running around in the standard maps made it not at all worth doing. Compound that with the tonic system that relied on Strict RNG to get new tonics which were necessary to get further in the reputation system and played a minimal part in the over arching story and took forever just to get three tonics out of DOZENS WHICH BARELY WORKED AND WAS ON A TIMER THAT YOU HAD TO MICRO MANAGE ON TOP OF OTHER MICRO MANAGING SYSTEMS.... yeah it was just TOO MUCH.  The final nail in the coffin was the fact that we found out just how much work they put into the seasonal / episodic content which normally is spread out when they gave it all at one time. By the way you could do all 3 parts of revenant in less than 3 hours which for something that you pay for is absolutely Pathetic. For comparison Warframe Is completely 100% FREE and has proven to have a better player experience, impactful story, developers that actually care, better visuals, smaller file size, did not take paid content away forever (yes that happened in destiny), and more. 

I loved this game because it's story at one point was amazing and now... it's a chore.  Combine all that with the current state of the company's choices and behaviors, it's just not worth trying to keep the rose tinted glasses on and support it anymore.  I loved this game.... and I just feel betrayed and disappointed.  Call me a Schill, say I'm coping, or a hater I no longer care. Like many said Destiny was the only thing that could Kill Destiny, and well they did it.  I'm done supporting Bungie until they get their collective heads out of their ass.

Edit as to Toasty's comments, I don't care if Osiris and Saint are gay, I care that the fact that they are gay is more of a Slap to the face and is way too frequent as a main story beat, it's not subtle like other characters and kept in the background as an aspect of the character which would have made the first Episode much more impactful story wise. As Toasty mentioned Warframe has these notions and explores it but it's subtle and not in  your face and distracting from the overall story which is why I exemplify it's story over This one. Take that as you will but I stand with my choice and opinion, don't be assholes just because you disagree and have a different opinion.

For those who didn't fixate on being jerks trying to demonize another person,

Thank you.

For the rest of you pathetic losers who chose to HATE me because of your own personal LGBTQ AGENDAS over know that this review and opinion will never come down of my own volition but comments for this review will now be locked for YOUR HATRED towards me.

The lot of you should be Ashamed of yourselves. | 傻逼棒鸡越来越会圈钱了，年四刚出直接弃坑果然是我最聪明的一次，可惜那些没玩过年四之前的朋友们了，没去过１２１５，没见过满网都是土命２的视频，到处都是开坑教学，各种教学，生怕你不会玩，现在一问你玩什么，命运２，没听过小游戏吧，一手好牌打得稀烂，年四更新一百多G删到九十G，以前死命肝的枪年四买季票直接领东西换，删称号，删地图，删成就，现在补回来了又怎么样呢，有不少人都记得有个傻逼鸡一手好牌打稀烂，可惜年四刚玩年五刚玩的新玩家都不知道这事情，那我亲爱的朋友，现在你知道了吗，知道为什么感觉现在这么好个游戏不温不火了吗。 | 10 year veteran of the franchise. this new season brings to me the unfortunate realization its over. the game had the most amazing expansion in its history, just to turn around and fire loads of staff. bungie vets who made this series what it is (was practically) are gone, and you can feel it. new season with no exotic armor at all, mediocre activity that is just the same recycled event, with recycled modifiers from older content that is extremely tiring, just cus it worked once doesnt mean they need to do it 3 or so times. the sandbox is in a pretty great state, but the creativity of the team is dying out, and the lack of employees and budget is extremely obvious. Pete Parsons is directly responsible for cutting hundreds of devs and bringing this ship crashing into the ground. Destiny is genuinely unenjoyable and within the hour i was bored. this is genuinely depressing as i have thousands of hours, and thousands on psn and have loved the game through some of its lowest points. but the mediocrity of this season is killing me. i genuinely am worried this game will actually die for real within this act. | I think this is the best game ever made and it's not very close. I started playing around the time it went free to play and I'd do it again in a heartbeat. No other game does what this one does. I think everyone should get to experience what Destiny offers. This rating is positive because of what this game has meant to me, not because of what it has become.

[i]Currently:[/i]
[list]
	[*]This game is so unfairly priced that I can't genuinely recommend any of my non-Destiny friends or new players to pick it up to try it out.
	[*]The community is toxic as hell.
	[*]The game is dying, fewer and fewer people get on to play every single day.
	[*]There are cheaters in 1/3 of Crucible games (might just be caused by the dwindling player count making the concentration of cheaters higher).
	[*]Every new update is bugged (sometimes to the point of unplayability) and results in either server downtime, another update to address it (takes a month for this to get released), or Bungie just giving up and auto-completing quest steps.
	[*]The new player onboarding experience is abysmal. You're given a 5 minute cutscene to explain the story (since they completely removed the real campaign), a couple of introductory quests, and then you're kicked out of the bird's nest to do whatever your heart desires with minimal direction or suggestion on where to go. So bad, in fact, that Bungie has given up and now provides players with an option to skip it entirely since they know that if a new player is playing this game, it MUST be at the direction of another existing player telling them what to do anyway.
	[*]The game is riddled with power creep. Guardian kits are the strongest they have ever been and new aspirational content has gotten easier and easier.
[/list]

Realistically, the game needs a reset like Destiny 1 got with the release of Destiny 2, but Bungie's insistence on this being a forever game post-Final Shape has led to Destiny 3 being nothing but a pipe dream while this game wanes in its final days after the equivalent of an Avenger: Endgame story beat. Bungie just doesn't know when to let it go.

Some of my best memories are playing this game, but I just can't in good conscience say that you should start playing this game if you haven't already. You just had to be there, I guess."
76561198041304371,1172470,Apex Legends™,0.11666666666666667,"Action, Adventure, Free To Play",0,"I love a lot of what Apex Legends has to offer. The gun play is one of the best in any game I have ever played and the charachters are very fun. However I can’t recommend the game strictly on the monetization. For example before this new season (24) there were leaked mini battle passes for all of the new legends that would add a ton of progression that was desperately needed. It would have given the players something worth playing for. But what does EA do? Make you pay 10$ for each one. This isn’t even mentioning the collection events that cost 300+ dollars to complete. They also just added a new mobile game pay system that makes you pay to unlock something cheap and then to unlock something free. All the skins are also egregiously overpriced in general. It’s all there to just make you spend as much money as possible it’s trash. They don’t really care about the players they care about the money that’s it. The balance changes are often mediocre and  don’t always fix all the problems they should. EA is lucky the foundation of this game is as good as it is otherwise people wouldn’t put up with the gross monetization. If your a new player that know you won’t buy anything then maybe give it a try. Otherwise steer clear it’s not worth your time until EA gets it together and starts to care more about the player base.(which will never happen) | >Plays Apex
>Stops playing for months
>Logs back in to a message saying I've been banned permanently
>Goes to appeal
>EA upholds the ban even though I LITERALLY didn't do anything | Постоянные подвисания, телепортации и потери пакетов, и дело не в моем интернете, а в дерьмовых серверах Апекса. С каждым сезоном все хуже и хуже, невозможно сыграть нормально хотя бы одну катку, чтобы не зависло или не вылетело | son una empresa de mierda que maneja mi juego favorito. encima que sus sv andan como el orto, me saca y me restan 170 puntos por algo que yo no hice. hijos de p"
76561198041304371,1172620,Sea of Thieves: 2024 Edition,5.616666666666666,"Action, Adventure",17,"This game was great, but instead of fighting other pirates you now fight:
- Bugs, bugs and more bugs and every update even more bugs created / brought back
- Cheaters, a lot of them (rare lets you do all the work videoreporting them and still do barely anything)
- Desync, hitreg / actionreg, rubber-banding, disconnects, stutter, overall lag, miserable latency, underdeveloped MS Server. 
All of this is getting worse and worse with every update, despite the devs promises for years now.

From a devs perspective: They dug their own graves when they didn't see what a great debug opportunity Arena could have been and instead did everything backwards. 
A minimal game mode with no active events or pve code would be a great debugging platform for underlying problems. This would have also given the possibility of testing updates with more or less a 15-29 mins timeframe for: max lost time for players, time to next possible update without interrupting games and reverting back at any time in case of failure.

But what do I know, I'm just a programmer who likes to game.

-> Can't recommend until major improvements, will update review if/when that happens. <- | Отличная игра, раньше играл через game pass, потом купил в стиме и удалил через какое-то время, спустя полтора-два года захотел поиграть снова и через десяток часов вспомнил, почему перестал играть. ЧИТЕРЫ, которых невозможно зарепортить буквально через каждый один мир (стреляют ВООБЩЕ без промаха и сквозь текстуры), время идет, а их количество как будто не уменьшается, руки просто опускаются играть, по сравнению даже в Call of Duty намного меньше читаков. Попробую еще несколько раз и если ничего не поменяется, отзыв еще дополню. | The game itself is fantastic—the ship and wind mechanics, PvP battles, and especially the stunning wave animations make for an incredible experience. But in its current state, I cannot recommend it. The game is plagued with exploits and, worst of all—cheaters.

[h2]But hey, you can just report them, right? Sure! You just need to follow these SIMPLE steps:[/h2]

[list]
[*]Pre-record all your gameplay or use an instant replay feature (Don't have a high-end PC? Too bad!)
[*]Manually gather evidence and put together a solid report.
[*]Submit the report through a long, outdated browser-based process with strict criteria (such as capturing the cheater's nametag—which is much harder than it sounds).
[*]Deal with ridiculous limitations—only five evidence files per report, each under 50MB. If your files are too big, you’ll need to upload them elsewhere.
[/list]

Easy peasy, right? And even if you do all that and receive confirmation that the cheater was banned, it's just a minor inconvenience for them. Why? Because of ban evasion. Without going into too much detail, they can simply create a new account in under five minutes—without even repurchasing the game.

[h2]But I still like the game. Can I give feedback, suggest solutions, or discuss the cheater problem with the community?[/h2]

Whoa, whoa! Easy there, champ. Turns out, that’s not allowed either. Apparently, players are only supposed to report cheaters and trust that the devs are “working on it.” But hey, give them time—it’s not like this game has been out for over five years, right? 😃

Here’s part of a response from a staff member on the official Sea of Thieves forums:

""[...] Dropping anchor here as while we know this comes from a good place and of wanting to make the game better, and we do as well, the forums is not the space to discuss solutions when it comes to these things. This is because only the internal team know of what is and isn't possible and it is not something that is easily solved or has a quick solution. [...]""

[h2]To summarize:[/h2]

Reporting a single cheater takes far too much time. And if we consider the time a player loses at the hands of a cheater, let’s not forget:

[list]
[*]You could lose a boat full of treasure (representing two or more hours of gameplay).
[*]You could lose an Hourglass streak that took several hours to build.
[*]And now, on top of that, you’re expected to waste more of your time filing a detailed report—a job that shouldn’t be yours in the first place.
[/list]

[h2]To be fair...[/h2]

They do fix exploits—eventually.
But if you don’t mind a game infested with cheaters, go ahead—it’s a great game.
And always remember: they're working on it. 😉 | Fun in teams, scary alone!
its a chill game that lets you explore high seas as a pirate. Many publishers have tried. but this one is good.
 | Ein harmonisches Spiel aus zusammenarbeit deiner Crew (komplett gelogen), und dir selber als Captain (ist immer unklar wer der Captain ist). Der wichtigste Aspekt ist das Ausrauben anderen Schiffe (gelogen, ist das trinken vom Bier) und dem schaffen von Missionen (Auch wieder gelogen, immernoch das Bier). Ein sehr tolles und ruhiges Spiel (außer sie besitzen Freunde). GaLiGrü Dr. Dr. Eckbert Franz-Kohlenberg"
76561198041304371,1172380,STAR WARS Jedi: Fallen Order™,17.733333333333334,"Action, Adventure",16,"Another mostly great Star Wars game, I really enjoyed the combat in this one. The only thing I found frustrating was the way the world was laid out, it made exploration confusing and involved a lot more backtracking than I would like. Otherwise the graphics were great, and the campaign was fun.

You get a good bit of  abilities to unlock, and there are plenty of treasures to search for if you have patience for all the backtracking. I honestly died way more than I expected to so I consider combat fairly challenging in this one. Fun game for any Star Wars fan. | 超级推荐 量大管饱的罐头游戏 
曾经以为古墓丽影系列会是我的罐头游戏最爱 直到碰见这部星战

采取了魂游的形式 难度自选 手残友好 
画面表现力也不错 故事也不无聊
动作流畅 地图设计也高于平均水平 
驯龙和攀爬过程中了解绝地团未来的这两段让人印象深刻

就是跑图有半点三百六十五里路的感觉 
二周目没办法快进跳过剧情 有点费时间 | 美中不足的强粉丝向作品。
作为星战粉丝，这是一部可以无脑入的游戏，毕竟星战粉丝真没有什么星战IP游戏能玩，除了半死不活的前线二。
缺点也非常明显，它的解密、不能传送真的是硬伤，导致有时体验很差。
战斗系统确实是有一定的局限，我手柄玩的，总感觉闪避和弹反体验怪怪的，也可能是我的问题，但你可以很明显的体会到和其他大厂在这种战斗体验上极大的差距。
我挺喜欢这种超大地图的设计的，在线性游玩时能给我很强的沉浸感。（能传送把错过的路补上就更好了）
人物剧情逻辑方面的塑造还是缺乏一定的功底，但我还是很喜欢里面的二姐、瑟蕾、梅林、格里兹等人。
总之我是爽了，毕竟能玩光剑，能看到Darth Vader就已经超值了。 | One of the best games I've played recently. The jedi master mode is unfair, the last bossfight lasted like 1:20h, I was getting killed all the time, they tried to make a hard fight but it was just unfair, I have only this point to complain about this game. | Jogão, fico feliz de ter a oportunidade de zerar mais uma vez. Me diverti muito quando joguei no lançamento, na época joguei no console. Hoje tive a oportunidade de jogar novamente pelo PC, dessa vez prestei mais atenção nos detalhes e explorei sem medo, muito bom. O melhor jogo da EA."
76561198041304371,1184810,Mainframe Defenders,0.11666666666666667,"Indie, RPG, Strategy",0,"1周が数時間でクリアできるロボSRPG。
ロボそれぞれ2種類の装備と簡単なスキルツリーのようなものもあり、ちょっとしたビルド要素も楽しめます。
ただミッションが最終的に敵を全滅するのがほとんどで、とにかく単調です。

セール時に100円切る値段なのでこの価格としてはオススメです。 | [h2]Mainframe Defenders[/h2]

Has a total of [b]5[/b] trading cards."
76561198041304371,1201400,Not For Broadcast: Prologue,0.0,"Indie, Simulation",0,No Reviews
76561198041304371,1201550,Mad Experiments: Escape Room,0.3333333333333333,"Adventure, Casual, Indie, Simulation, Strategy",0,"This is a terrible game. I had a lot of fun playing the first chapter of the game with my brother. My god is this a glitchy game. My favourite part of the game was the song in the first chaper, me and my brother have memorized it. 

On the second chapter we were completely lost. We started finding so many bugs in the game and getting in areas we shouldn't be able to. We started to give up solving the mystery and instead started playing around with the bugs, which was the best part of that chapter. 

The third chapter wasn't memorable. It looked nice though. | Fun! I enjoyed the puzzles!"
76561198041304371,1211630,The Jackbox Party Pack 7,5.9,"Casual, Indie, Strategy",9,"a really awesome pack that even with its weaker games (D&tD and Blather Round) they still manage to at least give a decent time with other players. And the other 3 games (Quiplash 3, Champ'd Up, and Talking POints) are EXTREMELY fun. Of the party packs i own, this is def my fav | Really great pack. I recommend you get it on sale however. | Where do I start. Champd up is an amazing game, absolutely love and recommend it, I don't think I've met someone who didn't enjoy that game. Quiplash, also a solid addition to the pack, although just a remake, and although this is an unpopular opinion, I really do enjoy the devils and the details. I think its a creative game and while it could have been executed better, provides a one of a kind experience. Altogether, this is a great pack and I recommend it | I'll rate the games individually based on how fun they are to play in a party [P] setting (friends/family in person) and on like a discord [D] stream (computers, virtual)

Champ'd Up - [P 4/5, D 6/5 (this game rocks)]
Quiplash 3 - [P 5/5, D 4/5]
Devils and the Details - [P 2/5, D 2/5]
Talking Points - [P 5/5, D 3/5]
Blather Round - [P 3/5, D 3/5]

Overall this pack is really good, I'd say it's worth | Oh hey, my profile picture is one of the devils from The Devils and the Details. Either way...

Tl;dr of my mini-reviews of each game: This pack is still very solid, even though with some games there are small ""ughs"".

---------------

Quiplash 3: Aesthetically one of the more unique ones of the Jackbox series, featuring claymation-style elements. Quiplash is Quiplash, you fill in the blanks of sentences and make a ha-ha. The only caveat I have with this version is the music - in the soundtrack it's fine, but during gameplay, it's intimidating even... but it's easily brushed off.

The Devils and the Details: Hhhhhhhh - mixed feelings. It's a group game where some tasks are independent, some require teamwork. You fill a bar with the tasks you do and move to the next day. Here, it really depends on the group of people you are playing with - playing with people other than those that you have vocal contact with is borderline impossible, just because of the teamwork-required tasks. Even then, this is something I occasionally play with a group of people and get joy out of it. Occasionally = far less than the other games, but still played.

Champ'd Up: To this day, still probably the best drawing game in Jackbox Packs. You draw characters based on a prompt, and then get a rival whose appearance you see, but don't know the prompt. Then they fight each other. It's so simple in concept, but really fun. Also, bonus points to the music - Andy Poland went hard and I appreciate it, really digging the electronic music mixed with march band drums. Kinda reminds me of Death Grips' earlier works through that.

Talking Points: Vocal improvisation, the game - speaking is mandatory in this game, and so, should be played with those with vocal contact. You get a topic for a slideshow, but don't know the pictures that a different player chooses for you. This game usually gets extremely restless and out-of-bounds, which can be really fun at times. Freeplay-mode for this is an odd choice.

Blather 'Round: This game is one of my go-to games when introducing Jackbox to other players (others being Tee K.O. and Guesspionage). You get a thing that you have to explain about with using cryptic words, and give ""praise/discipline"" to player-given answers (in other words, you can agree, or don't agree with a word to lead others onward). Fun and engaging, best with a big player group. This game should've gotten the Freeplay-mode, but I guess such wasn't picked up for the potential difficulty of giving custom words the prompts that the game gives you?"
