Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561198043830933,252950,Rocket League®,838.9166666666666,"Action, Indie, Racing, Sports",71
76561198043830933,208610,Unknown,0.0,,0
76561198043830933,245170,Skullgirls 2nd Encore,0.0,"Action, Indie",0
76561198043830933,257850,Hyper Light Drifter,0.0,"Action, Adventure, Indie, RPG",0
76561198043830933,258030,Unknown,0.0,,0
76561198043830933,761030,EARTHLOCK,0.0,"Adventure, Indie, RPG, Strategy",0
76561198043830933,221910,The Stanley Parable,0.0,"Adventure, Indie",0
76561198043830933,260730,Desperados: Wanted Dead or Alive,0.3166666666666666,"Action, Strategy",0
76561198043830933,261180,Lethal League,5.4,"Action, Indie, Sports",8
76561198043830933,219830,King Arthur's Gold,0.0,"Action, Free To Play, Indie",0
76561198043830933,262060,Darkest Dungeon®,1.2333333333333334,"Indie, RPG, Strategy",6
76561198043830933,262210,Last Knight: Rogue Rider Edition,0.0,"Action, Adventure, Casual, Indie",0
76561198043830933,243780,PixelJunk™ Monsters Ultimate,0.2666666666666666,Strategy,1
76561198043830933,255870,PixelJunk™ Shooter,0.0,Action,0
76561198043830933,227300,Euro Truck Simulator 2,0.0333333333333333,"Indie, Simulation",0
76561198043830933,265380,Grimind,0.0166666666666666,"Action, Adventure, Indie",0
76561198043830933,233150,LUFTRAUSERS,1.3666666666666667,"Action, Indie, Simulation",8
76561198043830933,268910,Cuphead,5.983333333333333,"Action, Indie",7
76561198043830933,269190,Edge Of Eternity,0.0,"Action, Adventure, Indie, RPG, Strategy",0
76561198043830933,269210,Hero Siege,0.0,"Action, Adventure, Indie, Massively Multiplayer, RPG",0
76561198043830933,271640,Humanity Asset,0.1,"Action, Indie",1
76561198043830933,228380,Wreckfest,0.0,"Action, Indie, Racing, Simulation, Sports",0
76561198043830933,272860,Wreckfest Sneak Peek 2.0,0.0,"Action, Indie, Racing, Simulation, Sports",0
76561198043830933,224480,Octodad: Dadliest Catch,0.0,"Action, Adventure, Indie",0
76561198043830933,274190,Broforce,2.1333333333333333,"Action, Adventure, Casual, Indie",2
76561198043830933,274230,RONIN,15.15,"Action, Indie",7
76561198043830933,214770,Guacamelee! Gold Edition,0.0,"Action, Adventure, Indie",0
76561198043830933,275390,Guacamelee! Super Turbo Championship Edition,0.8166666666666667,"Action, Adventure, Indie",3
76561198043830933,278100,"RIVE: Wreck, Hack, Die, Retry!",0.0,Action,0
76561198043830933,278360,A Story About My Uncle,1.2333333333333334,"Adventure, Casual, Indie",0
76561198043830933,239160,Thief,0.0,"Action, Adventure",0
76561198043830933,280180,Hover,0.3,"Action, Adventure",0
76561198043830933,281640,The Banner Saga 2,0.0,"Indie, RPG, Strategy",0
76561198043830933,284990,Solarix,0.0,"Action, Indie",0
76561198043830933,324060,Unknown,0.0,,0
76561198043830933,285900,Gang Beasts,12.233333333333333,"Action, Adventure, Casual, Indie, Simulation",0
76561198043830933,286040,Dead Effect,0.0,"Action, Indie",0
76561198043830933,286160,Tabletop Simulator,11.0,"Casual, Indie, RPG, Simulation, Strategy",4
76561198043830933,287630,The Council,0.0,"Adventure, RPG",0
76561198043830933,289760,ROCKETSROCKETSROCKETS,0.2333333333333333,"Action, Casual, Indie, Sports, Strategy",7
76561198043830933,290300,Rebel Galaxy,0.0,"Action, Adventure, Indie, RPG, Simulation",0
76561198043830933,292500,Kero Blaster,0.0,"Action, Adventure, Indie",0
76561198043830933,293780,Crawl,1.25,"Action, Indie, RPG",1
76561198043830933,294100,RimWorld,0.55,"Indie, Simulation, Strategy",0
76561198043830933,20510,S.T.A.L.K.E.R.: Clear Sky,0.0,"Action, RPG",0
76561198043830933,295690,PARTICLE MACE,0.0,"Action, Adventure, Indie",0
76561198043830933,298560,Captain Forever Remix,0.0,"Action, Indie",0
76561198043830933,237930,Transistor,0.0,"Action, Indie, RPG",0
76561198043830933,300580,GALAK-Z,0.35,"Action, Indie",2
76561198043830933,301860,Submerged,0.0,Adventure,0
76561198043830933,303210,The Beginner's Guide,0.0666666666666666,"Adventure, Indie",0
76561198043830933,303590,Hidden in Plain Sight,23.483333333333334,"Action, Casual, Indie",0
76561198043830933,95400,ibb & obb,3.1666666666666665,"Action, Adventure, Indie",1
76561198043830933,34830,Sniper: Ghost Warrior,0.0,Action,0
76561198043830933,34870,Sniper: Ghost Warrior 2,0.0,Action,0
76561198043830933,271500,Sniper Art of Victory,0.0,Action,0
76561198043830933,304430,INSIDE,4.783333333333333,"Action, Adventure, Indie",6
76561198043830933,304530,Agents of Mayhem,0.0,Action,0
76561198043830933,238090,Sniper Elite 3,0.0,"Action, Adventure",0
76561198043830933,307290,Velvet Sundown,0.0,"Adventure, Casual, Free To Play, Indie, RPG",0
76561198043830933,310070,The Nightmare Cooperative,0.3,"Indie, Strategy",0
76561198043830933,310560,DiRT Rally,0.0,"Racing, Simulation, Sports",0
76561198043830933,310700,Super Win the Game,0.0,"Action, Indie",0
76561198043830933,311690,Enter the Gungeon,0.45,"Action, Adventure, Indie",1
76561198043830933,312530,Duck Game,7.583333333333333,"Action, Indie",3
76561198043830933,313120,Stranded Deep,3.7666666666666666,"Adventure, Indie",0
76561198043830933,206420,Saints Row IV: Re-Elected,27.133333333333333,"Action, Adventure",43
76561198043830933,247080,Crypt of the NecroDancer,0.0333333333333333,"Action, Indie, RPG",0
76561198043830933,317250,Airscape - The Fall of Gravity,0.0833333333333333,"Action, Adventure, Indie",0
76561198043830933,313340,Mountain,0.2166666666666666,"Casual, Indie, RPG, Simulation",1
76561198043830933,233720,Surgeon Simulator,0.8,"Action, Indie, Simulation",4
76561198043830933,318600,The Flame in the Flood,0.0,"Action, Adventure, Indie",0
76561198043830933,231910,Leisure Suit Larry in the Land of the Lounge Lizards: Reloaded,0.0833333333333333,"Action, Adventure, Casual",0
76561198043830933,319450,Chariot,0.5666666666666667,"Adventure, Indie",3
76561198043830933,229810,A Fistful of Gun,0.0,"Action, Indie",0
76561198043830933,320040,Moon Hunters,0.0,"Adventure, Indie, RPG",0
76561198043830933,320140,Absolute Drift,0.0833333333333333,"Action, Casual, Indie, Racing, Simulation, Sports",0
76561198043830933,320540,Coffin Dodgers,2.05,"Action, Casual, Indie, Racing",9
76561198043830933,265890,Hexcells,2.3666666666666667,"Casual, Indie, Strategy",5
76561198043830933,271900,Hexcells Plus,0.1166666666666666,"Casual, Indie, Strategy",1
76561198043830933,304410,Hexcells Infinite,1.3333333333333333,"Casual, Indie, Strategy",3
76561198043830933,321260,Wickland,0.0,"Action, Indie",0
76561198043830933,274170,Hotline Miami 2: Wrong Number,0.0,"Action, Indie",0
76561198043830933,322190,SteamWorld Heist,0.0,"RPG, Strategy",0
76561198043830933,233610,Distance,0.0,"Action, Indie, Racing",0
76561198043830933,322500,SUPERHOT,2.6166666666666667,"Action, Indie",10
76561198043830933,690040,SUPERHOT: MIND CONTROL DELETE,0.0,"Action, Indie",0
76561198043830933,323060,Tharsis,13.016666666666667,"Casual, Indie, RPG, Strategy",7
76561198043830933,323190,Frostpunk,0.0,"Simulation, Strategy",0
76561198043830933,242640,Styx: Master of Shadows,0.05,Action,0
76561198043830933,232890,Stronghold Crusader 2,0.2,"Simulation, Strategy",0
76561198043830933,323580,Jotun: Valhalla Edition,0.0,"Action, Adventure, Indie",0
76561198043830933,302510,Ryse: Son of Rome,0.0,Action,0
76561198043830933,323850,Move or Die,0.7666666666666667,"Action, Indie",8
76561198043830933,214490,Alien: Isolation,0.0,Action,0
76561198043830933,241930,Middle-earth™: Shadow of Mordor™,5.383333333333334,,3
76561198043830933,324400,Pocket God vs Desert Ashes,0.0,"Indie, Strategy",0
76561198043830933,325090,Deep Dungeons of Doom,0.0,"Adventure, Casual, RPG",0
76561198043830933,327260,Super Life of Pixel,0.0833333333333333,Indie,0
76561198043830933,261640,Borderlands: The Pre-Sequel,2.783333333333333,"Action, RPG",6
76561198043830933,329070,SpyParty,16.433333333333334,"Action, Indie, Simulation, Strategy, Early Access",0
76561198043830933,329130,Reassembly,0.25,"Action, Indie, Strategy",0
76561198043830933,330020,Children of Morta,2.9833333333333334,"Action, Adventure, Indie, RPG",9
76561198043830933,331480,Pinstripe,0.0,"Adventure, Casual, Indie",0
76561198043830933,331870,AER Memories of Old,0.2833333333333333,"Adventure, Indie",1
76561198043830933,305620,The Long Dark,0.0,"Adventure, Indie, Simulation, Strategy",0
76561198043830933,333210,Kaiju-A-GoGo,0.0,"Action, Casual, Indie, Strategy",0
76561198043830933,234630,Project CARS,0.0,"Racing, Simulation, Sports",0
76561198043830933,333490,Replay - VHS is not dead,0.0166666666666666,"Adventure, Indie",1
76561198043830933,333930,Dirty Bomb®,3.183333333333333,"Action, Free To Play",11
76561198043830933,334310,Plebby Quest: The Crusades,0.0,"Action, Adventure, Casual, Indie, RPG, Simulation, Strategy",0
76561198043830933,334420,Out There: Ω Edition,0.0,"Adventure, Indie, RPG, Strategy",0
76561198043830933,276810,Mordheim: City of the Damned,0.0,"RPG, Strategy",0
76561198043830933,335300,DARK SOULS™ II: Scholar of the First Sin,0.0,"Action, RPG",0
76561198043830933,336060,Raptor: Call of The Shadows - 2015 Edition,0.0,"Action, Casual",0
76561198043830933,336610,Outcast 1.1,0.0,"Action, Adventure, RPG",0
76561198043830933,257510,The Talos Principle,0.5,"Action, Adventure, Indie",2
76561198043830933,250900,The Binding of Isaac: Rebirth,464.3333333333333,Action,349
76561198043830933,339400,Runestone Keeper,0.0,"Casual, Indie, RPG, Strategy",0
76561198043830933,304650,SUNLESS SEA,0.0666666666666666,"Adventure, Indie, RPG",0
76561198043830933,242680,Nuclear Throne,0.8666666666666667,"Action, Indie, RPG",4
76561198043830933,340050,Survivalist,0.0,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561198043830933,341070,Stay Dead Evolution,0.0,"Action, Indie",0
76561198043830933,341800,Keep Talking and Nobody Explodes,12.066666666666666,Indie,6
76561198043830933,343100,Overture,0.0,"Action, Adventure, Casual, Indie, RPG, Strategy",0
76561198043830933,343710,Kholat,0.0,"Adventure, Indie",0
76561198043830933,345990,ABRACA - Imagic Games,2.4166666666666665,Action,5
76561198043830933,346010,Besiege,0.0,"Indie, Simulation",0
76561198043830933,347000,InnerSpace,0.0,"Adventure, Indie",0
76561198043830933,298630,The Escapists,0.0166666666666666,"Action, Adventure, Indie, Simulation, Strategy",0
76561198043830933,351730,On My Own,0.0,"Adventure, Casual, Indie, Simulation, Strategy",0
76561198043830933,291650,Pillars of Eternity,0.0,RPG,0
76561198043830933,352240,The Westport Independent,2.816666666666667,"Indie, Simulation",7
76561198043830933,353640,Train Valley,0.0,"Action, Adventure, Casual, Indie, Simulation, Strategy",0
76561198043830933,354240,"Please, Don’t Touch Anything",1.9666666666666663,"Casual, Indie",7
76561198043830933,255710,Cities: Skylines,0.0,"Simulation, Strategy",0
76561198043830933,356050,Beyond Eyes,0.0,"Adventure, Indie",0
76561198043830933,352620,Porcunipine,0.0,"Action, Indie",0
76561198043830933,356510,Soccer Rage,0.1833333333333333,"Action, Indie, Sports, Early Access",0
76561198043830933,235540,Warhammer: End Times - Vermintide,0.0,"Action, Indie",0
76561198043830933,356570,Party Hard,0.9,"Action, Indie, Strategy",3
76561198043830933,234920,Dyscourse,0.0333333333333333,"Adventure, Casual, Indie, Simulation",0
76561198043830933,358650,Gryphon Knight Epic,0.3666666666666666,"Action, Indie",1
76561198043830933,359310,Evoland 2,0.0,"Action, Adventure, Indie, RPG",0
76561198043830933,1020470,Evoland Legendary Edition,0.0,"Action, Adventure, Casual, Indie, RPG",0
76561198043830933,360040,Our Nation's Miner,0.0666666666666666,"Casual, Indie, RPG",0
76561198043830933,360740,Downwell,0.0,"Action, Adventure, Indie",0
76561198043830933,361300,Mother Russia Bleeds,4.016666666666667,"Action, Indie",8
76561198043830933,363600,Holy Potatoes! A Weapon Shop?!,4.8,"Indie, Simulation",2
76561198043830933,364060,Capsule Force,0.45,"Action, Indie",0
76561198043830933,365450,Hacknet,0.0666666666666666,"Indie, Simulation",0
76561198043830933,274270,NOT A HERO,0.0,"Action, Adventure, Indie",0
76561198043830933,366210,Sleep Attack,0.0,"Casual, Indie, Strategy",0
76561198043830933,367450,Poly Bridge,1.45,"Indie, Simulation",0
76561198043830933,367500,Dragon's Dogma: Dark Arisen,0.0,"Action, Adventure, RPG",0
76561198043830933,367520,Hollow Knight,0.5833333333333334,"Action, Adventure, Indie",0
76561198043830933,368830,Adventure in the Tower of Flight,0.0,"Action, Adventure, Indie",0
76561198043830933,369990,"Gremlins, Inc.",0.0,"Indie, Strategy",0
76561198043830933,219740,Don't Starve,0.4833333333333333,"Adventure, Indie, Simulation",0
76561198043830933,244160,Homeworld Remastered Collection,0.0,"Simulation, Strategy",0
76561198043830933,370590,Gem Wars: Attack of the Jiblets,0.0,"Action, Casual, Indie",0
76561198043830933,243970,"Invisible, Inc.",0.0,"Action, Indie, Strategy",0
76561198043830933,370910,Kathy Rain,0.0166666666666666,"Adventure, Indie",0
76561198043830933,322330,Don't Starve Together,0.2666666666666666,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561198043830933,226860,Galactic Civilizations III,0.0,Strategy,0
76561198043830933,372360,Tales of Symphonia,0.0,RPG,0
76561198043830933,328730,Letter Quest: Grimm's Journey,0.0,"Casual, Indie",0
76561198043830933,373970,Letter Quest: Grimm's Journey Remastered,0.0,"Casual, Indie",0
76561198043830933,373990,Metrico+,0.6166666666666667,"Adventure, Indie",2
76561198043830933,374900,Agatha Christie - The ABC Murders,5.683333333333334,Adventure,28
76561198043830933,377160,Fallout 4,3.566666666666667,RPG,5
76561198043830933,377360,Western Press,0.0,"Action, Indie",0
76561198043830933,380600,Fishing Planet,0.0166666666666666,"Massively Multiplayer, Simulation, Sports, Free To Play",0
76561198043830933,381210,Dead by Daylight,57.96666666666667,Action,57
76561198043830933,383270,Hue,0.5,"Adventure, Indie",6
76561198043830933,384190,ABZU,0.5166666666666667,"Adventure, Casual, Indie, Simulation",1
76561198043830933,384360,Fingered,1.6,"Casual, Indie",5
76561198043830933,351970,Tales of Zestiria,0.0,RPG,0
76561198043830933,384680,MechaNika,0.4333333333333333,"Adventure, Indie",4
76561198043830933,367580,Hook,0.4,"Casual, Indie",0
76561198043830933,386620,"Cook, Serve, Delicious! 2!!",0.4333333333333333,"Action, Indie, Simulation, Strategy",1
76561198043830933,386940,Ultimate Chicken Horse,3.0833333333333335,"Action, Casual, Indie",7
76561198043830933,290340,Armello,0.2166666666666666,"Adventure, Indie, RPG, Strategy",0
76561198043830933,261570,Ori and the Blind Forest,0.0,Action,0
76561198043830933,387290,Ori and the Blind Forest: Definitive Edition,0.0,Action,0
76561198043830933,317820,Guild of Dungeoneering Ultimate Edition,0.0,"Indie, RPG",0
76561198043830933,291550,Brawlhalla,9.15,"Action, Indie, Free To Play",10
76561198043830933,389310,Tic-Toc-Tower,0.1166666666666666,"Action, Adventure, Indie",2
76561198043830933,389730,TEKKEN 7,2.3666666666666667,"Action, Sports",2
76561198043830933,390720,Anarcute,0.0,"Action, Indie",0
76561198043830933,390730,Sora,0.0,"Action, Indie",0
76561198043830933,391540,Undertale,5.8,"Indie, RPG",0
76561198043830933,392070,Pumped BMX +,0.3833333333333333,"Indie, Sports",0
76561198043830933,393460,Crazy Pixel Streaker,0.1,"Action, Indie, Sports",0
76561198043830933,394310,Punch Club,0.0,"Indie, RPG, Strategy",6
76561198043830933,394760,Dead Effect 2,0.0,"Action, Indie, RPG",0
76561198043830933,396800,12 Labours of Hercules IV: Mother Nature (Platinum Edition),5.216666666666667,"Casual, Indie, Strategy",15
76561198043830933,397340,SimplePlanes,0.3333333333333333,"Indie, Simulation",1
76561198043830933,397900,Business Tour - Board Game with Online Multiplayer,0.0,"Adventure, Casual, Indie, Massively Multiplayer, Simulation, Strategy, Free To Play",0
76561198043830933,331600,One Piece Pirate Warriors 3,1.2333333333333334,Action,9
76561198043830933,399670,Game Corp DX,0.0166666666666666,"Indie, Simulation",0
76561198043830933,400080,Out of Space,0.1,"Casual, Indie, Strategy",0
76561198043830933,400180,Okhlos: Omega,3.8,"Action, Indie, Strategy",7
76561198043830933,400160,Concrete Jungle,0.0166666666666666,"Indie, Strategy",0
76561198043830933,401710,Flinthook,0.95,"Action, Adventure, Indie",0
76561198043830933,401840,ChargeShot,0.0666666666666666,"Action, Indie",0
76561198043830933,399780,Expand,0.1666666666666666,"Adventure, Indie",0
76561198043830933,404540,Nex Machina,0.0,"Action, Indie",0
76561198043830933,405590,Stone Tales,0.0,"Adventure, Indie",0
76561198043830933,405640,Pony Island,2.1166666666666667,Indie,12
76561198043830933,405650,Zero Reflex : Black Eye Edition,0.0833333333333333,"Action, Indie",2
76561198043830933,406150,Refunct,6.066666666666666,"Adventure, Casual, Indie",10
76561198043830933,406940,Dub Dash,0.1166666666666666,"Action, Indie, Racing",0
76561198043830933,407150,Trap Them - Sniper Edition,0.0,"Action, Adventure, Casual, Indie, Strategy",0
76561198043830933,407530,ARK: The Survival Of The Fittest,3.283333333333333,"Action, Adventure, Indie, Massively Multiplayer, RPG, Strategy",0
76561198043830933,247730,Nether: Resurrected,0.0,"Action, Indie, Massively Multiplayer, RPG, Simulation",0
76561198043830933,1010270,Nether: The Untold Chapter,0.0,"Action, Adventure, Massively Multiplayer",0
76561198043830933,410110,12 is Better Than 6,0.2666666666666666,"Action, Indie",7
76561198043830933,410900,Forts,0.0,"Action, Indie, Strategy",0
76561198043830933,413150,Stardew Valley,0.7666666666666667,"Indie, RPG, Simulation",0
76561198043830933,416600,Full Metal Furies,0.0,"Action, Adventure, Indie, RPG",0
76561198043830933,417860,Emily is Away,0.4833333333333333,"Adventure, Casual, Free To Play, Indie, Simulation",5
76561198043830933,418240,Shadow Tactics: Blades of the Shogun,0.0,"Indie, Strategy",0
76561198043830933,418120,Cally's Caves 3,0.35,"Action, Adventure, Indie, RPG",3
76561198043830933,420290,Blackwake,0.0,"Action, Casual, Indie, Strategy, Free To Play",0
76561198043830933,420740,The Deed,0.0,"Adventure, RPG",0
76561198043830933,421880,Plastiland,0.1166666666666666,"Action, Adventure, Casual, Indie, Strategy",0
76561198043830933,423230,Furi,0.0,"Action, Indie",0
76561198043830933,423580,Project Highrise,0.2833333333333333,"Simulation, Strategy",0
76561198043830933,422970,Devil Daggers,0.0,"Action, Indie",0
76561198043830933,423810,Marooners,0.4666666666666667,"Action, Casual, Indie",8
76561198043830933,425410,Road to Ballhalla,0.1,"Action, Adventure, Indie, Racing",1
76561198043830933,268500,XCOM® 2,0.0,Strategy,0
76561198043830933,427520,Factorio,0.7166666666666667,"Casual, Indie, Simulation, Strategy",0
76561198043830933,210970,The Witness,3.033333333333333,"Adventure, Indie",0
76561198043830933,428750,Neon Chrome,0.0,"Action, Adventure, Indie, RPG",0
76561198043830933,429330,Stikbold! A Dodgeball Adventure,3.1333333333333333,"Action, Indie, Sports",5
76561198043830933,429470,Space Pilgrim Episode I: Alpha Centauri,0.0,"Adventure, Indie",0
76561198043830933,429660,Tales of Berseria™,0.0,"Action, RPG",0
76561198043830933,427730,Who's Your Daddy?!,0.9,"Action, Casual, Indie",0
76561198043830933,431710,Space Pilgrim Episode II: Epsilon Indi,0.0,"Adventure, Indie",0
76561198043830933,431940,Wildfire,0.0,Indie,0
76561198043830933,433750,The Grandfather,0.0,"Adventure, Indie",0
76561198043830933,433950,Bit Blaster XL,0.0,"Action, Casual, Indie",0
76561198043830933,865040,Super Bit Blaster XL,0.0,"Action, Casual, Indie",0
76561198043830933,434460,Rock of Ages 2: Bigger & Boulder™,2.816666666666667,"Action, Indie, Racing, Strategy",3
76561198043830933,434730,Half Dead,0.6,"Action, Adventure",5
76561198043830933,435400,Hidden Folks,0.3833333333333333,"Adventure, Casual, Indie",0
76561198043830933,435530,The Final Station,1.1666666666666667,"Action, Adventure, Indie",1
76561198043830933,437390,HoPiKo,0.0,"Action, Casual, Indie",0
76561198043830933,437530,A Blind Legend,0.1333333333333333,"Action, Adventure, Indie",0
76561198043830933,437900,Party Jousting,0.0,"Casual, Indie, Sports",0
76561198043830933,437920,Tricky Towers,37.65,"Casual, Indie",11
76561198043830933,438140,Star Realms,2.9166666666666665,Strategy,0
76561198043830933,439250,Space Pilgrim Episode III: Delta Pavonis,0.0,"Adventure, Indie",0
76561198043830933,364360,Total War: WARHAMMER,0.0,"Action, Strategy",0
76561198043830933,431230,Tiny Guardians,2.0166666666666666,"Adventure, Indie, Strategy",2
76561198043830933,442120,Pinball FX3,0.0,Simulation,0
76561198043830933,34270,SEGA Mega Drive and Genesis Classics,0.0,"Action, Adventure, Casual, RPG",0
76561198043830933,205230,Hell Yeah! Wrath of the Dead Rabbit,0.0,Action,0
76561198043830933,205950,Jet Set Radio,0.0,Action,0
76561198043830933,443810,This Is the Police,16.0,"Adventure, Indie, Strategy",2
76561198043830933,443880,Loot Rascals,1.3333333333333333,"Adventure, Indie, RPG",4
76561198043830933,446640,Space Pilgrim Episode IV: Sol,0.0,"Adventure, Indie",0
76561198043830933,446790,Diluvion: Resubmerged,0.0,"Action, Adventure, Indie, RPG",0
76561198043830933,448510,Overcooked,8.7,"Action, Casual, Indie, Simulation",7
76561198043830933,444880,Death Stair,0.2333333333333333,"Action, Casual, Indie, Racing, Sports",1
76561198043830933,450440,Creepy Castle,0.0,"Adventure, Indie, RPG",0
76561198043830933,451020,Battle Chasers: Nightwar,0.0,"Indie, RPG",0
76561198043830933,452060,Caveblazers,0.0,"Action, Adventure, Indie",0
76561198043830933,452570,Battle Chef Brigade Deluxe,0.4333333333333333,"Action, Adventure, Indie, RPG",1
76561198043830933,454060,Blueprint Tycoon,0.0,"Casual, Indie, Simulation",0
76561198043830933,454950,Mainlining,0.0,"Adventure, Indie, Simulation",0
76561198043830933,460340,Guards,27.183333333333337,"Adventure, Indie, Strategy",8
76561198043830933,460750,Blade Ballet,0.3666666666666666,"Action, Casual, Indie",3
76561198043830933,460960,The Deed: Dynasty,0.0,"Adventure, Indie, RPG",0
76561198043830933,461010,Roll'd,0.55,"Action, Casual, Indie, Racing",1
76561198043830933,461840,Zenge,0.0,"Casual, Indie",0
76561198043830933,461950,Beat Cop,5.5,"Adventure, Indie, Simulation",6
76561198043830933,271240,Offworld Trading Company,0.0,"Indie, Simulation, Strategy",0
76561198043830933,207140,SpeedRunners,36.8,"Action, Casual, Indie, Racing, Sports",23
76561198043830933,465760,Scrap Garden,0.0,"Action, Adventure, Indie",0
76561198043830933,466560,Northgard,0.0,"Adventure, Indie, Simulation, Strategy",0
76561198043830933,447120,Where the Water Tastes Like Wine,0.0,"Adventure, Indie, RPG",0
76561198043830933,425220,One Piece Burning Blood,0.15,Action,0
76561198043830933,471550,Nine Parchments,1.3666666666666667,"Action, RPG",10
