Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561198032898393,209080,Guns of Icarus Online,6.266666666666667,"Action, Adventure, Indie, Simulation",18
76561198032898393,115120,Iron Brigade,0.15,"Action, Strategy",1
76561198032898393,204300,Awesomenauts - the 2D moba,132.98333333333332,"Action, Indie, Strategy, Free To Play",24
76561198032898393,212680,FTL: Faster Than Light,13.0,"Indie, Simulation, Strategy",0
76561198032898393,49520,Borderlands 2,0.4166666666666667,"Action, RPG",1
76561198032898393,204360,Castle Crashers®,1.8333333333333333,"Action, Adventure, Casual, Indie, RPG",0
76561198032898393,214560,Mark of the Ninja,0.5833333333333334,"Action, Adventure, Indie",3
76561198032898393,220460,Cargo Commander,0.9,"Action, Adventure, Casual, Indie",3
76561198032898393,201790,Orcs Must Die! 2,9.65,"Action, Adventure, Indie, RPG, Strategy",5
76561198032898393,218680,Scribblenauts Unlimited,1.6333333333333333,"Adventure, Casual, Strategy",2
76561198032898393,212480,Sonic & All-Stars Racing Transformed Collection,3.9166666666666665,"Racing, Sports",6
76561198032898393,57690,Tropico 4,48.78333333333333,"Simulation, Strategy",21
76561198032898393,208090,Loadout,1.95,"Action, Free To Play, Indie",1
76561198032898393,218230,PlanetSide 2,0.1333333333333333,"Action, Massively Multiplayer, Free To Play",0
76561198032898393,1083500,PlanetSide 2 - Test,0.0,"Action, Free To Play, Massively Multiplayer",0
76561198032898393,236390,War Thunder,8.2,"Action, Massively Multiplayer, Simulation, Free To Play",0
76561198032898393,238960,Path of Exile,0.0,"Action, Adventure, Indie, Massively Multiplayer, RPG, Free To Play",0
76561198032898393,214420,Gear Up,2.033333333333333,"Action, Free To Play, Indie",6
76561198032898393,234330,MARVEL Puzzle Quest,6.433333333333334,"Casual, RPG, Strategy, Free To Play",0
76561198032898393,248570,Toribash,4.6,"Action, Indie, Strategy, Free To Play",2
76561198032898393,257730,Infinity Wars: Animated Trading Card Game,12.916666666666666,"Casual, Indie, Strategy, Free To Play",0
76561198032898393,225260,Brutal Legend,1.0166666666666666,"Action, Adventure, Strategy",0
76561198032898393,233860,Kenshi,0.75,"Action, Indie, RPG, Simulation, Strategy",0
76561198032898393,226740,Monster Loves You!,0.4333333333333333,"Adventure, Casual, Indie, RPG, Simulation",0
76561198032898393,214730,Space Rangers HD: A War Apart,4.716666666666667,"Action, Adventure, RPG, Simulation, Strategy",0
76561198032898393,233450,Prison Architect,81.38333333333334,"Indie, Simulation, Strategy",2
76561198032898393,227480,God Mode,0.0,Action,0
76561198032898393,98600,Demolition Inc.,6.716666666666667,"Action, Casual, Indie, Simulation, Strategy",17
76561198032898393,113020,Monaco: What's Yours Is Mine,10.65,"Action, Adventure, Casual, Indie, Strategy",2
76561198032898393,236730,Anomaly 2,0.0,"Action, Indie, Strategy",0
76561198032898393,209520,Mini Motor Racing EVO,20.716666666666665,"Casual, Indie, Racing",4
76561198032898393,1303990,Mini Motor Racing X,0.0,"Indie, Racing",0
76561198032898393,220200,Kerbal Space Program,1.4833333333333334,"Indie, Simulation",0
76561198032898393,222730,Reus,2.05,"Indie, Simulation, Strategy",6
76561198032898393,206190,Gunpoint,1.9666666666666663,"Action, Indie, Strategy",3
76561198032898393,72850,The Elder Scrolls V: Skyrim,19.783333333333335,RPG,6
76561198032898393,242920,Banished,12.333333333333334,"Indie, Simulation, Strategy",0
76561198032898393,239030,"Papers, Please",3.216666666666667,"Adventure, Indie",2
76561198032898393,860950,Mark of the Ninja: Remastered,0.0,"Action, Indie",0
76561198032898393,239070,Hammerwatch,2.783333333333333,"Action, Adventure, Indie, RPG",0
76561198032898393,218620,PAYDAY 2,103.15,"Action, RPG",86
76561198032898393,239820,Game Dev Tycoon,7.3,"Casual, Indie, Simulation, Strategy",13
76561198032898393,225280,Full Mojo Rampage,0.7333333333333333,"Action, Indie, RPG",1
76561198032898393,241240,Contraption Maker,2.0,"Casual, Indie, Simulation",0
76561198032898393,219640,Chivalry: Medieval Warfare,6.65,"Action, Indie",0
76561198032898393,251530,Anomaly Korea,0.0,"Action, Strategy",0
76561198032898393,252170,Anomaly Warzone Earth Mobile Campaign,0.0,"Action, Strategy",0
76561198032898393,252470,Space Pirates And Zombies 2,21.983333333333334,"Action, Adventure, Indie, RPG, Simulation, Strategy",14
76561198032898393,252950,Rocket League®,1730.4833333333331,"Action, Indie, Racing, Sports",71
76561198032898393,254320,Duskers,10.683333333333334,"Indie, Simulation, Strategy",0
76561198032898393,249990,FORCED: Slightly Better Edition,5.966666666666667,"Action, Adventure, Indie, RPG",2
76561198032898393,243800,Gas Guzzlers Extreme,2.4,"Action, Racing, Sports",14
76561198032898393,200170,Worms Revolution,5.15,Strategy,2
76561198032898393,257670,Elder Sign: Omens,1.0833333333333333,"Casual, Indie, Strategy",0
76561198032898393,259680,Tales of Maj'Eyal,4.183333333333334,"Adventure, Indie, RPG",4
76561198032898393,221910,The Stanley Parable,0.2666666666666666,"Adventure, Indie",0
76561198032898393,235620,Small World,0.5,"Casual, Indie, Strategy",0
76561198032898393,238430,Contagion,0.9,"Action, Adventure, Indie",0
76561198032898393,249130,LEGO® Marvel™ Super Heroes,60.68333333333333,"Action, Adventure",18
76561198032898393,262060,Darkest Dungeon®,5.533333333333333,"Indie, RPG, Strategy",13
76561198032898393,264160,WazHack,2.9,"Action, Indie, RPG, Strategy",0
76561198032898393,108600,Project Zomboid,2.05,"Indie, RPG, Simulation, Early Access",0
76561198032898393,242530,The Chaos Engine,0.4333333333333333,Action,1
76561198032898393,251690,Speedball 2 HD,1.5666666666666669,"Action, Indie, Sports",5
76561198032898393,267530,The LEGO® Movie - Videogame,0.0,"Action, Adventure",0
76561198032898393,268130,Heat Signature,7.583333333333333,"Action, Adventure, Indie, Strategy",18
76561198032898393,249050,Dungeon of the ENDLESS™,5.483333333333333,"Adventure, Indie, RPG, Strategy",3
76561198032898393,241410,CastleStorm,6.683333333333334,"Action, Indie, Strategy",10
76561198032898393,268870,Satellite Reign,0.55,"Action, Indie, Strategy",1
76561198032898393,270150,RUNNING WITH RIFLES,34.28333333333333,"Action, Indie",17
76561198032898393,271240,Offworld Trading Company,79.85,"Indie, Simulation, Strategy",28
76561198032898393,7670,BioShock™,0.3,"Action, RPG",0
76561198032898393,8850,BioShock® 2,0.0,Action,0
76561198032898393,8870,BioShock Infinite,0.0,Action,0
76561198032898393,409710,BioShock™ Remastered,0.0,"Action, RPG",0
76561198032898393,409720,BioShock™ 2 Remastered,0.0,"Action, RPG",0
76561198032898393,271590,Grand Theft Auto V,23.9,"Action, Adventure",2
76561198032898393,228380,Wreckfest,117.11666666666666,"Action, Indie, Racing, Simulation, Sports",8
76561198032898393,272860,Wreckfest Sneak Peek 2.0,0.1166666666666666,"Action, Indie, Racing, Simulation, Sports",0
76561198032898393,237990,The Banner Saga,2.033333333333333,"Indie, RPG, Strategy",6
76561198032898393,274190,Broforce,0.6166666666666667,"Action, Adventure, Casual, Indie",1
76561198032898393,222880,Insurgency,3.466666666666667,"Action, Indie, Strategy",3
76561198032898393,200510,XCOM: Enemy Unknown,15.366666666666667,Strategy,13
76561198032898393,275850,No Man's Sky,16.466666666666665,"Action, Adventure",6
76561198032898393,280720,Imagine Earth,30.0,"Indie, Simulation, Strategy",5
76561198032898393,281990,Stellaris,85.75,"Simulation, Strategy",0
76561198032898393,246620,Plague Inc: Evolved,0.75,"Casual, Indie, Simulation, Strategy",6
76561198032898393,237350,Frozen Cortex,15.116666666666667,"Indie, Sports, Strategy",7
76561198032898393,270450,Robot Roller-Derby Disco Dodgeball,2.533333333333333,"Action, Indie, Sports",4
76561198032898393,286000,Tooth and Tail,0.1333333333333333,"Action, Casual, Indie, Strategy",1
76561198032898393,286160,Tabletop Simulator,587.1166666666667,"Casual, Indie, RPG, Simulation, Strategy",12
76561198032898393,287630,The Council,1.45,"Adventure, RPG",6
76561198032898393,287980,Mini Metro,11.516666666666667,"Indie, Simulation, Strategy",18
76561198032898393,294100,RimWorld,178.61666666666667,"Indie, Simulation, Strategy",0
76561198032898393,294750,Anomaly Defenders,0.0,"Action, Indie, Strategy",0
76561198032898393,296970,Renowned Explorers: International Society,4.183333333333334,"Adventure, Indie, RPG, Strategy",26
76561198032898393,297760,Qvadriga,6.366666666666666,"Racing, Simulation, Sports, Strategy",0
76561198032898393,289130,ENDLESS™ Legend,19.066666666666663,"RPG, Strategy",13
76561198032898393,237930,Transistor,1.15,"Action, Indie, RPG",1
76561198032898393,300570,Infinifactory,0.3833333333333333,"Indie, Simulation",0
76561198032898393,301520,Robocraft,3.933333333333333,"Action, Indie, Massively Multiplayer, RPG, Simulation, Free To Play",0
76561198032898393,302590,Of Guards And Thieves,4.316666666666666,"Action, Casual, Free To Play, Indie, Massively Multiplayer, Racing, Strategy, Early Access",0
76561198032898393,310390,Advanced Tactics Gold,21.883333333333333,"Simulation, Strategy",0
76561198032898393,9480,Saints Row 2,0.0,Action,0
76561198032898393,55230,Saints Row: The Third,0.0,Action,0
76561198032898393,206420,Saints Row IV: Re-Elected,0.0,"Action, Adventure",0
76561198032898393,314070,Super Mega Baseball: Extra Innings,2.15,"Indie, Simulation, Sports",2
76561198032898393,40400,AI War: Fleet Command,0.7666666666666667,"Indie, Strategy",0
76561198032898393,207170,Legend of Grimrock,6.55,"Adventure, Indie, RPG",4
76561198032898393,251730,Legend of Grimrock 2,0.0,"Adventure, Indie, RPG",0
76561198032898393,243970,"Invisible, Inc.",53.46666666666667,"Action, Indie, Strategy",6
76561198032898393,320430,Ascension: Deckbuilding Game,15.283333333333331,"Casual, Strategy",10
76561198032898393,322190,SteamWorld Heist,1.2833333333333334,"RPG, Strategy",2
76561198032898393,323850,Move or Die,4.583333333333333,"Action, Indie",20
76561198032898393,241930,Middle-earth™: Shadow of Mordor™,2.2666666666666666,,1
76561198032898393,236850,Europa Universalis IV,9.75,"Simulation, Strategy",0
76561198032898393,258970,Gauntlet™ Slayer Edition,2.9,"Action, Adventure, RPG",3
76561198032898393,326460,ShellShock Live,3.216666666666667,"Action, Casual, Indie, Massively Multiplayer, Strategy",3
76561198032898393,245300,Disney Epic Mickey 2:  The Power of Two,1.4,"Action, Adventure",0
76561198032898393,301980,Disney Pirates of the Caribbean: At Worlds End,0.0,"Action, Adventure",0
76561198032898393,311770,LEGO® Pirates of the Caribbean: The Video Game,0.0,"Action, Adventure",0
76561198032898393,315440,Unknown,0.0,,0
76561198032898393,316030,Disney Alice in Wonderland,0.0,"Action, Adventure",0
76561198032898393,316260,Disney Universe,8.4,"Action, Adventure",0
76561198032898393,319170,Disney G-Force,0.0,"Action, Adventure",0
76561198032898393,327740,TRON 2.0,0.0,Action,0
76561198032898393,329130,Reassembly,1.15,"Action, Indie, Strategy",0
76561198032898393,730,Counter-Strike 2,19.866666666666667,"Action, Free To Play",0
76561198032898393,246110,MASSIVE CHALICE,3.0,"Indie, Strategy",8
76561198032898393,305050,Outland,1.9333333333333331,"Action, Adventure, Indie",0
76561198032898393,333530,Unknown,3.8833333333333337,,0
76561198032898393,334230,Town of Salem,14.9,"Action, Casual, RPG, Strategy",24
76561198032898393,276810,Mordheim: City of the Damned,3.716666666666667,"RPG, Strategy",5
76561198032898393,335620,Star Traders: Frontiers,2.8833333333333333,"RPG, Strategy",0
76561198032898393,337150,Sentinels of the Multiverse,24.566666666666663,"Indie, Strategy",2
76561198032898393,2400,The Ship: Murder Party,0.6833333333333333,"Action, Indie, RPG",0
76561198032898393,2420,The Ship: Single Player,2.05,"Action, Indie, RPG",0
76561198032898393,2430,Unknown,0.2,,0
76561198032898393,341000,Mad Games Tycoon,21.316666666666663,"Casual, Indie, Simulation, Strategy",13
76561198032898393,342560,Airships: Conquer the Skies,5.633333333333334,"Action, Indie, Strategy",2
76561198032898393,346010,Besiege,2.05,"Indie, Simulation",0
76561198032898393,348400,BattleLore: Command,0.2666666666666666,"Indie, Strategy",1
76561198032898393,349730,Popup Dungeon,4.55,"Indie, RPG, Strategy",1
76561198032898393,245470,Democracy 3,13.716666666666669,"Indie, Simulation, Strategy",1
76561198032898393,351050,Cricket Captain 2015,12.966666666666669,"Simulation, Sports",4
76561198032898393,352890,Caravan,0.75,"Adventure, Indie, Simulation, Strategy",1
76561198032898393,255710,Cities: Skylines,102.3,"Simulation, Strategy",11
76561198032898393,357310,Oriental Empires,0.1166666666666666,"Indie, Simulation, Strategy",0
76561198032898393,357330,Space Beast Terror Fright,32.81666666666667,"Action, Indie",0
76561198032898393,359230,Lethis - Path of Progress,5.883333333333334,"Indie, Simulation, Strategy",0
76561198032898393,361280,Turmoil,15.95,"Indie, Simulation, Strategy",15
76561198032898393,362290,The Living Dungeon,3.4833333333333334,"Adventure, Indie, Simulation, Strategy",6
76561198032898393,362620,Software Inc.,40.81666666666667,"Indie, Simulation, Strategy, Early Access",0
76561198032898393,248610,Door Kickers,13.55,"Action, Indie, Simulation, Strategy",17
76561198032898393,365360,Battle Brothers,12.55,"Indie, RPG, Strategy",14
76561198032898393,365680,BRAWL,1.2,"Action, Indie",0
76561198032898393,367450,Poly Bridge,4.133333333333334,"Indie, Simulation",4
76561198032898393,369580,NotTheNameWeWanted,0.0,Casual,0
76561198032898393,369990,"Gremlins, Inc.",0.7,"Indie, Strategy",0
76561198032898393,219740,Don't Starve,0.0,"Adventure, Indie, Simulation",0
76561198032898393,322330,Don't Starve Together,7.816666666666666,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561198032898393,374150,Concealed Intent,2.45,"Indie, Simulation, Strategy",1
76561198032898393,375820,Human Resource Machine,1.2666666666666666,"Casual, Indie, Simulation",1
76561198032898393,376680,Splendor,0.9,"Casual, Strategy",0
76561198032898393,378720,Thea: The Awakening,22.45,"Indie, RPG, Strategy",3
76561198032898393,382140,SKYHILL,4.95,"Adventure, Indie, Simulation",17
76561198032898393,386360,SMITE®,0.0,"Action, Adventure, Casual, Massively Multiplayer, RPG, Strategy, Free To Play",0
76561198032898393,858460,Unknown,0.0,,0
76561198032898393,290340,Armello,7.85,"Adventure, Indie, RPG, Strategy",5
76561198032898393,317820,Guild of Dungeoneering Ultimate Edition,3.85,"Indie, RPG",13
76561198032898393,310490,Crookz - The Big Heist,0.8833333333333333,"Simulation, Strategy",2
76561198032898393,352720,The Universim,3.65,"Indie, Simulation, Strategy",8
76561198032898393,397390,Space Food Truck,3.6166666666666663,"Indie, Strategy",8
76561198032898393,401680,POSTAL Redux,0.5833333333333334,"Action, Indie",4
76561198032898393,238090,Sniper Elite 3,9.583333333333334,"Action, Adventure",4
76561198032898393,406290,Twilight Struggle,8.266666666666667,"Simulation, Strategy",4
76561198032898393,407840,Guardians of Orion (Phase 2),0.2666666666666666,"Action, Indie, RPG",0
76561198032898393,288260,Conflicks - Revolutionary Space Battles,1.15,"Action, Casual, Indie, Strategy",0
76561198032898393,410110,12 is Better Than 6,0.0,"Action, Indie",0
76561198032898393,415200,Motorsport Manager,107.98333333333332,"Racing, Simulation, Sports, Strategy",24
76561198032898393,273070,The Last Federation,4.183333333333334,"Indie, Simulation, Strategy",0
76561198032898393,307670,Hard West,0.0,"Adventure, Indie, RPG, Strategy",0
76561198032898393,418240,Shadow Tactics: Blades of the Shogun,1.2833333333333334,"Indie, Strategy",0
76561198032898393,378120,Unknown,30.65,,8
76561198032898393,419700,AT SUNDOWN: Shots in the Dark,0.4166666666666667,"Action, Casual, Indie",3
76561198032898393,268500,XCOM® 2,7.3,Strategy,9
76561198032898393,427520,Factorio,30.866666666666667,"Casual, Indie, Simulation, Strategy",0
76561198032898393,427820,Hitman GO: Definitive Edition,1.0833333333333333,Strategy,2
76561198032898393,433400,Kim,0.6833333333333333,"Adventure, Indie, RPG, Simulation, Strategy",4
76561198032898393,440650,Niche - a genetics survival game,3.8666666666666663,"Indie, Simulation, Strategy",4
76561198032898393,442500,Age of Gladiators,0.3833333333333333,"Casual, Indie, RPG, Simulation, Sports, Strategy",3
76561198032898393,443810,This Is the Police,3.966666666666667,"Adventure, Indie, Strategy",1
76561198032898393,445220,Avorion,6.416666666666667,"Action, Indie, Simulation",1
76561198032898393,446800,Transport Fever,13.883333333333333,Simulation,3
76561198032898393,448510,Overcooked,0.4833333333333333,"Action, Casual, Indie, Simulation",1
76561198032898393,448910,Axes and Acres,5.85,"Indie, Strategy",4
76561198032898393,450120,Capitalism Plus,0.6833333333333333,"Simulation, Strategy",0
76561198032898393,453710,TableTop Soccer,3.2666666666666666,"Casual, Indie, Simulation, Sports, Strategy",6
76561198032898393,454060,Blueprint Tycoon,2.5833333333333335,"Casual, Indie, Simulation",17
76561198032898393,456670,Hand of Fate 2,7.0,"Action, Indie, RPG",7
76561198032898393,457140,Oxygen Not Included,7.066666666666666,"Indie, Simulation",1
76561198032898393,461490,Kaboom Monsters,1.0666666666666669,"Adventure, Casual, Indie, Strategy, Early Access",7
76561198032898393,464880,Stars in Shadow,2.433333333333333,"Indie, Strategy",2
76561198032898393,466560,Northgard,6.933333333333334,"Adventure, Indie, Simulation, Strategy",3
76561198032898393,365190,TASTEE: Lethal Tactics,9.466666666666669,"Indie, Strategy",16
76561198032898393,471330,VERSUS SQUAD,3.533333333333333,"Action, Indie",7
76561198032898393,474750,Reigns,0.0,"Adventure, Indie, RPG, Simulation",0
76561198032898393,355800,Space Run Galaxy,5.283333333333333,"Indie, Strategy",5
76561198032898393,484900,Aven Colony,10.1,"Indie, Simulation, Strategy",10
76561198032898393,503560,911 Operator,3.566666666666667,"Casual, Indie, Simulation, Strategy",2
76561198032898393,505640,Antihero,3.15,"Indie, Strategy",4
76561198032898393,512900,Streets of Rogue,10.133333333333333,"Action, Adventure, Indie, RPG",12
76561198032898393,521150,Another Brick in The Mall,15.733333333333333,"Indie, Simulation, Strategy",1
76561198032898393,526870,Satisfactory,50.0,"Adventure, Indie, Simulation, Strategy",0
76561198032898393,527230,For The King,2.05,"Adventure, Indie, RPG, Strategy",2
76561198032898393,528250,Patchwork,0.55,"Casual, Indie, Strategy",0
76561198032898393,535930,Two Point Hospital,47.65,"Indie, Simulation",8
76561198032898393,548430,Deep Rock Galactic,39.2,Action,11
76561198032898393,489830,The Elder Scrolls V: Skyrim Special Edition,0.0,RPG,0
76561198032898393,493340,Planet Coaster,147.7,"Action, Adventure, Casual, Simulation, Strategy",22
76561198032898393,556180,Mysterium: A Psychic Clue Game,1.0333333333333334,Strategy,0
76561198032898393,556820,Warbands: Bushido,5.35,"Free To Play, Indie, Strategy",7
76561198032898393,558990,Opus Magnum,1.2166666666666666,"Indie, Simulation",0
76561198032898393,559910,Terroir,0.0666666666666666,"Indie, Simulation, Strategy",0
76561198032898393,402560,Tabletopia,1.9166666666666667,"Casual, Indie, RPG, Simulation, Strategy, Free To Play",0
76561198032898393,562230,Space Tyrant,6.216666666666667,"Indie, Strategy",2
76561198032898393,563560,Alien Swarm: Reactive Drop,0.75,"Action, Free To Play",5
76561198032898393,567080,Wizards and Warlords,11.816666666666666,"Indie, Strategy",4
76561198032898393,569480,Kingdoms and Castles,44.916666666666664,"Indie, Simulation, Strategy",5
76561198032898393,489520,Minion Masters,25.383333333333333,"Action, Adventure, Indie, RPG, Strategy, Free To Play",22
76561198032898393,573490,Interstellar Transport Company,15.35,Simulation,1
76561198032898393,574720,Little Big Workshop,19.983333333333334,"Simulation, Strategy",16
76561198032898393,579940,Race for the Galaxy,2.466666666666667,Strategy,0
76561198032898393,582500,We Were Here,2.1166666666666667,"Action, Adventure, Indie, Free To Play",12
76561198032898393,590380,Into the Breach,17.766666666666666,"Indie, RPG, Simulation, Strategy",11
76561198032898393,591370,Production Line : Car factory simulation,19.5,"Indie, Simulation, Strategy",12
76561198032898393,594650,Hunt: Showdown 1896,7.033333333333333,Action,3
76561198032898393,770720,Hunt: Showdown (Test Server),0.0,,0
76561198032898393,597970,Age of Rivals,12.533333333333331,"Indie, Strategy",0
76561198032898393,598330,SimAirport,4.133333333333334,"Casual, Indie, Simulation, Strategy",1
76561198032898393,598810,Carcassonne - Tiles & Tactics,0.8666666666666667,"Casual, Strategy",0
76561198032898393,600480,Megaquarium,10.683333333333334,"Casual, Indie, Simulation, Strategy",4
76561198032898393,370770,Holodrive,0.4,"Action, Indie, Free To Play",1
76561198032898393,602960,Barotrauma,2.7666666666666666,"Action, Indie, Simulation, Strategy",6
76561198032898393,603100,ATOMINE,2.9,"Action, Indie",8
76561198032898393,603460,King and Assassins,0.55,Strategy,0
76561198032898393,603850,Age of History II,1.1,Strategy,0
76561198032898393,606230,Thea 2: The Shattering,3.3333333333333335,"Indie, RPG, Strategy",1
76561198032898393,644390,D&D Lords of Waterdeep,11.766666666666667,Strategy,28
76561198032898393,646570,Slay the Spire,30.783333333333335,"Indie, Strategy",12
76561198032898393,649640,Ashes Cricket,10.4,"Indie, Sports",3
76561198032898393,278910,Interplanetary,0.0,"Indie, Strategy",0
76561198032898393,650220,Interplanetary: Enhanced Edition,10.066666666666666,"Indie, Simulation, Strategy",3
76561198032898393,654220,Flash Point: Fire Rescue,2.683333333333333,"Casual, Indie, Strategy",1
76561198032898393,655480,Solar Settlers,7.083333333333333,Strategy,5
76561198032898393,656590,Eight-Minute Empire,0.8166666666666667,"Casual, Indie, Strategy",16
76561198032898393,663380,Tales from Candlekeep: Tomb of Annihilation,0.0,"Adventure, RPG, Strategy",0
76561198032898393,671440,Rise of Industry,49.266666666666666,"Indie, Simulation, Strategy",13
76561198032898393,236690,Blood Bowl 2,2.683333333333333,"Sports, Strategy",2
76561198032898393,602490,Blood Bowl: Death Zone,0.0,"Sports, Strategy",0
76561198032898393,677160,We Were Here Too,4.666666666666667,"Adventure, Casual, Indie",10
76561198032898393,684040,Logos,0.55,"Simulation, Strategy",0
76561198032898393,688420,Bad North: Jotunn Edition,13.9,"Action, Indie, Simulation",5
76561198032898393,690040,SUPERHOT: MIND CONTROL DELETE,0.0,"Action, Indie",0
76561198032898393,703080,Planet Zoo,9.016666666666667,"Casual, Simulation, Strategy",10
76561198032898393,704640,Evolution of Ages: Settlements,0.0,"Indie, RPG, Simulation, Strategy",0
76561198032898393,705020,Bottom of the 9th,1.1333333333333333,"Indie, Sports, Strategy",3
76561198032898393,368420,Unknown,0.0,,0
76561198032898393,717640,Reigns: Her Majesty,0.65,"Casual, Indie, Simulation",0
76561198032898393,718560,Scythe: Digital Edition,6.9,Strategy,13
76561198032898393,726110,Overcrowd: A Commute 'Em Up,23.9,Simulation,5
76561198032898393,594570,Total War: WARHAMMER II,3.8,"Action, Strategy",0
76561198032898393,734980,Prosperity,9.6,"Casual, Indie, Simulation, Strategy, Early Access",0
76561198032898393,737870,Conduct DELUXE!,1.65,"Action, Indie",19
76561198032898393,756240,Asylamba: Influence,2.8333333333333335,"Casual, Indie, Strategy",1
76561198032898393,758370,Through the Ages,5.916666666666667,"Indie, Strategy",8
76561198032898393,763890,Wildermyth,7.3,"Indie, RPG, Strategy",0
76561198032898393,770100,One Deck Dungeon,4.85,"Adventure, Indie, RPG, Strategy",0
76561198032898393,784150,Workers & Resources: Soviet Republic,54.666666666666664,"Simulation, Strategy",3
76561198032898393,788420,Potion Explosion,0.35,"Casual, Strategy",0
76561198032898393,800270,Terraforming Mars,7.55,Strategy,3
76561198032898393,464920,Surviving Mars,51.0,"Simulation, Strategy",7
76561198032898393,807120,Iratus: Lord of the Dead,1.8333333333333333,"Indie, RPG, Strategy",2
76561198032898393,809140,Cliff Empire,48.2,"Indie, Simulation, Strategy",6
76561198032898393,810640,Radiis,3.6166666666666663,"Indie, Strategy",5
76561198032898393,811320,Jupiter Hell,3.85,"Indie, RPG, Strategy",2
76561198032898393,552500,Warhammer: Vermintide 2,1.3333333333333333,"Action, Indie, RPG",2
76561198032898393,312670,Strange Brigade,7.05,"Action, Adventure",18
76561198032898393,860890,Factory Town,60.43333333333333,"Indie, Simulation, Strategy",15
76561198032898393,865360,We Were Here Together,0.0,"Adventure, Casual, Indie",0
76561198032898393,868360,Project Hospital,22.316666666666663,"Indie, Simulation, Strategy",25
