Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561198006906614,4760,Rome: Total War™ - Collection,2.8333333333333335,Strategy,0
76561198006906614,4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,0.45,"Action, RPG",0
76561198006906614,220,Half-Life 2,2.5833333333333335,Action,3
76561198006906614,360,Half-Life Deathmatch: Source,0.0,Action,0
76561198006906614,400,Portal,14.666666666666666,Action,12
76561198006906614,7500,Unknown,0.0,,0
76561198006906614,237950,UFO: Afterlight,0.0,"Indie, Strategy",0
76561198006906614,2590,Alpha Prime,0.0,Action,0
76561198006906614,11450,Overlord™,9.916666666666666,RPG,0
76561198006906614,4700,Total War: MEDIEVAL II – Definitive Edition,1.75,Strategy,0
76561198006906614,12160,Midnight Club 2,0.0,Racing,0
76561198006906614,12100,Grand Theft Auto III,0.0,Action,0
76561198006906614,12110,Grand Theft Auto: Vice City,4.55,Action,0
76561198006906614,12120,Grand Theft Auto: San Andreas,0.0,Action,0
76561198006906614,12170,Unknown,0.0,,0
76561198006906614,12180,Grand Theft Auto 2,0.0,Action,0
76561198006906614,12230,Grand Theft Auto III,0.0,,0
76561198006906614,12240,Unknown,0.0,,0
76561198006906614,12250,Grand Theft Auto: San Andreas,0.0,,0
76561198006906614,12500,PuzzleQuest: Challenge of the Warlords,53.43333333333333,Casual,0
76561198006906614,4560,Company of Heroes - Legacy Edition,7.2,"Action, Strategy",0
76561198006906614,9340,Company of Heroes: Opposing Fronts,4.766666666666667,"Action, Strategy",0
76561198006906614,228200,Company of Heroes,2.7666666666666666,"Action, Strategy",0
76561198006906614,13230,Unreal Tournament 2004: Editor's Choice Edition,1.65,Action,0
76561198006906614,13560,Tom Clancy's Splinter Cell®,0.3,Action,0
76561198006906614,15100,Assassin's Creed™: Director's Cut Edition,24.183333333333337,"Action, Adventure",0
76561198006906614,12320,Sacred Gold,1.35,"Action, RPG",0
76561198006906614,17100,Children of the Nile: Enhanced Edition,0.0,"Strategy, Simulation",0
76561198006906614,17140,Hinterland,0.0,"RPG, Strategy",0
76561198006906614,13640,Tom Clancy's Ghost Recon Advanced Warfighter®,0.3333333333333333,Action,0
76561198006906614,13510,Tom Clancy's Ghost Recon Advanced Warfighter® 2,0.0,Action,0
76561198006906614,15700,Oddworld: Abe's Oddysee®,10.8,Adventure,0
76561198006906614,15710,Oddworld: Abe's Exoddus®,0.0,Adventure,0
76561198006906614,11240,Space Trader: Merchant Marine,0.0,"Action, Indie, Strategy",0
76561198006906614,17300,Crysis,3.35,Action,0
76561198006906614,17330,Crysis Warhead®,0.0166666666666666,Action,0
76561198006906614,17340,Crysis Warhead®,0.0,Action,0
76561198006906614,8140,Tomb Raider: Underworld,0.0,"Action, Adventure",0
76561198006906614,13500,Prince of Persia: Warrior Within™,17.633333333333333,"Action, Adventure",0
76561198006906614,13530,Prince of Persia: The Two Thrones™,3.1333333333333333,"Action, Adventure",0
76561198006906614,13600,Prince of Persia®: The Sands of Time,10.166666666666666,"Action, Adventure",0
76561198006906614,18500,Defense Grid: The Awakening,4.35,"Indie, Strategy",18
76561198006906614,19980,Prince of Persia®,0.0333333333333333,"Action, Adventure",0
76561198006906614,17460,Mass Effect (2007),0.0333333333333333,"Action, RPG",0
76561198006906614,17480,Command & Conquer™ Red Alert™ 3,1.0166666666666666,Strategy,0
76561198006906614,17470,Dead Space (2008),2.3,"Action, Adventure",0
76561198006906614,4570,"Warhammer 40,000: Dawn of War - Anniversary Edition",4.6,Strategy,0
76561198006906614,4580,"Warhammer® 40,000: Dawn of War® - Dark Crusade",15.133333333333333,Strategy,0
76561198006906614,9310,"Warhammer® 40,000: Dawn of War® – Winter Assault",0.0,Strategy,0
76561198006906614,9450,"Warhammer® 40,000: Dawn of War® - Soulstorm",19.25,Strategy,0
76561198006906614,17410,Mirror's Edge™,6.9,"Action, Adventure",0
76561198006906614,15620,"Warhammer 40,000: Dawn of War II - Anniversary Edition",173.85,Strategy,16
76561198006906614,20570,"Warhammer® 40,000: Dawn of War® II Chaos Rising",16.75,Strategy,0
76561198006906614,56400,"Warhammer 40,000: Dawn of War II: Retribution",146.65,Strategy,35
76561198006906614,22120,Penumbra: Black Plague Gold Edition,0.0,"Action, Adventure, Indie",0
76561198006906614,22140,Penumbra: Requiem,0.0,"Adventure, Indie",0
76561198006906614,19000,Silent Hill Homecoming,0.2166666666666666,Adventure,0
76561198006906614,15400,Harvest: Massive Encounter,0.0,"Strategy, Indie",0
76561198006906614,23310,The Last Remnant™,2.0166666666666666,RPG,0
76561198006906614,24740,Burnout Paradise: The Ultimate Box,0.0,Racing,0
76561198006906614,27000,The Path,1.2333333333333334,"Adventure, Indie",0
76561198006906614,16720,Velvet Assassin,0.0,Action,0
76561198006906614,20540,Company of Heroes: Tales of Valor,1.8666666666666667,Strategy,0
76561198006906614,22200,Zeno Clash,1.3,"Action, Indie",0
76561198006906614,3590,Plants vs. Zombies GOTY Edition,107.41666666666669,Strategy,21
76561198006906614,7860,NecroVision,0.0,Action,0
76561198006906614,29160,Blueberry Garden,0.0,"Adventure, Indie",0
76561198006906614,22330,The Elder Scrolls IV: Oblivion® Game of the Year Edition,0.6333333333333333,RPG,0
76561198006906614,10150,Prototype™,1.75,"Action, Adventure",0
76561198006906614,34500,Light of Altair,0.0,"Indie, Simulation, Strategy",0
76561198006906614,12810,Overlord II,0.9,RPG,0
76561198006906614,17390,SPORE™,4.333333333333333,"Action, Adventure, Casual, RPG, Simulation, Strategy",0
76561198006906614,17440,SPORE™ Creepy & Cute Parts Pack,0.0,Simulation,0
76561198006906614,24720,SPORE™ Galactic Adventures,0.0,"Action, Simulation",0
76561198006906614,23120,Unknown,4.516666666666667,,7
76561198006906614,1250,Killing Floor,7.416666666666667,Action,2
76561198006906614,35420,Defence Alliance 2,0.0,Action,0
76561198006906614,35700,Trine Enchanted Edition,21.333333333333332,"Action, Adventure, Indie",33
76561198006906614,21980,Call of Juarez: Bound in Blood,0.0,Action,0
76561198006906614,21680,Bionic Commando: Rearmed,0.0,Action,0
76561198006906614,6060,"STAR WARS™ Battlefront II (Classic, 2005)",5.516666666666667,Action,0
76561198006906614,6000,STAR WARS™ Republic Commando™,0.45,Action,0
76561198006906614,32350,STAR WARS™ Starfighter™,0.0,"Action, Simulation",0
76561198006906614,27900,Twin Sector,0.0,"Action, Adventure",0
76561198006906614,25930,East India Company,0.0,Strategy,0
76561198006906614,34900,Bad Rats: the Rats' Revenge,1.1333333333333333,Indie,0
76561198006906614,36000,Foreign Legion: Buckets of Blood,1.7666666666666666,"Action, Indie",7
76561198006906614,13570,Tom Clancy's Splinter Cell Chaos Theory®,0.8333333333333334,Action,0
76561198006906614,11390,Crash Time 2,0.0,"Action, Racing, Simulation",0
76561198006906614,15520,AaAaAA!!! - A Reckless Disregard for Gravity,3.3,"Action, Indie, Sports",4
76561198006906614,39800,Nation Red,12.683333333333334,"Action, Indie",21
76561198006906614,38220,Unknown,0.0,,0
76561198006906614,32370,STAR WARS™ Knights of the Old Republic™,1.85,"Adventure, RPG",0
76561198006906614,3620,Zuma's Revenge!,20.45,"Action, Casual",6
76561198006906614,20500,Red Faction Guerrilla Steam Edition,4.766666666666667,Action,0
76561198006906614,667720,Red Faction Guerrilla Re-Mars-tered,2.25,,0
76561198006906614,32390,STAR WARS™ Jedi Knight - Mysteries of the Sith™,0.0,Action,0
76561198006906614,32400,"STAR WARS™ Dark Forces (Classic, 1995)",0.0,Action,0
76561198006906614,32380,STAR WARS™ Jedi Knight: Dark Forces II,0.0,Action,0
76561198006906614,6030,STAR WARS™ Jedi Knight II - Jedi Outcast™,0.0,Action,0
76561198006906614,6020,STAR WARS™ Jedi Knight - Jedi Academy™,0.0,Action,0
76561198006906614,24860,Unknown,0.8166666666666667,,0
76561198006906614,24800,Command & Conquer: Red Alert 3 - Uprising,0.05,Strategy,0
76561198006906614,32200,Metal Drift,2.2,"Action, Indie, Racing, Sports",0
76561198006906614,41500,Torchlight,4.216666666666667,RPG,13
76561198006906614,35600,Big Brain Wolf,0.0,"Adventure, Casual, Strategy",0
76561198006906614,20900,The Witcher: Enhanced Edition Director's Cut,12.683333333333334,"Action, RPG",0
76561198006906614,32150,Everyday Genius: SquareLogic,360.6,"Casual, Indie, Strategy",24
76561198006906614,18110,Shattered Horizon,0.4333333333333333,"Action, Indie",0
76561198006906614,40400,AI War: Fleet Command,3.1333333333333333,"Indie, Strategy",0
76561198006906614,16710,Insecticide Part 1,0.0,"Action, Adventure",0
76561198006906614,24790,Command & Conquer 3 Tiberium Wars™,5.066666666666666,Strategy,0
76561198006906614,24810,Command & Conquer™ 3: Kane’s Wrath,0.05,Strategy,0
76561198006906614,12710,Overlord™: Raising Hell,0.0,RPG,0
76561198006906614,500,Left 4 Dead,10.083333333333334,Action,16
76561198006906614,550,Left 4 Dead 2,7.833333333333333,Action,5
76561198006906614,11170,Unknown,18.383333333333333,,0
76561198006906614,31410,Unknown,0.6166666666666667,,4
76561198006906614,41300,Altitude,2.216666666666667,"Action, Casual, Free To Play, Indie, Simulation, Strategy",11
76561198006906614,41900,The Bard's Tale ARPG: Remastered and Resnarkled,2.55,"Action, Adventure, RPG",0
76561198006906614,32430,STAR WARS™ - The Force Unleashed™ Ultimate Sith Edition,2.566666666666667,Action,0
76561198006906614,32440,LEGO® Star Wars™ - The Complete Saga,0.1,Adventure,0
76561198006906614,22370,Fallout 3: Game of the Year Edition,1.8833333333333333,RPG,0
76561198006906614,18820,Zero Gear,1.05,"Action, Indie, Racing, Sports",1
76561198006906614,45100,Secret of the Magic Crystals,1.85,"Casual, Indie",0
76561198006906614,46400,Greed: Black Border,0.0,"Action, RPG",0
76561198006906614,8190,Just Cause 2,0.7,"Action, Adventure",2
76561198006906614,41700,S.T.A.L.K.E.R.: Call of Pripyat,0.0,"Action, RPG",0
76561198006906614,45700,Devil May Cry 4,2.4166666666666665,"Action, Adventure",0
76561198006906614,24980,Mass Effect 2 (2010 Edition),0.0,RPG,0
76561198006906614,2362420,Mass Effect 2 (2010) Edition,0.0,RPG,0
76561198006906614,40100,Supreme Commander 2,0.0,Strategy,0
76561198006906614,46000,Bob Came in Pieces,0.8,"Adventure, Indie",6
76561198006906614,38230,Hotel Giant 2,0.0,"Casual, Simulation, Strategy",0
76561198006906614,22100,Mount & Blade,6.383333333333334,"Indie, RPG",0
76561198006906614,3130,Men of War: Red Tide,0.0,Strategy,0
76561198006906614,10680,Aliens vs. Predator™,0.65,Action,0
76561198006906614,43110,Metro 2033,6.216666666666667,Action,6
76561198006906614,33650,Puzzler World,0.25,Casual,0
76561198006906614,33230,Assassin's Creed 2,23.533333333333335,"Action, Adventure",0
76561198006906614,42120,Lead and Gold: Gangs of the Wild West,0.5666666666666667,Action,1
76561198006906614,23360,FINAL FANTASY XI,0.0166666666666666,Massively Multiplayer,0
76561198006906614,20820,Shatter,6.166666666666667,"Action, Indie",14
76561198006906614,47700,Command & Conquer™ 4 Tiberian Twilight,0.0,Strategy,0
76561198006906614,35140,Batman: Arkham Asylum Game of the Year Edition,36.016666666666666,"Action, Adventure",36
76561198006906614,46410,Avencast: Rise of the Mage,0.0,"Action, Adventure, Indie, RPG",0
76561198006906614,49900,Plain Sight,2.6666666666666665,"Action, Indie",4
76561198006906614,45400,Fortix,1.2666666666666666,Indie,5
76561198006906614,31220,Sam & Max 301: The Penal Zone,0.45,"Action, Adventure",0
76561198006906614,31230,Sam & Max 302: The Tomb of Sammun-Mak,0.0,Adventure,0
76561198006906614,31240,Sam & Max 303: They Stole Max's Brain!,0.0,Adventure,0
76561198006906614,31250,Sam & Max 304: Beyond the Alley of the Dolls,0.0,Adventure,0
76561198006906614,31260,Sam & Max 305: The City That Dares Not Sleep,0.0,Adventure,0
76561198006906614,15500,The Wonderful End of the World,0.0,"Casual, Indie",0
76561198006906614,33220,Tom Clancy's Splinter Cell Conviction™,0.0,Action,0
76561198006906614,3900,Sid Meier's Civilization® IV,5.616666666666666,Strategy,0
76561198006906614,3990,Civilization IV®: Warlords,3.5,Strategy,0
76561198006906614,8800,Civilization IV: Beyond the Sword,10.766666666666667,Strategy,0
76561198006906614,16810,Sid Meier's Civilization IV: Colonization,0.65,Strategy,0
76561198006906614,34440,Sid Meier's Civilization® IV,0.0,Strategy,0
76561198006906614,34450,Civilization IV®: Warlords,0.0,Strategy,0
76561198006906614,34460,Civilization IV: Beyond the Sword,0.0,Strategy,0
76561198006906614,49800,Flight of the Icarus,0.0,"Action, Indie",0
76561198006906614,46420,Unknown,0.0,,0
76561198006906614,46430,Unknown,0.0,,0
76561198006906614,16700,Stronghold Crusader Extreme,0.0,Strategy,0
76561198006906614,40950,Stronghold HD (2012),1.25,"Simulation, Strategy",0
76561198006906614,40960,Stronghold 2: Steam Edition,2.1166666666666667,"Simulation, Strategy",0
76561198006906614,40970,Stronghold Crusader HD (2012),1.7333333333333334,"Simulation, Strategy",0
76561198006906614,40980,Stronghold Legends: Steam Edition,11.483333333333333,"Simulation, Strategy",0
76561198006906614,34270,SEGA Mega Drive and Genesis Classics,5.883333333333334,"Action, Adventure, Casual, RPG",0
76561198006906614,32470,STAR WARS™ Empire at War - Gold Pack,3.2333333333333334,Strategy,0
76561198006906614,34010,Alpha Protocol™,3.1666666666666665,"Action, RPG",0
76561198006906614,22610,Alien Breed: Impact,2.4833333333333334,Action,1
76561198006906614,58200,Jolly Rover,0.0,"Adventure, Casual, Indie",0
76561198006906614,33320,Prince of Persia: The Forgotten Sands™,11.6,"Action, Adventure",0
76561198006906614,49400,Unknown,112.01666666666668,,17
76561198006906614,42920,The Kings' Crusade,0.0,Strategy,0
76561198006906614,28000,Kane & Lynch 2: Dog Days,0.0,Action,0
76561198006906614,24780,SimCity™ 4 Deluxe Edition,2.5,"Simulation, Strategy",0
76561198006906614,34920,Razor2: Hidden Skies,0.0,"Action, Casual, Indie",0
76561198006906614,46440,Future Wars,0.0,Strategy,0
76561198006906614,49300,Commander: Conquest of the Americas,0.0,Strategy,0
76561198006906614,40420,Tidalis,0.2,"Casual, Indie",0
76561198006906614,21970,Unknown,0.8,,2
76561198006906614,42960,Victoria II,5.883333333333334,Strategy,0
76561198006906614,42500,DogFighter,2.1166666666666667,"Action, Indie",0
76561198006906614,9500,Gish,0.5166666666666667,"Action, Adventure, Indie",0
76561198006906614,22000,World of Goo,3.4,Indie,0
76561198006906614,22180,Penumbra Overture,0.2666666666666666,"Action, Adventure, Indie",0
76561198006906614,24420,Aquaria,0.0,Indie,0
76561198006906614,25010,Lugaru HD,0.0,Action,0
76561198006906614,40720,Samorost 2,0.0,"Adventure, Casual, Indie",0
76561198006906614,48800,Ship Simulator Extremes,0.0,Simulation,0
76561198006906614,62100,Chime,13.083333333333334,Casual,8
76561198006906614,57640,Broken Sword: Director's Cut (2009),5.95,Adventure,0
76561198006906614,70400,Recettear: An Item Shop's Tale,34.6,"RPG, Indie",0
76561198006906614,4850,Cossacks: Back to War,1.3166666666666669,Strategy,0
76561198006906614,40990,Mafia,0.3833333333333333,"Action, Adventure",0
76561198006906614,31280,Poker Night at the Inventory,13.566666666666666,"Casual, Sports",17
76561198006906614,57300,Amnesia: The Dark Descent,2.8833333333333333,"Action, Adventure, Indie",0
76561198006906614,22600,Worms Reloaded,10.766666666666667,Strategy,6
76561198006906614,3170,King's Bounty: Armored Princess,0.0,"RPG, Strategy",0
76561198006906614,25900,King's Bounty: The Legend,1.0333333333333334,"RPG, Strategy",0
76561198006906614,63910,King's Bounty: Crossworlds,0.2666666666666666,"RPG, Strategy",0
76561198006906614,40350,Lost Horizon,0.0,Adventure,0
76561198006906614,9940,Blade Kitten,11.566666666666666,"Action, Adventure",7
76561198006906614,8930,Sid Meier's Civilization® V,175.2,Strategy,70
76561198006906614,32360,The Secret of Monkey Island: Special Edition,0.7,Adventure,0
76561198006906614,32460,Monkey Island™ 2 Special Edition: LeChuck’s Revenge™,0.0,Adventure,0
76561198006906614,70100,Hacker Evolution,1.85,Simulation,0
76561198006906614,70900,Star Ruler,0.0,"Indie, Strategy",0
76561198006906614,50620,Darksiders™,33.583333333333336,"Action, Adventure",43
76561198006906614,462780,Darksiders Warmastered Edition,25.95,"Action, Adventure, RPG",43
76561198006906614,22650,Alien Breed 2: Assault,0.0,Action,0
76561198006906614,41000,Serious Sam HD: The First Encounter,6.466666666666667,"Action, Indie",3
76561198006906614,41010,Unknown,12.9,,1
76561198006906614,41050,Serious Sam Classic: The First Encounter,0.0,"Action, Indie",0
76561198006906614,41060,Serious Sam Classic: The Second Encounter,0.0,"Action, Indie",0
76561198006906614,227780,Serious Sam Classics: Revolution,0.0,"Action, Indie",0
76561198006906614,564310,Serious Sam Fusion 2017 (beta),0.0,"Action, Indie",0
76561198006906614,35130,Lara Croft and the Guardian of Light,7.533333333333333,"Action, Adventure",10
76561198006906614,46450,Grotesque Tactics: Evil Heroes,1.5,"Indie, RPG, Strategy",4
76561198006906614,10500,Total War: EMPIRE – Definitive Edition,6.966666666666667,Strategy,1
76561198006906614,34030,Total War: NAPOLEON – Definitive Edition,1.0333333333333334,Strategy,0
76561198006906614,35460,The Ball,0.4166666666666667,"Action, Adventure, Indie, Strategy",1
76561198006906614,8980,Borderlands Game of the Year,2.1666666666666665,"Action, RPG",3
76561198006906614,729040,Borderlands Game of the Year Enhanced,1.15,"Action, RPG",5
76561198006906614,39500,Gothic® 3,0.0,"Action, RPG",0
76561198006906614,39510,Gothic II: Gold Edition,0.0,"Action, RPG",0
76561198006906614,65540,Gothic 1,0.0,"Action, RPG",0
76561198006906614,950670,Gothic Playable Teaser,0.7666666666666667,RPG,3
76561198006906614,70500,Diamond Dan,0.15,"Action, Adventure, Casual, Indie",0
76561198006906614,80200,Fate of the World,0.2,"Casual, Indie, Simulation, Strategy",1
76561198006906614,32500,STAR WARS™: The Force Unleashed™ II,0.0,Action,0
76561198006906614,12210,Grand Theft Auto IV: The Complete Edition,5.9,"Action, Adventure",0
76561198006906614,47810,Dragon Age: Origins - Ultimate Edition,12.55,RPG,0
76561198006906614,18400,Crazy Machines 2,1.6833333333333331,"Casual, Strategy",0
76561198006906614,2450,Bloody Good Time,53.75,Action,8
76561198006906614,58520,Blood Bowl - Legendary Edition,4.166666666666667,"Sports, Strategy",0
76561198006906614,39670,Chaser,0.0,Action,0
76561198006906614,49320,Woody Two-Legs: Attack of the Zombie Pirates,0.8,Casual,1
76561198006906614,41730,Ion Assault,1.3,"Action, Casual, Indie",0
76561198006906614,55140,MX vs. ATV Reflex,0.0,Racing,0
76561198006906614,21130,LEGO® Harry Potter: Years 1-4,0.0,"Action, Adventure",0
76561198006906614,7520,Two Worlds II HD,2.6666666666666665,RPG,0
76561198006906614,72400,Clones,5.383333333333334,"Adventure, Indie",7
76561198006906614,61600,Zen Bound 2,2.55,"Indie, Casual",2
76561198006906614,23600,Depths of Peril,0.0,"Indie, RPG, Strategy",0
76561198006906614,22670,Alien Breed 3: Descent,0.0,Action,0
76561198006906614,62000,Flight Control HD,4.133333333333334,"Action, Casual",12
76561198006906614,90500,Guardians of Graxia,0.3833333333333333,Strategy,2
76561198006906614,72200,Universe Sandbox Legacy,1.1833333333333331,"Casual, Indie, Simulation",3
76561198006906614,18020,"Precipice of Darkness, Episode Two",0.0,"Adventure, RPG",0
76561198006906614,40800,Super Meat Boy,16.983333333333334,Indie,18
76561198006906614,31700,Iron Grip: Warlord,1.5833333333333333,"Action, Indie",3
76561198006906614,41210,Eufloria,25.666666666666668,"Indie, Strategy",5
76561198006906614,57800,Doc Clock: The Toasted Sandwich of Time,0.6833333333333333,"Adventure, Casual, Indie",4
76561198006906614,70300,VVVVVV,2.316666666666667,"Action, Indie",0
76561198006906614,221180,Eufloria HD,5.016666666666667,"Indie, Strategy",7
76561198006906614,12900,AudioSurf,0.55,Indie,3
76561198006906614,38900,Unknown,0.7333333333333333,,6
76561198006906614,49600,Beat Hazard,10.05,"Action, Casual, Indie",18
76561198006906614,63700,BIT.TRIP BEAT,1.6166666666666667,"Action, Casual, Indie",5
76561198006906614,67000,The Polynomial - Space of the music,0.15,"Action, Casual, Indie",3
76561198006906614,38720,RUSH,3.7,"Casual, Indie, Strategy",12
76561198006906614,63500,Swords and Soldiers HD,5.283333333333333,"Action, Casual, Indie, Strategy",8
76561198006906614,33250,Unknown,1.6333333333333333,,0
76561198006906614,33350,Unknown,1.25,,0
76561198006906614,48950,Greed Corp,8.733333333333333,Strategy,2
76561198006906614,26800,Braid,1.2,"Casual, Indie, Strategy",2
76561198006906614,29180,Osmos,3.7666666666666666,"Casual, Indie",3
76561198006906614,40700,Machinarium,4.516666666666667,"Adventure, Indie",2
76561198006906614,93200,Revenge of the Titans,13.333333333333334,"Action, Indie, Strategy",1
76561198006906614,16450,F.E.A.R. 2: Project Origin,0.0,Action,0
76561198006906614,21090,F.E.A.R.,0.05,Action,0
76561198006906614,21110,F.E.A.R.,0.0,Action,0
76561198006906614,21120,F.E.A.R.,0.0,Action,0
76561198006906614,15740,Oddworld: Munch's Oddysee,3.783333333333333,"Action, Adventure, Strategy",0
76561198006906614,18000,"Precipice of Darkness, Episode One",0.0,"Adventure, RPG",0
76561198006906614,92300,A.R.E.S.: Extinction Agenda,2.0166666666666666,"Action, Indie",2
76561198006906614,31290,Back to the Future: The Game,1.1166666666666667,Adventure,0
76561198006906614,94500,Back to the Future: Ep 2 - Get Tannen!,0.0,,0
76561198006906614,94510,Back to the Future: Ep 3 - Citizen Brown,0.0,,0
76561198006906614,94520,Back to the Future: Ep 4 - Double Visions,0.0,,0
76561198006906614,94530,Back to the Future: Ep 5 - OUTATIME,0.0,,0
76561198006906614,65070,Ride 'em Low,0.0,"Racing, Simulation",0
76561198006906614,47780,Dead Space™ 2,1.35,"Action, Adventure",0
76561198006906614,21100,F.E.A.R. 3,0.2,Action,0
76561198006906614,34330,Total War: SHOGUN 2,33.416666666666664,Strategy,8
76561198006906614,42910,Magicka,113.16666666666669,"Action, RPG",60
76561198006906614,73010,Cities in Motion,0.0166666666666666,Simulation,0
76561198006906614,48190,Assassin’s Creed® Brotherhood,1.4166666666666667,"Action, Adventure",0
76561198006906614,33770,Drakensang: The River of Time,0.0,RPG,0
76561198006906614,55100,Homefront,1.1166666666666667,Action,1
76561198006906614,92400,B.U.T.T.O.N. (Brutally Unfair Tactics Totally OK Now),0.0,Indie,0
76561198006906614,65560,Painkiller Redemption,0.0,Action,0
76561198006906614,2500,Shadowgrounds,2.25,Action,0
76561198006906614,11200,Shadowgrounds Survivor,2.55,Action,0
76561198006906614,49810,CreaVures,0.0,Indie,0
76561198006906614,64000,Men of War: Assault Squad,0.0,Strategy,0
76561198006906614,39540,SpellForce - Platinum Edition,3.5,"Action, RPG",0
76561198006906614,39550,SpellForce 2 - Anniversary Edition,0.6333333333333333,"RPG, Strategy",0
76561198006906614,91800,Cloning Clyde,0.0,"Casual, Indie",0
76561198006906614,99400,Garshasp: The Monster Slayer,0.2333333333333333,"Action, Indie",2
76561198006906614,91900,Post Apocalyptic Mayhem,2.05,"Action, Racing",1
76561198006906614,94000,Dinner Date,0.0,"Indie, Casual",0
76561198006906614,92100,DETOUR,0.75,"Indie, Strategy",0
76561198006906614,63200,Monday Night Combat,2.2333333333333334,"Action, Strategy, Indie, Sports",8
76561198006906614,65600,Gothic 3: Forsaken Gods Enhanced Edition,0.0,RPG,0
76561198006906614,32510,LEGO® Star Wars™ III - The Clone Wars™,0.0,"Action, Adventure",0
76561198006906614,73020,Majesty 2 Collection,0.0,Strategy,0
76561198006906614,95300,Capsized,0.2666666666666666,"Action, Indie",3
76561198006906614,91810,Ancients of Ooga,0.2,"Indie, Casual",1
76561198006906614,70000,Dino D-Day,11.1,"Action, Indie",0
76561198006906614,48720,Mount & Blade: With Fire & Sword,4.15,"Action, RPG",0
76561198006906614,41740,Cargo! The Quest for Gravity,0.0,"Action, Adventure, Simulation",0
76561198006906614,620,Portal 2,29.5,"Action, Adventure",25
76561198006906614,96000,The Tiny Bang Story,8.483333333333333,"Adventure, Casual, Indie",0
76561198006906614,249610,Galactic Arms Race,1.9166666666666667,"Action, Casual, Indie",0
76561198006906614,35480,Dwarfs!?,0.6833333333333333,"Casual, Indie, Strategy",0
76561198006906614,45760,Ultra Street Fighter® IV,2.8333333333333335,Action,0
76561198006906614,104200,BEEP,0.9833333333333332,"Adventure, Indie",0
76561198006906614,45450,Fortix 2,11.616666666666667,"Casual, Indie",18
76561198006906614,46460,Scratches - Director's Cut,0.0,Adventure,0
76561198006906614,42140,Hamilton's Great Adventure,1.6666666666666667,"Adventure, Casual, Indie",2
76561198006906614,105600,Terraria,103.85,"Action, Adventure, Indie, RPG",32
76561198006906614,104600,Portal 2 - The Final Hours,0.55,,0
76561198006906614,57900,Duke Nukem Forever,0.0,Action,0
76561198006906614,58560,Runaway: A Twist of Fate,0.0,Adventure,0
