Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561197970698176,70300,VVVVVV,0.0,"Action, Indie",0
76561197970698176,96200,Steel Storm: Burning Retribution,0.2166666666666666,"Action, Indie",0
76561197970698176,48000,LIMBO,6.816666666666666,"Action, Adventure, Indie",4
76561197970698176,32800,Lord of the Rings: War in the North,0.0,"Action, RPG",0
76561197970698176,61700,Might & Magic: Clash of Heroes,1.3666666666666667,"RPG, Strategy",1
76561197970698176,107200,Space Pirates and Zombies,4.8,"Action, Indie, RPG, Strategy",14
76561197970698176,28050,Unknown,4.133333333333334,,4
76561197970698176,17710,Nuclear Dawn,15.783333333333331,"Action, Strategy",26
76561197970698176,22230,Rock of Ages,0.1666666666666666,"Action, Indie, Racing, Strategy",1
76561197970698176,200550,Dungeons - The Dark Lord,0.35,"RPG, Simulation, Strategy",0
76561197970698176,113200,The Binding of Isaac,2.466666666666667,"Action, Adventure, Indie, RPG",3
76561197970698176,9420,Supreme Commander: Forged Alliance,1.45,Strategy,0
76561197970698176,72850,The Elder Scrolls V: Skyrim,149.61666666666667,RPG,26
76561197970698176,1500,Darwinia,0.0,"Indie, Strategy",0
76561197970698176,1510,Uplink,0.0,"Indie, Strategy",0
76561197970698176,1520,DEFCON,0.0,"Indie, Strategy",0
76561197970698176,1530,Multiwinia,0.0,Indie,0
76561197970698176,24420,Aquaria,0.6166666666666667,Indie,0
76561197970698176,25000,Overgrowth,0.0,"Action, Indie",0
76561197970698176,41070,Serious Sam 3: BFE,1.35,"Action, Indie",3
76561197970698176,61310,Fractal: Make Blooms Not War,0.8833333333333333,"Casual, Indie",0
76561197970698176,202200,Galactic Civilizations® II: Ultimate Edition,0.2666666666666666,"Indie, Strategy",0
76561197970698176,6120,Shank,0.0,"Action, Indie",0
76561197970698176,40800,Super Meat Boy,0.2833333333333333,Indie,0
76561197970698176,63710,BIT.TRIP RUNNER,0.4833333333333333,"Action, Indie",4
76561197970698176,94200,Jamestown,0.9833333333333332,"Action, Indie",11
76561197970698176,99700,NightSky,2.6333333333333333,"Casual, Indie, Strategy",0
76561197970698176,41800,Gratuitous Space Battles,0.05,"Indie, Simulation, Strategy",0
76561197970698176,200900,Cave Story+,0.0833333333333333,"Action, Adventure, Indie",5
76561197970698176,204030,Fable - The Lost Chapters,0.9333333333333332,"Action, Adventure, RPG",0
76561197970698176,94590,Puzzle Agent 2,0.0,"Action, Adventure, Casual",0
76561197970698176,50820,Max and the Magic Marker,0.0,Indie,0
76561197970698176,67370,The Darkness II,0.0,Action,0
76561197970698176,204880,Sins of a Solar Empire®: Rebellion,0.0333333333333333,"Action, Indie, Simulation, Strategy",0
76561197970698176,64000,Men of War: Assault Squad,0.0,Strategy,0
76561197970698176,205690,1000 Amps,0.45,"Adventure, Indie",0
76561197970698176,102500,Unknown,29.233333333333334,,18
76561197970698176,98400,Unknown,0.2166666666666666,,2
76561197970698176,61600,Zen Bound 2,0.0666666666666666,"Indie, Casual",0
76561197970698176,111100,Snuggle Truck,1.0166666666666666,"Casual, Indie, Racing",5
76561197970698176,112100,Avadon: The Black Fortress,0.75,"Indie, RPG",0
76561197970698176,102600,Orcs Must Die!,2.716666666666667,"Action, Indie, Strategy",7
76561197970698176,206690,iBomber Defense Pacific,0.0,"Casual, Indie, Strategy",0
76561197970698176,209330,A Valley Without Wind,0.0,"Action, Adventure, Indie",0
76561197970698176,228320,A Valley Without Wind 2,0.0666666666666666,"Action, Adventure, Indie, Strategy",1
76561197970698176,209520,Mini Motor Racing EVO,0.4666666666666667,"Casual, Indie, Racing",2
76561197970698176,1303990,Mini Motor Racing X,0.0,"Indie, Racing",0
76561197970698176,40390,Risen 2: Dark Waters,3.066666666666667,RPG,3
76561197970698176,63380,Sniper Elite V2,0.0,Action,0
76561197970698176,204060,Superbrothers: Sword & Sworcery EP,0.0,"Adventure, Indie",0
76561197970698176,210950,Rune Classic,0.05,"Action, Adventure",0
76561197970698176,207610,The Walking Dead,0.3666666666666666,Adventure,2
76561197970698176,203630,Warlock - Master of the Arcane,89.38333333333334,Strategy,0
76561197970698176,200710,Torchlight II,16.366666666666667,"Action, Adventure, Indie, RPG",33
76561197970698176,104900,ORION: Prelude,0.5,"Action, Adventure, Indie, RPG",5
76561197970698176,37000,The Void,0.45,"Action, Adventure",0
76561197970698176,3900,Sid Meier's Civilization® IV,0.0,Strategy,0
76561197970698176,3990,Civilization IV®: Warlords,0.0,Strategy,0
76561197970698176,8800,Civilization IV: Beyond the Sword,7.383333333333334,Strategy,0
76561197970698176,16810,Sid Meier's Civilization IV: Colonization,0.1,Strategy,0
76561197970698176,34440,Sid Meier's Civilization® IV,0.0,Strategy,0
76561197970698176,34450,Civilization IV®: Warlords,0.0,Strategy,0
76561197970698176,34460,Civilization IV: Beyond the Sword,0.0,Strategy,0
76561197970698176,42170,Krater,1.8833333333333333,"Action, Adventure, Indie, RPG, Strategy",4
76561197970698176,210170,Spirits,0.0833333333333333,"Action, Indie, Strategy",1
76561197970698176,205910,Tiny and Big: Grandpa's Leftovers,0.0,Indie,0
76561197970698176,215160,The Book of Unwritten Tales,0.0,Adventure,0
76561197970698176,212010,Galaxy on Fire 2™ Full HD,0.0,"Action, Indie, Simulation, Strategy",0
76561197970698176,215280,Secret World Legends,0.0,"Action, Adventure, Massively Multiplayer, RPG, Free To Play",0
76561197970698176,214170,Divine Divinity,5.266666666666667,RPG,0
76561197970698176,211420,DARK SOULS™: Prepare To Die™ Edition,5.916666666666667,"Action, RPG",0
76561197970698176,35140,Batman: Arkham Asylum Game of the Year Edition,0.6666666666666666,"Action, Adventure",3
76561197970698176,216910,Of Orcs And Men,0.4666666666666667,"Action, RPG",0
76561197970698176,207650,A Virus Named TOM,0.0,"Action, Indie, Strategy",0
76561197970698176,209080,Guns of Icarus Online,0.0,"Action, Adventure, Indie, Simulation",0
76561197970698176,8330,Telltale Texas Hold ‘Em,0.0,Casual,0
76561197970698176,94600,Hector: Episode 1,0.0,"Action, Adventure, Casual",0
76561197970698176,94610,Hector: Episode 2,0.0,"Action, Adventure, Casual, RPG",0
76561197970698176,94620,Hector: Badge of Carnage - Full Series,0.0,"Adventure, Casual",0
76561197970698176,8200,Sam & Max 101: Culture Shock,0.0,"Action, Adventure",0
76561197970698176,8210,Sam & Max 102: Situation: Comedy,0.0,"Action, Adventure",0
76561197970698176,8220,"Sam & Max 103: The Mole, the Mob and the Meatball",0.0,"Action, Adventure",0
76561197970698176,8230,Sam & Max 104: Abe Lincoln Must Die!,0.0,"Action, Adventure",0
76561197970698176,8240,Sam & Max 105: Reality 2.0,0.0,"Action, Adventure",0
76561197970698176,8250,Sam & Max 106: Bright Side of the Moon,0.0,"Action, Adventure",0
76561197970698176,8260,Sam & Max 201: Ice Station Santa,0.0,Adventure,0
76561197970698176,8270,Sam & Max 202: Moai Better Blues,0.0,Adventure,0
76561197970698176,8280,Unknown,0.0,Adventure,0
76561197970698176,8290,Sam & Max 204: Chariots of the Dogs,0.0,Adventure,0
76561197970698176,8300,Sam & Max 205: What's New Beelzebub?,0.0,Adventure,0
76561197970698176,8310,Bone: Out From Boneville,0.0,Adventure,0
76561197970698176,8320,Bone: The Great Cow Race,0.0,Adventure,0
76561197970698176,27400,Dangerous High School Girls in Trouble!™,0.0,"RPG, Indie, Casual",0
76561197970698176,214700,Thirty Flights of Loving,0.0,"Adventure, Casual, Indie",0
76561197970698176,208580,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™,3.966666666666667,RPG,0
76561197970698176,215510,Rocketbirds: Hardboiled Chicken,0.3,"Adventure, Indie",1
76561197970698176,218510,Planets Under Attack,0.0,"Indie, Strategy",0
76561197970698176,212680,FTL: Faster Than Light,1.6833333333333331,"Indie, Simulation, Strategy",0
76561197970698176,214560,Mark of the Ninja,0.5166666666666667,"Action, Adventure, Indie",2
76561197970698176,219910,Edna & Harvey: Harvey's New Eyes,1.7833333333333334,"Adventure, Indie",0
76561197970698176,205100,Dishonored,16.4,"Action, Adventure",11
76561197970698176,200510,XCOM: Enemy Unknown,189.71666666666667,Strategy,58
76561197970698176,223830,Xenonauts,1.75,"Indie, Simulation, Strategy",0
76561197970698176,223220,Giana Sisters: Twisted Dreams,0.0,"Action, Indie",0
76561197970698176,211400,Deadlight,1.8,"Action, Adventure, Indie",8
76561197970698176,218410,Defender's Quest: Valley of the Forgotten (DX edition),4.216666666666667,"Indie, RPG, Strategy",6
76561197970698176,203350,King's Bounty: Warriors of the North,42.86666666666667,"RPG, Strategy",7
76561197970698176,220460,Cargo Commander,0.5666666666666667,"Action, Adventure, Casual, Indie",1
76561197970698176,3700,Sniper Elite,0.0,Action,0
76561197970698176,220240,Far Cry 3,16.266666666666666,"Action, Adventure",0
76561197970698176,4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,0.0,"Action, RPG",0
76561197970698176,226120,Weird Worlds: Return to Infinite Space,0.25,"Adventure, Casual, Indie, Strategy",0
76561197970698176,221640,Super Hexagon,3.216666666666667,"Action, Indie",1
76561197970698176,204940,Crusader Kings Complete,0.0,Strategy,0
76561197970698176,212700,Party of Sin,0.0,"Action, Adventure, Indie",0
76561197970698176,113020,Monaco: What's Yours Is Mine,0.4333333333333333,"Action, Adventure, Casual, Indie, Strategy",1
76561197970698176,34010,Alpha Protocol™,2.2333333333333334,"Action, RPG",0
76561197970698176,227200,Waking Mars,2.283333333333333,"Action, Adventure, Indie",7
76561197970698176,218130,Unknown,0.3166666666666666,,1
76561197970698176,204080,Unknown,0.0,,0
76561197970698176,219890,Antichamber,0.7,"Adventure, Indie",0
76561197970698176,57690,Tropico 4,1.55,"Simulation, Strategy",4
76561197970698176,11020,TrackMania Nations Forever,0.8166666666666667,Racing,0
76561197970698176,109600,Neverwinter,15.583333333333334,"Action, Adventure, Massively Multiplayer, RPG, Free To Play",0
76561197970698176,236390,War Thunder,0.0,"Action, Massively Multiplayer, Simulation, Free To Play",0
76561197970698176,238960,Path of Exile,15.35,"Action, Adventure, Indie, Massively Multiplayer, RPG, Free To Play",5
76561197970698176,258700,Unknown,0.2666666666666666,,0
76561197970698176,265630,Fistful of Frags,0.3333333333333333,"Action, Free To Play, Indie",1
76561197970698176,286100,You Have to Win the Game,0.8833333333333333,"Action, Indie",5
76561197970698176,223750,DCS World Steam Edition,0.0,"Simulation, Free To Play",0
76561197970698176,218700,Angelica Weaver: Catch Me When You Can,0.6166666666666667,"Adventure, Casual",0
76561197970698176,230980,Starseed Pilgrim,0.0333333333333333,"Adventure, Indie",0
76561197970698176,204240,The Bridge,1.5333333333333334,"Adventure, Casual, Indie, Strategy",4
76561197970698176,225260,Brutal Legend,0.0,"Action, Adventure, Strategy",0
76561197970698176,233150,LUFTRAUSERS,0.0166666666666666,"Action, Indie, Simulation",0
76561197970698176,211260,They Bleed Pixels,0.0,"Action, Indie",0
76561197970698176,228260,Fallen Enchantress: Legendary Heroes,3.8833333333333337,"Indie, RPG, Strategy",9
76561197970698176,203160,Unknown,3.933333333333333,,1
76561197970698176,9870,Unknown,0.7333333333333333,,0
76561197970698176,233450,Prison Architect,0.85,,0
76561197970698176,226740,Monster Loves You!,0.5833333333333334,"Adventure, Casual, Indie, RPG, Simulation",1
76561197970698176,225140,Unknown,0.25,,0
76561197970698176,232050,Eador. Masters of the Broken World,2.05,"Indie, RPG, Strategy",0
76561197970698176,235660,Eador: Genesis,0.0,"Indie, Strategy",0
76561197970698176,3830,Psychonauts,0.1666666666666666,Action,0
76561197970698176,115100,Costume Quest,1.7,"Adventure, Casual, RPG",1
76561197970698176,115110,Stacking,0.35,"Adventure, Indie",1
76561197970698176,44350,GRID 2,0.4666666666666667,"Racing, Sports",2
76561197970698176,210770,Sanctum 2,0.0,"Action, Indie, Strategy",0
76561197970698176,222480,Resident Evil Revelations,0.0,"Action, Adventure",0
76561197970698176,202270,Unknown,0.0,,0
76561197970698176,3910,Sid Meier's Civilization® III Complete,0.0666666666666666,Strategy,0
76561197970698176,219740,Don't Starve,8.7,"Adventure, Indie, Simulation",0
76561197970698176,322330,Don't Starve Together,105.26666666666668,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561197970698176,224760,FEZ,0.2166666666666666,Indie,0
76561197970698176,234940,The 39 Steps,0.2833333333333333,"Adventure, Casual, Indie",0
76561197970698176,204450,Call of Juarez: Gunslinger,0.0,Action,0
76561197970698176,234650,Shadowrun Returns,6.066666666666666,"Adventure, Indie, RPG, Strategy",0
76561197970698176,233270,Far Cry 3 - Blood Dragon,0.0,"Action, Adventure",0
76561197970698176,65930,The Bureau: XCOM Declassified,1.8333333333333333,Action,0
76561197970698176,237430,Expeditions: Conquistador,1.2333333333333334,"Indie, RPG, Strategy",2
76561197970698176,222730,Reus,1.3333333333333333,"Indie, Simulation, Strategy",15
76561197970698176,35450,Red Orchestra 2: Heroes of Stalingrad with Rising Storm,0.0,"Action, Massively Multiplayer, Simulation",0
76561197970698176,236090,Dust: An Elysian Tail,0.0,"Action, Adventure, Indie, RPG",0
76561197970698176,206190,Gunpoint,1.2333333333333334,"Action, Indie, Strategy",8
76561197970698176,231160,The Swapper,2.05,"Action, Adventure, Indie",0
76561197970698176,242760,The Forest,1.25,"Action, Adventure, Indie, Simulation",2
76561197970698176,242880,"Sir, You Are Being Hunted",1.15,"Action, Indie",0
76561197970698176,233250,Unknown,0.0333333333333333,,0
76561197970698176,243160,Mushroom 11,0.0,"Action, Adventure, Indie",0
76561197970698176,241600,Rogue Legacy,5.783333333333333,"Action, Adventure, Indie, RPG",8
76561197970698176,208140,ENDLESS™ Space - Definitive Edition,6.65,Strategy,1
76561197970698176,204530,Infested Planet,0.0333333333333333,"Action, Indie, Strategy",0
76561197970698176,244710,Shelter,0.15,"Adventure, Indie",0
76561197970698176,243950,Divinity: Dragon Commander,0.45,"Action, RPG, Strategy",5
76561197970698176,241320,Ittle Dew,0.0,"Adventure, Indie",0
76561197970698176,234390,Teleglitch: Die More Edition,0.55,"Action, Indie",2
76561197970698176,246680,Secrets of Rætikon,0.0,"Action, Adventure, Indie",0
76561197970698176,247020,"Cook, Serve, Delicious!",2.0,"Action, Indie, Simulation, Strategy",1
76561197970698176,214770,Guacamelee! Gold Edition,0.1833333333333333,"Action, Adventure, Indie",3
76561197970698176,275390,Guacamelee! Super Turbo Championship Edition,0.0,"Action, Adventure, Indie",0
76561197970698176,225080,Brothers - A Tale of Two Sons,1.7166666666666666,"Action, Adventure, Indie",0
76561197970698176,244070,Sid Meier’s Ace Patrol,0.0,"Casual, Strategy",0
76561197970698176,239030,"Papers, Please",0.9833333333333332,"Adventure, Indie",0
76561197970698176,231040,Beatbuddy: Tale of the Guardians,1.3166666666666669,"Action, Adventure, Casual, Indie",1
76561197970698176,239070,Hammerwatch,0.4,"Action, Adventure, Indie, RPG",0
76561197970698176,239350,Spelunky,2.3,Indie,2
76561197970698176,232430,Gone Home,1.6333333333333333,"Adventure, Indie",0
76561197970698176,249590,Teslagrad,0.0,Indie,0
76561197970698176,249650,Unknown,1.0,,1
76561197970698176,250520,UnderRail,149.35,"Indie, RPG",35
76561197970698176,222900,Dead Island: Epidemic,0.6833333333333333,"Action, Free To Play, Early Access",2
76561197970698176,251130,Chroma Squad,0.0,"Indie, RPG, Strategy",0
76561197970698176,251470,TowerFall Ascension,27.866666666666667,"Action, Indie",3
76561197970698176,251570,7 Days to Die,0.0,"Action, Adventure, Indie, RPG, Simulation, Strategy",0
76561197970698176,251730,Legend of Grimrock 2,36.21666666666667,"Adventure, Indie, RPG",32
76561197970698176,252070,Gimbal,0.0,"Action, Indie",0
76561197970698176,252410,SteamWorld Dig,1.4166666666666667,"Action, Adventure, Indie",3
76561197970698176,252430,Dusty Revenge:Co-Op Edition,0.0,"Action, Indie",0
76561197970698176,252850,Streamline,0.0,"Action, Indie, Sports, Early Access",0
76561197970698176,252950,Rocket League®,67.41666666666667,"Action, Indie, Racing, Sports",34
76561197970698176,253030,Race The Sun,2.05,"Action, Indie, Racing",7
76561197970698176,25800,Europa Universalis III Complete,0.0666666666666666,Strategy,0
76561197970698176,253900,Knights and Merchants,0.0,"Simulation, Strategy",0
76561197970698176,253980,Enclave,0.0,"Action, RPG",0
76561197970698176,3370,Unknown,0.0666666666666666,,0
76561197970698176,3390,Feeding Frenzy 2 Deluxe,0.0,Casual,0
76561197970698176,3480,Peggle Deluxe,0.7333333333333333,Casual,0
76561197970698176,3600,Escape Rosecliff Island,0.0,Casual,0
76561197970698176,78000,Bejeweled® 3,0.0,"Casual, Strategy",0
76561197970698176,247660,Deadly Premonition: The Director's Cut,0.0,"Action, Adventure",0
76561197970698176,226620,Desktop Dungeons,8.55,"Adventure, Casual, Indie, RPG, Strategy",3
76561197970698176,1976950,Desktop Dungeons: Rewind,0.0,"Adventure, Indie, Strategy",0
76561197970698176,219990,Grim Dawn,252.21666666666667,"Action, Adventure, Indie, RPG",35
76561197970698176,238910,Bionic Dues,0.6833333333333333,"Indie, RPG, Strategy",0
76561197970698176,257350,Baldur's Gate II: Enhanced Edition,3.8666666666666663,"Adventure, RPG",0
76561197970698176,247000,Talisman: Digital Classic Edition,2.55,"Indie, RPG, Strategy, Free To Play",1
76561197970698176,241910,Goodbye Deponia,0.0,"Adventure, Indie",0
76561197970698176,238930,7 Grand Steps: What Ancients Begat,3.65,"Casual, Indie, Simulation, Strategy",0
76561197970698176,258910,Citizens of Earth,1.4666666666666666,RPG,0
76561197970698176,259680,Tales of Maj'Eyal,1236.4,"Adventure, Indie, RPG",481
76561197970698176,94400,Nidhogg,0.1166666666666666,"Action, Indie, Sports",0
76561197970698176,221910,The Stanley Parable,2.1333333333333333,"Adventure, Indie",3
76561197970698176,235620,Small World,0.0833333333333333,"Casual, Indie, Strategy",0
76561197970698176,205990,Warlock 2: The Exiled,20.983333333333334,Strategy,30
76561197970698176,244090,Sid Meier’s Ace Patrol: Pacific Skies,0.0,"Casual, Strategy",0
76561197970698176,238430,Contagion,1.0,"Action, Adventure, Indie",0
76561197970698176,261470,Distant Worlds: Universe,1.3166666666666669,"Simulation, Strategy",0
76561197970698176,262060,Darkest Dungeon®,2.9166666666666665,"Indie, RPG, Strategy",0
76561197970698176,262280,Dungeons 2,0.0,"RPG, Simulation, Strategy",0
76561197970698176,263280,Unknown,0.75,,0
76561197970698176,263380,Driftmoon,2.533333333333333,"Adventure, Indie, RPG",2
76561197970698176,263460,Girls Like Robots,0.0,"Adventure, Casual, Indie",0
76561197970698176,264240,CONSORTIUM,2.683333333333333,"Action, Adventure, Indie, RPG",1
76561197970698176,264710,Subnautica,5.066666666666666,"Adventure, Indie",1
76561197970698176,227300,Euro Truck Simulator 2,0.0,"Indie, Simulation",0
76561197970698176,215530,The Incredible Adventures of Van Helsing,1.8166666666666669,"Action, Adventure, Indie, RPG",11
76561197970698176,265890,Hexcells,1.1333333333333333,"Casual, Indie, Strategy",6
76561197970698176,266110,Tower of Guns,0.0833333333333333,"Action, Indie",0
76561197970698176,266210,One Way Heroics,0.7333333333333333,"Indie, RPG",8
76561197970698176,266550,Unknown,0.0666666666666666,,0
76561197970698176,226840,Age of Wonders III,2.1666666666666665,"RPG, Strategy",9
76561197970698176,230230,Divinity: Original Sin (Classic),40.9,"Adventure, Indie, RPG, Strategy",9
76561197970698176,373420,Divinity: Original Sin - Enhanced Edition,13.85,"Adventure, Indie, RPG, Strategy",3
76561197970698176,249050,Dungeon of the ENDLESS™,0.9,"Adventure, Indie, RPG, Strategy",0
76561197970698176,268870,Satellite Reign,0.45,"Action, Indie, Strategy",1
76561197970698176,269110,Super Motherload,0.1,"Adventure, Casual, Indie, RPG",0
76561197970698176,269170,Sports Bar VR,2.033333333333333,"Casual, Indie, Simulation, Sports, Strategy",3
76561197970698176,270450,Robot Roller-Derby Disco Dodgeball,0.0,"Action, Indie, Sports",0
76561197970698176,270770,Etherlords,0.0,Strategy,0
76561197970698176,270790,Etherlords II,0.9166666666666666,"Adventure, Indie, RPG, Strategy",0
76561197970698176,235460,METAL GEAR RISING: REVENGEANCE,0.45,Action,0
