UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561198977381032,2,N/A,Recommended,W,38.8 hrs on record																					(11.8 hrs at review time),N/A
76561198977381032,2,N/A,Recommended,Fun Fr,32.2 hrs on record																					(27.7 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,W game,16.5 hrs on record																					(4.8 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,New addiction,93.5 hrs on record																					(18.1 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,Funny game,15.5 hrs on record																					(13.6 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,I'm actually addicted I ♥♥♥♥♥♥♥ LOVE SUCKING PLANETS DRY OF ALL NATURAL RESOURCES FOR MY PERSONAL MONETARY GAIN!!!,72.4 hrs on record																					(5.6 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,Funny,9.1 hrs on record																					(4.6 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,It's good when it actually works lol,6.9 hrs on record,N/A
76561198977381032,3,N/A,Recommended,"I've kinda been on a quest to find more obscure cult video games and while searching this one came up a bit. It was on sale for $5 so I thought why not, and I'm more than happy I did! The game is great with an insane aesthetic mixed with cool gimmicks and an intense story. 9/10 It's awesome so far",6.4 hrs on record																					(2.7 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,Great game! kinda crazy how Ubisoft made it lol,29.6 hrs on record																					(2.3 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,Great game! Great ♥♥♥♥♥♥♥ graphics! Just a major pain that the player base is dwindling.,16.3 hrs on record																					(5.3 hrs at review time),N/A
76561198977381032,3,N/A,Recommended,Pog,24.0 hrs on record																					(16.2 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,Funny game,152.6 hrs on record																					(9.1 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,"Masterpiece. Just ♥♥♥♥♥♥♥ beautiful, I love this game.",23.2 hrs on record																					(16.2 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,Game is fun as ♥♥♥♥ but like wtf i can't even play it anymore like every time i boot it up my frames drop to 15 and it's unplayable i used to be getting 80-90 and i haven't been able to fix it yet!!!!,8.0 hrs on record																					(4.0 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,Phas in a nutshell. Go into the house screaming the ghosts name and laughing with your friends. Find ghost room and put equipment down. Force one of your friends into the room to use the spirit box Friend dies. Laugh and then pack everything up and guess the ghost.,27.9 hrs on record																					(12.1 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,it's fun,182.0 hrs on record																					(28.1 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,Really fun game. I laid prone on a mountain top for like 1 hour irl too just get domed as i stood up 10/10 but actually it's a really fun game with a great community if you're thinking about buying it do it.,30.2 hrs on record																					(4.4 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,It's fun,101.1 hrs on record																					(2.9 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,It's really fun and intense sometimes it's a good game to play to kill time. Plus you don't need a super computer to run it.,28.4 hrs on record																					(2.0 hrs at review time),N/A
76561198977381032,4,N/A,Recommended,it's fun,1.0 hrs on record																					(0.3 hrs at review time),N/A
76561199013516841,1,N/A,Recommended,"Ok let me be honest, Dark souls 2 is not a bad game but at the same time it is not as good as I thought. Reason being the fact that before playing this game I've played Dark souls, which was a masterpiece(a complete package), like I still remeber that I wasn't able to forget about dark souls 1 for a week after I'd completed that game. Like seriously the day I ended that game I was completely empty, it was like I wanted more, I wanted to know more about the lore, the areas, the story behind all those characters, how did we end up in such a place and what not. I literally remember spending hours on research. And that was the best part about dark souls. Now when I played this game and completed it, I was like is this even a dark souls?! Like the story is not memorable, characters aren't intresting and the boss fights!! oh god, why were all those bosses so ♥♥♥♥♥♥♥♥ easy?!! literally it just took me 30hrs (excluding the dlc's) to complete this game, and when you compare that to dark souls 1....dude I literally spent 100hrs on that game the boss battles in 1st game are actual hard and meorable and that's what makes dark souls what we know it for. Hard boss battles, finding joy through frustration and struggle and finding our way through the game. And all that is literally missing in this game, bosses are easy, you already know what you have to do in the game, you know where you have to travel....like it dosen't give players a chance to figure things out for themselves and the good part is that yeah compared to it's predecessor this game has improved on the gameplay, as dark sousls 1 was pretty slow placed game. And the last thing to hate is it's porting like the  Scholar of the First Sin version atleast should have had a better port!....They did the same with dark souls prepare to die edition (though it has been fixed in the remastered edition) and now dark souls 2, though it's not a major issue if you get used to the controls but yeah players who are new to the series.....it's often frustrating. My final verdict, the game is not bad but when you play a masterpiece like the dark souls 1 and then hop onto dark souls 2 for the same experience you are just disappointed.",31.2 hrs on record																					(30.8 hrs at review time),N/A
76561199013516841,1,N/A,Recommended,NOICE!,4.8 hrs on record,N/A
76561199013516841,1,N/A,Recommended,Call of Duty: Black Ops 2 a legendary successor of Black ops 1 to be honest l wanted to play this game after completing black ops 1 but first of all it's pricing like every other cod games it's super expensive l was somehow able to afford it.Talking about the game Black ops 2 campaign is one of the best ones you can find in the Cod history after ModernWarfare this was the which made the history.And l guess this was the first Cod in which your actions or your choices had consequences.Well in short this game has many endings and all of them depend upon your choices gameplay wise this game is super like l hands-down to the gameplay as well as the story.Personally for me this game is a solid 9/10..........l just hope in future this game get's cheaper so that everyone is able to enjoy it :),25.4 hrs on record																					(23.8 hrs at review time),N/A
76561199013516841,1,N/A,Recommended,"Great game to be honest Murdered: Soul suspect is a underrated game if you are a fan of murder mystery or puzzle games you should definitely try this one. I am not a big fan of this Genre but this game is superb the gameplay may not excite you, but it's storyline and the twist's and turns in the game will suerly make you complete this game for me this game is a solid 7/10.",6.7 hrs on record,N/A
76561199013516841,1,N/A,Recommended,"One of the cheapest games you can every buy on steam (12Rs) the game is very simple and as the Title says the game is based on the fictional series of Dr. Livesey it's gameplay is very simple and at times may confuse you since this game has no introduction it just starts directly. But l can surely asure you that this game is worth it's price.And the thing which l liked very much about this game is it's music, damn if your a Phonk music lover you will get to listen all your favorite phonks while playing this game and believe me you will get the best experience when u play this game and the beat drops.......",0.8 hrs on record																					(0.8 hrs at review time),N/A
76561199013516841,1,N/A,Recommended,The best robbery game...........,4.2 hrs on record																					(3.8 hrs at review time),N/A
76561199013516841,1,N/A,Recommended,"After trying Fallout 3, Fallout New Vegas is a great game in itself many gamers still love this game and consider it to be the best fallout game ever. But if u ask me l will still favour fallout 3 to be the best fallout game ever made..... Talking about the game fallout New Vegas has a great storyline and some awesome add-on which 3 did not have...... Give it a try it's worth it",30.9 hrs on record																					(25.5 hrs at review time),N/A
76561199013516841,1,N/A,Recommended,Fallout 3 one of the best RPG games made till this date..... Once you start playing it you get lost in the post apocalyptic world Bethesda surely has done a great deal of work in reviving this series with the release of Fallout 3.,1.5 hrs on record,N/A
76561199013516841,1,N/A,Recommended,RealRTCW is really a good mod for one of the cold stone classic game RETURN TO THE CASTLE WOLFENSTEIN. I would recommend this mod to everyone who owns RTCW on steam.,16.6 hrs on record,N/A
76561199013516841,1,N/A,Recommended,Writing a review for Tom Clancy's Splinter Cell Blacklist is hard for me as this game wasn't what l had expected.Splinter cell blacklist is a sequel to splinter cell conviction.Well to be honest unless your a hardcore fan of Splinter cell or a hardcore fan of stealth games then only you should buy this game.Cause there is nothing more than bugs and glitches in this game.The story ah.......l didn't like it that much and the Gameplay as l told is good but it is filled with bugs and glitches.The starting hours for this game are damn awesome but as you proceed it becomes very boring.As l told if your a fan of splinter cell or you like stealth games then only l will recommend you to buy this game.This game is very decent and for me TOM CLANCY'S SPLINTER CELL BLACKLIST WOULD BE 6/10.,14.3 hrs on record,N/A
76561199013516841,2,N/A,Recommended,"Call of Juarez gunslinger is the most awesome fps game.Seriously l never thought that Techland would give this game for free.Which is cool before playing gunslinger l already played call of Juarez and Call of Juarez bound in blood which are good too.Story is fantastic as always and the twist are also damn awesome! in this game you play as a badass bounty hunter(who's name l probably forgot again).Gunslinger gives you the best fps experience of the Wild West and many more things l will suggest all those people who claimed this game to give it a try, believe me it's a really good game.My rating Call of Juarez Gunslinger would be 8/10!",12.3 hrs on record																					(8.8 hrs at review time),N/A
76561199013516841,2,N/A,Recommended,"OHHH GOD!! l finally finished bioshock 1 remastered.A remastered version of the orignal Bioshock what ever l say about this game it is nothing unless and until you play this game by yourself. Cause this game was the best game of it's time.And it really deserved the game of the year award well right now l am talking about Bioshock's orignal version.Well l have played both now the orignal and the remastered well remastered is really great just some bugs and glitches here and there.They have really improved the textures,the graphics and the gameplay of the game. And it's really worth trying believe me because this game isn't gonna disappoint you at all so give it a try.That's all and remember you choices matter.",9.1 hrs on record																					(10.4 hrs at review time),N/A
76561199013516841,2,N/A,Recommended,Call of juarez: Bound in Blood a great fps game although having a campaign of 6-7 hrs the game feels really awesome and you easily get attached with the character in the game. Well this game is also based on the wild-west  and it tells us the story of 3 brothers. This game teaches us that the path of peace and truth leads to a great and peaceful life rather than living the path of blood and lust.That's all this game is  really great l suggest all fps lover to play this game anyways before starting Red dead redemption 2 l thought l should get familiar with wild west and also with the life of a outlaw so l gave a shot to this game.And it really crossed the limit of my expectation.,6.5 hrs on record																					(6.0 hrs at review time),N/A
76561199013516841,2,N/A,Recommended,HITMAN: BLOOD MONEY ohh my god! how can l forget this game.l remember playing this game in 2015.It is my first HITMAN game that time l had pirated this game but l did not complete it.As all the concepts in this game were new to me and l didn't knew what to do.In 2020 l played HITMAN absolution and yeah that game was also damn good.And l made my interest in these games HITMAN BLOOD MONEY is one of it's best game of it's time and in my case it is a masterpiece. Though it is old now but it is still good till this date,21.7 hrs on record																					(9.9 hrs at review time),N/A
76561199013516841,2,N/A,Recommended,METAL GEAR RISING REVENGEANCE story of a solder who fought in shadows story of the soldier who gave up everything for his country this time it is the legendary RAIDEN. Of course this is the best hack and slash game for me having that Metal gear stealth in it which make this game a masterpiece set after the events of METAL GEAR SOLID 4: GUNS OF THE PATRIOTS this game tell us the unfinished story of RAIDEN. Who eventually came back to the Battlefield after the events of MGS 4 this is the last and final MGS game in the franchise chronologically. And yeah it was a great tribute for RAIDEN A.K.A JACK THE RIPPER IN THIS GAME.,14.4 hrs on record																					(13.7 hrs at review time),N/A
76561199013516841,2,N/A,Recommended,Talking about outlast 2 damn it's so awesome this is the first game which scared me to go to the bathroom at night. LOL anyways yeah everyone who who can run this game on their pc should give it a try it's worth it. And if you have already played Outlast 1 then you should definitely. This game is really big compared to outlast 1 and also really good. The thing l didn't understand about this game is that even after completing the game l didn't even get a single achievement. Which was a bad point of it but although the gameplay the storyline and the mindset of the game is superb do check it out.,11.6 hrs on record,N/A
76561199013516841,2,N/A,Recommended,"YES, finally completed BATMAN: ARKHAM ORIGNS in my case yeah it is a awesome game with obviously some changes made and yeah it was a great experience with this game.Not my first Batman game my first one was ARKHAM CITY which if compare to this one in my case ARKHAM CITY would be the better one. As the game was long compared to this one and had really perfect storyline. Well talking about the storyline this game tells us about the orign of BATMAN and the experience BRUCE WAYNE lacked was shown in this game.I was sort of confused when l saw joker in this game. Those who have played ARKHAM CITY must be knowing what l mean then l understood that story wise this game is the first one. Well that's cool anyways all Batman fans should try this game it's really good believe me. And now it's time for me to play BATMAN ARKHAM KNIGHT which l would be playing once l get my new GAMING PC as it is now a low end pc game. Well yeah that's for this one now.",10.3 hrs on record																					(10.0 hrs at review time),N/A
76561199013516841,2,N/A,Recommended,After playing METAL GEAR SOLID 5 THE PHANTOM PAIN now l can say that yes this is the best stealth game for me even better than DISHONORED. Well now all the remaining pieces of the puzzle are now joined together by this game for the MGS SERIES. Well l think this time HIDEO KOJIMA wanted to tell us about the downfall of the legend and how the story takes turn after this game.Also a bad point of this game for me the story is not that good which used to be in old mgs games the game doesn't have any perfect ending and story wise it's unfinished. The people who must have played older MGS game must be knowing what l mean to say. And yeah those who think that it was not good decision to make this game as the last MGS game in the franchise. For those l will suggest you to play the old MGS games then you will understand what is going on in this game and also you will get your answer. For me yes the ending of this game is the best ending for the METAL GEAR FRANCHISE. AND THANKS TO HIDEO KOJIMA FOR MAKING SUCH A GREAT FRANCHISE,117.9 hrs on record																					(56.9 hrs at review time),N/A
76561199013516841,2,N/A,Recommended,"SLEEPING DOGS: DEFINITIVE EDITION IS ONE OF THE BEST OPEN WORLD GAMES WHO CONCENTRATES ON COMBAT SKILLS, GRAPHICS AND STORY LINE. I HAVE COMPLETED THIS GAME TWICE AND I WASN'T BOARD FOR A SINGLE MINUTE. THIS GAME WAS RELEASED IN 2012 AND IN THAT TIME THE GRAPHICS OF THIS GAME WERE A MASTERPIECE. IT'S A BIG SHAME THAT THE NEXT SEQUEL OF THIS GAME IS NOT COMING. ANY WAY I WOULD RECOMMEND ALL THE OPEN WORLD GAMER'S TO PLAY THIS GAME.",21.3 hrs on record																					(20.7 hrs at review time),N/A
76561199013516841,2,N/A,Recommended,THIS GAME IS NOTHING BUT A PIECE OF ♥♥♥♥. I DIDN'T LIKE THIS GAME AT ALL EVEN RESIDENT EVIL 4 WAS BETTER THAN THIS. ALL OF MONEY HAS BEEN WASTED BECAUSE OF THIS CRAP GAME. THE STORYLINE THE RPG MECHANICS OF THIS GAME ARE REALLY BAD.,23.3 hrs on record,N/A
76561199013516841,3,N/A,Recommended,"ASSASSIN'S CREED 4 BLACK FLAG is a really great game compared to ASSASSINS CREED 3 AS 4 HAS MORE GOOD GRAPHICS,STORY LINE,RPG MECHANICS ETC. As for me the parkour of the game was still the same,awesome and as well as good When l played assassins creed 4 for the first time l was really fascinated by the improvements made by Ubisoft. On the other side Assassins creed 3 had really boring story line whatever the case maybe Assassins creed 4 is really good game and l really like it l recommend all assassins creed fans to try all assassins creed 4 as this game is still a masterpiece",26.5 hrs on record,N/A
76561199013516841,3,N/A,Recommended,METAL GEAR SOLID 5: GROUND IS MY FIRST METAL GEAR GAME ON PC AS I HAVE PLAYED THE OLD GAME ON MY PS3 LIKE THOSE OLD GAMES THIS GAME IS STILL A MASTERPIECE THOUGH THIS GAME IS SHORT AS THE MAIN STORYLINE OF THE GAME CONSIST OF ONLY ONE MISSION BUT YOU CAN TRY THE SIDE MISSIONS THEY ARE ALSO GOOD. THE SEQUEL TO THIS GAME IS METAL GEAR SOLID 5: PHANTOM PAIN WHICH I AM SURELY GONNA TRY THANKS TO HIDEO KOJIMA TO BRING SUCH MASTERPIECE GAMES TO US.,21.5 hrs on record																					(3.9 hrs at review time),N/A
76561199013516841,3,N/A,Recommended,SPLINTER CELL CONVICTION is the best stealth game for me the thing which l mostly like about this game is its dark storyline which feels really realistic. Also l really like about it is that the challenging missions and stealth gameplay. THIS is my first game of splinter cell series l wouldn't be playing the old games though l will now continue the further game which is splinter cell blacklist.,15.8 hrs on record,N/A
76561199013516841,3,N/A,Recommended,After playing all the games in max payne series now l know that this is one of the finest games ever.In the series also the storyline of all the three games is really hilarious.I really love this game and also this is  the best game ever made by Rockstar games.,28.9 hrs on record																					(21.5 hrs at review time),N/A
76561199013516841,3,N/A,Recommended,DEAD SPACE 2 IS ONE OF THE FINEST AND ALSO BEST FICTIONAL HORROR GAMES INCLUDING GOOD STORYLINE AND GAMEPLAY. IT ALSO HAS THE BEST ENVIRONMENT I REALLY LIKED THIS GAME,2.3 hrs on record,N/A
76561199013516841,3,N/A,Recommended,LIFE IS STRANGE IS THE BEST AMAZING GAME HAVING WONDERFUL STORYLINE AND THE TRUE LOVE OF FRIENDSHIP. ON MY SIDE I HAVE COMPLETED THE WHOLE GAME FROM EPISODE 1 TILL EPISODE 5 AND TRUST ME GUYS YOU ALL SHOULD GIVE THIS GAME A TRY. CAUSE THIS GAME IS OLD BUT REALLY LEGENDARY,15.4 hrs on record																					(15.4 hrs at review time),N/A
76561199013516841,3,N/A,Recommended,Elder scrolls 5 skyrim is one of the tremendous hard core games which everyone likes for me this game is for the people who like more fantasy games having dragons involved in it  talking about the storyline of skyrim. It has one of the best storyline and quest i have ever played,22.8 hrs on record																					(22.4 hrs at review time),N/A
76561199013516841,3,N/A,Recommended,"Bioshock infinite is one of my favourite bioshock game ever with a amazing storyline, RPG mechanics, graphics and etc. overall the game is really awesome but the thing is that i didn't understand it's storyline which is really confusing for me.",24.9 hrs on record																					(10.5 hrs at review time),N/A
76561199013516841,3,N/A,Recommended,WELL I HAVEN'T PLAYED GTA 4 LIBERTY CITY STORIES BUT I HAVE PLAYED THE MAIN GAME. REALLY TELLING YOU GUYS BELIEVE ME THIS GAME IS NOT WHAT I THOUGHT THIS GAME IS REALLY ONE OF THE BEST LEGENDARY GAME I HAVE EVER PLAYED IN MY WHOLE LIFE THE STORYLINE IS SO GREAT THAT I EVEN DONT HAVE WORDS TO EXPRESS MYSELF WHATEVER THE CASE MAY BE THE BAD PART OF THIS GAME IS THAT IT NEEDS ROCKSTAR GAMES LAUNCHER AND IF YOU ARE NOT SIGNED UP ON IT OR ARE NOT ONLINE YOU CAN'T PLAY THIS GAME OTHERWISE THE GAME IS LEGENDARY l really love it. After playing TLAD AND TBOGT  I GOING TO SAY THAT THIS IS THE HANDS DOWN BEST GTA STORYLINE EVER THE SAME LIKE GTA SAN ANDREAS BUT IT'S STORYLINE TILTED TO UNREALISTIC AND FUNNY SIDE OF THE GAME.BUT GTA 4 STORYLINE IS REALISTIC DARK AND FEELS REAL.,117.5 hrs on record																					(21.3 hrs at review time),N/A
76561199013516841,3,N/A,Recommended,CRYSIS WAS REALLY GOOD GAME WHICH WAS REALLY GOOD AND REALLY EASY TO PLAY ALSO HAVING ONE OF THE BEST CAMPAIGN,0.2 hrs on record,N/A
76561199013516841,4,N/A,Recommended,BATTLEFIELD 3 TELL US ABOUT THE GREAT STORY OF BOTH THE  RIVALS WHICH ARE RUSSIA AND AMERICA THIS GAME IS ONE OF MY FAVOURITE SHOOTING GAME AND THE CAMPAIGN OF THIS GAME REALLY BLEW MY MIND THIS GAME IS AWESOME ANYONE WHO LIKE 1ST PERSON SHOOTING GAME SHOULD GIVE THIS GAME A CHANCE,6.9 hrs on record																					(6.8 hrs at review time),N/A
76561199013516841,4,N/A,Recommended,MEDAL OF HONOR WAS ONE OF THE MOST FASCINATING GAMES OF ALL IT IS ONE OF BEST FIRST PERSON SHOOTING GAMES HAVING A REALLY GOOD AND SAD STORYLINE IN MY CASE I REALLY LOVED THIS GAME ONE OF THE BEST GAME BY ELECTRONIC ARTS,5.4 hrs on record,N/A
76561199013516841,4,N/A,Recommended,SAINTS row 2 is not that type of game which i thought it has really boring storyline and to do mission you need to increase your respect which is one of the most boring thing in this game the developer of this game should relese it's remastered verson so that it would be more enjoyfull,0.6 hrs on record,N/A
76561199013516841,4,N/A,Recommended,TOM CLANCY'S GHOST RECON is one of the best co-op and Multiplayer game having the best storyline and campaign.Also this game has the most great storyline and really good co-op which is the good point of this game the badpoint is that this game has too many bugs and gliteches which is the badpoint of it and if you don't have a uplay account then you can't run this game,20.0 hrs on record,N/A
76561199013516841,4,N/A,Recommended,SPEC OPS THE LINE is a 3rd person shooting game which tells you the story of dubai which is fully destroyed by a sandstrom.......... if I tell you the whole story I am damn sure then it would be a spoiler. Leaving this the storyline of spec ops is really good as well as confusing having the best campaign and multiplayer. In my case 3rd person shooting gamers should try this game,8.3 hrs on record																					(8.2 hrs at review time),N/A
76561199013516841,4,N/A,Recommended,"This is the best mindblowing horror surviving puzzle game having the best graphics and really,really confusing storyline this game can easily be played in a low end pc  with medium specs and optimised graphics I really love this game in my opinion i horror gamer should buy this game",7.3 hrs on record																					(7.2 hrs at review time),N/A
76561199013516841,4,N/A,Recommended,This game is really on of the badass shooting game i have ever played it is same sort of doom game and too really cool,1.5 hrs on record																					(0.6 hrs at review time),N/A
76561199013516841,4,N/A,Recommended,SAINTS ROW 4 IS JUST ON OF THE BEST FICTIONAL AND TRUE FUTURE STORYLINE GAMES EVER MADE BY VIOLATION HAVING FUN KILLING ENEMIES AND TAKING REVENGE IS ALL BUT YES THIS GAME WAS A LITTLE SHORT COMPARED TO SAINTS ROW 3,12.0 hrs on record																					(9.1 hrs at review time),N/A
76561199013516841,4,N/A,Recommended,THIS GAME IS PERFECTLY AWESOME FOR STEALTH GAMERS HAVING THE MOST BEAUTIFUL STORYLINE I JUST LOVE DISHONORED AND MY HERO CORVO!!!!!,17.7 hrs on record																					(6.9 hrs at review time),N/A
76561199013516841,4,N/A,Recommended,"Whenever you are mad or pissed at someone just play this game for halfhour and all you anger would just cool down in seconds with number of guns,petrol,matchstick and many more. talking about the storyline it is the story of a simple man who has to complete some tasks each day and it depends on you how to do task peacefully or painfully!!!!! POSTAL2!!!!!!!!!!",7.4 hrs on record																					(5.8 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,THIS GAME IS ONE OF THE LEGEND OF HITMAN SERIES OBVIOUSLY THIS GAME DOSEN'T STICK TO THE MAIN STORYLINE BUT STILL HAS A GREAT BACKGROUND OF DIANA AND AGENT 47,24.7 hrs on record																					(14.4 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,YES half life 2 has a really good  soundtrack and gameplay also i love the story of the two brothers who are on their own journey,2.7 hrs on record																					(1.9 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,THIS GAME IS JUST NOT A GAME THIS IS OUR NEXT GENERATION FUTURE!!!!!!!!!!!!!,10.5 hrs on record																					(4.2 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,"Remember you have to run,live,think and shoot otherwise you die!",6.3 hrs on record,N/A
76561199013516841,5,N/A,Recommended,This is one of the best game for the people who love open world game one of the classics of saints row series and also one of the best developed by violation,20.1 hrs on record																					(4.4 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,"This game is not what i thought this game is really very,very bad and has a very short and simple story line all my money spent on this game just got wasted in few a minutes",0.8 hrs on record																					(0.8 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,This game is just fantastic the main thing I loved in this game is the storyline I the action and the adventure are awesome so just chill and play this game,10.0 hrs on record																					(3.4 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,This game is my first horror game. The experience of playing this game is so good the story of this game is one of the best. And believe me guys when i started playing this game i couldn't sleep for 2 days because of the horror story in this game,5.1 hrs on record																					(1.9 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,THIS game is the legend of moderwarfare series the action and the best storyline makes the game very effective for all the call of duty lovers and in my personal view this game is super fantastic,13.4 hrs on record																					(5.4 hrs at review time),N/A
76561199013516841,5,N/A,Recommended,This game is awesome than any other superhero game series this game is particularly not related to the comics but explains the story really fantastically. So i recommend all fans of batman to play this game and also the Arkham series.,14.9 hrs on record																					(3.1 hrs at review time),N/A
76561199013516841,6,N/A,Recommended,this game is fantastic i seriously love this game than assassins creed,33.7 hrs on record																					(7.0 hrs at review time),N/A
76561199013516841,6,N/A,Recommended,this is the best just cause game,10.9 hrs on record																					(10.7 hrs at review time),N/A
76561199013516841,6,N/A,Recommended,this game is good the most i love about it is that this whole game is in low specs,11.9 hrs on record																					(4.5 hrs at review time),N/A
76561198062825698,1,N/A,Recommended,"Story was quiet interesting, can;t wait to next chapter.",4.9 hrs on record,N/A
76561198062825698,1,N/A,Recommended,This is where I started. History begins with this game and i will always remember for those memories.,14.5 hrs on record																					(14.5 hrs at review time),N/A
76561198062825698,1,N/A,Recommended,One of the greatest series. I love HL entire series.,28.0 hrs on record,N/A
76561198062825698,1,N/A,Recommended,"Bit confusing, but seems like fun...",0.1 hrs on record,N/A
76561198062825698,1,N/A,Recommended,"I played the previous two games of Max Payne in my childhood. They were so cool and I never forget soundtracks and story. In the third game, I was so satisfied with the soundtrack from previous games. There were several bugs in this game. Max Payne's movement is very frustrating and you can see some models going through the wall. Overall, I like this game and recommend playing every gamer at least once.",8.5 hrs on record																					(5.7 hrs at review time),N/A
76561198062825698,1,N/A,Recommended,Mind blowing game.,2.5 hrs on record																					(0.9 hrs at review time),N/A
76561198062825698,1,N/A,Recommended,Another good expansion of Half Life series. Strongly recommended for series lovers.,4.0 hrs on record,N/A
76561198062825698,1,N/A,Recommended,It is only expand of Half Life main game. But whole 7 hours got from me to complete this game.  Recommended for all gamers that love Half Life series.,7.8 hrs on record,N/A
76561198062825698,1,N/A,Recommended,This is best indie game I ever played. Roles are so scary and world is very big and dark.,4.3 hrs on record																					(4.0 hrs at review time),N/A
76561198062825698,1,N/A,Recommended,Best coop FPS game I ever played. I love this game.,"2,067.4 hrs on record																					(830.6 hrs at review time)",N/A
76561198062825698,2,N/A,Recommended,"I like this series. For this game, I really enjoyed. Thank you for the developers.",10.4 hrs on record,N/A
76561198062825698,2,N/A,Recommended,"If the campaign's story was shaped better and made more sensible, and if the online Perks were just a tiny bit more balanced, this would be a near-perfect game, no shadow of a doubt. As it stands, however, Call of Duty: Modern Warfare 2 is an utterly stellar achievement that knows exactly what its audience wants, and delivers in abundance. Truly, this is the biggest game of 2009.",12.9 hrs on record																					(7.8 hrs at review time),N/A
76561198062825698,2,N/A,Recommended,Thank you for this awesome game!,9.2 hrs on record																					(9.1 hrs at review time),N/A
