UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561198242204348,1,N/A,Recommended,"As a Battlefield fan, i can say that this game is playable and enjoyable. But i remind you Battlefield V is probably the worst game of the series (may be hardline but nvm). If you are new to the Battlefield series, try go different games like Battlefield 1. (in 2021, when i write this review BF1 still has a player community). But if you love Battlefield and you are fan of the series, then you should absolutely play this game. But i prefer buying this game on sale otherwise you will waste a lot of money because of this sh*tty EA pricing thing. Have fun.",213.8 hrs on record																					(7.3 hrs at review time),N/A
76561198242204348,1,N/A,Recommended,Not like 1 and 2 of the series but its alright.,7.1 hrs on record																					(6.9 hrs at review time),N/A
76561198242204348,1,N/A,Recommended,Just listen to American Venom in the background while playing and you will automatically fall in love with the game.,376.0 hrs on record																					(12.7 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,can't see any bigger difference between warband and bannerlord,8.6 hrs on record																					(8.1 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,Has a disgusting save system.,16.4 hrs on record																					(5.1 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,"NE DENİLDİĞİ KADAR KÖTÜ NE DE ABARTILACAK KADAR İYİ BİR OYUN Öncelikle bu incelememde oyunun her şeyine değinmeyeceğim, bu inceleme oyunun tüm detaylarını ele almayacak niteliktedir. Far Cry ve Ubisoft, bu iki arkadaş buluştuğunda bazen bazı şeyler aceleye gelebiliyor. Oyunu 24 saat oynadım ve bir Far Cry oyuncusu olmadığım halde genel olarak oyundan zevk aldım ancak oyun 1 sezonluk sürükleyici bir Netflix mini dizisi gibi bir anda sona ulaşabiliyorsunuz. Resistance Points ve 3 Boss meselesi sanırsam Far Cry serisinde 5'te ortaya çıkıyor ve oyunun açıkçası gerçek anlamda tek sevmediğim yanı bu olmuştu çünkü siz ana hikaye görevlerini yapmasanız bile bulunduğunuz Region'daki yan görevleri yaparak, Cult'a ait yapıları patlatarak, sivilleri kurtararak, outpost ele geçirerek vb. gibi etkinliklerle Resistance Points denilen bizi o region'ın bossuna götürecek olan sistemin barını fulleyebiliyoruz ve bu bağlamda oyunun içindeki Ana hikaye görevleri yapmadığınız için binevi ÇÖPE gidiyor. Dediğim gibi bu beni bir tık rahatsız eden bir durum o yüzden oyunu oynayacaklara tavsiyem direk ana hikaye görevlerini yapsınlar. Ancak oyunun tabiiki de iyi yanları da var, bize sunulan o American Country havasını oyunda gerçek anlamda hissedebiliyorsunuz, Ubisoft'un bu konuda iyi bir iş çıkardığı aşikâr gerek yol kenarındaki kamplarda country çalan NPC'ler olsun gerek oyunun kendi müzikleri olsun gerekse hayvanlar ve bitkilerin gerçekçiliği gibi çevre faktörleri olsun gerçekten Amerika'nın içinde olduğunuzu hissediyorsunuz. Bu oyunu satın alacaksınız KESİNLİKLE indirim bekleyin. Ben bu oyunu 67 TL gibi bir fiyattan Standart Edition olarak kütüphaneme ekledim ve 67 TL'yi hakettiğini düşünüyorum. Pişman değilim. Arkadaşlar son olarak oyun zevkli bir oyun ancak Far Cry 3 ve 4 gibi oyunları henüz oynamamış bir oyuncuysanız ve onları da merak ediyorsanız Far Cry 5 yerine serinin o iki oyununa yönelmenizi tavsiye ederim.",24.0 hrs on record,N/A
76561198242204348,2,N/A,Recommended,Not a stealth gamer but i really enjoy playing it.,32.0 hrs on record																					(6.0 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,That's the kind of a game which the players have a lot of hours playtime and yet still have no idea what's literally going on in naval battles. You will never ever learn the navy mechanics. Trust me.,359.7 hrs on record																					(31.7 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,"Strategical and Tactical FPS game. Better than CS:GO. I strongly recommend this game but if you want to get more enjoyment, you should have a great 5 people premate team then it gets more competitive but i don't understand why operators are so ♥♥♥♥♥♥♥♥ expensive! whatever there's no need to extend. I Recommend this game.",891.9 hrs on record																					(61.9 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,Playing GTAO in a public session lmao good luck,762.2 hrs on record																					(134.1 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,Amına koyduğumun oyununda hacıya atlasan inmeden paraşütte geberirsin tenha yere inip loot yapsan 2 saatin sonunda biyerden kar98le hs yersin feleğin şaşar 2 saatin boşa gider. Almayın sağlığınızdan olmayın.,486.2 hrs on record																					(49.9 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,"Skyrim efsanesinden sonra gelmiş geçmiş en iyi RPG oyunu bizler için The Witcher serisidir. Gerek ana görevler olsun gerek ana ve yan görevler olmak üzere çoklu senaryoya sahip olsun Gerekse grafiklerin ve haritanın harika olması bu oyunun bir başyapıt olmasının nedenleridir. Demek istediğim şu ki, eğer günümüzde hem senaryosu iyi olan hemde RPG kategorisine sahip olan bir oyun aramaktaysanız şimdiye kadar The Witcher 3 oynamamanız büyük bir yanlıştan ibarettir. Kesinlikle bu oyunu oynamanızı tavsiye ediyorum ayrıca DLC'leride oyuna farklı bir renk katıyor, bilhassa blood and wine dlc si 20 saatlik bir maceraya çıkmanıza yelken açıyor. Ben oyunun ana senaryosunu bitirdim ve oyunun birsürü farklı sona sahip olduğunu öğrendim. Ayrıca bu oyun Andrzej Sapkowski adlı polonyalı yazarın yazdığı ''The Witcher'' adı altındaki roman kitabı serisinin oyuna uyarlanmış halidir ve ayrıca yakında The Witcher'ın dizisi çıkacak. Yalnız oyunun kötü taraflarından bir tanesi ise bazı seçeceğiniz kontratın ne gibi ödüller vereceği göremiyorsunuz ve kontratı almadan önce de hangi zorlukta olduğunu öğrenemiyorsunuz. BU EFSANE BAŞYAPITI KESİNLİKLE OYNAMANIZ GEREKİYOR !",104.2 hrs on record																					(94.6 hrs at review time),N/A
76561198242204348,2,N/A,Recommended,Bu oyunun değerini bilin. Bir daha böyle bir oyun geliştirilmez. Bu oyun öyle bir oyun ki oyunun senaryosunu bitirdiğimde 3 gün boyunca uyuyamadım kesinlikle oynanılması gereken bir oyun.,14.2 hrs on record,N/A
76561198242204348,3,N/A,Recommended,"Oyun ilk çıktığında optimizasyon sorunları vardı fakat sanırım gelen güncellemelerle o sorunu düzeltmişler yani en azından ben 4 saatlik bir oturumumda hiçbir takılma,donma,fps sorunu yaşamadım. Oyunun iyi yönlerine gelecek olursak en güzel ve zevkli özelliklerden biri olan wingsuit eklenmiş ki oyunun haritasıda çok büyük neredeyse sınırsız bi şekilde wingsuit kullanarak haritayı gezebilirsiniz. Oyunun kötü yanı ise (ki çoğu oyuncununda büyük ihtimalle budur) Just Cause 2 yi oynayanlar bilir oyun resmen bir çığır açmıştı fakat Just Cause 3 diğer Just Cause oyunlarına göre daha beklenmedik bir şekilde çıktı. Çoğu oyuncu daha değişik bir oyun olmasını daha sorunsuz bir oyun olmasını ümid ediyordu fakat oyunda Just Cause 2 ye göre çok az bir değişiklik var. Ben bu oyunu oynamanızı öneriyorum fakat oyunu indirime girdiğinizde alırsanız çok iyi olur çünkü 11 tl ye kadar fiyatı düşüyor bana kalırsa bu oyuna 45 tl vermeyin.",24.7 hrs on record																					(7.0 hrs at review time),N/A
76561198242204348,3,N/A,Recommended,one of the most known simulation game in the world. i think it is a good simulation game at least for the trucks.,234.2 hrs on record																					(99.4 hrs at review time),N/A
76561198242204348,3,N/A,Recommended,"This game stole my life. When i woke up, my first job was going to get harvest in the game. If you don't have a real life, I strongly recommend this game.",205.7 hrs on record																					(128.3 hrs at review time),N/A
76561198242204348,3,N/A,Recommended,satın almadım ama güzel oyun lul,0.4 hrs on record,N/A
76561198242204348,3,N/A,Recommended,Yaz indirimlerinde alınabilecek en güzel oyunlardan biri 60 tl den 14 tl ye düşüyor onun dışında arkadaşlarınızla beraber oynayınca oyun size çok daha kolay geliyor ve sıkılmıyorsunuz fakat tek başına oynayacağım diyorsanız satın almanızı önermem farming simulatorı bilenler bilir bu oyuna genellikle multiplayer için para verilir biz arkadaşla aldık bir günde 7 saat boyunca oynadık hiçte sıkılmadık bu oyunu kesinlikle öneririm.,92.4 hrs on record																					(50.6 hrs at review time),N/A
76561198242204348,3,N/A,Recommended,There are really good physics and mechanics i have ever seen. If you wonder this game you should absolutely purchase it.,0.7 hrs on record,N/A
76561198242204348,3,N/A,Recommended,Arabalarla toplara vurmak hmmmm eğlenceli olsa gerek fakat oyun çok saçma tamamiylen Ball 3D Özentisi.,2.3 hrs on record,N/A
76561198242204348,3,N/A,Recommended,Paradox makes huge strategy games with full detailed specifications but also they can shoot you with DLC's. Just consider that this game is not enjoyable in standart edition so you should just go get some dlc's to make it better.,347.1 hrs on record																					(201.9 hrs at review time),N/A
76561198242204348,3,N/A,Recommended,Evet Gelelim American Truck Simulator'e Öncelikle Şundan Bahsetmem Gerek Oyunun Haritası Şu Anda Bana Çok Küçük Geldi Belki Güncellemelerle Harita Büyütülür Onu Bilemem İkinci Olarak Oyunun Görsel Detayı / Kalitesi Çok Yüksek Bazı Yerlerden Savaş Uçakları Çöllerde İse Çöl Yumağımı Deniliyor Onu Bilmiyorum Ama Onlardan Geçiyor Grafikleri Gayet Güzel Oyunun Kötü Yanlarından Biri Tırlar ETS 2 ye Göre Daha Yavaş Hızlanmasıda Öyle Ancak Buda Bizim Türklerin Hız Manyaklığı Yapamıcak Anlamına Geliyor Oda Benim İçin Gayet Güzel Bir Deneyim Oyunun Fiziği Mekanikleri Yine ETS 2 Gibi Gayet Gerçekçi Bu Arada Tırların Korna Sesleri Bana Bayaa Kötü Geldi Motor Kornası Gibi Bir Tır Kornası Var Onu Düzeltmeleri Gerek Benim İncelemem Bu Şekilde Arkadaşlar Okudğunuz İçin Teşekkür Ederim Bu Oyunu Kesinlikle Öneririm Herkese İyi Günler... Görsel Deneyim 10/10 Fizik Motoru 9/10 Sesler 7/10,160.8 hrs on record																					(18.5 hrs at review time),N/A
76561198242204348,3,N/A,Recommended,The best F2P game you will ever see. I mean it.,221.0 hrs on record																					(76.6 hrs at review time),N/A
76561198242204348,4,N/A,Recommended,Better Than CS:GO,59.6 hrs on record																					(30.5 hrs at review time),N/A
76561198242204348,4,N/A,Recommended,"The best grinding game I've ever played but the dlc support over years and years just makes me getting crazy every single time when they release the new one. Please, just don't buy the DLC's so maybe we can speed up the development of PAYDAY 3",690.4 hrs on record																					(589.9 hrs at review time),N/A
76561198242204348,4,N/A,Recommended,Total War Serisinin En Kaliteli Oyunu Diyebilirim  Ne İyi Bir Sistem İster Nede İyi Bir Donanım Oyun Gayet Uygun İdeal Bir Oyun Zaten Japon Tarihinide İyice Anlatan Bir Oyun Strateji Severler Bu Oyunu Almassa Çok Şey Kaçırır... Oynanış: 10/10 Grafikler: 9/10 Ses: 10/10,23.8 hrs on record																					(17.1 hrs at review time),N/A
76561198242204348,4,N/A,Recommended,Oyun Şimdilik İdare Eder Ama Tabi Erken Erişim Olduğu İçin Daha Eklenecek Çok Özellikleri Var Yani Şimdiden Alın Derim İleride Oyun Çok Gelişecek.,37.2 hrs on record																					(8.1 hrs at review time),N/A
76561198242204348,4,N/A,Recommended,Hayatımda oynadığım en iyi hikaye bazlı oyunlardan biridir. Zaman teorisinin ne kadar önemli olduğunu oynayınca anlamış oluyorsunuz...,17.2 hrs on record																					(15.4 hrs at review time),N/A
76561198242204348,4,N/A,Recommended,How to Learn Russian Language.,"2,273.5 hrs on record																					(1,190.8 hrs at review time)",N/A
76561198011413162,1,N/A,Recommended,A truly forward thinking game for it's time lot of brinks ideas could work in this modern era if put back together correctly. a lot of the ideas in brink were successfully implemented in games like battlefield and overwatch. its just a shame that they didn't get the winning formula perfected as i can imagine this working well as a free to play games with seasonal content and battle passes.,0.6 hrs on record,N/A
76561198011413162,1,N/A,Recommended,"I like tarkov and i do find myself missing some features from tarkov when playing this, that being said this game is doing a lot of different things and i like it. i can see a lot of potential and i hope it thrives. i hope it gets much deeper mechanics and hopefully some mini building mechanics like a buildable stash locker out in the wild that could be compromised if found. i also hope for events that pit the factions against each other, and maybe larger scale battles. its nice to see your fellow faction players around doing their own thing talking and asking for help and its easy to squad up because of this. the game feels very lively and extractions actually make sense with you either having to walk back or get a chopper instead of looking for a little crack in wall or a random window or door.",29.6 hrs on record																					(12.3 hrs at review time),N/A
76561198011413162,1,N/A,Recommended,"The game actually does not launch anymore for me, if you make a game with duct tape and a prayer, please don't come back 10 years later and peel off some tape to stuff more unwanted crap into it! installing the game and fixing it is a game itself. ridiculous...",157.7 hrs on record																					(151.3 hrs at review time),N/A
76561198011413162,1,N/A,Recommended,"One of the better free to play games, a dark souls rouge like game that's got some suda humour and a fair bit of replay-ability, its a shame the game does not have live PVP and CO-OP because it could have really benefited from invasions and co-op play. the new let it die PVP game really sucked please don't try to bring that back just make a better version of this with more game play and mechanics, possibly live multiplayer too!",344.8 hrs on record																					(333.4 hrs at review time),N/A
76561198011413162,1,N/A,Recommended,"Thank you zoom platform for fixing up a 12 year old game, adding achievements, steam deck support and removing GFWL dependencies, this is one of my favourites and its great to see it getting some love. i hope you continue to find even more games to restore.",8.5 hrs on record																					(3.1 hrs at review time),N/A
76561198011413162,1,N/A,Recommended,"it finally feels like this can be called a worthy predecessor to swat 4, levels are unforgiving and unpredictable making mastering them a lot of fun, the Single player AI is somewhat capable and the briefings and general atmosphere feel authentic. simple mod support and multiplayer make this great for replayablility but i find it still stings a little not having any over arching progression or store system to make completing levels with high ranks even more rewarding. and i love that there is now a light story and level by level campaign to play through now instead of being bombarded with a range of maps and modes that barely work. maps are nice and tight now too making it clearer where to look and progress through a level without wandering around too much. im sure ill keep coming back to this from time to time to complete permadeath mode and get full S rank. i hope they continue to add new maps, features, and hopefully some more unlockable content.",212.1 hrs on record																					(89.3 hrs at review time),N/A
76561198011413162,1,N/A,Recommended,"much more stable now. great deal of content in a very pretty presentation. if you have been wanting to return to the original you will find this one massively improves on that. just gotta wait a while for the maps, and then not get to play them on official servers thanks to their abysmal policy of not releasing enough servers to force their player base to rent their own through a partnered deal with one sole provider so they can both profit from it. (isn't that the definition of a monopoly?)  but nonetheless it is a good game at its core.",760.5 hrs on record																					(4.5 hrs at review time),N/A
76561198011413162,1,N/A,Recommended,"Great game, just needed some love and more time. should never have even attempted to release this on the ps4 and xone",241.3 hrs on record																					(177.7 hrs at review time),N/A
76561198011413162,1,N/A,Recommended,Gimme titanfall 3 or a titanfall one and two combined remaster with all the content in one place.,6.5 hrs on record																					(2.6 hrs at review time),N/A
76561198011413162,1,N/A,Recommended,"I DON'T KNOW HOW THEY PULLED OFF ANY OF THE SCENES IN THE TRAILER IN-GAME i have played this games earliest closed backer test and it has barely changed, just crashes slightly less. do not pay a single penny to play test this garbage as they clearly wont hire anyone. the one thing this game has going for it is that the zombie horde is actually very dense almost too dense to actually explore. an over-reaction from the earlier complaints of there not being enough zombies. Gun-play and melee combat is functional, but almost every other feature or expected quality of life interaction is DOA. you guys clearly cant figure out vehicles, just take them out and relegate us to smaller map and functionally simpler bicycles until you figure it out. I've been waiting two years to say that thanks to your immoral choice to enforce an NDA on all of us private backers. yes the massively upset group of people who you scammed with CGI faked game-play trailers to get to this point. almost nothing that made the game originally exciting has been brought to the table. you will start and die in the middle of nowhere inside a horde with any usuable vehicles nearby glitching all over the place so i don't even know how you are supposed to experience this game. all servers are dead due to people crashing and giving up. come back in another 6 years and they might have it working",0.2 hrs on record,N/A
76561198011413162,2,N/A,Recommended,"this game was a blast, it blew me away. literally. a fun fast paced mech shooter with great customisation and fairly difficult bosses, story has multiple choices and endings so worth a replay or two. definitely worth full price",41.6 hrs on record																					(28.4 hrs at review time),N/A
76561198011413162,2,N/A,Recommended,why does it still run so badly and stutter this long after launch. i genuinely have a hard time running it above 60fps on low settings or at 60 on mid settings on my 3060 because it thrashes so badly and stutters constantly. also having no exclusive fullscreen or internal res slider is a pain if you play on a 4k tv but keep your desktop resolution to 1080p. i am truly disappointed that such a great story is stuck within this abysmal port. i guess this is just one of them i will need to look forward to playing in higher quality two or three gpu generations later,51.9 hrs on record																					(44.7 hrs at review time),N/A
76561198011413162,2,N/A,Recommended,"Coming from a long time player, this game through its various iterations has always been fun for survival role-playing with your buddies, exploring the random gen maps and it's solid base building and defending mechanics. I think the devs have hit a sweet spot with this latest update. PVP servers are ok, they do have cheaters and the game really isn't built around PVP balancing but that's not where this game shines, it really shines in its always amazing randomly generated maps and its increasing difficulty and various vehicles and goodies for patient players. this isn't just minecraft with zombies. its so much more, this game has made lasting friendships and memories, even from its earliest buggiest builds. but don't be dissuaded by that statement, its a solid game for solo players and mostly how i like to play it these days. i think you guys should add a perma-death toggle and go gold. once you've done that try and port it to consoles and add cross-play amongst some visual updates and bug fixes and i swear this game will be a solid staple for years to come, maybe decades if you keep refining mod support. also that new intro is sexy. give the devs some love people! its been a long road but they have been faithful and this game has earned its full price tag",607.5 hrs on record																					(525.4 hrs at review time),N/A
76561198011413162,2,N/A,Recommended,"Getting a thumbs down because the game crashes constantly and ubisoft keep being petty by not adding achievements or trading cards on steam and for ubisoft connect never keeping me signed in and just generally being unreliable. the game itself is actually pretty fun if you like looty shootys. with quite a lot of game modes and variety going for it. it even has perma-death which i love. the game play is solid and much more streamlined over the first entry, but in comparison the story is meh, lots of people sitting around telling you to go save the world as a one man army while crying about the people or country they lost. You won't particularly attach to any characters other than maybe your dispatch guy, who generally won't shut the hell up with nonsense about enemy movements in between the spare bits of story that is usually only a briefing of the enemies actions or your mission which are pretty much to the point with little sprinkles of humour. in fact the cut-scenes are short and few so most of the back story is in audio logs scattered around the open world, the stories are there if you look for them but not in sequential order as they are randomly dotted around. I think the game needed a big bad villian to be the focus of a story one really bad guy who took over DC to spend the whole game focusing on while you liberate the map rather than the multiple boring stereotypical factions that are disjointed on the map like we got.",141.7 hrs on record																					(35.6 hrs at review time),N/A
76561198011413162,2,N/A,Recommended,"Absolutely amazing, i think the devs should try to expand their studio and continue developing this game, i would support a battle pass system in this game if i got say a map creator and more content in return. perfect price point for a game you could sink a lot of time into thanks to all the modes and maps",6.0 hrs on record																					(0.2 hrs at review time),N/A
76561198011413162,2,N/A,Recommended,"Its a bit closer to battlefield 4 than previous entries. environmental disasters make a fun come back and the portal mode offers some content from BF3, Bad Company 2 and 1942 making this a good buy whether you want to experience the wacky new gadgets and maps or just relax in some lobbies that have your most nostalgic maps.",13.2 hrs on record																					(5.2 hrs at review time),N/A
76561198011413162,2,N/A,Recommended,"I don't really understand developers that release half of a short game and drip feed the rest of it in fortnightly updates over the course of 6 months, it's still a short game adding a boss and a superficial toy here and there doesn't want to make me come back every week, it makes me want to dodge your game for a year or two until the rest of the content is out. i can see people think the new building and backpack mechanics are cool but its very clearly an early prototype for the VR version which will release in a year or two to stimulate their finances for their next release. Overall not very impressed just feels like the same game with clunkier game-play, slightly better graphics, worse optimisation and a kind of OK companion system. i liked the first game from a indie point of view it was unique and well done, now they have been around the block, have better funding and talent, it feels like they took the safe option of remaking the first game with ideas they came up with in hindsight. if their next game is grandsons of the forest i don't think ill be buying. final verdict, maybe wait for VR if you were not a super fan of the first game and want to do it again with revamped mechanics",4.7 hrs on record,N/A
76561198011413162,2,N/A,Recommended,took them over a year but they finally turned the boat around with some nice updates recently. keep up the good work!,669.2 hrs on record																					(6.7 hrs at review time),N/A
76561198011413162,2,N/A,Recommended,"Honest opinion, no joking. Most CODs i have played since the classics have been bad, save for black ops zombies, this one is genuinely the first non black ops COD i have enjoyed since playing 4 and 5 in high school. Warzone is slightly better than the previous one, but i do miss verdansk. Cheating is virtually non existent, i have not seen any in nearly 200 hours. and the campaign is actually pretty solid, but you would have a good time on DMZ and warzone if you don't want to pay for MW2 although i feel like the campaign and coop stuff was actually worth the investment this time. DMZ is actually good now, And yes i have hundreds of hours in tarkov, but i think DMZ can also earn its place for casual players. there are clear missions and progressions, with all sorts to earn for putting in the time. dying is not game over you can plea for another squad to adopt you. and there is now a disguise for solo players to play stealthily although, this is difficult to get and i would like to see it added to the store. personally after playing DMZ i honestly think COD could translate well if it transitioned to an open world coop game with COOP campaign missions, spec ops, raids, war zone and DMZ all rolled into one. imagine for example a full coop experience playing as each member of ghost squad where in each mission each player has a defined role or objective to advance the story (Like GTA online heists) and it could be played again in a different role with different conditions to earn currency for upgrades, perks and killstreaks to keep replayability fresh and give the player agency over how they advance their progression and story.",259.5 hrs on record																					(0.2 hrs at review time),N/A
76561198011413162,2,N/A,Recommended,"if you know of the series and want a fairly violent dynasty warriors type game with some good combo systems you have found your game. the story has a solid 40 minutes of cutscenes from the movie remakes and afterwards handles the rest of the unfinished parts with in-game cutscenes (series creator died leaving the story in limbo for now) Story mode is fleshed out spanning 6 Arcs and is quite faithful to the original, even though the game engine can't quite detail all the varied locations from the manga/anime a few key conversations will happen in random forrests and feel out of place while that is quite jarring for fans. the story is still very good and very insane for fans and newcomers. even though i've watched the anime's a few times and played this game to completion on PS4 i still had a blast playing it on PC again. japanese VO only, story is quite dark and twisted after a bit of a slow build up. features religious and demonic themes and has some adult themes like sexual abuse and R*** so please consider this before purchasing if you are not aware of the series already.",78.1 hrs on record																					(45.6 hrs at review time),N/A
76561198011413162,3,N/A,Recommended,"i intially did not like this game but i think thats mostly because i did not understand what it wants to be really so i will lay it out from my experience pre determined waves of AI enemies threaten your king, Build defences and workers and study your enemies defences to retaliate with counter units to add to the waves to help them through. There is a shop to buy cosmetic and UI customisations including avatar cards which can be traded for clan upgrades which will end with a repeatable purchase for the microtransaction currency. this is a nice touch as many games won't let you actually earn their currencies. meaning dedicated players can stock this currency up for later on. there is no battlepass in this game but there are weekly challenge modes and open tourneys where you can earn stuff. functionally the game works fine no crashes or problems yet. its a neat game though takes a little while to learn how to play, has a fairly steep learning curve in its very popular ranked mode. the art style is nice and slightly cartoonish. has no Pay to win elements or cheesy bonuses to carry into matches in every match every player will start with the same choices and upgrades. the game receives semi frequent updates adding new units and balances. i would like to see more map themes/locations like a volcano or desert, music and loading screens as it can be repetative and grinding. multiplayer modes with wacky snaking maps would be cool too like Tower Defence games, this is more like a mobile auto-battler/MOBA Lane attacker type hybrid. the game does not command a whole lot of attention to play as you will spend time waiting for units to make it from A to B and fairly generous timers for upgrading between waves. but does require a fair bit of strategy and cooperation as one player underperforming or sending units at the wrong time can sink a game fast",342.9 hrs on record																					(4.1 hrs at review time),N/A
76561198011413162,3,N/A,Recommended,I can't wait to see where they go with the changes they made in this remake. The whole remake is solid there's hours of beautiful cut-scenes and side stuff to keep you occupied.,95.0 hrs on record																					(11.3 hrs at review time),N/A
76561198011413162,3,N/A,Recommended,"Fun time traveling story where you witness lots of key moments across the whole franchise. has other game modes like a card battling minigame and mega boss raids, but the real game is training mission 13 and its broken combo which is required for 100% completion",68.0 hrs on record																					(12.2 hrs at review time),N/A
76561198011413162,3,N/A,Recommended,"The Game is dead, you can get by on medium or hard with a friend and bots or some randoms but anything higher and everything else is dead. the story is just ok and its a pretty solid L4D clone but just go play that instead. you could potentially have fun here with 3 other players if you all dedicated yourselves to grinding and choosing the right perks and in that sense it almost turns into MMO like, ultimately that's where the dev's went wrong with this game. i swear it could have been 100x better if they had competative story mode.",112.2 hrs on record																					(105.5 hrs at review time),N/A
76561198011413162,3,N/A,Recommended,"its dark souls in a big open world, do yourself a favour and grab a buddy and the seamless coop mod so you can both use horses and don't disconnect after every little thing. its surprisingly more stable than the base game. This review stays negative until the older games have multiplayer back",99.7 hrs on record																					(70.1 hrs at review time),N/A
76561198011413162,3,N/A,Recommended,Thank you for not abandoning this game,50.4 hrs on record																					(50.0 hrs at review time),N/A
76561198011413162,3,N/A,Recommended,a bit different but still very good,2.3 hrs on record,N/A
