UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561198885069362,4,N/A,Recommended,kil dead peoepl,3.1 hrs on record,N/A
76561198885069362,4,N/A,Recommended,Fun fact: i banned in this game too,0.6 hrs on record,N/A
76561198885069362,4,N/A,Recommended,i found the coast,0.7 hrs on record,N/A
76561198885069362,4,N/A,Recommended,i found the other half of it,8.2 hrs on record																					(7.9 hrs at review time),N/A
76561198885069362,4,N/A,Recommended,Field,15.5 hrs on record																					(6.6 hrs at review time),N/A
76561198885069362,4,N/A,Recommended,"""insert copypasted review""",9.6 hrs on record,N/A
76561198885069362,4,N/A,Recommended,bought it for my dad. he played the first one so got him this. pretty cool to watch him play sometimes,8.3 hrs on record,N/A
76561198885069362,4,N/A,Recommended,i dont know why i bought this game,0.6 hrs on record,N/A
76561198885069362,5,N/A,Recommended,opposing fart,1.3 hrs on record																					(0.9 hrs at review time),N/A
76561198885069362,5,N/A,Recommended,blue ♥♥♥♥,3.1 hrs on record,N/A
76561198885069362,5,N/A,Recommended,better than half life source,3.5 hrs on record,N/A
76561198885069362,5,N/A,Recommended,Fun fact: im banned on all goldsrc games,0.1 hrs on record,N/A
76561198885069362,5,N/A,Recommended,Garry's mod Texture Pack DLC,42.5 hrs on record																					(39.9 hrs at review time),N/A
76561198885069362,5,N/A,Recommended,"Actually fun multiplayer of ""that one half life game""",0.5 hrs on record																					(0.4 hrs at review time),N/A
76561198885069362,5,N/A,Recommended,Not a broken mess. Would recommend to play on a flaming chair,4.7 hrs on record																					(4.6 hrs at review time),N/A
76561198885069362,5,N/A,Recommended,Get killed by someone you dont see. 11/10,19.6 hrs on record																					(16.9 hrs at review time),N/A
76561198885069362,5,N/A,Recommended,Average Postal 2 Enjoyer: ⣿⣿⣿⣿⣿⣿⣿⣿⡿⠿⠛⠛⠛⠋⠉⠈⠉⠉⠉⠉⠛⠻⢿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⡿⠋⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠉⠛⢿⣿⣿⣿⣿ ⣿⣿⣿⣿⡏⣀⠀⠀⠀⠀⠀⠀⣀⣤⣤⣤⣄⡀⠀⠀⠀⠀⠀⠀⠙⢿⣿⣿ ⣿⣿⣿⢏⣴⣿⣷⠀⠀⠀⠀⠀⢾⣿⣿⣿⣿⣿⣿⡆⠀⠀⠀⠀⠀⠀⠈⣿⣿ ⣿⣿⣟⣾⣿⡟⠁⠀⠀⠀⠀⠀⢀⣾⣿⣿⣿⣿⣿⣷⢢⠀⠀⠀⠀⠀⠀⢸⣿ ⣿⣿⣿⣿⣟⠀⡴⠄⠀⠀⠀⠀⠀⠀⠙⠻⣿⣿⣿⣿⣷⣄⠀⠀⠀⠀⠀⠀⠀⣿ ⣿⣿⣿⠟⠻⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠶⢴⣿⣿⣿⣿⣿⣧⠀⠀⠀⠀⠀⠀⣿ ⣿⣁⡀⠀⠀⢰⢠⣦⠀⠀⠀⠀⠀⠀⠀⠀⢀⣼⣿⣿⣿⣿⣿⡄⠀⣴⣶⣿⡄⣿ ⣿⡋⠀⠀⠀⠎⢸⣿⡆⠀⠀⠀⠀⠀⠀⣴⣿⣿⣿⣿⣿⣿⣿⠗⢘⣿⣟⠛⠿⣼ ⣿⣿⠋⢀⡌⢰⣿⡿⢿⡀⠀⠀⠀⠀⠀⠙⠿⣿⣿⣿⣿⣿⡇⠀⢸⣿⣿⣧⢀⣼ ⣿⣿⣷⢻⠄⠘⠛⠋⠛⠃⠀⠀⠀⠀⠀⢿⣧⠈⠉⠙⠛⠋⠀⠀⠀⣿⣿⣿⣿⣿ ⣿⣿⣧⠀⠈⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠟⠀⠀⠀⠀⢀⢃⠀⠀⢸⣿⣿⣿⣿ ⣿⣿⡿⠀⠴⢗⣠⣤⣴⡶⠶⠖⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⡸⠀⣿⣿⣿⣿ ⣿⣿⣿⡀⢠⣾⣿⠏⠀⠠⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠛⠉⠀⣿⣿⣿⣿ ⣿⣿⣿⣧⠈⢹⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣰⣿⣿⣿⣿ ⣿⣿⣿⣿⡄⠈⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣴⣾⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣧⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣷⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣦⣄⣀⣀⣀⣀⠀⠀⠀⠀⠘⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⡄⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠀⠀⠀⠙⣿⣿⡟⢻⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠀⠁⠀⠀⠹⣿⠃⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⡿⠛⣿⣿⠀⠀⠀⠀⠀⠀⠀⠀⢐⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⠿⠛⠉⠉⠁⠀⢻⣿⡇⠀⠀⠀⠀⠀⠀⢀⠈⣿⣿⡿⠉⠛⠛⠛⠉⠉ ⣿⡿⠋⠁⠀⠀⢀⣀⣠⡴⣸⣿⣇⡄⠀⠀⠀⠀⢀⡿⠄⠙⠛⠀⣀⣠⣤⣤⠄,21.6 hrs on record																					(10.8 hrs at review time),N/A
76561198885069362,5,N/A,Recommended,i got this game for like half a dollar. great game cuz i got it so cheap. 11/10,2.8 hrs on record,N/A
76561198885069362,6,N/A,Recommended,giv awards so i can feed my family of 10,7.8 hrs on record																					(0.9 hrs at review time),N/A
76561198885069362,6,N/A,Recommended,Please just dont remove the original trilogy from steam,0.4 hrs on record																					(0.3 hrs at review time),N/A
76561198885069362,6,N/A,Recommended,made in sorse,0.7 hrs on record,N/A
76561198885069362,6,N/A,Recommended,9/10 When playing with friends 5/10 When playing with randoms. still a good game i guess,56.3 hrs on record																					(2.7 hrs at review time),N/A
76561198885069362,6,N/A,Recommended,goat,0.0 hrs on record,N/A
76561198885069362,6,N/A,Recommended,Best purchase ever 11/10 No need to open up the game again,0.0 hrs on record,N/A
76561198885069362,6,N/A,Recommended,I don't want a refund,3.4 hrs on record																					(1.0 hrs at review time),N/A
76561198885069362,6,N/A,Recommended,Hehe Booba Bouncing,5.0 hrs on record,N/A
76561198885069362,6,N/A,Recommended,I tried it on women. didn't quite work out,8.5 hrs on record																					(4.8 hrs at review time),N/A
76561198885069362,6,N/A,Recommended,Time to choose ⢸⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⠉⡷⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠢⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⢸⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠈⠑⢦⡀⠀⠀⠀⠀⠀ ⢸⠀⠀⠀⠀⢀⠖⠒⠒⠒⢤⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠙⢦⡀⠀⠀⠀⠀ ⢸⠀⠀⣀⢤⣼⣀⡠⠤⠤⠼⠤⡄⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠙⢄⠀⠀⠀⠀ ⢸⠀⠀⠑⡤⠤⡒⠒⠒⡊⠙⡏⠀⢀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠑⠢⡄⠀ ⢸⠀⠀⠀⠇⠀⣀⣀⣀⣀⢀⠧⠟⠁⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀ ⢸⠀⠀⠀⠸⣀⠀⠀⠈⢉⠟⠓⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⠈⢱⡖⠋⠁⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⣠⢺⠧⢄⣀⠀⠀⣀⣀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⣠⠃⢸⠀⠀⠈⠉⡽⠿⠯⡆⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⣰⠁⠀⢸⠀⠀⠀⠀⠉⠉⠉⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠣⠀⠀⢸⢄⠀⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⠀⢸⠀⢇⠀⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⠀⡌⠀⠈⡆⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⢠⠃⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸ ⢸⠀⠀⠀⠀⢸⠀⠀⠀⠁⠀⠀⠀⠀⠀⠀⠀⠷,13.4 hrs on record																					(8.9 hrs at review time),N/A
76561198885069362,7,N/A,Recommended,No one reads the reviews anyway so.. IM GAY,12.7 hrs on record,N/A
76561198885069362,7,N/A,Recommended,i sold my wife and kids,44.1 hrs on record																					(43.6 hrs at review time),N/A
76561198885069362,7,N/A,Recommended,No one reads the reviews anyway so.. IM GAY,0.0 hrs on record,N/A
76561198885069362,7,N/A,Recommended,"I hear Jerusalem bells a ringing Roman Cavalry choirs are singing Be my mirror, my sword and shield My missionaries in a foreign field For some reason I can't explain I know Saint Peter won't call my name Never an honest word But that was when I ruled the world",19.2 hrs on record																					(12.9 hrs at review time),N/A
76561198885069362,7,N/A,Recommended,Alan Woke,10.6 hrs on record,N/A
76561198885069362,7,N/A,Recommended,green man,93.2 hrs on record																					(24.8 hrs at review time),N/A
76561198885069362,7,N/A,Recommended,i got it for free so i like it.,4.4 hrs on record																					(4.4 hrs at review time),N/A
76561198885069362,7,N/A,Recommended,After Finishing the game in under 10 hours. this is a cool badass game. closest you'll get to feeling like John Wick or some action movie hero.,22.0 hrs on record																					(8.9 hrs at review time),N/A
76561198885069362,7,N/A,Recommended,kool,34.8 hrs on record																					(14.2 hrs at review time),N/A
76561198885069362,7,N/A,Recommended,The online is getting boring and i bought the starter pack too. and still didn't help me. so yeah but still gonna keep playing when im waiting for my cooldown in csgo Edit: after 500+ hours the game ight i guess,634.7 hrs on record																					(46.7 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,Im vac banned at the game. very nice,5.9 hrs on record																					(5.8 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,a backhopped into the citadel and killed breen,6.4 hrs on record																					(6.3 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,The final boss sucks ass because the controls isn't made for dodging ♥♥♥♥ (edit: the game's good now that i think about it),1.4 hrs on record																					(1.1 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,She got a deagle,3.6 hrs on record																					(3.1 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,f#ck this game,9.7 hrs on record																					(9.1 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,cheet and spinbot stuff r good in this game 10/10,2.5 hrs on record,N/A
76561198885069362,8,N/A,Recommended,Better than Sex 10/10,30.3 hrs on record																					(9.3 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,Runs on my pentium off white 2001 computer. very nice,143.9 hrs on record																					(29.3 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,"I fly like paper, get high like planes If you catch me at the border I got visas in my name If you come around here, I make 'em all day I get one done in a second if you wait I fly like paper, get high like planes If you catch me at the border I got visas in my name If you come around here, I make 'em all day I get one done in a second if you wait Sometimes I think sitting on trains Every stop I get to I'm clocking that game Everyone's a winner, we're making our fame Bona fide hustler making my name Sometimes I think sitting on trains Every stop I get to I'm clocking that game Everyone's a winner, we're making our fame Bona fide hustler making my name",5.0 hrs on record																					(2.7 hrs at review time),N/A
76561198885069362,8,N/A,Recommended,9.5/10 -Best Coop game with friends -More fun with cRaZY A55 mods -Fun when not taken seriously -Many cool weapon mods and animoo skins *not many official maps and DLC,266.0 hrs on record																					(89.4 hrs at review time),N/A
76561198885069362,9,N/A,Recommended,iz nice plz no game 4 windos cuz i no pley multeployer,11.5 hrs on record																					(5.4 hrs at review time),N/A
76561198885069362,9,N/A,Recommended,Old but Gold 9/11 Good gaem,0.8 hrs on record																					(0.4 hrs at review time),N/A
76561198885069362,9,N/A,Recommended,good game,3.5 hrs on record																					(3.0 hrs at review time),N/A
76561198885069362,9,N/A,Recommended,i edited my review cuz i want the 2021 badge,726.7 hrs on record																					(632.4 hrs at review time),N/A
76561198885069362,9,N/A,Recommended,veri    gud    lmao,12.7 hrs on record																					(0.9 hrs at review time),N/A
76561198885069362,9,N/A,Recommended,its cool maybe,89.7 hrs on record																					(1.3 hrs at review time),N/A
76561198885069362,9,N/A,Recommended,"Oh, I bid farewell to the port and the land And I paddle away from brave England's white sands To search for my long ago forgotten friends To search for the place I hear all sailors end As the souls of the dead fill the space of my mind I'll search without sleeping 'til peace I can find I fear not the weather, I fear not the sea I remember the fallen, do they think of me? When their bones in the ocean forever will be Plot a course to the night to a place I once knew To a place where my hope died along with my crew So I swallow my grief and face life's final test To find promise of peace and the solace of rest As the songs of the dead fill the space of my ears Their laughter like children, their beckoning cheers My heart longs to join them, sing songs of the sea I remember the fallen, do they think of me? When their bones in the ocean forever will be When at last before my ghostly shipmates I stand I shed a small tear for my home upon land Though their eyes speak of depths filled with struggle and strife Their smiles below say I don't owe them my life As the souls of the dead fill the space of my eyes And my boat listed over and tried to capsize I'm this far from drowning, this far from the sea I remember the living, do they think of me? When my bones in the ocean forever will be Now that I'm staring down at the darkest abyss I'm not sure what I want but I don't think it's this As my comrades call to stand fast and forge on I make sail for the dawn 'til the darkness has gone As the souls of the dead live for'er in my mind As I live all the years that they left me behind I'll stay on the shore but still gaze at the sea I remember the fallen and they think of me For our souls in the ocean together will be I remember the fallen and they think of me For our souls in the ocean together will be","1,047.0 hrs on record																					(262.6 hrs at review time)",N/A
76561198103129312,1,N/A,Recommended,Gaming Review Format 🕹️ ~ DIFFICULTY ~ 🔲 My 90 year old grandma could play it 🔲 Easy 🔲 Normal ✅ Hard 🔲 Dark Souls ~ GRAPHICS ~ 🔲 MS Paint 🔲 Bad 🔲 Meh 🔲 Graphics don't matter in this game 🔲 Good ✅ Beautiful 🔲 Masterpiece ~ MUSIC ~ 🔲 Bad ✅Not special 🔲 Good 🔲Beautiful ~ STORY ~ 🔲 This game has no story 🔲 Like playing Temple Runners for the story 🔲It's there for the people who want it ✅Well written 🔲 Epic story 🔲 Imagine Kingdom Hearts but on crack ~ PRICE ~ 🔲 Free 🔲 Underpriced ✅ Perfect Price 🔲 Could be cheaper 🔲 Overpriced 🔲 Complete waste of money ~ REQUIREMENTS ~ 🔲 You can run it on a microwave ✅ Average 🔲 High end 🔲 NASA computer ~ LENGTH ~ 🔲 Very Short (0 - 2 hours) 🔲Short (2 - 15 hours) ✅ Average (15-50 hours) 🔲 Long (50-90 hours) 🔲 Extremely long (90-110 hours) 🔲 No ending ~ FUN ~ 🔲 I'd rather watch paint dry 🔲 Hard to enjoy 🔲 Repetitive 🔲 Actually pretty amusing ✅The kind of fun you'll remember 🔲Ride of your life ~ REPLAYABILITY~ 🔲 It's a one-time experience 🔲 Only for achievements 🔲 If you wait a few months/years ✅ Definitely 🔲 Infinitely replayable ~ WORTH BUYING ~ 🔲 No ✅Wait for sale 🔲Yes I miss the physics in Tomb Raider Legend in PSP..but this is just magnificent story telling of history of an island just like King Kong for the vibes. I feel kinda sad for Lara for all that effort though she made sometimes it gets depressing like The Last of Us. But it's just wacky and intense!,18.7 hrs on record,N/A
76561198103129312,1,N/A,Recommended,~ DIFFICULTY ~ ✅ My 90 year old grandma could play it 🔲 Easy 🔲 Normal 🔲 Hard 🔲 Dark Souls ~ GRAPHICS ~ ✅ MS Paint. 🔲 Bad 🔲 Meh 🔲 Graphics don't matter in this game 🔲 Good 🔲Beautiful 🔲 Masterpiece Literally MS Paint but its quite good! ~ MUSIC ~ 🔲 Bad ✅ Not special 🔲 Good 🔲Beautiful ~ STORY ~ 🔲 This game has no story 🔲 Like playing Temple Runners for the story ✅ It's there for the people who want it 🔲 Well written 🔲 Epic story 🔲 Imagine Kingdom Hearts but on crack ~ PRICE ~ ✅ Free 🔲 Underpriced 🔲Perfect Price 🔲 Could be cheaper 🔲 Overpriced 🔲 Complete waste of money ~ REQUIREMENTS ~ ✅ You can run it on a microwave 🔲Average 🔲 High end 🔲 NASA computer ~ LENGTH ~ 🔲 Very Short (0 - 2 hours) 🔲Short (2 - 15 hours) 🔲 Average (15-50 hours) 🔲 Long (50-90 hours) 🔲 Extremely long (90-110 hours) ✅No ending ~ FUN ~ 🔲 I'd rather watch paint dry 🔲 Hard to enjoy 🔲 Repetitive ✅Actually pretty amusing 🔲The kind of fun you'll remember 🔲Ride of your life ~ REPLAYABILITY~ 🔲 It's a one-time experience 🔲 Only for achievements 🔲 If you wait a few months/years ✅ Definitely 🔲 Infinitely replayable ~ WORTH PLAYING ~ 🔲 No 🔲 Wait for sale ✅ Yes It's such a whimsical game! Reminds me of OG games packed ina cereal box or a book. Defo good time killer!,0.3 hrs on record,N/A
76561198103129312,1,N/A,Recommended,"This game will be extremely memorable because I played it with my ex, guys, you won't know how long you're going to be someone so enjoy it till it lasts ~ DIFFICULTY ~ 🔲 My 90 year old grandma could play it 🔲 Easy ✅ Normal 🔲 Hard 🔲Dark Souls ~ GRAPHICS ~ 🔲 MS Paint 🔲 Bad 🔲 Meh 🔲 Graphics don't matter in this game 🔲 Good ✅ Beautiful 🔲 Masterpiece ~ MUSIC ~ 🔲 Bad 🔲 Not special 🔲 Good ✅ Beautiful ~ STORY ~ 🔲 This game has no story 🔲Like playing Temple Runners for the story 🔲It's there for the people who want it ✅ Well written 🔲 Epic story 🔲 Imagine Kingdom Hearts but on crack ~ PRICE ~ 🔲 Free 🔲 Underpriced ✅ Perfect Price 🔲 Could be cheaper 🔲 Overpriced 🔲 Complete waste of money (It was free on Epic) ~ REQUIREMENTS ~ 🔲 You can run it on a microwave ✅ Average 🔲 High end 🔲 NASA computer ~ LENGTH ~ 🔲 Very Short (0 - 2 hours) ✅Short (2 - 15 hours) 🔲Average (15-50 hours) 🔲Long (50-90 hours) 🔲 Extremely long (90-110 hours) 🔲 No ending ~ FUN ~ 🔲 I'd rather watch paint dry 🔲 Hard to enjoy 🔲 Repetitive 🔲 Actually pretty amusing 🔲The kind of fun you'll remember ✅ Ride of your life ~ REPLAYABILITY~ 🔲 It's a one-time experience 🔲 Only for achievements 🔲 If you wait a few months/years ✅ Definitely 🔲 Infinitely replayable ~ WORTH BUYING ~ 🔲 No ✅ Wait for sale 🔲 Yes",4.1 hrs on record,N/A
76561198103129312,1,N/A,Recommended,"~ DIFFICULTY ~ One of a kind! I love prison sim games such as escapists and prison scenes in games and this hits the nail in the coffin if you wanna immerse yourself, i thought its gonna be cringey but its a joy. Free new games I've enjoyed alot in a while 🔲 My 90 year old grandma could play it 🔲 Easy ✅ Normal 🔲Hard 🔲 Dark Souls ~ GRAPHICS ~ 🔲 MS Paint 🔲 Bad 🔲 Meh 🔲 Graphics don't matter in this game 🔲 Good ✅ Beautiful 🔲 Masterpiece ~ MUSIC ~ 🔲 Bad 🔲 Not special 🔲 Good ✅ Beautiful Reminds me of rogue shooters ~ STORY ~ 🔲 This game has no story 🔲 Like playing Temple Runners for the story ✅ It's there for the people who want it 🔲 Well written 🔲Epic story 🔲 Imagine Kingdom Hearts but on crack Some scenes are over the top for no reason though but its adds pizzaz ~ PRICE ~ ✅ Free 🔲 Underpriced 🔲Perfect Price 🔲 Could be cheaper 🔲 Overpriced 🔲 Complete waste of money ~ REQUIREMENTS ~ 🔲 You can run it on a microwave ✅ Average 🔲 High end 🔲 NASA computer ~ LENGTH ~ ✅ Very Short (0 - 2 hours) 🔲Short (2 - 15 hours) 🔲 Average (15-50 hours) 🔲 Long (50-90 hours) 🔲 Extremely long (90-110 hours) 🔲 No ending ~ FUN ~ 🔲 I'd rather watch paint dry 🔲 Hard to enjoy 🔲 Repetitive 🔲 Actually pretty amusing ✅The kind of fun you'll remember 🔲 Ride of your life ~ REPLAYABILITY~ 🔲 It's a one-time experience 🔲 Only for achievements ✅ If you wait a few months/years 🔲 Definitely 🔲 Infinitely replayable ~ WORTH BUYING ~ 🔲 No 🔲 Wait for sale ✅ Yes",1.6 hrs on record,N/A
