UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561198105784816,3,N/A,Recommended,"This game is a true test of trust and ""friendship"" :)",13.6 hrs on record																					(7.3 hrs at review time),N/A
76561198105784816,4,N/A,Recommended,"Oh my, how could I've forgotten about this game? I kinda liked it, twenty-two years ago...",0.2 hrs on record,N/A
76561198105784816,4,N/A,Recommended,My ancient heart is filled with joy once more. This is an integral part of my childhood. I've got petrol in my veins!,1.1 hrs on record																					(1.0 hrs at review time),N/A
76561198105784816,4,N/A,Recommended,"Well, this is one of the most fascinating games I've played. So many choices, so many consequences, great story... And hundreds hours of fun for those who enjoy great RPGs. On easy settings the combats are not very difficult even fore casual gamers, on hard you have to strategize a lot and it can be challenging even for experienced gamers. Interestingly enough, the combats will be much more harder as your characters gets on higher levels. But there are usually many ways that lead to victory, you just have to find those that suit your playstyle, which could take some time. If you're willing to give this game the time it needs, it will reward you accordingly, and I'm not talking about achievements nor loot from monsters. It resembles me Mass Effect trilogy in many ways - Bioware's handwriting is recognizable indeed. (Although it took me some time before I realized that many of my most beloved games - Mass Effect, Dragon Age, SW:KOTOR, Neverwinter Nights, Baldur's gate and Jade Empire have one common denominator :)",145.2 hrs on record																					(124.5 hrs at review time),N/A
76561198105784816,4,N/A,Recommended,"Jagged Alliance has been one of my most beloved game series for some twenty years now. But I feel most sentiment towards the oldest one, the original JA. Yes, the graphics looks ancient today. Its mechanics lacks a lot of things that were addressed in Deadly Games and later in JA2 and a few things can be quite frustrating. Yet I like it more than JA:DG - because it has story, more tactical choices and gives you much more freedom in the way how you'd like to make your way through the game. I guess it has very little potential to attract new generation of gamers and the only ones to purchase this game will be antediluvians such as myself, who have spent hundreds hours playing it  twenty years ago, but it is a pity, because only a handful of games are so memorable... and can be played over and over again and lose little of their appeal decades after their first release. JA:DG are much more straightforward, they add multiplayer (sort of), level and campaign editor, Mickey the weapons dealer with the most stereotypical Irish accent I've ever heard... Game mechanics are a wee bit more polished y'know, but the missions are in the order Gus Tarballs lays them for you, one per day and that's that... Don't get me wrong, it's not worse game than the original JA, in some ways it's better and I spent probably hundreds of hours playing it as well... Yer it lacks some charm of its predecessor, at least for me. TL;DR: If you're under thirty, don't buy it, you probably won't like it. If you're old enough to remember its first release and enjoyed it then, get it on sale, for 2,49€ it's a bargain and the game is still as much fun as it once was - and you get both JA and Deadly games. It runs in DOSBox, so it works even on Win10 and machines built in 21st century ;-)",4.1 hrs on record,N/A
76561198105784816,4,N/A,Recommended,"Simply put: best Rally sim far and wide even though still in early access; Yet the devs are working quite hard on improving, enhancing, debugging, expanding (unlike those of many other ""eternal early access"" games). A good wheel with FF (and ideally with H-shifter, as the support is perfect even now and is being polished gradually) is a MUST to enjoy the game fully, if you intend to play it with keyboard, just please don't. Also, I'd like to stress how important a wheel controller for playing this game, much more than any other racing game I've played so far. And a word of advice - if you intend to play this game with keyboard or gamepad, don't you dare to post a neg review. -KTHXBYE",71.4 hrs on record																					(56.6 hrs at review time),N/A
76561198105784816,4,N/A,Recommended,"Nowhere near the fun Road Rash was; nowhere near to being ""major-bug free"" as the dev says.",0.6 hrs on record,N/A
76561198105784816,4,N/A,Recommended,"Sadly, I bought this game without reading the reviews, although I'm not that prone to impulsive buying - just because the name - it didn't occur to me that same name doesn't have to mean same game (or a decent remake/sequel/prequel/quisquidqel). This is just an arcade, not a rally sim, not even close. I'd be able to get over that if there were some decent wheel support, but no, it's crappy and at best can be played with an xbox controller - but frankly, why would anyone want to play this worthless piece of poor coding on anything? Poor Mr. McRae, he's probably moving in his grave like a Wankel engine piston... Get DiRT rally instead, it looks much more promising, Interestingly enough, it's from the same dev/publisher...",4.1 hrs on record																					(2.2 hrs at review time),N/A
76561198105784816,4,N/A,Recommended,"TL;DR version: It doesn't need core i5 CPU to run, even unsupported CPUs like Opteron with old mid-end GPU will suffice. Since I'm just a few hours into the game, I won't comment onto the storyline,, though so far i enjoy it. I merely want to rectify the hardware requirements - since it says Core i5 or Phenom II X4 are minimum, I bought this game knowing I'll probably have to rebuild my... castrated... gaming rig, since for quite some I'm playing only on my ancient Sun Ultra workstation, slightly modified to serve as a backup casual gaming machine - and since AMD Opteron is nowhere near a typical gaming CPU, I was more or less sure that neither one of its current GPUs (viz. GTX550Ti and GTX750Ti) is going to save it this time. Well, long story short, either of them actually did the job. Of course not at ultra details, but still at FHD medium and medium-high details respectively, the game runs between 40 and 60 FPS all the time. Loading times are little longer, since installation is 40GiB, thus it just didn't fit on the SSD, but no in-game lags so far - even more amazing considering the OS is W8.1/64 with added W2k12r2 server features... So unless you need ultra details @120+fps, even 8 years old former unix workstation with 4 years old mid-end GPU can make it through. Kudos to the devs who obviously did some optimalizations.",33.0 hrs on record																					(5.4 hrs at review time),N/A
76561198105784816,4,N/A,Recommended,"I guess you have to have serious obsession with either very large numbers (I have to admit numerals like tresexagintillion were not part of my usual vocabulary till recently)  or with (ancient) greek numerals (vide supra...)... or  to have serious greed issues... I, for one, am combination of all those three. This game is fun.",145.7 hrs on record																					(95.9 hrs at review time),N/A
76561198045196300,1,N/A,Recommended,"RPG's often come in a wide variety of sub genre's, often resulting in experiences that promise so much but also provide very little, and sometimes that's fine, sometimes it's not, this is usually tied to the very unrealistic expectations set by others or by previous iterations on the formula. Then there's Kenshi, a game that I had heard about but never really paid no mind to, mainly do in part to my lack of comprehension about it. So like any like minded hedonist that throws money at Steam like a cheap stripper I bought it, and the best way I can describe Kenshi is it's like Peter Molyneux pitched the original idea of Fable to a bunch of ardent Stronghold and Fallout players, then gave them a bunch of salvia and said ""have at it"". Kenshi *has* no story, you make the story as you play, a concept often pitched at large expo's bi-annually for the next big RPG is done so perfectly unceremoniously that I honestly didn't know what to do with myself. Yeah you get tutorials that give you some helpful info, but for the most part you're left to you're own devices. And like any good RPG regular I decided to get quests! Their are no quests. No journals, no markers, no compass, nothing, just you, a map with two locations, and your own grit, so to lightly recount my experience it goes like this. When I first started playing I made the discoveries that most players would have made after a little bit of exploring which is that there's no quests, I decided to read up a little and opted to start mining iron outside of the hub, which proved to be harder than I though since I was always getting randomly attacked, eventually I sold enough iron to get building materials to rebuild a mediocre shack in the hub and began to research. After some time I went to Squin and met Ruka, a Shek woman that became my bodyguard, and first ""mate"" of my crew. With our combined strength we maximized mining and Ruka protected me, we made a bunch of money but got caught in a scuffle at the bar in the hub, accidentally stealing from the bar owner after mistaking him for a downed bandit that attacked the hub, no longer allowing us to buy or sell to him. After this I made a storm house just outside of the hub, and failed to start successfully fabricating clothing for money, I found myself facing debt, only eeking out minor profit from ""the rebel base"", a bar outside of the hub, I tore down the storm house and began building a long house further down the road from the hub, setting up mining operations, and a wall. Eventually I took my character and Ruka to the swamps, and there I met Doctor Chung, Hamut, Miu, and Ray, along with finding other settlements that sold Hashish, and made just enough money to afford mercenaries to defend my base near the hub since it was constantly under siege and eventually taken over by bandits. After this I returned to my base where I built up the wall, and starting making a steady stream of money through mining, eventually leveling the wall up to be more durable, and making manual labor easier, so easy that my cash flow afforded me a Shinobi guild membership, I found a nearly dead slave that begged me for mercy and medicine, eventually naming him ""Bule"" and assigning him engineering duties at my base, quickly proving his resourcefulness. And now where I'm at in my current play through is that I learned that the bar in the hub was abandoned, so I ransacked it, and now my base is a small settlement that's moving closer to industrial trade with farm goods like hemp, wheat, and cactus so I can make a steady food supply, make rum for trade, and make hemp based bio fuel for both my uses and trade, with plans to expand into the drug game selling hashish, and killing the dust boss so I can rule my area undisturbed and this is all from just doing my own thing with no markers or objectives, honestly making this game feel very unrelenting and very ""outlaw"" in a way, you are free to do almost anything and my only gripe is the fact that I can't take over settlements like the hub, but since this game supports workshop, I wouldn't be surprised if it became a mod or an official feature. And I know what I just wrote out was a lot and it probably has sold you on the game *however* this point in my playthrough was achieved through a LOT of trial and error, a lot of reloading saves and hoping RNG was on my side, because it does become frustrating sometimes but when it works, it works wonderfully, and it's given me a great sense of fulfillment especially for an RPG, but I can see how people might get frustrated or feel intimidated by it, I certainly felt like uninstalling it a few times but for the most part Kenshi is a MUST play for people that want the maximum in wish fulfillment.",63.1 hrs on record																					(24.8 hrs at review time),N/A
76561198045196300,1,N/A,Recommended,"Imagine this, it's the year 2010, Blockbuster for the most part is still around, Game Informer is still at it's peak, and I am roughly 9 years old. Around this time I was painstakingly awaiting the release of the then unreleased Red Dead Redemption, a game that to my knowledge was just going to be a follow-up to the 2004 classic, Red Dead Revolver, and boy was I shocked at how much that statement was hollow. I know what you're wondering, why the stupid backstory, to put it simply, when I was a kid, I was far too stupid to fully appreciate and understand just how grounded and nuanced it was compared to it's predecessor. Now in 2024, Redemption has hit the PC market with the help of Double Eleven, and can I say that after the launch of the GTA Definitive Edition it's relieving seeing a port that not only works (even though there much to be said about that ""Edition""), but feels like it's been completely left unaltered, which is surprising since this game is now three console generations old, but regardless feels just as good as it did back in 2010, which really gives me hope for more future collaborations between these guys and Rockstar, they know what their doing, although it is a shame that the Multiplayer couldn't be salvaged or the CO-OP campaign but that's fine since I believe more people would be interested in the main story and it's expansion. To summarize both sections of this package, Red Dead Redemption on it's own still holds up, especially after 14 years, the story for the most part seems far more anxious, with stakes being high all throughout, I say this since RDR2 is a prequel to this game and if you are someone who only played RDR2 would may be in for a surprise at how much this game doesn't try to be an immersive sim like RDR2, it's the perfect middle ground for an experience that wants you to explore and have fun without the burden of these almost unnecessarily drawn out additions from the second, although skinning animals may be a little tedious with the same three animations playing out depending on the size of the animal. Some people may be gutted at the lack of customization that was seen in the second but I actually like the outfits in this since they work as a greater incentive to interact with the game worlds side activities, and I found myself enjoying the game far more this time around at the age of 25, because it's a great demonstration of positive reinforcement, since these outfits provide buffs and perks, with some seeming solely situational, and even if that's true it's a nice little payoff for exploring and interacting with a world that's actively hostile. As for Undead Nightmare, it's....okay? I must just be old but for what it's worth it's a fun little addition, even if it feels like a bi-product of the zombie craze of the late 2000s to early 2010s, it's a relatively short expansion, not to the point where it feels like a waste of time, because it's certainly fun, a nice little distraction from the more realistic main story. Overall with the argument being made that a 14 years old game is not worth 49.99 being somewhat valid, I will say that you will get your money's worth with RDR, whether you buy it at full price or on a discount, it's certainly a game that's stood the test of time, being a smash hit that left a lot of young and old gamers in 2010 cry, feeling a sense of fulfillment that was almost unprecedented at the time, I will say that it would be cool to see the multiplayer skins for Revolver be included as costumes, or Double Eleven and Rockstar can repurpose them for a Revolver remaster, which I would like to see, especially if it's handled by Double Eleven",57.1 hrs on record																					(28.5 hrs at review time),N/A
76561198045196300,1,N/A,Recommended,"For what it's worth, Loadout was an ambitious and dorky idea that was sadly mismanaged. I recall playing the game first on the PS4, and then on PC and immediately was thrown off on how differently both games had been updated, with this version, feeling VASTLY inferior to the console version, this was due in part for reportedly being remarked as a premium version of the game, and on top of that the nasty monetization leading to a lot of contention, but after some further digging it appears that they couldn't retain talent due to management. But, despite all that, Loadout's concept on paper and in practice was entertaining, vulgar, and full of creativity that never really took off the ground, with that being the insane amount of customization the game allowed with your weapons which was INCREDIBLY fun when I played, but I quickly realized that this feature was a victim of P2W since you can buy crates to acquire parts that could make incredibly destructive creations early and I remember facing someone that had obviously went this route on console. I have heard their was a fan project that was trying to revive this game and if that's the case I would love to see how it's handled.",0.6 hrs on record,N/A
76561198045196300,1,N/A,Recommended,"As it currently stands, God of War: Ragnarök's co-dependecy with PSN has made the experience super hard to fathom for me. In total I hit the three hour mark of the game when I spent a lot of it trying to troubleshoot the frequent crashes and launch failures that plagued this version of the game. I tried uninstalling and reinstalled, deleting a directory (which works temporarily), and waited for a patch which did not bring a solid fix for me. Gonna give it a few months before I try again, possibly when its on sale which is a shame because what I did play for the most part was quite enjoyable.",3.4 hrs on record,N/A
76561198045196300,1,N/A,Recommended,"Remakes, something so modern that it's infectious. It was no surprise to me when this remaster was announced, and I know I mentioned ""remake"" in the intro but I feel that for the most part now a days both terms are so interchangeable that it really makes no difference to me. Dead Rising is a franchise that for the most part stayed consistent, even with it's largely forgettable fourth entry, and now Capcom has decided to kick-start the franchise's heart like the zombies that litter the Willamette Mall of the original, and for the most part the game was okay, certainly had the same feeling as the original just without the sillier presentation it was known for due in part to technical limitations, this time around thanks to the power of the RE Engine Dead Rising has a grungier, almost realistic depiction, somewhere close to Dead Rising 3 in my opinion. I did experience some crashes early on which eventually got better, I would blame this on the Engine being pushed to it's limits with the high body count, and for the most part it wasn't too much of a hindrance, but with a new look comes the obvious quality of life improvements, such as being able to move while aiming with a firearm (which can be disabled), auto-saves, the time system getting a ""fast-forward"" option, and PP stickers glowing for easy identification. As someone who adores the original I will say it was strange how quickly I leveled up in the game but it didn't bug me too much, the addition of a durability bar for weapons was also nice, but I will say the hud was a little weird, my only complaint would be how the health bar would just go across in a straight line as you advanced, instead of it being two lines but that's just a mild complaint. The biggest point of contention for fans is ""censorship"" with the word ""woke"" being thrown around like a pair of dice, and listen, I understand that media is changing, but the 2016 re-release of the original game on Steam has minor censorship, yet I hear no complaints on it. The biggest take away's with this Remaster is the removal of lewd material such as Isabella's thong riding up her ass, the Erotica category being removed which did change a cutscene with Kent a little (and it was a little silly how they tried to hide it), Cliff's dialog being changed to avoid the use of ""communist"" terms, and the biggest change being to Larry Chiang (The Butcher), understandably these changes came due to investors, not some ""woke boogeyman"" and at the end of the day these changes are so inconsequential, the games still the same gory horror game with just a modern face lift, I know the ""yellow paint"" discussion is thrown around a lot and I agree that it's unnecessary in this game, especially when you have a GPS and obvious things to mantle onto. At the end of the day it's an okay remaster, and if your a fan of the original I believe you will enjoy it to some capacity like I did.",11.2 hrs on record,N/A
76561198045196300,1,N/A,Recommended,"Warhammer as a franchise has had many different takes and variations on the source material, with a lot of it usually falling into the same rhythm most of the time. However the original Space Marine title released in 2011 was a stand-out experience that sadly ended on a cliffhanger, with 2023's Boltgun serving as a shadow sequel to the former, but bow in 2024 we got the much anticipated follow up that despite everything it does right, had me feeling a little muddled in some parts. Space Marine 2 picks up two centuries after the originals bitter sweet ending, with Titus serving a self-imposed exile with the Deathwatch, and after nearly dying he is saved via the Rubicon surgery, going from an Astarte's to a Primaris, a major upgrade for himself. Now just like the previous game he leads a small squad against a Tyranid invasion with a lot of the previous games story beats coming full circle and honestly the story in this game is S-Tier, even though I'm not the biggest lore fanatic, having finished the prior game gives a lot of context that you will need, however the campaign for the most part is short, with some welcomed character appearances that I will not spoil. My biggest issue with the campaign is the lack of progression throughout the 8 hour romp of bug stomping fun. Don't get me wrong, the combat in this game is incredible, you really do feel like a walking tank with a conscious, but the variety of weapons, primarily Boltguns just all feel the same, and playing the game on a harder difficulty doesn't earn you anything special, however in conjunction with the main campaign you have Operations mode which puts you in the shoes of Titus's other battle brothers, performing tasks related to the main stories events which I find far more engaging as well as rewarding, even if it does get a little grindy after a while. Just having the feature to upgrade your equipment made it a far more rewarding from my perspective, you feel like your getting stronger through your hard work which is just top notch, and the inclusion of being able to change your chapter colors is also welcomed, especially when you can make your own custom armor setup, it just felt more engaging and personal to me, and this isn't a knock against the campaign, it was still a highly polished experience. The other mode to explore is the multiplayer which allows that same kind of customization as Operations, but new outlets have reared their ugly heads with complaints of the other Space Marine's feeling like paper, and listen I get it, the game is suppose to be a power fantasy with you being the ultimate weapon but not everyone can be damn near impervious, it would really muddle the experience and for the most part I don't mind this decision since you need to think about it from the context of the lore I suppose, these are Space Marine's, men with weapons that fire high yield explosives, so it would make sense that their weapons are effective against one another y'know? I really wish there was a horde mode like the previous game, and hopefully more Operations are added in the near future, because I feel the six missions already available might get a little old, or at least give us more opportunities to earn requisition points to help expediate the mundane grind. Overall the game is well crafted, but I would recommend waiting for a sale.",32.6 hrs on record																					(18.6 hrs at review time),N/A
76561198045196300,1,N/A,Recommended,"Before anyone comments on my low playtime I shall preface this review by saying I have completed the game on console along with it's DLC, it's to my understanding that Steam only allows reviews once they've been played to some capacity, and I do intend to play this game to it's completion at some point in the near future. With that out of the way I will open up by saying that Outlast is genuine horror experience, playing into the fears of isolation, and the dark. It's a formula that we're all familiar with, with you playing as a defenseless individual tasked with avoiding forces that you cannot stand against, similar to Amnesia: The Dark Decent. However Outlast pats itself on the back by indulging in some the most harrowingly grotesque visuals, and for a game released in 2013 I'm surprised it wasn't slapped with an Adult Only rating, especially with the displays of sexual violence, as well as regular displays of mutilation, there won't be a singular hallway or floor covered in mass amounts of viscera or blood which makes the the setting of Mount Massive Asylum not just more haunting, but memorable. Adding to the intense anxiety of the dark is your ""light source"", that being a camcorder with a night vision function, which really taps into films like Grave Encounters and The Blair Witch Project which is a creative decision I applaud for be frighteningly inventive, becoming a trademark of the series. You really can get lost in the worlds lore and visual storytelling, heavily backed by atmospheric sound design. These details are carried over wonderfully into it's expansion which on it's own is a great companion piece to the main game, often intersecting perfectly with Miles Upshur's story. If you haven't played Outlast I believe you owe it to yourself to give it a try, you won't be disappointed.",0.4 hrs on record,N/A
76561198045196300,1,N/A,Recommended,"Not sure if I can call this game a product of development hell, I mean it would make sense since this game was in early access for 11 years, a span of time in which I went from being a punk ass teenager to a full fledged adult, and for the better part of that decade long development it's gone through numerous changes, going from an incredibly rough project to a refined survival experience that many would say was well worth the wait. It's not doing anything particularly new, being a project that was conceptualized at the height of YouTube's love for Minecraft and the media's now well worn love for zombies, it's DNA thrived because of these moment's in our historical love for let's play's and the undead but now 11 years later it can proudly stand on it's own two feet. There's nothing more rewarding than rebuilding a destroyed structure into a ram-shackled safe haven, fulfilling all our post-apocalyptic day dreams of surviving on our own or with friends. I would say it's maybe a little more casual than say Project Zomboid, but that's not really a bad thing, it's unique in it's right, giving your far more freedom than the aforementioned comparison. Definitely recommend.",88.4 hrs on record,N/A
76561198045196300,1,N/A,Recommended,"Monster Hunter: World was my first introduction to this long running franchise, and for my first time playing a game of this kind it's certainly a welcoming experience for newcomers, especially with MH: Wilds on the horizon, I find myself coming back to Worlds because of it's accessibility and still highly active player-base. I may not be the most experimental player with me mostly preferring long swords and dual blades, but that only scratches the surface for the many options at your disposal ranging from bows, clubs, great swords, and instruments, which is further achieved by the numerous armor options you can obtain throughout your journey. I will say I hate the lack of a skip cut scene option since a LOT of cut scenes are painfully drawn out, so much so that I can prepare food in the interim while they play out. But besides that you will find a community of people that love playing together to take down big monsters with the promise of earning far greater gear, it's the ultimate practice of rewarding players for their hard work and it's truly intoxicating. Monster Hunter: World has character, character that will keep people engaged especially 6 years after it's release, and it's Iceborne expansion perfectly enriches the experience even further. Highly Recommend.",166.7 hrs on record																					(98.6 hrs at review time),N/A
76561198045196300,1,N/A,Recommended,"When the original Forest came out, it was more or less a cult hit, mixing ideas from horror properties such as Cannibal Holocaust and largely slept on Descent films, melding open terror from the surrounding forest and claustrophobic anxiety of the numerous cave systems you and friends could explore, it was an experience that I and many of my friends will never forget, now in 2024 the sequel finally dropped, with updated visuals and a more refined formula that was well established in the prior game, adding more versatility and freedom to the survival aspect. I played it near the end of it's Early Access life cycle and I know some people had listed some issues, some that at the time of writing this I personally don't recall, but I will say Endnight's matured a lot since the original, adding in features that have enriched the overall experience especially for my friend and I. To put it simply, at it's core it's still the forest, with a good facelift. Cannibal's no longer look woefully generic thanks to a lore reason that I will not disclose, but to give context that works as a good comparison, this is what The Lost World was to the original Jurassic Park, especially since your on ""Site 2"" this time around, making the comparison more legitimate, your not in the same location, but it's sister location, with horror's that we are quite familiar with, and like Todd Howard would put it ""it just works"" and just like The Lost World that game has a little more action with the inclusion of more modern equipment such as conventional firearm's which makes sense since again like The Lost World you play as a member of a mercenary group, not a survival savvy father figure which is a nice change, and yeah sometimes it may feel like it weakens the horror atmosphere due to those inclusions but I honestly welcome, it help's keep it fresh and interesting, even if you can just Indiana Jone's your way out of most confrontations with the flick of pistol or shotgun. At the end of the day I highly recommend Sons of the Forest, especially as someone who enjoyed the previous entry, and hopefully with it's success Endnight tries other things for future projects.",56.9 hrs on record																					(38.9 hrs at review time),N/A
76561198045196300,2,N/A,Recommended,"Trepang2 is a love letter to John Wu and Monolith's F.E.A.R with an extra dose of adrenaline. The plot is simple. Your Subject 108, here's your gun, go shoot all the things. Nothing too ground breaking if you want to dig deep into the lore and motivations which feel more like a side dish, where the action and gameplay is the main course. From start to finish your tasks are quite literally reduce X amount of goons into crimson paste and skedaddle back to home base, usually this fights have you facing off against boss enemies and other eldritch horror's that do come out of left field, but besides that the game is just that, a fast paced shooting gallery, where you are a meat grinder on legs. Nothing more, nothing less. It's damn good fun for an almost 10hr game with horde/survival missions to keep occupied post game, as well as some fun unlockables you can still earn through challenges. Highly recommend.",9.3 hrs on record,N/A
