Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561197976281073,485000,Cthulhu Realms,4.083333333333333,Strategy,0
76561197976281073,364360,Total War: WARHAMMER,1.3333333333333333,"Action, Strategy",0
76561197976281073,355800,Space Run Galaxy,67.5,"Indie, Strategy",23
76561197976281073,488910,Astral Heroes,8.066666666666666,"Free To Play, Indie, Strategy",10
76561197976281073,493080,Card Quest,7.733333333333333,"Indie, RPG, Strategy",4
76561197976281073,495420,State of Decay 2: Juggernaut Edition,11.716666666666669,"Action, RPG, Simulation",2
76561197976281073,496920,Unknown,0.0166666666666666,,0
76561197976281073,513560,Hunger Dungeon,0.3,"Action, Adventure, Free To Play, Indie, RPG, Strategy",0
76561197976281073,289070,Sid Meier’s Civilization® VI,79.98333333333333,Strategy,15
76561197976281073,397060,Faeria,0.0,"Adventure, Indie, Massively Multiplayer, RPG, Strategy",0
76561197976281073,292030,The Witcher 3: Wild Hunt,7.966666666666667,RPG,1
76561197976281073,531540,Hidden Dimensions 3,52.333333333333336,Strategy,1
76561197976281073,531640,Eternal Card Game,8.7,"Casual, Massively Multiplayer, Strategy, Free To Play",1
76561197976281073,547680,Guild Quest,0.0,"Casual, Free To Play, Indie, RPG, Simulation, Strategy, Early Access",0
76561197976281073,552500,Warhammer: Vermintide 2,29.716666666666665,"Action, Indie, RPG",10
76561197976281073,507490,Ashes of the Singularity: Escalation,0.1333333333333333,"Simulation, Strategy",0
76561197976281073,557330,>//:System.Hack,31.183333333333337,"Indie, RPG, Simulation, Early Access",0
76561197976281073,208140,ENDLESS™ Space - Definitive Edition,0.0333333333333333,Strategy,0
76561197976281073,212740,TERA - Action MMORPG,0.0,"Action, Adventure, Free To Play, Massively Multiplayer, RPG",0
76561197976281073,586030,"Shardbound: Forge Your Path, Master Your Strategy",60.733333333333334,"Action, Indie, Strategy, Free To Play, Early Access",0
76561197976281073,592890,Insidia,0.6166666666666667,"Free To Play, Indie, Strategy",0
76561197976281073,597970,Age of Rivals,16.316666666666666,"Indie, Strategy",0
76561197976281073,599390,Battle for Wesnoth,58.13333333333333,"Indie, Strategy, Free To Play",0
76561197976281073,610080,Realm Grinder,0.25,"Free To Play, RPG, Strategy",0
76561197976281073,25600,Eschalon: Book I,0.0,"Indie, RPG",0
76561197976281073,627690,Idle Champions of the Forgotten Realms,15.116666666666667,"Action, Adventure, Indie, Strategy, Free To Play",2
76561197976281073,637090,BATTLETECH,340.1666666666667,"Action, Adventure, Strategy",60
76561197976281073,644390,D&D Lords of Waterdeep,16.583333333333332,Strategy,35
76561197976281073,237850,Dreamfall Chapters,0.0,"Adventure, Indie",0
76561197976281073,667300,aMAZE 3D,0.0,"Adventure, Casual, Indie, Simulation, Strategy",0
76561197976281073,669330,Mechabellum,887.2666666666667,"Action, Indie, Massively Multiplayer, Simulation, Strategy",0
76561197976281073,236690,Blood Bowl 2,0.1333333333333333,"Sports, Strategy",1
76561197976281073,602490,Blood Bowl: Death Zone,0.0,"Sports, Strategy",0
76561197976281073,304930,Unturned,0.0,"Action, Adventure, Casual, Indie, Free To Play",0
76561197976281073,323580,Jotun: Valhalla Edition,0.0,"Action, Adventure, Indie",0
76561197976281073,698780,Doki Doki Literature Club!,0.0,"Casual, Free To Play, Indie",0
76561197976281073,701160,Kingdom Two Crowns,15.883333333333333,"Adventure, Indie, Simulation, Strategy",23
76561197976281073,466660,Stash,0.0,"Adventure, Free To Play, Indie, Massively Multiplayer, RPG",0
76561197976281073,722060,Dominions 5 - Warriors of the Faith,1588.0833333333333,"Indie, Strategy",0
76561197976281073,594570,Total War: WARHAMMER II,82.28333333333333,"Action, Strategy",17
76561197976281073,466240,Deceit,0.0,"Action, Indie, Free To Play",0
76561197976281073,758370,Through the Ages,200.31666666666663,"Indie, Strategy",59
76561197976281073,770100,One Deck Dungeon,18.2,"Adventure, Indie, RPG, Strategy",14
76561197976281073,428610,Longsword - Tabletop Tactics,0.0,"Indie, Strategy, Early Access",0
76561197976281073,786850,Roun,6.316666666666666,"Free To Play, Indie, RPG",0
76561197976281073,795100,Friday the 13th: Killer Puzzle,0.2333333333333333,"Casual, Free To Play, Indie, Strategy",9
76561197976281073,209670,Cortex Command,0.0,"Action, Indie, Strategy",0
76561197976281073,813820,Realm Royale Reforged,1.6666666666666667,"Action, Free To Play, Early Access",0
76561197976281073,878760,Unknown,0.0,,0
76561197976281073,212680,FTL: Faster Than Light,12.283333333333331,"Indie, Simulation, Strategy",4
76561197976281073,590380,Into the Breach,24.916666666666668,"Indie, RPG, Simulation, Strategy",30
76561197976281073,209080,Guns of Icarus Online,0.0,"Action, Adventure, Indie, Simulation",0
76561197976281073,608800,Guns of Icarus Alliance,0.0,"Action, Adventure, Indie, Simulation",0
76561197976281073,876330,Revelation Online,0.0,"Massively Multiplayer, RPG",0
76561197976281073,882100,XCOM®: Chimera Squad,11.816666666666666,Strategy,6
76561197976281073,391720,Layers of Fear (2016),0.0,"Adventure, Indie",0
76561197976281073,895620,Spellcaster University,26.05,"Simulation, Strategy",14
76561197976281073,914320,Swarm Simulator: Evolution,0.0,"Casual, Free To Play, Indie, RPG, Simulation",0
76561197976281073,929010,Swag and Sorcery,10.933333333333334,"Adventure, Indie, RPG, Simulation, Strategy",21
76561197976281073,304390,FOR HONOR™,0.0,Action,0
76561197976281073,654310,Unknown,0.0,,0
76561197976281073,945360,Among Us,59.0,Casual,0
76561197976281073,96000,The Tiny Bang Story,0.0166666666666666,"Adventure, Casual, Indie",0
76561197976281073,490220,Prismata,2.8333333333333335,"Free To Play, Indie, Simulation, Strategy, Early Access",3
76561197976281073,231430,Company of Heroes 2,0.5,Strategy,0
76561197976281073,489520,Minion Masters,239.21666666666667,"Action, Adventure, Indie, RPG, Strategy, Free To Play",38
76561197976281073,204880,Sins of a Solar Empire®: Rebellion,0.0166666666666666,"Action, Indie, Simulation, Strategy",0
76561197976281073,1011510,Wizard And Minion Idle,0.3833333333333333,"Free To Play, RPG, Strategy",1
76561197976281073,278360,A Story About My Uncle,0.0,"Adventure, Casual, Indie",0
76561197976281073,1017100,Territory Idle,8.216666666666667,"Free To Play, Indie, Strategy",18
76561197976281073,271240,Offworld Trading Company,4.85,"Indie, Simulation, Strategy",10
76561197976281073,504620,"Grid Legion, Storm",0.4333333333333333,"Free To Play, Indie, Strategy",0
76561197976281073,1046930,Dota Underlords,4.316666666666666,"Casual, Free To Play, Strategy",0
76561197976281073,1049590,Eternal Return,0.1333333333333333,"Indie, Strategy, Free To Play",0
76561197976281073,1097150,Fall Guys,9.833333333333334,"Action, Casual, Indie, Massively Multiplayer, Sports",13
76561197976281073,1113120,IXION,14.85,"Indie, Simulation, Strategy",2
76561197976281073,1128810,RISK: Global Domination,0.1833333333333333,"Casual, Strategy, Free To Play",4
76561197976281073,1131190,NERTS! Online,0.0833333333333333,"Action, Casual, Free To Play, Indie",0
76561197976281073,1131620,Dominion,1.2833333333333334,Strategy,0
76561197976281073,1144110,Open World Game: the Open World Game,0.5666666666666667,"Adventure, Free To Play, Indie, RPG, Simulation",0
76561197976281073,1145340,Rogue State Revolution,68.68333333333334,"Indie, Simulation, Strategy",21
76561197976281073,764050,Maelstrom,0.0,"Action, Adventure, Indie, Massively Multiplayer, Simulation, Strategy, Free To Play",0
76561197976281073,1085660,Destiny 2,0.0,"Action, Adventure, Free To Play",0
76561197976281073,1172470,Apex Legends™,20.166666666666668,"Action, Adventure, Free To Play",4
76561197976281073,203770,Crusader Kings II,52.18333333333333,"RPG, Simulation, Strategy, Free To Play",11
76561197976281073,1244800,Terraformers,38.166666666666664,Strategy,18
76561197976281073,1237970,Titanfall® 2,0.3333333333333333,Action,0
76561197976281073,1258080,Shop Titans,0.1666666666666666,"Adventure, Casual, RPG, Simulation, Free To Play",2
76561197976281073,406970,The Uncertain: Last Quiet Day,0.0,"Adventure, Indie",0
76561197976281073,1245620,ELDEN RING,66.26666666666667,"Action, RPG",16
76561197976281073,1269710,Kainga: Seeds of Civilization,14.533333333333331,"Indie, Strategy",3
76561197976281073,442070,Drawful 2,0.0,"Casual, Indie, Strategy",0
76561197976281073,1282730,Loop Hero,44.9,"Indie, RPG, Strategy",33
76561197976281073,1284410,GWENT: The Witcher Card Game,0.0,"RPG, Strategy, Free To Play",0
76561197976281073,1158310,Crusader Kings III,62.46666666666667,"RPG, Simulation, Strategy",7
76561197976281073,34330,Total War: SHOGUN 2,5.4,Strategy,2
76561197976281073,1332470,Gladiator Guild Manager: Prologue,1.3,"Indie, Simulation, Strategy",3
76561197976281073,1336490,Against the Storm,83.66666666666667,"Simulation, Strategy",31
76561197976281073,1343400,RuneScape ®,0.5166666666666667,"Massively Multiplayer, RPG, Free To Play",0
76561197976281073,1356810,Hexarchy,7.45,"Indie, Simulation, Strategy",4
76561197976281073,1361680,cyberpunkdreams,0.0,"Indie, RPG, Free To Play",0
76561197976281073,1367020,Storybook Brawl,0.0,"Casual, Free To Play, Strategy, Early Access",0
76561197976281073,1400520,Nomads of Driftland,0.1166666666666666,"Indie, Simulation, Strategy, Free To Play",0
76561197976281073,1460090,The Life and Suffering of Sir Brante — Chapter 1&2,0.0166666666666666,"Adventure, Indie, RPG, Simulation, Strategy, Free To Play",0
76561197976281073,1476970,IdleOn - The Idle RPG,1.4333333333333331,"Casual, Indie, Massively Multiplayer, RPG, Simulation, Free To Play, Early Access",4
76561197976281073,368230,Kingdom: Classic,1.1833333333333331,"Indie, Simulation, Strategy",3
76561197976281073,1491200,Few Nights More,84.45,"Indie, RPG",18
76561197976281073,1493800,Aircraft Carrier Survival: Tutorial,0.35,"Action, Simulation",0
76561197976281073,595280,Throne of Lies®: Medieval Politics,0.0,RPG,0
76561197976281073,1530340,Incremental Epic Hero,0.0,"Adventure, Free To Play, RPG, Strategy",0
76561197976281073,1546320,Your Chronicle,182.93333333333337,"RPG, Free To Play",24
76561197976281073,582660,Black Desert,0.0,"Action, Adventure, Massively Multiplayer, RPG, Simulation, Strategy",0
76561197976281073,1269260,Artifact Foundry,3.85,Strategy,0
76561197976281073,583950,Artifact,3.3,Strategy,0
76561197976281073,1092630,Rogue Glitch Ultra,0.4833333333333333,"Action, Indie",0
76561197976281073,1604030,V Rising,23.216666666666665,"Action, Adventure, Massively Multiplayer",4
76561197976281073,1621760,Decision: Red Daze,10.7,"Action, Indie, RPG, Strategy",6
76561197976281073,1656780,Hero's Hour,8.45,"RPG, Strategy",13
76561197976281073,1690710,Incremental Epic Hero 2,0.5,"Adventure, Indie, RPG, Strategy, Free To Play",0
76561197976281073,1714040,Super Auto Pets,0.0,"Free To Play, Strategy",0
76561197976281073,1240440,Halo Infinite,0.0166666666666666,"Action, Free To Play",0
76561197976281073,1741640,Shadows of Forbidden Gods,15.333333333333334,"Simulation, Strategy",1
76561197976281073,1768280,Ozymandias: Bronze Age Empire Sim,246.53333333333333,"Simulation, Strategy",51
76561197976281073,1782210,Crab Game,0.0,"Action, Casual, Free To Play, Indie, Racing",0
76561197976281073,1794680,Vampire Survivors,45.38333333333333,"Action, Casual, Indie, RPG",93
76561197976281073,1812290,The Elder Scrolls: Arena,0.0,"Action, RPG",0
76561197976281073,1812390,The Elder Scrolls II: Daggerfall,0.0,"Action, RPG",0
76561197976281073,1827980,Idle Spiral,0.1666666666666666,"Casual, Indie, Simulation, Strategy, Free To Play",3
76561197976281073,1839660,Crystal Clash,0.0666666666666666,"Action, Casual, Strategy, Free To Play",17
76561197976281073,1870300,SOVL: Fantasy Warfare,1.2,"Indie, Strategy, Free To Play",1
76561197976281073,1877960,Trimps,0.0,"Casual, Free To Play, Indie, Strategy",0
76561197976281073,1891700,Tap Ninja - Idle game,0.8166666666666667,"Action, Casual, Indie, RPG, Free To Play",9
76561197976281073,1599340,Lost Ark,6.016666666666667,"Action, Adventure, Massively Multiplayer, RPG, Free To Play",6
76561197976281073,1948280,Stacklands,5.066666666666666,"Casual, Indie, Simulation",15
76561197976281073,1950440,Mage and Monsters,8.316666666666666,Strategy,29
76561197976281073,1985170,"Warhammer 40,000: Warpforge",0.2166666666666666,"Strategy, Free To Play",0
76561197976281073,1997040,MARVEL SNAP,48.03333333333333,"Casual, Strategy, Free To Play",0
76561197976281073,1870320,World Seed,0.0,"Indie, Massively Multiplayer, RPG",0
76561197976281073,2073850,THE FINALS,0.9,"Action, Free To Play",2
76561197976281073,1599600,PlateUp!,1.9166666666666667,"Action, Casual, Indie, Strategy",3
76561197976281073,2113050,RUNGORE: Beginner Experience,0.25,"Adventure, Indie, Strategy",2
76561197976281073,2139020,What the Fog,0.0,Action,0
76561197976281073,2141910,Magic: The Gathering Arena,323.81666666666666,"Strategy, Free To Play",0
76561197976281073,2181610,Heretic's Fork,29.633333333333333,"Action, Strategy",22
76561197976281073,2181940,CivIdle,0.3,"Indie, Simulation, Strategy, Free To Play, Early Access",1
76561197976281073,2250040,Crosshair V2,0.0,Utilities,0
76561197976281073,2304670,Ash of Gods: The Way Prologue,0.0,"Indie, Strategy",0
76561197976281073,489630,"Warhammer 40,000: Gladius - Relics of War",0.05,Strategy,0
76561197976281073,2471100,Unnamed Space Idle,704.9833333333333,"Casual, Simulation, Free To Play, Early Access",85
76561197976281073,249050,Dungeon of the ENDLESS™,1.6,"Adventure, Indie, RPG, Strategy",0
76561197976281073,2485640,Infection Free Zone – Prologue,0.2166666666666666,"Action, Indie, Simulation, Strategy",0
76561197976281073,1086940,Baldur's Gate 3,27.883333333333333,"Adventure, RPG, Strategy",5
76561197976281073,2657170,Lords of Ravage: Dread Knights,0.7666666666666667,"RPG, Strategy",0
76561197976281073,2667970,100 Asian Cats,0.2,"Action, Adventure, Casual, Indie, RPG, Simulation, Sports, Strategy, Free To Play",100
76561197976281073,2713070,Few Nights More: Genesis,2.183333333333333,"Indie, RPG",0
76561197976281073,2767030,Marvel Rivals,0.55,"Action, Free To Play",0
76561197976281073,1176710,Space Crew: Legendary Edition,0.0,"Action, Adventure, Indie, Simulation, Strategy",0
76561197976281073,1507190,Machinika: Museum,4.083333333333333,"Adventure, Casual, Indie",0
76561197976281073,247000,Talisman: Digital Classic Edition,0.0,"Indie, RPG, Strategy, Free To Play",0
76561197976281073,3021540,Starborne: Frontiers,0.0,"Massively Multiplayer, RPG, Strategy, Free To Play",0
76561197976281073,3086510,Nordhold: Origins,2.35,"Indie, Strategy, Free To Play",4
76561197970569635,220,Half-Life 2,0.0,Action,0
76561197970569635,240,Counter-Strike: Source,0.0,Action,0
76561197970569635,320,Half-Life 2: Deathmatch,0.0,Action,0
76561197970569635,360,Half-Life Deathmatch: Source,0.0,Action,0
76561197970569635,400,Portal,0.35,Action,5
76561197970569635,3300,Bejeweled 2 Deluxe,0.2,Casual,0
76561197970569635,3320,Insaniquarium Deluxe,3.1666666666666665,Casual,0
76561197970569635,3330,Zuma Deluxe,0.1333333333333333,Casual,0
76561197970569635,3470,Unknown,7.866666666666666,,0
76561197970569635,3480,Peggle Deluxe,1.5333333333333334,Casual,0
76561197970569635,3310,Chuzzle Deluxe,0.3166666666666666,Casual,0
76561197970569635,3340,AstroPop Deluxe,0.0,Casual,0
76561197970569635,3350,Bejeweled Deluxe,0.0666666666666666,Casual,0
76561197970569635,3360,Big Money! Deluxe,0.1,Casual,0
76561197970569635,3370,Unknown,0.0833333333333333,,0
76561197970569635,3380,Dynomite Deluxe,0.9166666666666666,Casual,0
76561197970569635,3390,Feeding Frenzy 2 Deluxe,0.8,Casual,0
76561197970569635,3400,Hammer Heads Deluxe,7.016666666666667,Casual,0
76561197970569635,3410,Heavy Weapon Deluxe,2.033333333333333,Casual,0
76561197970569635,3420,Iggle Pop Deluxe,1.3666666666666667,Casual,0
76561197970569635,3430,Pizza Frenzy Deluxe,0.0,Casual,0
76561197970569635,3440,Rocket Mania Deluxe,0.0,Casual,0
76561197970569635,3450,Typer Shark! Deluxe,1.5666666666666669,Casual,0
76561197970569635,3460,Talismania Deluxe,0.0,Casual,0
76561197970569635,3490,Venice Deluxe,0.0,Casual,0
76561197970569635,12500,PuzzleQuest: Challenge of the Warlords,2.466666666666667,Casual,0
76561197970569635,12900,AudioSurf,14.033333333333331,Indie,6
76561197970569635,3540,Peggle™ Nights,8.95,Casual,0
76561197970569635,7740,NBA 2K9,0.0,,0
76561197970569635,22100,Mount & Blade,0.0,"Indie, RPG",0
76561197970569635,18500,Defense Grid: The Awakening,32.766666666666666,"Indie, Strategy",39
76561197970569635,10500,Total War: EMPIRE – Definitive Edition,3.95,Strategy,0
76561197970569635,17410,Mirror's Edge™,0.1833333333333333,"Action, Adventure",0
76561197970569635,15620,"Warhammer 40,000: Dawn of War II - Anniversary Edition",8.866666666666667,Strategy,0
76561197970569635,20570,"Warhammer® 40,000: Dawn of War® II Chaos Rising",0.0,Strategy,0
76561197970569635,56400,"Warhammer 40,000: Dawn of War II: Retribution",0.0,Strategy,0
76561197970569635,22200,Zeno Clash,1.4333333333333331,"Action, Indie",1
76561197970569635,26800,Braid,3.5166666666666666,"Casual, Indie, Strategy",2
76561197970569635,3590,Plants vs. Zombies GOTY Edition,97.95,Strategy,8
76561197970569635,35700,Trine Enchanted Edition,1.0833333333333333,"Action, Adventure, Indie",1
76561197970569635,3630,Unknown,5.783333333333333,,0
76561197970569635,35010,Batman: Arkham Asylum Game of the Year Edition,10.35,"Action, Adventure",0
76561197970569635,35140,Batman: Arkham Asylum Game of the Year Edition,0.0,"Action, Adventure",0
76561197970569635,29180,Osmos,8.533333333333333,"Casual, Indie",3
76561197970569635,37800,Quantz,0.0,"Indie, Casual",0
76561197970569635,39800,Nation Red,4.716666666666667,"Action, Indie",10
76561197970569635,25700,Madballs in Babo:Invasion,0.6166666666666667,"Action, Casual, Indie",1
76561197970569635,25980,Majesty 2,12.95,"Simulation, Strategy",0
76561197970569635,8980,Borderlands Game of the Year,65.53333333333333,"Action, RPG",35
76561197970569635,729040,Borderlands Game of the Year Enhanced,0.0,"Action, RPG",0
76561197970569635,10180,Call of Duty®: Modern Warfare® 2 (2009),21.533333333333335,Action,28
76561197970569635,10190,Call of Duty®: Modern Warfare® 2 (2009),102.95,Action,0
76561197970569635,41500,Torchlight,20.45,RPG,19
76561197970569635,11450,Overlord™,0.0,RPG,0
76561197970569635,12710,Overlord™: Raising Hell,0.1333333333333333,RPG,0
