Steam ID,App ID,Game Name,Playtime (hours),Genres,Achievements
76561197986997483,80300,Puzzle Bots,2.683333333333333,"Adventure, Indie",0
76561197986997483,72900,Winter Voices,12.2,"Adventure, Indie, RPG",6
76561197986997483,35460,The Ball,7.883333333333334,"Action, Adventure, Indie, Strategy",1
76561197986997483,47810,Dragon Age: Origins - Ultimate Edition,3.55,RPG,0
76561197986997483,33950,Fish Fillets 2,49.28333333333333,"Casual, Indie",0
76561197986997483,90500,Guardians of Graxia,1.6333333333333333,Strategy,0
76561197986997483,31280,Poker Night at the Inventory,9.316666666666666,"Casual, Sports",15
76561197986997483,38720,RUSH,3.65,"Casual, Indie, Strategy",4
76561197986997483,48950,Greed Corp,3.7,Strategy,1
76561197986997483,22500,Spectromancer,28.016666666666666,"Indie, Strategy",1
76561197986997483,38600,Faerie Solitaire,19.366666666666667,"Casual, Indie, RPG",19
76561197986997483,45400,Fortix,0.8166666666666667,Indie,3
76561197986997483,46000,Bob Came in Pieces,1.55,"Adventure, Indie",7
76561197986997483,57000,NyxQuest: Kindred Spirits,8.25,"Action, Adventure",3
76561197986997483,583930,Faerie Solitaire Remastered,5.75,Casual,11
76561197986997483,15700,Oddworld: Abe's Oddysee®,2.55,Adventure,0
76561197986997483,15710,Oddworld: Abe's Exoddus®,0.0,Adventure,0
76561197986997483,15740,Oddworld: Munch's Oddysee,1.4833333333333334,"Action, Adventure, Strategy",6
76561197986997483,15750,Oddworld: Stranger's Wrath HD,4.1,"Action, Adventure, Strategy",3
76561197986997483,35130,Lara Croft and the Guardian of Light,14.716666666666669,"Action, Adventure",5
76561197986997483,92300,A.R.E.S.: Extinction Agenda,0.7,"Action, Indie",0
76561197986997483,42910,Magicka,8.966666666666667,"Action, RPG",20
76561197986997483,24400,King Arthur - The Role-playing Wargame,16.816666666666666,"RPG, Strategy",0
76561197986997483,45450,Fortix 2,0.9666666666666668,"Casual, Indie",6
76561197986997483,92800,SpaceChem,16.933333333333334,"Indie, Simulation",3
76561197986997483,25800,Europa Universalis III Complete,38.21666666666667,Strategy,0
76561197986997483,95300,Capsized,0.1333333333333333,"Action, Indie",1
76561197986997483,620,Portal 2,18.433333333333337,"Action, Adventure",24
76561197986997483,96000,The Tiny Bang Story,4.2,"Adventure, Casual, Indie",0
76561197986997483,35480,Dwarfs!?,1.0833333333333333,"Casual, Indie, Strategy",0
76561197986997483,104200,BEEP,0.3333333333333333,"Adventure, Indie",0
76561197986997483,105600,Terraria,13.616666666666667,"Action, Adventure, Indie, RPG",0
76561197986997483,46490,Still Life 2,15.283333333333331,Adventure,0
76561197986997483,7600,Sid Meier's Railroads!,0.5,Strategy,0
76561197986997483,107300,Breath of Death VII,0.0,"Indie, RPG",0
76561197986997483,107310,Cthulhu Saves the World,6.583333333333333,"Indie, RPG",0
76561197986997483,22230,Rock of Ages,2.7333333333333334,"Action, Indie, Racing, Strategy",3
76561197986997483,102200,Runespell: Overture,13.033333333333331,"Adventure, Indie, RPG",31
76561197986997483,55150,"Warhammer 40,000: Space Marine - Anniversary Edition",0.0,Action,0
76561197986997483,33460,From Dust,2.783333333333333,"Adventure, Simulation",0
76561197986997483,48000,LIMBO,2.716666666666667,"Action, Adventure, Indie",2
76561197986997483,107100,Bastion,1.1666666666666667,"Action, Indie, RPG",2
76561197986997483,38740,EDGE,0.4166666666666667,"Action, Indie",0
76561197986997483,61700,Might & Magic: Clash of Heroes,42.016666666666666,"RPG, Strategy",5
76561197986997483,113200,The Binding of Isaac,2.566666666666667,"Action, Adventure, Indie, RPG",5
76561197986997483,80310,Gemini Rue,3.65,"Adventure, Indie",2
76561197986997483,50000,Nimbus,3.7,"Indie, Racing",1
76561197986997483,10230,Dead Mountaineer's Hotel,1.5833333333333333,Adventure,0
76561197986997483,200130,Puzzler World 2,5.716666666666667,"Casual, Indie, Strategy",0
76561197986997483,102600,Orcs Must Die!,0.45,"Action, Indie, Strategy",2
76561197986997483,91600,Sanctum,0.1333333333333333,"Action, Casual, Indie, Strategy",0
76561197986997483,32800,Lord of the Rings: War in the North,0.05,"Action, RPG",0
76561197986997483,37400,"Time Gentlemen, Please! and Ben There, Dan That! Special Edition  Double Pack",1.55,"Adventure, Indie",0
76561197986997483,37420,"Time Gentlemen, Please! and Ben There, Dan That! Special Edition  Double Pack",0.0166666666666666,"Adventure, Indie",0
76561197986997483,99700,NightSky,7.783333333333333,"Casual, Indie, Strategy",4
76561197986997483,202410,Scoregasm,0.1,"Action, Indie",0
76561197986997483,24420,Aquaria,11.283333333333331,Indie,1
76561197986997483,26900,Crayon Physics Deluxe,0.05,"Casual, Indie",0
76561197986997483,98800,Dungeons of Dredmor,7.133333333333334,"Casual, Indie, RPG",10
76561197986997483,201830,Jurassic Park: The Game,2.4833333333333334,Adventure,10
76561197986997483,57400,Batman: Arkham City,5.716666666666667,"Action, Adventure",3
76561197986997483,200260,Batman: Arkham City - Game of the Year Edition,18.95,"Action, Adventure",12
76561197986997483,202200,Galactic Civilizations® II: Ultimate Edition,0.0,"Indie, Strategy",0
76561197986997483,203630,Warlock - Master of the Arcane,146.3,Strategy,0
76561197986997483,203810,Dear Esther,1.3833333333333333,"Adventure, Casual, Indie",0
76561197986997483,520720,Dear Esther: Landmark Edition,0.0,"Adventure, Casual, Indie, Free To Play",0
76561197986997483,202710,Demigod,0.1833333333333333,"Action, Indie, RPG, Strategy",0
76561197986997483,94590,Puzzle Agent 2,0.7666666666666667,"Action, Adventure, Casual",10
76561197986997483,67370,The Darkness II,0.0,Action,0
76561197986997483,204880,Sins of a Solar Empire®: Rebellion,0.0,"Action, Indie, Simulation, Strategy",0
76561197986997483,203770,Crusader Kings II,64.75,"RPG, Simulation, Strategy, Free To Play",5
76561197986997483,207570,English Country Tune,3.6,"Indie, Casual",0
76561197986997483,3830,Psychonauts,2.3833333333333333,Action,1
76561197986997483,115100,Costume Quest,9.7,"Adventure, Casual, RPG",20
76561197986997483,115110,Stacking,1.1833333333333331,"Adventure, Indie",1
76561197986997483,207420,Wizorb,3.3833333333333333,"Action, Adventure, Indie",4
76561197986997483,205840,Yesterday,5.533333333333333,Adventure,0
76561197986997483,209230,Sherlock Holmes and The Hound of The Baskervilles,4.6,"Adventure, Casual",24
76561197986997483,10270,Disciples III: Reincarnation,12.183333333333334,"RPG, Strategy",0
76561197986997483,207170,Legend of Grimrock,10.4,"Adventure, Indie, RPG",1
76561197986997483,204060,Superbrothers: Sword & Sworcery EP,6.016666666666667,"Adventure, Indie",11
76561197986997483,58230,MacGuffin's Curse,13.183333333333334,"Adventure, Casual, Indie",15
76561197986997483,207610,The Walking Dead,2.6333333333333333,Adventure,8
76561197986997483,50300,Spec Ops: The Line,0.2666666666666666,"Action, Adventure",0
76561197986997483,3900,Sid Meier's Civilization® IV,0.0,Strategy,0
76561197986997483,3990,Civilization IV®: Warlords,0.0,Strategy,0
76561197986997483,8800,Civilization IV: Beyond the Sword,1.2,Strategy,0
76561197986997483,16810,Sid Meier's Civilization IV: Colonization,0.1833333333333333,Strategy,0
76561197986997483,34440,Sid Meier's Civilization® IV,0.0,Strategy,0
76561197986997483,34450,Civilization IV®: Warlords,0.0,Strategy,0
76561197986997483,34460,Civilization IV: Beyond the Sword,0.0,Strategy,0
76561197986997483,94300,The Dream Machine: Chapter 1 & 2,11.533333333333331,"Adventure, Casual, Indie",0
76561197986997483,6980,Thief: Deadly Shadows,0.5,Action,0
76561197986997483,211600,Thief™ Gold,2.2666666666666666,"Action, Simulation",0
76561197986997483,211740,Thief™ II: The Metal Age,0.0,"Action, Simulation",0
76561197986997483,200390,Oil Rush,0.0,"Indie, Strategy",0
76561197986997483,205910,Tiny and Big: Grandpa's Leftovers,2.683333333333333,Indie,10
76561197986997483,200010,Quantum Conundrum,1.1166666666666667,"Casual, Strategy",2
76561197986997483,7210,"Runaway, A Road Adventure",1.1666666666666667,Adventure,0
76561197986997483,7220,"Runaway, The Dream of The Turtle",0.0,Adventure,0
76561197986997483,58560,Runaway: A Twist of Fate,0.0,Adventure,0
76561197986997483,58570,The Next BIG Thing,0.2166666666666666,Adventure,0
76561197986997483,206440,To the Moon,0.6333333333333333,"Adventure, Indie, RPG",0
76561197986997483,204300,Awesomenauts - the 2D moba,0.0,"Action, Indie, Strategy, Free To Play",0
76561197986997483,8330,Telltale Texas Hold ‘Em,0.0,Casual,0
76561197986997483,94600,Hector: Episode 1,0.5333333333333333,"Action, Adventure, Casual",0
76561197986997483,94610,Hector: Episode 2,0.0,"Action, Adventure, Casual, RPG",0
76561197986997483,94620,Hector: Badge of Carnage - Full Series,0.0,"Adventure, Casual",0
76561197986997483,8200,Sam & Max 101: Culture Shock,0.2666666666666666,"Action, Adventure",0
76561197986997483,8210,Sam & Max 102: Situation: Comedy,0.0,"Action, Adventure",0
76561197986997483,8220,"Sam & Max 103: The Mole, the Mob and the Meatball",0.0,"Action, Adventure",0
76561197986997483,8230,Sam & Max 104: Abe Lincoln Must Die!,0.0,"Action, Adventure",0
76561197986997483,8240,Sam & Max 105: Reality 2.0,0.0,"Action, Adventure",0
76561197986997483,8250,Sam & Max 106: Bright Side of the Moon,0.0,"Action, Adventure",0
76561197986997483,8260,Sam & Max 201: Ice Station Santa,0.0,Adventure,0
76561197986997483,8270,Sam & Max 202: Moai Better Blues,0.0,Adventure,0
76561197986997483,8280,Sam & Max 203: Night of the Raving Dead,0.0,Adventure,0
76561197986997483,8290,Sam & Max 204: Chariots of the Dogs,0.0,Adventure,0
76561197986997483,8300,Sam & Max 205: What's New Beelzebub?,0.0,Adventure,0
76561197986997483,31220,Sam & Max 301: The Penal Zone,0.0,"Action, Adventure",0
76561197986997483,31230,Sam & Max 302: The Tomb of Sammun-Mak,0.0,Adventure,0
76561197986997483,31240,Sam & Max 303: They Stole Max's Brain!,0.0,Adventure,0
76561197986997483,31250,Sam & Max 304: Beyond the Alley of the Dolls,0.0,Adventure,0
76561197986997483,31260,Sam & Max 305: The City That Dares Not Sleep,0.0,Adventure,0
76561197986997483,8310,Bone: Out From Boneville,1.0833333333333333,Adventure,0
76561197986997483,8320,Bone: The Great Cow Race,0.0,Adventure,0
76561197986997483,214700,Thirty Flights of Loving,0.7666666666666667,"Adventure, Casual, Indie",0
76561197986997483,215670,Home,0.9833333333333332,"Adventure, Indie",0
76561197986997483,214970,Intrusion 2,0.0,"Action, Indie",0
76561197986997483,212680,FTL: Faster Than Light,3.5,"Indie, Simulation, Strategy",1
76561197986997483,220780,Thomas Was Alone,2.316666666666667,Indie,18
76561197986997483,49520,Borderlands 2,8.733333333333333,"Action, RPG",7
76561197986997483,221260,Little Inferno,0.0,"Adventure, Casual, Indie",0
76561197986997483,218020,Nethergate: Resurrection,1.7166666666666666,"Strategy, RPG, Indie",0
76561197986997483,10100,King's Quest™ Collection,2.1333333333333333,Adventure,0
76561197986997483,10110,Space Quest™ Collection,0.4166666666666667,Adventure,0
76561197986997483,48220,Might & Magic: Heroes VI,28.3,"RPG, Strategy",0
76561197986997483,218090,Unity of Command: Stalingrad Campaign,0.5333333333333333,"Indie, Strategy",0
76561197986997483,219150,Hotline Miami,0.4,"Action, Indie",0
76561197986997483,57690,Tropico 4,0.0166666666666666,"Simulation, Strategy",0
76561197986997483,224300,Legacy of Kain: Defiance,0.0,"Action, Adventure",0
76561197986997483,219780,Divinity II: Developer's Cut,5.183333333333334,RPG,0
76561197986997483,219950,NiGHTS Into Dreams,0.2333333333333333,Adventure,0
76561197986997483,224920,Legacy of Kain: Soul Reaver,3.533333333333333,"Action, Adventure",0
76561197986997483,224940,Legacy of Kain: Soul Reaver 2 (2001),0.1333333333333333,"Action, Adventure",0
76561197986997483,43110,Metro 2033,0.6166666666666667,Action,1
76561197986997483,214510,LEGO® The Lord of the Rings™,2.8833333333333333,"Action, Adventure",1
76561197986997483,17460,Mass Effect (2007),0.0666666666666666,"Action, RPG",0
76561197986997483,24980,Mass Effect 2 (2010 Edition),0.0,RPG,0
76561197986997483,2362420,Mass Effect 2 (2010) Edition,0.0,RPG,0
76561197986997483,227000,Primordia,5.566666666666666,"Adventure, Indie",14
76561197986997483,113020,Monaco: What's Yours Is Mine,0.6333333333333333,"Action, Adventure, Casual, Indie, Strategy",1
76561197986997483,227220,Sang-Froid - Tales of Werewolves,0.0,"Action, Adventure, Indie, RPG, Strategy",0
76561197986997483,219680,Proteus,0.1166666666666666,"Adventure, Casual, Indie",0
76561197986997483,228260,Fallen Enchantress: Legendary Heroes,13.016666666666667,"Indie, RPG, Strategy",11
76561197986997483,203830,The Dark Eye: Chains of Satinav,12.3,"Adventure, Indie",15
76561197986997483,238260,Pinball Arcade,0.8833333333333333,"Free To Play, Simulation",1
76561197986997483,238960,Path of Exile,0.2,"Action, Adventure, Indie, Massively Multiplayer, RPG, Free To Play",0
76561197986997483,286100,You Have to Win the Game,1.75,"Action, Indie",7
76561197986997483,204240,The Bridge,1.4333333333333331,"Adventure, Casual, Indie, Strategy",3
76561197986997483,225260,Brutal Legend,0.0,"Action, Adventure, Strategy",0
76561197986997483,202130,Impire,0.3333333333333333,Strategy,0
76561197986997483,11050,Dracula: Origin,7.7,"Adventure, Casual",0
76561197986997483,203160,Tomb Raider,2.533333333333333,"Action, Adventure",1
76561197986997483,10130,TimeShift™,0.4166666666666667,Action,0
76561197986997483,214730,Space Rangers HD: A War Apart,2.2,"Action, Adventure, RPG, Simulation, Strategy",0
76561197986997483,234370,Shattered Haven,5.283333333333333,"Action, Adventure, Indie",0
76561197986997483,57680,The First Templar - Steam Special Edition,0.0,"Action, Adventure",0
76561197986997483,232050,Eador. Masters of the Broken World,5.966666666666667,"Indie, RPG, Strategy",2
76561197986997483,230980,Starseed Pilgrim,0.3833333333333333,"Adventure, Indie",0
76561197986997483,3910,Sid Meier's Civilization® III Complete,0.0,Strategy,0
76561197986997483,224760,FEZ,9.916666666666666,Indie,9
76561197986997483,230820,The Night of the Rabbit,5.583333333333333,"Adventure, Indie",2
76561197986997483,228300,Remember Me,0.0,"Action, Adventure",0
76561197986997483,233230,Kairo,4.0,"Adventure, Indie",2
76561197986997483,234940,The 39 Steps,0.6166666666666667,"Adventure, Casual, Indie",0
76561197986997483,232750,Mars: War Logs,0.3666666666666666,"Action, RPG",1
76561197986997483,234710,Poker Night 2,8.533333333333333,"Casual, Sports",10
76561197986997483,234650,Shadowrun Returns,5.616666666666666,"Adventure, Indie, RPG, Strategy",0
76561197986997483,220200,Kerbal Space Program,0.0,"Indie, Simulation",0
76561197986997483,65930,The Bureau: XCOM Declassified,0.0666666666666666,Action,0
76561197986997483,226980,Unknown,91.01666666666668,,22
76561197986997483,238930,7 Grand Steps: What Ancients Begat,2.15,"Casual, Indie, Simulation, Strategy",0
76561197986997483,238890,Skyward Collapse,0.6666666666666666,"Indie, Simulation, Strategy",0
76561197986997483,236090,Dust: An Elysian Tail,5.45,"Action, Adventure, Indie, RPG",12
76561197986997483,231160,The Swapper,6.383333333333334,"Action, Adventure, Indie",0
76561197986997483,235720,Cubetractor,4.833333333333333,"Action, Indie, Strategy",2
76561197986997483,72850,The Elder Scrolls V: Skyrim,0.8,RPG,0
76561197986997483,241600,Rogue Legacy,4.316666666666666,"Action, Adventure, Indie, RPG",4
76561197986997483,242780,Cognition: An Erica Reed Thriller,17.616666666666667,"Adventure, Indie",40
76561197986997483,233250,Unknown,0.1333333333333333,,0
76561197986997483,243220,FRACT OSC,0.9166666666666666,"Adventure, Casual, Indie",1
76561197986997483,208140,ENDLESS™ Space - Definitive Edition,21.633333333333333,Strategy,5
76561197986997483,244690,Face Noir,0.7,"Adventure, Indie",0
76561197986997483,244710,Shelter,0.8833333333333333,"Adventure, Indie",0
76561197986997483,243950,Divinity: Dragon Commander,1.6166666666666667,"Action, RPG, Strategy",0
76561197986997483,201420,Toki Tori 2+,26.116666666666667,"Adventure, Casual, Indie",19
76561197986997483,218820,Mercenary Kings: Reloaded Edition,0.0,"Action, Adventure, Indie, RPG",0
76561197986997483,234390,Teleglitch: Die More Edition,0.5,"Action, Indie",1
76561197986997483,241620,Inquisitor,2.25,"Indie, RPG",0
76561197986997483,225080,Brothers - A Tale of Two Sons,3.3333333333333335,"Action, Adventure, Indie",4
76561197986997483,244070,Sid Meier’s Ace Patrol,0.5,"Casual, Strategy",0
76561197986997483,237630,DuckTales: Remastered,8.416666666666666,"Action, Adventure, Casual",13
76561197986997483,214560,Mark of the Ninja,1.3166666666666669,"Action, Adventure, Indie",4
76561197986997483,860950,Mark of the Ninja: Remastered,0.4333333333333333,"Action, Indie",1
76561197986997483,248190,Knytt Underground,20.6,"Adventure, Indie",2
76561197986997483,232430,Gone Home,2.0833333333333335,"Adventure, Indie",1
76561197986997483,9710,Desperados 2: Cooper's Revenge,0.0,Action,0
76561197986997483,249590,Teslagrad,4.016666666666667,Indie,12
76561197986997483,249650,Blackguards,23.033333333333335,"Action, Adventure, Indie, RPG, Strategy",7
76561197986997483,242570,Space Hulk,1.8666666666666667,"Indie, Strategy",0
76561197986997483,226960,Ironclad Tactics,4.05,"Casual, Indie, Strategy",0
76561197986997483,239200,Amnesia: A Machine for Pigs,0.0,"Action, Adventure, Indie",0
76561197986997483,249990,FORCED: Slightly Better Edition,4.416666666666667,"Action, Adventure, Indie, RPG",2
76561197986997483,250260,Jazzpunk: Director's Cut,0.9333333333333332,"Adventure, Indie",2
76561197986997483,250320,The Wolf Among Us,10.75,"Action, Adventure, Casual",18
76561197986997483,250620,Among the Sleep - Enhanced Edition,1.2833333333333334,"Action, Adventure, Indie",0
76561197986997483,250680,BELOW,2.566666666666667,"Action, Adventure, Indie, RPG",1
76561197986997483,250760,Shovel Knight: Treasure Trove,12.033333333333331,"Action, Adventure, Indie",9
76561197986997483,251130,Chroma Squad,0.0,"Indie, RPG, Strategy",0
76561197986997483,251370,Escape Goat,4.433333333333334,"Action, Indie",3
76561197986997483,252410,SteamWorld Dig,2.65,"Action, Adventure, Indie",4
76561197986997483,252550,Qbeh-1: The Atlas Cube,4.066666666666666,"Adventure, Casual, Indie",2
76561197986997483,252710,The Last Express Gold Edition,0.1333333333333333,Adventure,0
76561197986997483,252890,Dracula: Love Kills,14.566666666666666,"Adventure, Casual",26
76561197986997483,253390,Hot Tin Roof: The Cat That Wore A Fedora,0.8333333333333334,"Action, Adventure, Indie, RPG",2
76561197986997483,231310,MirrorMoon EP,3.0833333333333335,"Adventure, Indie",2
76561197986997483,224460,Contrast,1.0,"Adventure, Indie",9
76561197986997483,227600,Castle of Illusion,4.566666666666666,"Adventure, Casual",7
76561197986997483,231330,Deadfall Adventures,11.8,"Action, Adventure",19
76561197986997483,242960,Blood Omen 2: Legacy of Kain,0.0,Action,0
76561197986997483,243000,Omikron: The Nomad Soul,1.0333333333333334,RPG,0
76561197986997483,247120,Portal 2 Sixense Perceptual Pack,0.0166666666666666,"Action, Adventure",0
76561197986997483,249330,Unholy Heights,1.4833333333333334,"Indie, Simulation, Strategy",2
76561197986997483,247000,Talisman: Digital Classic Edition,4.416666666666667,"Indie, RPG, Strategy, Free To Play",3
76561197986997483,258910,Citizens of Earth,0.9333333333333332,RPG,1
76561197986997483,235620,Small World,0.2,"Casual, Indie, Strategy",0
76561197986997483,260230,Valiant Hearts: The Great War™ / Soldats Inconnus : Mémoires de la Grande Guerre™,10.95,Adventure,0
76561197986997483,205990,Warlock 2: The Exiled,93.9,Strategy,28
76561197986997483,260730,Desperados: Wanted Dead or Alive,0.8666666666666667,"Action, Strategy",0
76561197986997483,244090,Sid Meier’s Ace Patrol: Pacific Skies,0.0166666666666666,"Casual, Strategy",0
76561197986997483,238430,Contagion,0.0,"Action, Adventure, Indie",0
76561197986997483,261030,The Walking Dead: Season Two,0.0,Adventure,0
76561197986997483,261110,Killer is Dead - Nightmare Edition,0.0,Action,0
76561197986997483,261470,Distant Worlds: Universe,0.3833333333333333,"Simulation, Strategy",0
76561197986997483,233700,Sword of the Stars: The Pit,3.783333333333333,"Casual, Indie, RPG, Strategy",8
76561197986997483,261530,Lifeless Planet Premier Edition,5.766666666666667,"Action, Adventure, Indie",8
76561197986997483,261760,Lichdom: Battlemage,0.0,"Action, Indie, RPG",0
76561197986997483,262470,Rollers of the Realm,8.916666666666666,"Action, Adventure, Casual, Indie, RPG",6
76561197986997483,16700,Stronghold Crusader Extreme,0.0,Strategy,0
76561197986997483,40970,Stronghold Crusader HD (2012),0.4666666666666667,"Simulation, Strategy",0
76561197986997483,263560,Paper Sorcerer,3.7666666666666666,"Adventure, Indie, RPG",1
76561197986997483,264060,Full Bore,20.516666666666666,"Adventure, Casual, Indie",4
