UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate
76561198025583859,2,Forgive Me Father,"Action, Indie",Recommended,"The first thing I noticed about Forgive Me Father was the black screen it presented on boot. I searched discussions to find a solution, and did a few things on other monitors while trying to figure out how to resolve the issue. Before I did anything however, after about 10 minutes or so, the game picked itself up and displayed a launch screen. The game itself starts with a lot of story. I expected a comparable amount of story in-game, but the game at its core is a fairly basic 2.5D shooter. The game mechanics were innovative, but playing on default settings, I also noticed some of the worst screen tearing I'd ever seen. There is a VSync option, and turning it on resolved that issue, but that's not something that everyone is going to know how to do. If your game suffers from such poor screen synchronization, then you should have VSync on by default. All in all, I might come back to this game or give it a positive review if the system was more stable. After booting it up for the second time and being confronted by a second black screen, I decided that the game wasn't novel enough for me to keep dealing with these tech issues. A 2.5D shooter similar to old DOOM is very much a solved problem and I expect any game implementing one to be a far smoother and glitch-free experience than this one is.",0.7 hrs on record,N/A
76561198025583859,2,Raji: An Ancient Epic,"Action, Adventure, Indie",Recommended,"The art and idea behind this game are excellent, but the implementation suffers. Combat is the core of the game, and your character's acrobatics and the many special weapon powers to explore promise a fun experience. Unfortunately, hitboxes are not well-specified and controls are not tight. Your character can scale and tumble off of walls and pillars in combat, but combats are often held in enclosed spaces that cut off these objects, presumably due to constraints with the automatic fixed camera.",2.2 hrs on record																					(2.1 hrs at review time),N/A
76561198025583859,2,Railroad Corporation,"Simulation, Strategy",Recommended,"Shovelware. While railroad barons may have been illiterate, they weren't incomprehensible, and could speak fluent English. Game mechanics not worth sticking around for.",0.5 hrs on record,N/A
76561198025583859,2,Go! Go! Nippon! ~My First Trip to Japan~,Adventure,Recommended,"Recently thought I'd give this game another shot after learning a bit of Japanese, but a lack of furigana makes the Japanese text prohibitive for beginning and casual learners by requiring kanji.",2.3 hrs on record,N/A
76561198025583859,2,Hello Pollution!,"Action, Indie, Simulation",Recommended,"It's a bit buggy, but not gamebreakingly so... I'm willing to overlook it for the gameplay and storyline.",2.1 hrs on record																					(0.6 hrs at review time),N/A
76561198025583859,2,BioShock Infinite,Action,Recommended,"The other reviews about ""QoL"" update are correct, game no longer runs reliably.",6.7 hrs on record																					(6.6 hrs at review time),N/A
76561198025583859,2,N/A,N/A,Recommended,"The game is good, but not good enough to endure random hissy-fits from the publisher. I never cared about the game's name until they attempted to make me: https://store.steampowered.com/news/app/535230/view/3364773404470226931 . Now, I cannot trust the product to remain untouched by a decline in sanity and/or political grandstanding, and unfortunately, in this day and age, you're only furnished with whatever the publisher gives you in real time. Not a safe investment.",3.7 hrs on record,N/A
76561198025583859,2,Maneater,"Action, Adventure, Indie, RPG",Recommended,"Maneater is an open-world RPG with a fresh theme. Unfortunately, I found the controls and interactions unsatisfying.",2.2 hrs on record,N/A
76561198025583859,2,KIDS,"Adventure, Casual, Indie",Recommended,Cool game about collective indication.,0.4 hrs on record,N/A
76561198025583859,2,Arizona Sunshine®,"Action, Adventure, Indie",Recommended,"Doing accurate ballistics in VR is a tough problem, and not one that Arizona Sunshine has solved. This, coupled with an essential dependence on player accuracy to conserve ammo, makes Arizona Sunshine unplayable. There is no melee; when you're out of ammo, you're basically dead. That isn't acceptable in an environment with ~0.1m spread per 10m even after carefully lining up pistol sights, and headshots the only reliable kills.",5.2 hrs on record																					(4.9 hrs at review time),N/A
76561198025583859,3,Gish,"Action, Adventure, Indie",Recommended,Not really playable.,0.1 hrs on record,N/A
76561198025583859,3,Awesomenauts - the 2D moba,"Action, Indie, Strategy, Free To Play",Recommended,"Fun while it lasted, good luck finding a game now.",50.6 hrs on record																					(50.5 hrs at review time),N/A
76561198025583859,3,Heal,"Adventure, Indie",Recommended,"Heal is a very linear, easy puzzle game with melodramatic narrative. There are far better entries in this genre, such as Distraint, or Submachine.",0.6 hrs on record,N/A
76561198025583859,3,The Signifier Director's Cut,"Adventure, Indie",Recommended,"The Signifier suffers from the negative impact of a fairly common trend in videogame: simplification of interface. Much of the game takes place in a reconstructed mindscape, with odd distortions and glitched voxel blitting. It's an environment where figuring out how to interact is not always straightforward, a problem the devs attempt to resolve in two ways, making a system of in-game rules for interactions, and restricting the level of interaction allowed. The rules system works, more or less, but the restriction on interactions is not uniform enough. When you're not allowed to pick the average object up, or move in certain ways that are only slightly visually counterindicated, it's not always clear what you are allowed to do. Sometimes merely looking at something is enough to trigger the quicktime event advancing the plot, sometimes you have to click an eye or hand icon, which isn't always immediately visible. There's a reason that the VR version is so hotly anticipated, as it would potentially fix much of this interaction problem, but, also, probably a reason why it's not forthcoming, as making it would likely require nontrivial interaction fixes.",5.1 hrs on record,N/A
76561198025583859,3,Mars Horizon,"Indie, Simulation, Strategy",Recommended,"Space exploration is made possible through the tireless efforts of scientists. It's about getting to mind-boggling velocities and designing systems that function in vacuum. It's not, generally, all that predictable or easy to understand. Mars Horizon puts you at the head of a space agency, and sweeps all the technical detail under the rug. Progress in Mars Horizon is made through missions, where you launch a module into space and have it perform certain actions. The minigame here has potential, but is hampered by the fact that the actions and effects are almost completely decoupled from the real thing. You're managing several different bins of resources; starting with 'energy', you need to create 'communications', 'data', 'navigation', etc. This in itself is fine, but the actions you're using to manipulate them and the motivations for their critical success and failure are all technobabble. Some of the special resources, like 'alignment', 'heat'. and 'thrust', do a better job of tying into the actual reality of the missions, but that's the exception and not the rule. Most egregious, in my opinion, was the energy mechanism where, if you didn't like the result of an action, you could ""force"" it for 1 energy. This felt very cheap, as when something actually goes wrong on a mission like that, throwing energy at it won't help. As a result, I found that I wasn't able to be as immersed in the missions as I wanted. Most of the rest of the game is a turn-based management sim, competing with your rival space agencies to be the first to various preset mission objectives. There's also a diplomacy system, but interactions with other agencies feel distant and limited. Mostly, you're trying to make sure you spend your money wisely enough that you can keep your space program running. A large part of your early game is worrying about finding room for all the buildings your space agency wants at your 'base', which, for some reason, you decided to build in a hilly and heavily wooded area. Chopping down those trees and leveling that land will cost money! And don't forget the adjacency bonuses for placing different building types next to each other, something which I couldn't find any explanation of beyond the red and green lines that appear when you go to attempt to place the buildings next to each other! All in all, I quit sometime around the manned mission to the moon, because I felt more like a rocket parts and facilities accountant than a space explorer. It's too bad, because I really wanted to like this game. It has decently modeled renditions of actual historical rocket stages, and interesting blurbs which pop up when you complete missions and research (cynically, probably only as a condition of the support of the ESA). Something which could have been an interesting educational experience by more closely integrating actual history, a more engaging experience by sticking closer to the actual mechanics of spaceflight, or a funner experience by increasing the potential for interaction between agencies and making the game multiplayer, instead turns into a single-player slog.",10.4 hrs on record,N/A
76561198025583859,3,Heavy Rain,"Action, Adventure",Recommended,So melodramatic.,5.1 hrs on record,N/A
76561198025583859,3,Farmer's Dynasty,"Adventure, Casual, RPG, Simulation",Recommended,This game plays almost like a parody of the genre.,0.2 hrs on record,N/A
76561198025583859,3,Beyond: Two Souls,"Action, Adventure",Recommended,"Beyond: Two Souls is an interesting concept that ends up being underwhelming in execution. The first thing you might notice starting the game is the quality of the face models, which is very high. Unfortunately, the rest of the game doesn't continue to deliver on that quality. On the same topic, the face rigging is not quite good enough, so many expressions end up looking a bit wooden, but there are also large shortfalls in writing and gameplay. Gameplay Gameplay in Two Souls is often as interesting and engaging as using a remote to change the television channel, if you weren't quite sure which button you needed to press to change it. The core gameplay centers around walking, basic object interaction, and quicktime events, with occasional dialogue choices. The walking and interaction portion is fairly restrictive, with obtrusive methods to keep players on the rails, while also sometimes failing to indicate how to progress. Because certain actions, like walking out of a given area, or interacting with plot irrelevant objects, end up being categorically disallowed, it's easy to assume that certain choices and actions will be disallowed if they aren't obviously presented. Additionally, it's far too easy to end up stuck on objects, and the walking pace rarely varies, even when a run would be more narratively appropriate. At one of the few points you do run, it immediately bugged and got the character caught in a wall. Seeing your character doing a walk cycle stuck to the corner of a table is funny, but breaks immersion as much as the game's guardrails. Quicktime events I recognize as a neccessary evil to provide people who aren't very good at gaming a way to feel immersed and triumphant in gameplay. However, those in Beyond: Two Souls, suffer from often having the cues for directional reactions be unclear. Writing The writing ended up failing for me on two levels. While the overall storyline was OK, the writing was constantly melodramatic, making many narrative decisions to maximize drama instead of provide explanation or background. The path through the work was very linear, and I even got dialogue that blatantly contradicted choices I'd made earlier. At a very basic level, a canon and continuity for the story was lacking. The power and ability of the spirit you control seems driven purely by narrative convenience, as do many of the details of the game world. In the end, it gives the game the same level of narrative quality as a bad movie; entertaining in the moment but cheesy and easily forgettable. P.S. Where it went wrong Beyond: Two Souls does include some information about development, unlocked by collecting certain 'Bonuses' as Aiden. I didn't unlock all of them, but here's what I noticed from those I did unlock: - Quantic Dream had good concepts. I unlocked two trailers for games 'not currently under production', and found them at least as interesting as Two Souls itself. - I was surprised to learn that the game was done almost entirely using motion capture. The rigidness of the facial models at points and the derpy walk cycles indicate that Quantic Dream didn't adequately invest in the algorithms or QA necessary for translating their capture into the game world, despite enormous investment in the capture itself. - The creative team was run as a dictatorship with a scriptwriter on the top, and knowing this makes it unsurprising that the writing is often anemic and many player decisions are on rails. In the interview about gameplay David Cage states that he has ""an idea of how [he] wants the story to be played"". That's followed by a quote by Associate Lead Gamplay developer Simon Wasselin, who states that they developed the game constantly checking ""to see if it matches what he had in mind. In case it doesn't we go back to the writing stage and keep working until it perfectly matches David's vision."" This is an unhealthy way to run a creative team. A competent creator knows how to take criticism, collaborate, and adapt to the medium, skills that would be difficult to hone or display in such an environment.",31.9 hrs on record,N/A
76561198025583859,3,Meteorfall: Krumit's Tale,"Indie, RPG, Strategy",Recommended,"If you've ever wanted Goblin Sigmund Freud to DM your sessions, now he can!",4.5 hrs on record,N/A
76561198025583859,3,Waking,"Action, Indie",Recommended,"Waking asks for a lot of player investment; their real first name, their most significant desires and difficulties. In return, it offers an experience low on interactivity, with poorly polished gameplay (for example some of the worst object hitboxes I've experienced in a 3D game).",0.4 hrs on record,N/A
76561198025583859,4,Hot Lava,"Action, Adventure, Indie, Racing",Recommended,"I find the nostalgia extremely cloying, and the controls are not as tight as I'd like, but someone worked very hard to make sure this was a viable game, and so it is.",4.9 hrs on record,N/A
76561198025583859,4,BPM: BULLETS PER MINUTE,"Action, Adventure, Indie",Recommended,The shopkeepers are birds with their own theme.,21.2 hrs on record																					(2.2 hrs at review time),N/A
76561198025583859,4,GARAGE: Bad Trip,"Action, Indie",Recommended,"In the end, I can't quite recommend GARAGE: Bad Trip. The gameplay isn't quite tight enough, both in terms of the control scheme and the mechanics. There are secret passages and events liberally scattered throughout the  game, some of which are necessary for progression. The game demonstrates how more isn't always better; the additional content and level gimmicks serve to distract rather than enhance the game. I stuck with the game until a level that was completely peaceful, serving as an interlude in the story. Unfortunately, I found the story as imperfectly polished as the gameplay. In the end, GARAGE demands that you take both seriously, which was a bit too much for me. To be clear, you could do far worse, but I would recommend something a little more polished.",3.9 hrs on record																					(3.4 hrs at review time),N/A
76561198025583859,4,Atomicrops,"Action, Indie",Recommended,"Did you ever feel like Stardew Valley didn't have enough combat or post-apocalyptic flavor? If you did, this is the game for you. Personally, I never did, but thumbs up for doing what it does.",0.2 hrs on record,N/A
76561198025583859,4,Bee Simulator,"Adventure, Casual, Simulation",Recommended,"The not great things about Bee Simulator: - No options for worker tasks other than gathering nectar/pollen - Collecting nectar is done merely by a flyby, skipping the most important mechanics - Perplexing extension of parallels between the role of queen bee and actual feudal European queen - Inexplicable and inaccurate fight scenes - Controls do not map correctly to controller - Lipservice to saving the bees, but as far as I can tell no share of the profits goes to a charity working on these problems Still the best Bee Simulator I've played, by virtue of being the only one. Ultimately thumbs down due to equivocation on and exploitation of activist sentiment.",0.8 hrs on record,N/A
76561198025583859,4,Vane,"Action, Adventure, Casual, Indie",Recommended,"This is a very good game in the mechanics, worldbuilding, and graphics sense. The problem is that the camera is situated automatically, and your character can get stuck in the scenery very easily. Even just the first part of the game feels like a full game.",2.3 hrs on record																					(1.9 hrs at review time),N/A
76561198025583859,4,Relicta,"Action, Adventure, Indie",Recommended,Things Relicta does well: - Storyline - Visuals - Basic puzzle structure Things Relicta does not do so well: - Integrating puzzles into storyline - Cuing the player enough to help them solve puzzles and progress - Making puzzle gameplay smooth enough for satisfying platforming - Accurately representing the amount of disk space it will take up in the Steam Store requirements,2.1 hrs on record,N/A
76561198025583859,4,World of Tanks Blitz,"Action, Massively Multiplayer, Simulation, Strategy, Free To Play",Recommended,Just the fun parts of World of Tanks...,138.7 hrs on record																					(2.2 hrs at review time),N/A
76561198025583859,4,Dungeon Escape,"Action, Adventure, Indie",Recommended,Tight controls.,4.8 hrs on record,N/A
76561198025583859,4,Dungeon of Zolthan,"Action, Adventure, Indie",Recommended,"Dungeon of Zolthan is a game with very basic graphics that is basically a homage to Bowser's Dungeon levels in Super Mario Bros, including borrowed mechanics and aesthetic. The main difference is that while Mario will generally get weaker as the game progresses, you get stronger and unlock new skills and abilities, until you're finally ready to face Zolthan.",3.5 hrs on record,N/A
76561198025583859,5,Borderlands 2 VR,"Action, RPG",Recommended,"It's Borderlands 2 in VR. Since Borderlands 2 was developed for PC, it's not the best VR experience, but I'm giving it a rate up for being what it says on the tin.",5.0 hrs on record,N/A
76561198025583859,5,Concrete Jungle,"Indie, Strategy",Recommended,"Now that there's Remote Play Together, there's no excuse to not get this game.",67.9 hrs on record																					(23.9 hrs at review time),N/A
76561198025583859,5,The Room VR: A Dark Matter,Adventure,Recommended,Very nice experience. The puzzles and world are beautiful. Movement is a little annoying.,3.5 hrs on record,N/A
76561198025583859,5,Iris and the Giant,"Indie, RPG, Strategy",Recommended,The base game on Classic difficulty is very good. Some of the other modes seem like they may have balance issues.,9.4 hrs on record																					(9.3 hrs at review time),N/A
76561198025583859,5,Warhammer: Chaosbane,"Action, Adventure, RPG",Recommended,"The UI is slick and intuitive, level progression and skills are well thought out. Why the bad review? - Story and cutscenes are not very good - Graphical and gameplay glitches (texture glitches, getting stuck in objects, etc.) - Despite high level of polish, gameplay has been done before - Graphics poorly optimized (my graphics card, which can handle VR half the time without using the fan, was screaming the entire time)",14.1 hrs on record																					(0.7 hrs at review time),N/A
76561198025583859,5,Not Tonight,"Adventure, RPG, Simulation",Recommended,"Badly done Papers, Please clone with only some tone-deaf political commentary to distinguish it. At the beginning someone (you?) has scrawled ""Euros go home"" in this alternate world of a hasty, complication-free, and enormously politically consolidating Brexit.",5.5 hrs on record																					(0.2 hrs at review time),N/A
76561198025583859,5,LUFTRAUSERS,"Action, Indie, Simulation",Recommended,"Despite the fact this game is six years old, there aren't that many games that do modular gameplay as well and with as much effect.",99.2 hrs on record																					(31.1 hrs at review time),N/A
76561198025583859,5,A-Tech Cybernetic VR,"Action, Indie",Recommended,"There's the bones of a really solid game here. It's sort of fun just being in the A-Tech universe because the controls are so snappy and the design is nice, but glitches and poor development make it a drag to play.",1.5 hrs on record,N/A
76561198025583859,5,NEKO-NIN exHeart,"Action, Casual, Indie, Simulation",Recommended,"Far superior to Nekopara, it gives the characters real, though slightly less than virtuous, personalities.",9.6 hrs on record																					(6.3 hrs at review time),N/A
76561198025583859,5,KARDS - The WW2 Card Game,"Casual, Indie, Strategy, Free To Play",Recommended,"Upon release, it was easy to build up a card collection and play competitively without spending money or an ungodly amount of time. This is no longer true, and the game can now best be described as hostile towards casual play. When KARDS came out, it was a game about deploying and moving your units to attack your opponents base. Yes, there were a few gotchas, but in general the gameplay was straightforward. Now, without an encyclopedic knowledge of the cards, you're simply not getting anywhere. UPDATE: Yes, the devs have come out with a new progression system. There do not seem to be any rewards in the new system. For comparison, in the previous system earning the field marshal rank in each nation would net you eight packs and an elite card. This exacerbates the basic gameplay issue, and moves KARDS far closer to a pay-to-win model. UPDATE 2: I've played again as mobile version is out. Balance seems to be more stable, but not what it used to be, your deck will need to have a strong construction to even begin to play. Playerbase has mostly not recovered, and support for the application is weak; I accidentally registered my account to an e-mail that I don't even know, and have had absolutely no action days after filing a support ticket.",374.7 hrs on record																					(347.5 hrs at review time),N/A
76561198025583859,6,GNOG,"Adventure, Casual, Indie",Recommended,A good experience in VR.,6.5 hrs on record,N/A
76561198025583859,6,Iron Danger,"Action, Adventure, Indie, Strategy",Recommended,"Iron Danger is an incredibly immersive and fresh experience, though unpolished at times. A novel time-based mechanic allows you to choreograph each battle in a satisfying way, though it can be a bit tricky to maneuver multiple characters at once.",15.9 hrs on record																					(2.7 hrs at review time),N/A
76561198025583859,6,Idle Champions of the Forgotten Realms,"Action, Adventure, Indie, Strategy, Free To Play",Recommended,A comprehensive guide on how not to GM.,7.0 hrs on record																					(1.8 hrs at review time),N/A
76561198025583859,6,Omensight: Definitive Edition,"Action, Adventure, Indie, RPG",Recommended,"A good game, with great level design, flavor, and story. I found the combat system to be the weak point for this game, with the fixed camera especially giving me problems.",15.3 hrs on record,N/A
76561198025583859,6,Treasure Hunter Simulator,"Indie, Simulation",Recommended,Starts out relaxing and fun but clearly shovelware. Crashes and glitches are frequent and annoying even though they rarely impact game state. Item distribution is ill-tuned and does not vary appropriately from region to region. Incredibly overpriced at $17.,20.2 hrs on record																					(12.0 hrs at review time),N/A
76561198025583859,6,Blade & Bones,"Action, Adventure, Indie, RPG",Recommended,Broken.,4.6 hrs on record,N/A
76561198025583859,6,The Darkside Detective,"Adventure, Casual, Indie",Recommended,> reviving your partner just so you can hit him with a pun,9.4 hrs on record																					(5.3 hrs at review time),N/A
76561198025583859,6,5D Chess With Multiverse Time Travel,Indie,Recommended,"Let's be clear: ""5D Chess With Multiverse Time Travel"" is a really good idea. I recommend it wholeheartedly with the following provisos. 1. It's not really 5D Chess. There are at most 4 dimensions in evidence: The 2D chess board repeated in time and multiverse dimensions. With the title, I expected that time travel would be in addition to 5 full dimensions. 2. The rules around time+multiverse travel are a bit dicey. Whether you like it or not, chess itself is a very polished game. It's well balanced and still, allowing for a few special cases, very easy to grasp. In contrast, the multiverse portion of the game feels very much like the first version that ended up even remotely balanced. Things like the somewhat arbitrary restriction on number of active boards or the importance of multiverse ordering add obscurity to the game, while the somewhat flat extension of piece moves into the additional dimensions mean that the pieces' abilities in these dimensions don't end up very balanced. Pawns are near worthless, while knights, due to their unique ability to move freely through the multiverse, far more powerful. The developer attempted to address these shortcomings by introducing two new pieces to the game; the dragon and the unicorn, which essentially act like multiverse-native variations on bishops, but this barely scratches the surface of what should be possible in more dimensions. 3. The playerbase is small. Frankly, the above problems are forgivable because there is an active playerbase good at the game. It is still quite small, and, as far as I know, localized to the game's Discord server. All in all, good for a meme, and will get you thinking about multidimensional possibilities. EDIT: Played a bit more, had a decent public match even. Balance issues persist and one of the setups 'Misc - Very Small' is Mate-in-1. Better than chess, but not by too much. Again, negative review very much a reflection of the anemic playerbase. EDIT: Joining the Discord server has solved my main gripe with this game. Changed review to be positive.",34.4 hrs on record																					(7.7 hrs at review time),N/A
76561198025583859,6,Aurion: Legacy of the Kori-Odan,"Action, Indie, RPG",Recommended,"There's a lot of things that are almost there for this game, but not quite. The combat system is innovative, but not polished or challenging at all. The animation style helps characterize the sprites, but looks a bit cheesy against a static background and has resolution issues. The story was intriguing, but never particularly interesting. All in all, the excessively stilted game design around combat is a huge part of why I can't recommend this game. Most of the important story and battle beats happen in cutscenes with no player input, and the combat itself feels grindy and samey. The resolution screen at the end of each battle distracts from the game and breaks immersion. It says something that the most fun I had with this game was watching the character sprites do battle in cutscenes and wishing that actual combat was anything similar.",6.0 hrs on record,N/A
76561198025583859,6,Armillo,"Action, Adventure, Casual, Indie",Recommended,Fun 3D pinball-type thing.,0.1 hrs on record,N/A
76561198025583859,7,THE TEAR,"Adventure, Indie",Recommended,Fairy eugenics is not my idea of a good time.,0.3 hrs on record,N/A
76561198025583859,7,Probability 0,"Action, Indie",Recommended,"In Probability 0 you start out chased by spiders which hurt when they touch you. Later on, you realize that these spiders are your best friends.",45.8 hrs on record																					(8.0 hrs at review time),N/A
76561198025583859,7,Clicker bAdventure,"Action, Adventure, Indie",Recommended,Exactly what it says.,1.6 hrs on record,N/A
76561198025583859,7,Manna for our Malices,"Casual, Indie",Recommended,It's good. The drawing may not be top-notch but the writing is excellent.,1.0 hrs on record,N/A
76561198025583859,7,XCOM®: Chimera Squad,Strategy,Recommended,"I wanted to like XCOM: Chimera Squad, but there's too much about it that makes it seem unfinished. Many of the splashscreens are voiceless animatics, the plot doesn't quite hold together, and the gameplay seems like it wants to be something bold and new, but maintains elements of XCOM 2 which don't end up serving it well. All in all, it feels like something that could have been great, if an executive hadn't panicked and tossed it into the market at a price cut. I would rather have paid full price for a finished game than firesale price for a demo concept. Perhaps (like other XCOM titles) it will be fixed in DLC. :/",4.2 hrs on record,N/A
76561198025583859,7,The Lord of the Rings: Adventure Card Game - Definitive Edition,"Adventure, RPG, Strategy",Recommended,Strong dependence on unreliable servers makes this game unplayable.,4.9 hrs on record																					(0.1 hrs at review time),N/A
76561198025583859,7,,"Adventure, Casual, Free To Play, Indie, RPG",Recommended,It's hard to overstate how good this is.,2.7 hrs on record																					(1.1 hrs at review time),N/A
76561198025583859,7,Sakura Fox Adventure,Simulation,Recommended,"A rough, unpolished narrative, hurt by too-sparse character art. Still, I think it's worthwhile for its portrait of an abusive relationship , made all the more poignant by the fact that the abuser wins four times out of five .",1.7 hrs on record,N/A
76561198025583859,7,198X,Indie,Recommended,Fantastic art direction transforms this from aimless nostalgia into something that's probably still not worth your time.,2.1 hrs on record,N/A
76561198025583859,7,Eliza,Indie,Recommended,"Perfectly captures the ethos of Seattle, as well as the peculiar hell of being a competent software developer.",6.3 hrs on record,N/A
76561198025583859,8,Opus Magnum,"Indie, Simulation",Recommended,You can pan the instruction and play area. I got to the end of chapter IV thinking that the play area size and instruction length were purposeful restrictions on the player.,25.3 hrs on record																					(18.9 hrs at review time),N/A
76561198025583859,8,Age of Rivals,"Indie, Strategy",Recommended,"Age of Rivals is a fun game. Probably the only negative is the dance between the Steam and mobile version. Mobile is a separate purchase, and at a cheaper pricepoint, so make sure you want the game on desktop before buying it here.",47.8 hrs on record																					(3.5 hrs at review time),N/A
76561198025583859,8,Purrfect Date - Visual Novel/Dating Simulator,"Adventure, Casual, Indie, RPG, Simulation",Recommended,A game about dating cats?,12.9 hrs on record																					(2.6 hrs at review time),N/A
76561198025583859,8,Yi and the Thousand Moons,"Adventure, Indie",Recommended,"Although the story ends up a bit out of focus, I recommend this game for the powerful presentation it makes in the medium of song and CG.",0.3 hrs on record,N/A
76561198025583859,8,HIVESWAP: ACT 1,"Adventure, Indie, RPG",Recommended,"Hiveswap is a labour of love, an attempt to make an actual point-and-click in MSPaint Adventures style. It's mostly successful. The only real criticism that could be made in this respect is that it feels a little bit too linear, i.e. most of the more in-depth interactions you can have are plot relevant, so you feel the rails a bit. Overall, however, it's a success in bringing the MSPaint style to life. The main problem that jumps out at me is about this game has little to do with the game itself; it's that the insane production value showcased here may be economically infeasible to maintain for something that's now more than a passion project. This installment took 5 years to develop, and the promised sequel has still not materialized. Though gameplay lasts only a few hours, I think you'll find the quality of that two or three hours is unmatched. That said, I highly recommend this game only with the understanding that there may not be an 'Act 2', or that the second act may come accompanied with a decrease in quality.",7.1 hrs on record																					(4.5 hrs at review time),N/A
76561198025583859,8,Kimmy,Indie,Recommended,"Why does Kimmy have no negative reviews? This is a good question, and one I asked myself on starting it. The text is slow with no way to skip and the gameplay is a bit ragged, involving reproducing the rules of various children's games to others in order to play them. None of the awesome alternate rule sets are valid. At just about the time that I was about to quit and leave a negative review, however, I was sucked into the storyline. The children that you play with tell you their cares, and the overall setting is very nostalgic, making for a very comfortable way to tell a story that's still not so light in tone. There were portions that I still had issues with, but the storylines more than made up for them. EDIT: Actually, there are negative reviews? I have no idea why the page says there are only 12.",1.2 hrs on record,N/A
