UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate
76561198037222425,1,Cosmic Coliseum,"Action, Indie",Recommended,"It's a great neon color sci-fi Bullet Heaven with lite meta puzzle aspects, I just wish it recalled my controller preference between sessions.",4.9 hrs on record																					(3.4 hrs at review time),N/A
76561198037222425,1,Tower of Babel: Survivors of Chaos,"Action, RPG, Early Access",Recommended,A fun Bullet Heaven with an interesting variety of attacks and classes as well as a Diablo-like loot system.,3.6 hrs on record																					(3.2 hrs at review time),N/A
76561198037222425,1,Gunbot Diplomacy,"Action, Casual, Indie",Recommended,"A great Bullet Heaven similar to Brotato (you get levelup perks from experience and then buy further upgrades with scrap).  its likely biggest gimmick a fun hex-based upgrade grid.  Buy upgrades between levels of a run with the scrap you've gathered, and depending where on the grid you place it, it can further boost other surrounding grid upgrades.",1.8 hrs on record																					(1.5 hrs at review time),N/A
76561198037222425,1,Tower Dominion,Strategy,Recommended,"My new favorite TD game!  I love the great variety in leaders (with unique perks), and towers (with interesting upgrades more clever than just ""damage go up"").",9.1 hrs on record																					(3.1 hrs at review time),N/A
76561198037222425,1,StarVaders,"Adventure, Indie, Strategy",Recommended,I never would have guessed some devlopers would be able to make Galaga into a compelling roguelike deckbuilder!,0.5 hrs on record,N/A
76561198037222425,1,Astral Throne,"Indie, RPG, Strategy",Recommended,Not that far in but I'm enjoying the range of interesting unique classes and original skills (in comparison to many other tactical roguelikes).,4.0 hrs on record,N/A
76561198037222425,1,Rogue Wizards,"Indie, RPG",Recommended,Fun classic rogeulike in the style of the Fate series.  Some items might have minimum level or stat requirements to use.  All items have a few levels of evolution if used enough that can grant the wearer new or improved abilities.,9.2 hrs on record																					(6.6 hrs at review time),N/A
76561198037222425,1,Versebound,"Action, Indie",Recommended,"A cute Finish Bullet Heaven that incorporates a lot of the Finish folklore into the game.  Nothing super novel and lack of controller support on launch is a bit disappointing, but hopefully the devs will correct this if there is enough demand for it.",1.8 hrs on record																					(0.6 hrs at review time),N/A
76561198037222425,1,KIBORG,"Action, Indie",Recommended,John Wick in a Dark Cybernetic Future the Roguelite!,1.7 hrs on record																					(0.3 hrs at review time),N/A
76561198037222425,2,Blue Prince,"Adventure, Indie, Strategy",Recommended,"I think I like it.  I love the roguelite and board gamey aspects, but as I'm no fan of escape rooms or adventure games, those aspects are a bit grating (you know, the true core gameplay of this).",4.1 hrs on record																					(3.3 hrs at review time),N/A
76561198037222425,2,Clonizer,"Indie, Simulation, Strategy",Recommended,"What might appear on the surface to be yet another Sci-Fi Slay the Spire clone, is actually pretty unique.  You are tasked with taking your Clonizer ship from planet to planet in order to conquer the planets by completing unique quests on each one.  The game's main gimmick is that your ship can spawn a near endless supply of little grunt clones you can use to both explore the planet as well as bop its indigenous hostile fauna.  While your clones are pretty disposable, your Clonizer ship is not, and any damage it suffers on a mission will carry over to future missions.  Keep going until your ship is destroyed or you defeat the last baddy of the campaign.  I love how the game's different Clonizer ships have their own sets of cards and thematic playstyles (like 1 Clonizer is all about enhancing your units with equipment and another is more focused on making your Clonizer a mobile weapons platform).",6.4 hrs on record																					(3.5 hrs at review time),N/A
76561198037222425,2,Antipaint,"Action, Casual, Indie",Recommended,This game is as BRILLIANTLY clever as it is silly.  You're fighting different colored paint droplets with artist tools in a twin-stick shooter where the paint smeared battleground left after the round becomes an abstract painting!  The boss battles are you fighting other paintings.  Plenty of weird Easter Eggs abound!,0.7 hrs on record																					(0.4 hrs at review time),N/A
76561198037222425,2,Beneath Oresa,"Indie, RPG, Strategy",Recommended,"A fun Slay the Spire-like with characters who play very uniquely from one another.  I love how before almost every encounter you can choose modifiers that can give you a mild benefit or maybe a big advantage but at the cost of at least a minor curse for the next battle.  They also have an interesting companion system.  These companions are never in the game themselves, but can offer you a number of thematic cards to add to your deck (like my support drone offering me up a number of defensive or attack all enemy cards).  Lastly, the combats always appear to take place in 2 zones with a number of your cards offering up bonus effects when targeting the nearby enemies or those further away.",5.1 hrs on record																					(3.5 hrs at review time),N/A
76561198037222425,2,Nautical Survival,"Action, Adventure, Casual, Indie, Racing, Sports, Early Access",Recommended,"This game isn't just a blast as a vehicular Vampire Survivors-like, but the MOST ACCURATE FISHING SIMULATION ON THE MARKET TODAY!  I love the idea of different structures offering their own flavor of upgrades.  Your character gains experience, your vehicle levels, but most of the game's big upgrades are just about you going to the appropriate vendor and buying them.",9.8 hrs on record																					(1.3 hrs at review time),N/A
76561198037222425,2,Tilemancer Dungeon,"Casual, RPG",Recommended,"Fun concept in which you need to figure out how to best lay tiles to reach pre-placed exits and effectively build up your character.  Since you can't simply discard unwanted tiles, you need to figure out how to best use all of the potential garbage you've been dealt.  Treasure chests will refill your hand and a bomb can either be used to significantly damage a baddy or open up a new pathway if you've reached a dead end.",4.1 hrs on record																					(1.0 hrs at review time),N/A
76561198037222425,2,Risk & Riches,"Casual, Indie, Strategy",Recommended,"While not the most polished looking, this game offers a couple of interesting twists to its Slay the Spire like gameplay.  The first big twist is its fun push your luck mechanic.  After each encounter you are shown the odds on what you next encounter will be (be it an event, combat, elite combat, or even a boss encounter).  Seeing these odds you need to decide to take your current winnings back up to the surface or plunge ahead, knowing that IF you are knocked out, you will lose most of the resources you've gathered so far (needed to unlock and upgrade facilities in the hub town).  Another fun twist is there are a lot of single use cards (permanently banished after use) but works in a card early on that can save single use cards if played the same round.",0.4 hrs on record,N/A
76561198037222425,2,Flocking Hell,Strategy,Recommended,The ancient game of Oasis reborn in a clever new wrapper with several fun new twists (like having your own semi-customizable deck of cards).,0.7 hrs on record,N/A
76561198037222425,2,Menace from the Deep,"Adventure, Indie, Simulation, Strategy",Recommended,"A good fun take on the Slay the Spire format of a Roguelike Deckbuilder with some clever twists like being given a 12 day calendar the end of which you WILL encounter the big boss, but, other than that, you'll always have a choice of 3 encounters for each day leading up to that point (with the choice you made getting replaced with a new option and the 2 unchosen options remaining).  Some fun extra style points come by way of each of the 3 characters having their own 8 starter decks to choose from, relics being parts of sets that, if you collect the same 3 themed relics will unlock an additional relic, and evolving cards based on how often they are used in battle (that defense card might be useless right now, but might as well play it, if you have nothing better to do at the moment, so it can level up at the end of the current encounter) and, in some cases, you can even decide how the card evolves between multiple branches.",10.0 hrs on record																					(6.2 hrs at review time),N/A
76561198037222425,2,Hunt the Pale Gods,"Casual, Indie, RPG, Strategy",Recommended,A very fun take on Slay the Spire like gameplay but with many innovative twists like often paying for abilities in MADNESS (either temporary effects of mental illness in this battle or taking on permanent nasty cards for a permanent gain of some sort).  They also seem to do a good job of H. P. Lovecraftian theming with most of your opponents being various elder beings...as if this whole journey is one taken in our character's mind as he tries to get a grip on his sanity.,9.6 hrs on record																					(4.0 hrs at review time),N/A
76561198037222425,3,I Am Legion: Stand Survivors,"Action, Adventure",Recommended,"Yet another Bullet Heaven with some novel twists.  In this one your weapons are your stands, up to 8, that all can fire off their own unique melee, ranged, or magic attacks.  Where it gets clever, however, is how you evolve your stands.  The most basic way is to merge to same stands (same type and level) but some advanced stands have very unique combinations needed to form, like an Elven Archer is a regular archer combines with 2 magical blue flame stands).",7.0 hrs on record																					(4.8 hrs at review time),N/A
76561198037222425,3,Golden Warden,"Casual, Indie, Strategy",Recommended,Neat retro puzzley deckbuilder!,3.4 hrs on record,N/A
76561198037222425,3,Ravenswatch,"Action, Adventure",Recommended,"One of the hands down BEST action roguelikes!  While it could almost be seen as yet another Hades-like, that wouldn't be very accurate.  Each of the game's many characters play extremely differently and, while your character does level and improve their stats over a run, they start with all of their core skills (Trait, Attack, Special, and Defense) right off the bat and, as I found, it is 1 game worth giving a quick read of the character you're going to play's available actions as, in the heat of battle, the icons for their different actions might not be super intuitive.",11.1 hrs on record																					(3.0 hrs at review time),N/A
76561198037222425,3,WARRIORS: Abyss,"Action, RPG",Recommended,"While I'm enjoying myself and find it fun theory crafting the ultimate party, I'm often coming to the first boss with a full party and 100% health only to fail miserably in my attempt to defeat it.  I guess it is just a case of ""Get Gud"" if I want to proceed.",4.2 hrs on record																					(3.4 hrs at review time),N/A
76561198037222425,3,Die in the Dungeon,"Indie, RPG, Strategy, Early Access",Recommended,"A clever dice builder roguelike in which it isn't just which dice you play, but how you arrange them on a web as well as honing just the right combos by both the new dice you add and how you upgrade your existing dice.",5.0 hrs on record																					(3.5 hrs at review time),N/A
76561198037222425,3,[REDACTED],Action,Recommended,"Still new to this, but appreciate what they've done with the Hades template.  This time we're a prison guard racing against prisoners and other staff to the ONE escape pod.  Besides harvesting upgrades and resources to spend in the hub between rounds to better your chances in future runs, the game adds a clever competitive twist.  Besides simply needing to clear each room to proceed to the next, you have an incentive to do so as quickly as possible to race against your AI opponents to the end goal.  If speed itself isn't enough to get you ahead, being a prison guard familiar with the facility's many systems, you're able to remotely set traps for your opponents to either slow them down or maybe make them more vulnerable to the game's many environmental hazards.  While I love the concept of booby trapping opponents, this is normally performed via inputting exact quick time event combinations, which you can fortunately disable in options (so then you'd only need to designate a target and put in the first key of the necessitated combo).",4.0 hrs on record																					(1.3 hrs at review time),N/A
76561198037222425,3,Heart of the Machine,"RPG, Simulation, Strategy, Early Access",Recommended,"Will still only early in, this game is such an amazing hybrid of base building, tower defense, exploration, and conquest all wrapped up in a story of a newly sentient AI trying to find its way in the world.  Become a source of good or the next Skynet? It's up to you, the player.",2.4 hrs on record,N/A
76561198037222425,3,Dawnfolk,"Indie, Strategy",Recommended,"Just as the description says, a fun minimalist survival city-builder with you creating this infrastructure not just to have a thriving city, but in the end, to generate enough light to banish the evil storms of darkness invading your land. What might not have been made clear, however, is something I'd never seen in another one of these puzzley city-builders, which is fun WarioWare like mini-games.  Basically, when performing many of the game's actions such as cutting down a forest, hunting, or fighting back the darkness, you get to play a mini-game with your level of success at the mini-game helping determine the results of that action.",1.2 hrs on record,N/A
76561198037222425,3,Pyrene,"Indie, Strategy",Recommended,"While I wish the game kept track of the player's best scoring runs (even if just locally), the actual gameplay is pretty fun.  What starts as pretty basic mechanics, over successive runs, becomes more complex as your characters gain more unique abilities and the challenge you face in later stages gets nastier.",4.0 hrs on record																					(3.6 hrs at review time),N/A
76561198037222425,3,Sid Meier's Civilization VII,"Simulation, Strategy",Recommended,"The graphics are pretty but the UI needs some improvement.  A decent start, but as is usually the case with each new game of Civ, it still needs more patches, DLCs, and expansions to reach its full power.",15.9 hrs on record																					(3.2 hrs at review time),N/A
76561198037222425,4,Yield! Fall of Rome,"Indie, Simulation, Strategy, Early Access",Recommended,"While it is a bit of ""Civ-lite the Board Game"", there are some fun innovations like how units, buildings, and techs are, if you have the necessitated resource, you gain INSTANTLY.  I also like how they handle Civics via in-game feats.  Like found 3 settlements and get a new relevant perk for the rest of this run.",0.9 hrs on record,N/A
76561198037222425,4,Graveyard Gunslingers,"Action, Indie",Recommended,"While kind of grindy, it's still good fun. The game alternates between day and night cycles.  During the day you run about gathering resources but once the sun goes down, you need to fight off all of the zombies until the area is clear.  Each run you start with your given hero and their base stats, but then, via collecting the right resources, upgrade their abilities over the run.  Each of the game's characters have their own unique power.  Killing zombies doesn't level your character up, but instead is the resource used to claim more territory which, in turn, means more resources, which means more upgrades.  You'll be gathering coins throughout your run which does nothing within the run BUT unlocks new characters, weapons, and stat upgrades for future runs.",0.7 hrs on record,N/A
76561198037222425,4,N/A,N/A,Recommended,"It might become good but as it currently has no controller support nor way to exit the program short of tabbing out and killing the program, not a great start.",0.2 hrs on record,N/A
76561198037222425,4,Aotenjo: Infinite Hands,"Casual, Indie, Simulation, Strategy, Early Access",Recommended,"While it can be VERY EASILY summed up as Balatro based on Mahjong as opposed to Poker, it is all about how they pull it off and cleverly work in so many different styles of Mahjong (as it really feels like nearly every country IRL has its own specialty hands and slight rule variations from the core gameplay).",1.1 hrs on record																					(0.7 hrs at review time),N/A
76561198037222425,4,Deathless. The Hero Quest,"Adventure, Indie, Strategy",Recommended,A real fun Slay the Spire clone with a number of interesting new mechanics and a very polished presentation.,24.4 hrs on record																					(4.6 hrs at review time),N/A
76561198037222425,4,Shiren the Wanderer: The Mystery Dungeon of Serpentcoil Island,RPG,Recommended,Probably the best of the Shiren the Wanderer series so far!  I've already put in hundreds of hours in the Switch version but am loving the smoother gameplay with nicely upscaled graphics now on the PC.,330.8 hrs on record																					(4.5 hrs at review time),N/A
76561198037222425,4,Entropy Survivors,"Action, Casual, Indie, RPG",Recommended,"Only early on in this one so far but I'm loving how you can choose your froggy's class, mech, and the primary weapons of your froggy (ranged) and mech (giant melee), allowing all sort of interesting combos once unlocked.",6.6 hrs on record																					(0.6 hrs at review time),N/A
76561198037222425,4,Dungeon Clawler,"Action, Casual, RPG, Simulation, Strategy, Early Access",Recommended,"A fun ""deckbuilder"" that, instead of cards, has you adding items to your Claw tank for you to pick out later with your claw.  I love how it works in physics with stuff like magnets and or filling the tank with liquids (which causes fun effects like metal objects sinking to the bottom and having various wooden items floating on the top).",7.2 hrs on record																					(3.9 hrs at review time),N/A
76561198037222425,4,The Last Spell,"Action, Indie, RPG, Strategy",Recommended,"While I still haven't played it much, I'm loving its neat hybrid of a fantastical X-COM with a Tower Defense game.",0.8 hrs on record																					(0.8 hrs at review time),N/A
76561198037222425,4,Stellar Orphans,"Indie, Strategy",Recommended,"A very original deckbuilder, far more about using crew to properly manage various resources to solve crisises and expand your deck than the standard combat of most deckbuilders.",23.9 hrs on record																					(4.5 hrs at review time),N/A
76561198037222425,5,Ara: History Untold,Strategy,Recommended,"A very fun original take on the Civilization style gameplay.  Much more detailed economic system (deciding exactly what products you make in your workshops or granaries) and interesting way to resolve combat encounters automatically (if 2 warring factions have military units in the same space, they'll fight) among other tweaks to the standard formula.",4.2 hrs on record																					(4.1 hrs at review time),N/A
76561198037222425,5,"Invisible, Inc.","Action, Indie, Strategy",Recommended,The best Klei game ever made!  A stealth turn-based tactical squad roguelike.,9.1 hrs on record																					(9.1 hrs at review time),N/A
76561198037222425,5,Trash of the Titans,"Indie, RPG, Strategy, Early Access",Recommended,"I love that beyond just being a fun tactical roguelike in which each character has zany thematic powers based on the animal (the Badger is a crazed berserk fighter and the Skunk is an expert gasser), between each battle you get to play a few rounds of turn based Tetris with the trash you scavenged from the last battle.  Even this Tetris mini-game has some deep ramifications as each piece of trash grants stat bonuses to whichever character lies beneath it (each of the 4 characters take up 2 spaces of the 8 space wide grid) but if you can complete 1 or more lines when placing a piece, the whole party gets a thematic stat boost.",0.5 hrs on record,N/A
76561198037222425,5,Dicefolk,"Casual, Indie, Strategy",Recommended,A fun dice/deck builder roguelike in the style of Pokemon.,3.5 hrs on record																					(3.1 hrs at review time),N/A
76561198037222425,5,Zoeti,"Adventure, Indie, Strategy",Recommended,"While not that impressed at first, seeing it as just a weaker take on Poker Quest, the game's mechanics eventually won me over.  Choosing which spells are triggered by which poker hand lead to a lot of interesting synergies.  Like do you take the spell for a given poker hand that synergiezes best or maybe another spell that doesn't synergize as well but you've managed to level up much more from the random level rewards?",6.0 hrs on record																					(3.7 hrs at review time),N/A
76561198037222425,5,Genome Guardian,"Action, Casual, Indie, RPG",Recommended,A fun turret defense with lots of clever permanent upgrades you'll need to unlock via repeated run throughs.,0.6 hrs on record,N/A
76561198037222425,5,Earl vs. the Mutants,"Action, Adventure, RPG",Recommended,"Sure it's yet another Bullet Heaven, buy this one has fun redneck humor and, more importantly, since it all takes place in your 4 wheel drive vehicle, you can take jumps off of hills!",1.3 hrs on record																					(0.5 hrs at review time),N/A
76561198037222425,5,LONESTAR,"Adventure, Indie, RPG, Strategy",Recommended,"It's such simple but cleverly implemented concept.  Each round you'll get a few power cards of various levels and colors.  Your mission is to then figure out how to best allocate these various power cards into your ship's systems.  One system might need a single card of 3+ value, another might only work with blue energy card, or a third might not care the color but will only do their trick if you give them 2 power cards of matching value.  It reminds me a lot of the mechanics in the devices in Dicey Dungeon. All of your ship's components are installed along 3 rows of devices, and depending on how you've powered your various devices, by the end of the turn you'll have 3 beams of energy shooting out of your ship.  Where things get a bit tricky is the opposition will likely be firing 3 beams at you of various power levels and unless you can overpower each of those beams (match up to their beams with bigger numbers), your ship will take some damage.  As long as you can figure out how consistently to overpower their incoming beams and dodge out of the way of beams you can't counter, you should be able to defeat the baddy.",2.6 hrs on record																					(1.3 hrs at review time),N/A
76561198037222425,5,Survivors of the Dawn,"Action, Casual, Indie, RPG, Early Access",Recommended,A solid Sci-Fi Bullet Heaven game.,5.3 hrs on record																					(3.2 hrs at review time),N/A
76561198037222425,5,Dice & Fold,"Casual, Indie, RPG, Strategy",Recommended,A cute minimalist dice based roguelike.,10.1 hrs on record																					(3.2 hrs at review time),N/A
76561198037222425,6,Nerd Survivors,"Action, Indie",Recommended,"Nothing super innovative, but a decent Bullet Heaven game available on PC and mobile.",11.4 hrs on record																					(4.8 hrs at review time),N/A
76561198037222425,6,Metaverse Keeper / 元能失控,"Action, Adventure, Casual, Indie, RPG, Early Access",Recommended,A fun twin stick with dozens of weapons and odd powerups (like using a salted swordfish as a weapon).,8.4 hrs on record																					(7.3 hrs at review time),N/A
76561198037222425,6,Rack and Slay,"Indie, RPG, Strategy",Recommended,Such an elegant merging of roguelike and pool.  My only whine is a wish there was some sort of stat tracking but I'll concede that could be tricky as the game is so configurable.,2.1 hrs on record																					(1.1 hrs at review time),N/A
76561198037222425,6,Hunchback's Dungeon,"Action, Indie, Early Access",Recommended,"Good fun so far.  While the demo didn't do much for me, I do appreciate all of the unlockable classes, weapons, and items.",1.8 hrs on record																					(1.4 hrs at review time),N/A
76561198037222425,6,Pinball FX,"Simulation, Free To Play",Recommended,"While I hate ""renting"" a game, I did kind of enjoy the Season Pass concept giving one access to all of the tables for a flat monthly fee (discounted if you commit to a full year), but I guess this will be discontinued by the end of 2024.",13.2 hrs on record																					(4.0 hrs at review time),N/A
76561198037222425,6,Touhou Genso Wanderer -FORESIGHT-,"Adventure, Indie, RPG",Recommended,"I'm only a few dungeons in, they've just introduced merging, and have so far been stuck with the 1 main character and a couple of partners, but I have to say this is NO GWR.  While it retains most of the same mechanics, these dungeons feel like they have such limited item and monster pools so the levels are really tedious.  Also painful to me, at least in these story dungeons, death is so meaningless.  Something kills you?  No problem warp right back to that dungeon with all your gear and exp and try again.  Face something too tough?  Also, no problem, just redo an earlier dungeon to grind up enough so that later dungeon is no longer a threat.  The post story stuff can make or break this game, but as a guy not at all interested in the story and just wants a fun Mystery Dungeon game, you're far better off with Touhou Genso Wanderer: Reloaded. I'll happily update this review if my mind changes.",9.4 hrs on record																					(6.4 hrs at review time),N/A
76561198037222425,6,Labyrinth of the Witch,RPG,Recommended,"An enjoyable Mystery Dungeon Mobile Port.  Maybe not at the same level as the Shiren the Wanderer, Touhou Genso Wanderer, or Dragon Fangz series, it's a fun little romp that seems to take little bits from the previous 3 and create something new.",5.6 hrs on record,N/A
76561198037222425,6,Slice & Dice,N/A,Recommended,"Such a simple concept where each hero and monster is a six-sided die of possibilities tied into their specific idiosyncrasies.  Perform your squad's actions in any order and the remaining baddies will strike back with their actions at their predesignated targets.  Add on top of this equippable items, blessings, and curses.  To ensure you can't put the game down, nearly every 1 of the game's dozens of achievements unlocks new heroes, items, monsters, modes, or difficulties.",12.8 hrs on record																					(10.7 hrs at review time),N/A
76561198037222425,6,Monastery,"Adventure, Indie, Strategy, Early Access",Recommended,"A fun game in the Slay the Spire genre with the big unique twist being that of dealing with attackers on both sides of you.  While you can add armor on either side, you can only block (a percentage chance you have of stopping all damage from an attack) the side you are currently facing.  Another tweak in this game is how at the end of each round you'll have 2 different reward packages to choose from.  One might give you a few cards and heal you while the other might let you remove some cards and give you this game's equivalent of an artifact (an item that grants you passive bonuses in future encounters).",4.8 hrs on record																					(3.1 hrs at review time),N/A
76561198037222425,6,Pinball M,"Simulation, Free To Play",Recommended,"Good fun, I guess some sort of PG-13 Pinball FX (although there is some overlap of a few tables).  One of the more interesting additions are campaigns for each table.  These campaigns are simply an ever increasingly difficult series of Challenge Mode missions (like how quickly can you get X score or how much can you score with 1 ball on a table without the lights, etc.) with a flimsy bit of narrative setting it up so as you progress through the missions, a bit of a story unfolds.",6.5 hrs on record																					(3.4 hrs at review time),N/A
76561198037222425,7,SpellForce: Conquest of Eo,"RPG, Strategy",Recommended,"I'm enjoying it so far, seems like a fun hybrid of Age of Wonder and Master of Magic with more narrative elements and some interesting crafting and base building mechanics added in.  I just hope the narrative elements don't screw up the game's replayability.",6.1 hrs on record																					(3.9 hrs at review time),N/A
76561198037222425,7,Deep Rock Galactic: Survivor,"Action, Early Access",Recommended,"While yet another Vampire Survivors-like, this one has so many fun unlockables and great animation.  I also love how the mining setting isn't just some silly cosmetic theming, but means you can do clever stuff like dig a tunnel through rock to get away from a huge swarm of baddies!",19.2 hrs on record																					(3.0 hrs at review time),N/A
76561198037222425,7,Slot Shots Pinball Ultimate Edition,"Casual, Simulation, Strategy",Recommended,"While I enjoy the tables, admiring how they all play fairly uniquely but still manage to work in their own slot mechanics, the game's leadboards' access is SOOOO needlessly awkward. As it stands you can only see the leaderboard at the end of game, and even then, only once per session.  If, in that same session you submit a higher score, you'll need to exit the table, restart the table, and even then, only see the leaderboard at the end of a game.",1.6 hrs on record																					(0.8 hrs at review time),N/A
76561198037222425,7,Reign of the Renegade,"Indie, Strategy",Recommended,"While some of the game's mechanics aren't super clear at first, this is a pretty clever Slay the Spire card game with dice.  An example, play the ""Fist"" card which does 1d6 damage to your opponent for 1 energy or play ""Shield"" for 2D4 defense points.",1.2 hrs on record,N/A
76561198037222425,7,Path of Achra,RPG,Recommended,"A streamlined roguelike that not only allows the player to create such a diverse array of builds as you choose your race, class, and religion to create a unique character as well as a huge array of skills to select when leveling your skills (unlike other roguelikes, there is no randomness in the skills offered, but 10 disciplines with distinct steps, so you're free to make whatever exact build you want).  I also love how your whole journey is, in the end, recorded as some epic Babylonian poem.",7.7 hrs on record																					(0.5 hrs at review time),N/A
76561198037222425,7,Time Survivors,"Action, Casual, Indie, RPG",Recommended,"Finally, a Bullet Heaven with some HISTORICAL ACCURACY!  A fun game with lots of unlocks, characters, weapons, and unique stages (representing different time periods, of course).",4.4 hrs on record																					(3.0 hrs at review time),N/A
76561198037222425,7,Death Must Die,"Action, Casual, Indie, RPG, Early Access",Recommended,A fun Vampire Suvivors-like that uses the equipment/loot system of something akin to Diablo with God's granting thematic boons on level ups like Hades.  A fun mesh of other classic roguelites.,4.5 hrs on record																					(3.5 hrs at review time),N/A
76561198037222425,7,Shape Shifter: Formations,"Action, RPG",Recommended,A good fun bullet heaven with many ships and weapons to unlock.,3.2 hrs on record,N/A
76561198037222425,7,Apocalypse Party,"Action, Casual, Indie, Strategy",Recommended,"Pros: Great variety of characters, weapons, and skills. Cons: Has some form of auto aim you can't disable which will often leave you constantly struggling to aim and walk in your intended direction.",5.4 hrs on record																					(3.2 hrs at review time),N/A
76561198037222425,7,Scarlet Tower,"Action, Casual, Indie, RPG",Recommended,Original take on classic Vampire Survivors gameplay.,12.9 hrs on record																					(7.4 hrs at review time),N/A
76561198037222425,8,Cross Blitz,"Adventure, Indie, RPG, Strategy, Early Access",Recommended,A fun deckbuilder that plays a lot like a double rowed Hearthstone.,14.4 hrs on record																					(4.2 hrs at review time),N/A
