UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate
76561198061669144,2,Beecarbonize,"Action, Simulation, Strategy",Recommended,"First I built nuclear energy, then I canceled fossil fuel industry. Then I won.",1.5 hrs on record,N/A
76561198061669144,2,Spirit Island,"Indie, Strategy",Recommended,"No dice, no cards, no RNG, no luck. All skill and strategy. I can only play this brain-burner after a good night's sleep, and I still haven't won yet. But there have been some great moments, and they keep me coming back for more reminders of our global biosphere and our delicate position among the forces of nature. 10/10 core gameplay: Think think think. Choice, choice, choice. Delicious!",68.3 hrs on record																					(53.8 hrs at review time),N/A
76561198061669144,2,Spectromancer,"Indie, Strategy",Recommended,"If you buy the base game, you will have to pay more to unlock the full game! And maybe it's worth it! (on sale)",15.2 hrs on record																					(1.0 hrs at review time),N/A
76561198061669144,2,Auto RiskRisk,Strategy,Recommended,pay to win.,2.0 hrs on record,N/A
76561198061669144,2,Dune: Imperium,"Simulation, Strategy",Recommended,"Delicious agony! Limited options + grand ambitions; well-balanced gameplay creates ""the zone"", that ""optimal decision space"", the hallmark of excellent boardgame design! Best with 3 to 4 players. Medium complexity. Rated 8.4 out of 10 and ranked #6 (!) out of thousands on Boardgame Geek (BGG.com) This Steam version is faithful to the boardgame, and both are true to Frank Herbert's vision, his ""attempt at prophecy"". Better than Dune: Spice Wars, which is a great 4X game, but not a great DUNE game. Dune Imperium is a great game, and a great DUNE game!",323.8 hrs on record																					(3.3 hrs at review time),N/A
76561198061669144,2,KAMI,"Casual, Indie",Recommended,"the sound of a hundred little folding papers the brain-bending perspective-shifts the feel-good rush of solving an impossible-looking puzzle the 1-3 minute play time the traditional Japanese music the exultant, orgasmic bamboo flute flight when you beat expectations on a puzzle!",3.9 hrs on record																					(3.3 hrs at review time),N/A
76561198061669144,2,Against the Storm,"Simulation, Strategy",Recommended,"Eco-theological themed masterpiece! Non-violent! Beautiful experience! Crafting, base-building, logistics, city-planning! Tech-tree in the roguelite meta-game advances you from one village-build to the next! But the best and truly new thing about Against the Storm is the ecological theme: the biomes, the forest watching and growing hostile to your settlers the more they rush to satisfy the queen's imperial/colonial demands! If our favorite games Frostpunk, This War of Mine, Siege Survival, Darkest Dungeon, and Spirit Island all got together and had a baby, it would be this low-tech rainpunk world ruled by the cycles of the blightstorm! (Better UI than Vagrus and Thea! Better graphics than Spirit Island and Siege Survival!) Considers the ecological consequences of our industrial choices! Better than that other beaver city-builder that's just SimCity with beavers. Considers the social consequences of our racist choices! Explores a Way Forward! A vision of the future, built on lessons from the past! (We need more games like this!)",44.5 hrs on record																					(4.3 hrs at review time),N/A
76561198061669144,2,The Pale Beyond,"Adventure, Indie, RPG, Simulation, Strategy",Recommended,"Gorgeous hand-drawn art enhances this engaging story of a small group's doomed quest. Cultivate courage against the odds, care for the sick, plan ahead for winter scarcity, feed the hungry, prepare for a variety of wilderness survival trials. This reality-based Moby ♥♥♥♥ story has a quiet-calm relaxing de-stressing quality despite having to make life-or-death decisions for your crew. Worker placement game mechanics and balanced gameplay and choice-&-consequence plot rewards discerning restraint and careful social skills (with Irish sensibilities). Worth your time; a chapter a week, on Sunday, has enriched my Life! (disclaimer: age 51 white male Californian, first play-through, on week 14, have mourned the death of several already, hard difficulty level. No Captain Ahab here, just want to help everyone survive!)",6.9 hrs on record																					(6.5 hrs at review time),N/A
76561198061669144,2,Rush for the Ages,Strategy,Recommended,"Worth it. Don't wait for a sale. Get this game. It's an indie ""labor of love"". Fine attention to detail, balancing, even the music is finely tuned / feels right! Reviewing after playing for 48 minutes, which is about 10 games! Quick and fun and stimulating/engaging, but won't take up your evening. Plus learn a thing or two about history; not mindless ""shoot & loot"". Just a great experience in a ""small package""!",1.3 hrs on record																					(0.8 hrs at review time),N/A
76561198061669144,2,The Last Spell,"Action, Indie, RPG, Strategy",Recommended,French developers ROCK! This game has STYLE! Waaaaaay better than Battle Brothers!!!,12.6 hrs on record																					(3.2 hrs at review time),N/A
76561198061669144,3,D&D Lords of Waterdeep,Strategy,Recommended,"""Oldie, but goodie"" Euro-style boardgame with cubes! Classic D&D theme, but a little thin. Buildings, quests, palace intrigue. Core mechanics are resource management and worker-placement. Imagination required! (in the spirit of the pencil and paper game!) You'll get out of this one what you put into it! Bug-free!",10.0 hrs on record																					(8.3 hrs at review time),N/A
76561198061669144,3,Through the Ages,"Indie, Strategy",Recommended,"Unique, thematic, well-designed strategy puzzle game: * non-stop critical ""decision spaces"" * Multiple paths to victory * Surprise endings, underdog upset wins * #1 boardgame on many top-ten lists No bugs in this digital version of the #1 boardgame on many top-ten lists.",28.9 hrs on record																					(25.9 hrs at review time),N/A
76561198061669144,3,Overboard!,"Adventure, Indie",Recommended,"5 hours of choose-your-own-adventure page-turning murder-mystery suspense! The writing, music and ambient sounds make you feel like you're really on a cruise ship in that historical period. If feeling guilty and ""trapped-like-a-rat"" makes you feel uncomfortable, then this game is not for you. If sordid, devious scheming makes you feel uncomfortable, then you're a decent person, congratulations. It's a tongue-in-cheek noir visual novel game that feels like watching one of those old black and white movies from a bygone era. Grain of salt required. Otherwise runs smoothly.",5.6 hrs on record,N/A
76561198061669144,3,Wartales,"Adventure, Indie, RPG, Strategy",Recommended,"The tone is perfect. This is the experience of being a band of medieval mercenaries. The best tactical RPG overall. Better than Wildermyth, Nowhere Prophet (my old favorite), Banner Saga (my favorite before that), Vagrus (way too complex for anyone who has to work for a living), Trials of Fire, Wartile, Expeditions series, Battle Brothers, Banners of Ruin, and XCom (unless you just gotta have aliens and guns, which I don't). Wartales is just a better EXPERIENCE than all of them. Wartales has better music than all of them, except possibly Banner Saga. Wartales has better art and ""look & feel"" than all of them, except Wartile. Wartales has better core gameplay than all of them, except possibly Battle Brothers. Wartales has more gritty realism, less magic than all of them, except Wartile and Expeditions. Wartales doesn't have a metascore (yet?), but I would rate it around 90, higher than all of them. A superb reality simulator, AND a visceral experience. This is the complete package! (disclaimer: I'm 50, white, male, Tolkien fan, old-school D&D player as a kid in the 1980s, who has outgrown all the magic and fantasy world-building)",10.6 hrs on record																					(1.9 hrs at review time),N/A
76561198061669144,3,Simmiland,"Indie, Simulation",Recommended,"Play cards onto the map to make weather, crafts, people. Watch your creations interact, invent, starve or thrive. Discover new cards, upgrade old cards. The history of man as a part of the natural world in a cute, fun, funny, deckbuilder/enginebuilder with silly graphics, but real-world biomes and natural disasters/effects. Edu-tainment! Earthmonk Elfmyst-approved!",9.5 hrs on record,N/A
76561198061669144,3,Boneraiser Minions,"Action, Casual, Indie, RPG",Recommended,"fun funny genius a masterwork don't be fooled by the pixel graphics! deep, clever, addictive my first session, I played for four (4!) hours!",12.6 hrs on record																					(4.3 hrs at review time),N/A
76561198061669144,3,Ozymandias: Bronze Age Empire Sim,"Simulation, Strategy",Recommended,"Streamlined, abstracted 4X. Generic ""tech"". Learn nothing about history or anything, just geography. Addictive, in a bad way: I still play, even though the game has problems. I can't NOT play. Just taking money from the lands starts to bother this Earthmonk elf, but the variety of real-world maps are a huge plus, and the other players are above-average thoughtful, in my experience. It's a great game to make friends from all over the world, because it's UI is language-independent mostly. Just turn off the AI music playing wrong notes. And just play one game at a time: 4 of my multiplayer games were just deleted when devs released an update. Devs are British guys based in Beijing, China. Opening and closing the game frequently freezes my steam, and I have to restart my computer to clear it. Overall, LOOKS appealing, but there are fatal flaws, maybe with my computer though, idk. I like Ozymandias, and it ENTHRALLED me for a time, but in the final analysis, I can give it only a 8 out of 10. It needs an ecological aspect about climate change. Climate and natural disasters were civilization-enders even in the Bronze Age.",40.9 hrs on record																					(27.3 hrs at review time),N/A
76561198061669144,3,Through the Darkest of Times,"Adventure, Indie, Simulation, Strategy",Recommended,"Crashes. Such an important game for these times, as the United States is in the legal phase of fascism, as Germany was in its troubled 1930s. I want to play this game. I want this game to be played in schools in all countries. I want this game to be stable and not crash.",3.5 hrs on record,N/A
76561198061669144,3,Castle Itter - The Strangest Battle of WWII,"Indie, Simulation, Strategy",Recommended,"Puzzle. Addictive. Played it 8 times in a row my first sitting. Designed as a solo experience. The board game is $50+ on eBay. If you figure out how the tank is not just a suicide mission, I really want to know. True historical WWII battle. Real people. Their actual names and photos. A strange battle indeed. War is crazy as hell.",5.9 hrs on record																					(3.8 hrs at review time),N/A
76561198061669144,3,This War of Mine,"Adventure, Indie, Simulation",Recommended,"Immersive experience a heartwarming theme of service and sacrifice to help your group survive an urban warzone. It's a refreshing antidote to all the wargames and first person shooters. Forces you to slow down and focus on what's really important the essentials of Life. It's a refreshing antidote to the dopamine-overdosed 24/7 desensitized modern lifestyle. If you glorify battle and think fighting is cool, this reality simulation will prove to you that it isn't. If you feel powerful with a gun in your hand, and get off on it, feeling like a big macho winner, then this reality simulation will prove to you that there is more safety and security in building trust and creating a home than in destroying life and Creation. Glad to see this included in the public school classrooms, in Poland, and next in the whole world, we can only hope, especially in Russia, right?","1,621.6 hrs on record																					(1,621.2 hrs at review time)",N/A
76561198061669144,4,Home Wind,"Casual, Free To Play, Simulation, Strategy, Early Access",Recommended,This contemplative labor of love lowers stress levels and gently boosts dopamine levels: * non-violent * nature sounds * acoustic guitar music * sim-town puzzle * medieval Europe * engine builder * beautiful * four seasons An antidote to the chaos of the world. Best of its type!,0.7 hrs on record																					(0.5 hrs at review time),N/A
76561198061669144,4,Dune: Spice Wars,Strategy,Recommended,"True to Frank Herbert's DUNE! It's a 4X wargame with a political dimension: there is the 4th X, the extermination ""domination"" victory, but there is also a political victory and a general hegemony victory and an economic victory. (Hegemony is a complex mix of the various factors of your control over the desert planet: social, political, military, economic, espionage (hard power, soft power).) Very subtle and nuanced for this genre. Ballet indeed. A masterwork! DUNE fans will love it! There are the visceral and beautifully ""Lawrence of Arabia"" poetic visual experiences like seeing your Fremen riding the giant Shai Hulud worm fleeing a raging sandstorm under the moons of Arrakis on a cool desert nightscape. And there are the administrative details of what to build and how to manage the resources of your villages, but DUNE is a sci-fi fantasy version of ""The Great Game"" Afghanistan (the hundred year geostrategic contest between Britain and Russia for control of Eurasia in the 19th century. The arena for the Great Game was all the lands, kingdoms and nations between the two Empires.) Play it at the speed it was designed to be played at, not the adrenaline-junky 1.5X ""very fast"", and you will have the full ""Lawrence of Arabia"" experience, as it was designed to be enjoyed. Its slower default speed is for fans of the books and new movie to savor the theme, the cinematography, the intrigue and shifting allegiances, the subtle nuances of DUNE the Great Game as it was designed to be experienced. If you enjoy immersing in a deep 2-hour contest of wit and will, then welcome to DUNE: Spice Wars, and as we Fremen say “may your blade chip and shatter!”",147.1 hrs on record																					(21.7 hrs at review time),N/A
76561198061669144,4,Blood Rage: Digital Edition,Strategy,Recommended,"Bloodrage is Scythe with VIKINGS! Solid worker-placement mechanics similar to the viking game Raiders of the North Sea, and the familiar voluntary battles of the Celtic game Inis, but Bloodrage is more mythologically EPIC! Dark Elves in Yggdrasil! Battle tactics by Loki! FREYA'S CHARMS! It's all here! If you like Scythe and Vikings, you will LOVE Bloodrage!",19.8 hrs on record																					(4.8 hrs at review time),N/A
76561198061669144,4,Lords of the Realm II,"RPG, Strategy",Recommended,"The VOICE ! The four seasons and ecological awareness: grain is more efficient than cows. The UI is intuitive! The visuals are realistic, not cartoony like Rising Lords. The battles are real-time and exciting, not turn-based like Rising Lords. First played it in 1992, and it's still a favorite! Lords of the Realm knows what it is, and does it with style! (a bit dark if you put yourself in the shoes of the peasants working hard to then go off to the slaughter.)",5.4 hrs on record																					(5.0 hrs at review time),N/A
76561198061669144,4,Banners of Ruin,"RPG, Strategy",Recommended,"Superb craftsmanship; it's artistic realism! Good olde medieval Robin Hood / Game of Thrones look & feel. (Visuals are hand-painted works of art, and the music is Celtic drum and lady, which enhances the experience of that historical time, place, and cultural mythology.) The tone is serious, but not dark; it's engaging, but not depressing. Nice balance. Also it's a good balance of deckbuilding, tactics, and character development. It's physical and gritty, but the violence is implied, so no blood and gore, which is a classy touch that's a relief really, as it makes it more pallettable on repeat play-throughs, and doesn't distract from the tactical and strategic decision-making that is the game actually. (Also it's animals, not people, so that's healthier ""programming"" for the brain and body, you know (less adrenaline while sitting still and unable to purge it from the body through physical activity). The light story-generating, door-choosing mechanic reminded me of Fate Hunter, but this is better. It has Fate Hunter's and Mage Knight's card-play mechanic, too, but again, this is better. You will also recognize Banner Saga's character-leveling mechanic. It has the bleed and poison mechanic from Darkest Dungeon, but without the horror and mental illness, so again this is a healthier experience. Oh, and the tactics are close to Nowhere Prophet, with fighters positioned on a couple few rows of spaces, but this is better because there are no trees that you move during combat, or any other unrealistic things. Highly replayable. Good ""work-for-brain"". Best of genre! A winner! (Plus the active developer seems to be making this ""labor of love"" better and better!)",19.4 hrs on record																					(1.7 hrs at review time),N/A
76561198061669144,4,Loop Hero,"Indie, RPG, Strategy",Recommended,"A strategic placement game: hazard placement, terrain placement, equipment (re)placement. A fresh approach to the classic Dungeons & Dragons adventure. I like the synergy, min/maxing, and the humor! Should you shape your character into a stalwart defender? a deft duelist? Did you equip him accordingly? Does it match his traits? Is he prevailing? Or slowly losing ground? I like how the fighting is in the background, and not under your direct control. Takes the adrenaline out of it, and frees you up to think about which choices will be the winning combination! Oh, and it has a casino game feel, which is a bit addictive.",6.7 hrs on record																					(3.5 hrs at review time),N/A
76561198061669144,4,Going Medieval,"Indie, RPG, Simulation, Strategy, Early Access",Recommended,"If you liked Banished or Life is Feudal: Forest Village, but wished you could build multi-story buildings and control their size and layout, then you'll love Going Medieval! If you liked Judgement Apocalypse or RimWorld, but wished the tactics were 3D, then you'll love Going Medieval! I like the day & night cycles, the weather, the birdsong, and the intermittent medieval music, too; it really makes me feel like I'm there, building in a medieval forest. I watched ""How to Build a Castle"" on Curiosity Stream just before playing Going Medieval, and I can tell you this game is historically accurate. All the materials and natural resources are exactly what they used to build back then! The raids add a sense of purpose and urgency, but are optional, which is a nice touch; it's a building game, not a wargame. There's no mandatory fight grinding like in Judgement Apocalypse. As I build my castle, I get more influence among neighboring towns, which are friend and foe. Graphs show total value as I build, similar to Microsoft's Age of Empire graphs. My starting three settlers have already been joined by two more. We've cut down a lot of trees already. I'll feel better once I figure out how to plant trees! Unlike Judgement Apocalypse, work is assigned by prioritizing tasks like in RimWorld, with an option to directly control settlers during raids. This is the best of both, I think. There's no option to go first-person point-of-view to a settler like in Life is Feudal: Forest Village, but I don't miss it. If I want FPS, I'll play an FPS game; this is a building game. I like taking care of my people, like in This War of Mine and Frostpunk, and Going Medieval rewards you for caring about the mood and health of your people, which I love. Going Medieval is my new go-to game instead of Banished, RimWorld, Judgement Apocalypse, or Life is Feudal: Forest Village. And it's just going to get better and better, I think.",6.3 hrs on record																					(4.6 hrs at review time),N/A
76561198061669144,4,Frostpunk,"Simulation, Strategy",Recommended,"A deeply satisfying experience! This masterwork survival citybuilder with heart and soul is best enjoyed slowly, thoughtfully, even prayerfully. Its intuitive user-interface never bogs down with analytical details; its humanity always shines through. Its resource management and worker placement feels personal; each person has a name, a family. All working together and caring for eachother to survive; not for glory or greed, territory or spectacle. I love Frostpunk; it's a gem. I play it on Sunday; it's like church.",67.0 hrs on record																					(62.9 hrs at review time),N/A
76561198061669144,4,Minos Strategos,Strategy,Recommended,"A well-crafted classic game with a nice soundtrack that evokes the ancient Greece setting. Chess-like, taking turns but it's ""control the temples"" to score points and win, not ""control the center of the board"" and capture opponent's pieces to win. So that's refreshingly un-bloodthirsty. Cards give it randomness and replayability, but this is not a deckbuilder. Good ""work-for-brain"" puzzle board to solve when you have 5 or 10 minutes to play.",637.8 hrs on record																					(622.7 hrs at review time),N/A
76561198061669144,4,N/A,N/A,Recommended,"Best gladiator stable simulator on the market! Fully immersive soundtrack, ambience and writing puts you in the sunset of the Roman empire! (Also reminds you why human trafficking and slave fighting is wrong, so wrong.)",65.4 hrs on record																					(57.1 hrs at review time),N/A
76561198061669144,5,Battle Brothers,"RPG, Simulation, Strategy",Recommended,"If chess were ""true-to-life"", it would be Battle Brothers! Gritty. Uncompromising. Not an effortless ""monty-hall"" fantasy warrior game, and I love that about it! When you win a battle, you feel like you really earned it, and you feel like a murderous bastard. I can only stomach it when I'm in a certain mood. Cured this aging chess club nerd of any notions of actual real-life warrior prowess. Life was brutish, nasty and short in the Dark Ages. No wonder nobody read books. No time!",272.5 hrs on record																					(238.6 hrs at review time),N/A
76561198061669144,5,Age of Rivals,"Indie, Strategy",Recommended,"This deckbuilder is playful addictive fun! Feels like a casino, but teaches like history class. Active multiplayer! (45 seconds is the average wait for an opponent) Good wholesome play for kids. Edu-tainment!",318.3 hrs on record																					(299.2 hrs at review time),N/A
76561198061669144,5,Scythe: Digital Edition,Strategy,Recommended,"Not a wargame. ELO ratings in the multiplayer. It's an optimization puzzle with a map. Simple actions, but complex situational dynamics. A true game, in the sense that you're constantly monitoring what your opponents are doing, and adjusting your actions accordingly, or you lose. Echoes of The Great Game (historical Afganistan with the colonial Great Powers vying for control via proxy forces, etc.) Great art and theme!",58.3 hrs on record																					(57.2 hrs at review time),N/A
76561198061669144,5,Gaming the Real World,N/A,Recommended,Millions of us can apply our skills via popular games to help solve real-world problems. Soldiers use XBox controllers to remote control bomb-defusing robots. Community members use Minecraft to show architects and city planners what they need to make their neighborhood more liveable. VR is used to model and analyze the latest corona virus to protect us all from global pandemics. Our billions of brains collaborating through these gaming platforms can help us solve our biggest problem: global climate change and the resulting loss of human habitat.,9.9 hrs on record,N/A
76561198061669144,5,Darkest Dungeon®,"Indie, RPG, Strategy",Recommended,"Stress is a killer! The darkness tested my Hellion's resolve. She failed, and became hopeless, demoralizing her comrades. Fatally wounded, on death's door, she refused the Vestal's attempts to heal her, blind to the Light, resigned to her doom... Gritty, dramatic, story-machine, with strategic math-puzzle core mechanics. Not an action game. The ambience affects the player as much as it darkens the heroes' spirits; you've been warned! Has a writer's vocabulary, evocative characters, and a redemption arc theme overall. 11 out of 10!",287.6 hrs on record																					(266.4 hrs at review time),N/A
76561198061669144,5,Dota Underlords,"Casual, Strategy, Free To Play",Recommended,"Make the most of what you have. The cartoon antics are fun to watch, while you search for just the right upgrade. I'm addicted to the adrenaline, chance-based draws, casino bling, and choices-matter consequences. This game will elevate your ""mental agility"" to a higher, faster level. In an age of data-overload, this puts your analytics skills to the test; attempt to optimize in the fog of war, while under pressure from time and money constraints. Colorful, funny, sexy, imaginative, multi-cultural; it's an enriching experience (at least, until they start selling wins)",58.2 hrs on record																					(25.2 hrs at review time),N/A
76561198061669144,5,Fate Hunters,"Indie, Strategy",Recommended,"This deckbuilder has a contemplative mood that makes it relaxing, although it's dark and exciting, like Darkest Dungeon. The angelic choir sings backup to your quest for gold, although your efforts somehow feel more noble than that; more like ""good versus evil"". I did fall victim to a couple of poorly-timed bugs, (Adrenaline card discarded seemingly automatically after I played a Fireball card: happened twice) but I still had a great time! It has an old-school D&D feel, and the english is native-speaker quality. Worth every penny!",43.5 hrs on record																					(14.2 hrs at review time),N/A
76561198061669144,5,Nowhere Prophet,"Indie, RPG, Strategy",Recommended,"Nowhere Prophet is my favorite game on Steam. I was designing an adventure optimization deck-building tactical-puzzle game I'd love: a thinking artist's hybrid of my favorites (Banner Saga, This War of Mine, Mini Metro, Niche, Neoscavenger, UnReal World, Slay the Spire, Darkest Dungeon and Battle Brothers when I can stand the gore), but I stopped, because Nowhere Prophet is that game, and without the animated violence. Its good writing paints a picture of accurate details that immerse you in a realistic journey through a plausible near-future scenario: drones, hydroponic farms, cult fanatics, slaves and seeds for sale in derelict spaceports. It's ""choose-your-own-adventure"" Mad Max meets The Walking Dead in India: techno-veena, monks chanting and the empty empty winds of a dusty wasteland ""deepen"" the mood and augment your concentration. And concentrate you must. (but ""lightly"" in a dispassionate and discerning way --- vairagya + viveka = va-va-VANQuishing those who would prey upon you and your followers!) Contemplate, even meditate, upon making the most of what you have and what you find along the unknown road: keeping in mind that even in chaos, the spiritual law of karma reigns supreme: action & reaction, the results of your thoughts, words and deeds. Will you take sides in a stranger's squabble? Ambush the good samaritans who rescue you? Wander evasively, or lead your wounded nomads into danger? Free the slaves from the fighting pits, or buy them? Buy that shiny gadget for yourself, or food for your starving followers? The element of chance makes it addictively uncertain: I was hooked by the sweet agony of constant compromise and desperate adaptation in order to survive unlucky dilemnas (maybe). Yes, it's frustrating and discouraging at times, and you will feel like crying out: ""It's not fair!"" , but not to have this feeling would be unrealistic, wouldn't it? Because life isn't fair. BELIEVE, and LIVE! And prevailing is all the more sweeter, when you do beat the odds by min/max ""stacking the deck"" in your favor, literally. Even (or especially) in post-scarcity, decentralized collapse of civilization, it's hope, courage and purpose that part the troubled waters ahead. (That, and a well-timed head-shot.) The occasional note of teen fantasy in the art, music and writing isn't completely out of place amid the overall serious and reverent tone of treating serious struggles for survival seriously. It's also stimulating, entertaining and fun, however, and transports you far away from the mundane. (and aren't we all teenagers at heart anyway really?) Nowhere Prophet is infinitely replayable, as is chess: If your misguided choices bring doom upon you & your followers (and they will: this is no ""power-trip"" RPG), then dust off your reincarnated self, and get back on the wheel of samsara. Choose a little wiser, fight a little faster, travel a little farther the next go-'round. (More heart and soul, less killer instinct, perhaps? Target the murderous rabid sociopath raiding your camp, and pardon --- or recruit? --- his wildmen thralls --- the nuanced game mechanics reward merciful restraint,...and overwhelming force with specific goals, as in real life. While not glorifying violence, and actually rewarding minimal-carnage ""surgical"" strikes, as in real life.) Lead on! (This is a pilgrimage!) (full disclosure: my parents were musicians and painters in California: they raised me a Hindu chess club nerd, and I was a monk under vows in a Hindu monastery for 2 years after high school. Soooooo this review is 100% biased: Nowhere Prophet is totally my thing, dude!) ""Work-for-brain (&heart&soul)"" rating: 10 on a scale of 1 to 10.",189.1 hrs on record																					(26.0 hrs at review time),N/A
76561198061669144,5,Rock of Ages,"Action, Indie, Racing, Strategy",Recommended,Medieval humor skeeball bowling skiing fart jokes Like Monty Python? Wanna steamroll the violence inherent in the system? You'll love Rock of Ages!,23.1 hrs on record																					(21.6 hrs at review time),N/A
76561198061669144,5,Spirits,"Action, Indie, Strategy",Recommended,"Solving these logistical puzzles requires timing, position, and a respect for the physics of wind and gravity. Harp plays backup to your spirit-ual quest to be re-united with the Great Spirit. Contemplative, fun, high-minded, and grounded in earthy physics, there's no politics, no killing, no baddies, and no one to save our spirits from themselves, except YOU!",16.1 hrs on record,N/A
