UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561197996907347,5,Battlefleet Gothic: Armada 2,Recommended,"Another great entry in the series - tactical space combats with light (I'd stress LIGHT) 4X elements. I'd strongly recommend this for fans of the first game, of the universe, or of naval space combat games. I especially like the pausable/slow-mo time in this game - perfect for slower reflexes that come with middle age :-)",7.6 hrs on record,N/A
76561197996907347,5,Farm Together,Recommended,"*Fires up game* ""This is Farmville. WTF? Refund incoming"" ... ... *Daughter crawls into lap and begins dictating what I do* ""Ok, well, this is OK..."" ... ... *Kids are in bed, three horus have past, and I'm still glued to my chair* ""SHUT UP, I CAN STOP WHEN I WANT!"" 10/10, would be a kid again.",68.0 hrs on record																					(15.4 hrs at review time),N/A
76561197996907347,5,Star Traders: Frontiers,Recommended,"I cannot imagine an early access game done better. Constant updates based on community feedback, deep gameplay with approachable mechanics, hours upon hours of gameplay... what else do you want?",37.8 hrs on record																					(9.5 hrs at review time),N/A
76561197996907347,5,Rise of Industry,Recommended,Great early access gem!,6.3 hrs on record,N/A
76561197996907347,5,Super Mega Baseball 2,Recommended,"More of the same great baseball flavor, no additional calories.",7.8 hrs on record																					(6.5 hrs at review time),N/A
76561197996907347,5,"Football, Tactics & Glory",Recommended,"I'm completely smitten with this game. Who knew I could like ""football""?",25.2 hrs on record																					(13.8 hrs at review time),N/A
76561197996907347,5,Tower of Time,Recommended,"<before installing ToT> I hate CRPGs. HATE them. <after an hour of this friggin' game> Someone take this away from me. I'm addicted. WTF? UPDATE 7/9/2018: -------------------------------------------------------------- Developers have been great in troubleshooting my issues. Back to loving this gem! UPDATE 6/16/2018: -------------------------------------------------------------- Unfortunately, I can no longer recommend the game in it's current state. It's a fun, addictive take on the CRPG genre, but crashes so often that it is unplayable for me at this time. I'll update if/when this changes.",12.5 hrs on record																					(9.2 hrs at review time),N/A
76561197996907347,6,Bomber Crew,Recommended,Repetative and easy to get into a death spiral.,3.4 hrs on record,N/A
76561197996907347,6,Age of Rivals,Recommended,"Addictive, challenging, and streamlined CCG-like game. Highly recommended!",4.8 hrs on record																					(4.3 hrs at review time),N/A
76561197996907347,6,Factorio,Recommended,"It takes a while to start understanding what's going on, but from there it's a total blast",46.9 hrs on record																					(6.8 hrs at review time),N/A
76561197996907347,6,Everything,Recommended,"This is a shockingly addictive ""experience"" - not a game, but absolutely worth the price of admission. I love the ability to just leave the controls alone, customize how the game plays itself, and just listen to the Alan Watts recordings.",2.5 hrs on record,N/A
76561197996907347,6,Seraph,Recommended,"I picked this up on a whim based on the ""no aiming"" tag. As a gamer who has never had good twitch reflexes, games of this ilk have always been frustrating. This one, however... man. What a genius combo! I feel like a total bad ass diving around the screen, yet it still feels quite challenging despite having aming taken away. The dynamic difficulty really helps make sure I'm being pushed, but not punished. 8/10",4.5 hrs on record																					(2.9 hrs at review time),N/A
76561197996907347,6,Duskers,Recommended,"Complex, difficult, rewarding, and frustrating all at the same time, Duskers has earned a permanent place on my hard drive. Highly recommended!",8.6 hrs on record																					(7.2 hrs at review time),N/A
76561197996907347,6,Offworld Trading Company,Recommended,Can't recommend this blend of economic sim and RTS enough - I consider it a must buy up there with the Civ's and Anno series. This is the illegitimate love child!,18.6 hrs on record																					(14.5 hrs at review time),N/A
76561197996907347,6,Life is Strange - Episode 1,Recommended,"One of the best, most emotionally poignant ""Telltale-like"" story games I've played in years. 9/10, the only thing bringing down the score are some gamey sections in the later episodes.",13.9 hrs on record,N/A
76561197996907347,6,CRYPTARK,Recommended,"I'd write a review, but I must get back to playing. It's that kind of game. BUY!",3.8 hrs on record																					(1.5 hrs at review time),N/A
76561197996907347,6,Big Pharma,Recommended,"I've been playing since mid-beta, and I highly recommend it! Great little business sim with a surprisingly deep layer of strategy (especially at higher levels). Pick it up!",1.1 hrs on record																					(0.3 hrs at review time),N/A
76561197996907347,7,PixelJunk™ Nom Nom Galaxy,Recommended,"I'm really on the edge on this one. I liked the bit I played, and I'm sure multiplayer is a hoot, but there's just not enough there to make me want to keep coming back. Perhaps it opens up more after a few hours, but the start was far too repetitive.",1.7 hrs on record,N/A
76561197996907347,7,The Swindle,Recommended,"Rogue Legacy meets Metroidvania meets Invisible, Inc. Great little game - tough as nails, but immensively satisfying after a winning run. 8/10",9.5 hrs on record																					(9.1 hrs at review time),N/A
76561197996907347,7,Gnomoria,Recommended,"Just... wow. A great game already (and still in early access), and a steal at the asking price. If you've ever looked at Dwarf Fortress and thought, ""ASCII? Insane complexity? Can't I just build a fortress?"", then this game is for you.",8.6 hrs on record																					(8.2 hrs at review time),N/A
76561197996907347,7,Reassembly,Recommended,"Beautiful gem of a game mixing some very compelling shoot 'em up mechanics with a fantastic ship editor. I'm not even sure which I've played more - the conquest part of the game or the ship editor. Bonus points go to the ""Test"" feature in the ship editor putting your designs up against other player-made designs. 9/10.",7.5 hrs on record																					(7.0 hrs at review time),N/A
76561197996907347,7,Europa Universalis IV,Recommended,The king of grand strategy - worth the time and effort to get yourself up to speed on how to play.,101.8 hrs on record																					(37.4 hrs at review time),N/A
76561197996907347,7,Sid Meier's Starships,Recommended,"It's not going to win any GOTY awards, but I enjoy the relaxed, bite sized 4X-lite for what it is.",5.7 hrs on record																					(5.6 hrs at review time),N/A
76561197996907347,7,Deathtrap,Recommended,Compelling mix of genres - loot chase of an ARPG combined with the TD secret sauce that keeps you coming back for more. Highly recommended.,16.7 hrs on record																					(11.5 hrs at review time),N/A
76561197996907347,7,Ziggurat,Recommended,"Great blend of the rougelike and Painkiller experiences. Very, VERY fun!",28.5 hrs on record																					(6.8 hrs at review time),N/A
76561197996907347,7,Railroad Tycoon II Platinum,Recommended,This one holds up surprisingly well considering it's over a decade old. Great economic sim and very engaging once you get the hang of things.,5.8 hrs on record																					(5.4 hrs at review time),N/A
76561197996907347,7,Dungeon of the ENDLESS™,Recommended,"Wow! Best Early Access game I've played yet. Crazy fun mashup of tower defense and rogue-lite dungeon crawling. While I'd usually say ""keep an eye out"" for this one, it's already good enough to recommend purchasing (especially at the 25% discount currently offered).",12.1 hrs on record																					(7.9 hrs at review time),N/A
76561197996907347,8,One Finger Death Punch,Recommended,"After (I kid you not) 15 minutes with this game, I was completely hooked. For $5 (less on sale), this is a tight, focused, incredibly fun action title. Perfect for the 15 mintues between meetings/responsibilities/etc, this is one of those ""just one more round"" titles that has you constantly coming back for more. Highly recommended.",12.4 hrs on record																					(5.6 hrs at review time),N/A
76561197996907347,8,Banished,Recommended,"This is a great little title - brutal and zen-like all at the same time. Definitely creates that atmosphere of ""five more mintues"" until 3AM. While there is a relatively small amount of buildings to construct, they all work well together to balance how you slowly expand across the map. With the incoming modding support hopefully adding more and more variety, this is a steal of a game and worth immediate pick-up.",10.6 hrs on record																					(7.0 hrs at review time),N/A
76561197996907347,8,Defender's Quest: Valley of the Forgotten (DX edition),Recommended,"This is a suprisingly addictive tower defense game with an entertaining, light-hearted storyline. Even in the overcrowded TD market, this one is definitely worth a look.",5.6 hrs on record																					(4.4 hrs at review time),N/A
76561197996907347,8,Gridiron Solitaire,Recommended,"I cannot recommend this game enough. It somehow manages to capture the essence of a great football game in a solitaire card game package. Besides the great gameplay at a great price, the story of how Bill Harris developed this game from no knowledge to the finished product is well woth supporting.",14.2 hrs on record																					(4.4 hrs at review time),N/A
76561197996907347,8,SteamWorld Dig,Recommended,"It's not a long game, but what it lacks in length it more than makes up for in solid, focused gameplay. Really enjoyable blend of metroidvania and terraria gameplay. I'll go back for seconds for sure!",7.0 hrs on record																					(6.2 hrs at review time),N/A
76561197996907347,8,State of Decay,Recommended,Fantastic zombie survival open world goodness.,18.1 hrs on record																					(11.0 hrs at review time),N/A
