UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate
76561198004559773,2,Saints Row,"Action, Adventure",Recommended,"As someone who's never played the Saints Row franchise, this is a harmless open world action game that has enough going for it to warrant the $20 initial launch price. If you're concerned whether it stands on its own its fine.",25.0 hrs on record																					(3.3 hrs at review time),N/A
76561198004559773,2,Hogwarts Legacy,"Action, Adventure, RPG",Recommended,Lot of fun even if you're not a fan of Harry Potter.,42.1 hrs on record																					(21.7 hrs at review time),N/A
76561198004559773,2,The Ascent - Cyber Heist,"Action, Adventure, Indie, RPG",Recommended,Was so eager to get this after playing the excellent base game. But boy where to start: Short length and ridiculous difficulty spike at the end. Weapons suddenly become ineffective at the end making the final boss fight needlessly difficult. Also what is up with the last save checkpoint starting you outside of the base instead of in front of the final boss? Don't quit before beating the boss or else you'll lose so much progress.,0.0 hrs on record,N/A
76561198004559773,2,Monster Hunter Stories 2: Wings of Ruin,"Adventure, RPG",Recommended,"Game goes to 1fps every 10-20 seconds for 5+ seconds. Its almost unplayable. I have a 10700k and a 3070ti, it shouldn't be having any performance problems but alas here we are.",4.1 hrs on record,N/A
76561198004559773,2,Rogue Company,"Action, Free To Play",Recommended,Game is fun,125.9 hrs on record																					(1.1 hrs at review time),N/A
76561198004559773,2,Metro Exodus,Action,Recommended,Dealing with video settings is such a pain in the ass. Game breaks when trying to tab out so its not respectful of your time. Will randomly play on different monitors instead of the one you set. Could just be my PC but my review will reflect the experience I'm having with this game.,2.5 hrs on record																					(1.5 hrs at review time),N/A
76561198004559773,2,Max Payne 3,Action,Recommended,"This game is only 10 hours long and I've played it for 100 hours, not counting the amount of time I spent on the original Xbox 360 version. I have no life but also this game is phenomenal.",105.1 hrs on record																					(103.3 hrs at review time),N/A
76561198004559773,2,Cyberpunk 2077,RPG,Recommended,Very fun even if performance isn't ideal for a 1070.,248.3 hrs on record																					(20.8 hrs at review time),N/A
76561198004559773,2,Mafia: Definitive Edition,"Action, Adventure",Recommended,Great introduction into the story for newcomers and a solid companion piece for owners of the original.,41.0 hrs on record																					(16.0 hrs at review time),N/A
76561198004559773,2,Fallout 76,RPG,Recommended,"Fun game, constant crashing.",71.6 hrs on record																					(39.4 hrs at review time),N/A
76561198004559773,3,Ni no Kuni™ II: Revenant Kingdom,"Adventure, RPG",Recommended,-Skirmish battles can piss off. Such an annoying and frustrating gameplay component. -Whoever designed the Bastion boss platforming section should never design a game ever. Literally the hardest fight involves platforming while the floor breaks and you get struck by lightning. Thought I was playing an RPG not ♥♥♥♥♥♥♥ Crash Bandicoot. -Team member A.I is absurdly stupid. On Expert expect them to die in Boss fights within the first 30 seconds-1 minute (fastest I've seen them die was after the first boss attack move). Absolutely no self preservation esp when they charge into a high damage AOE instead of run away.,42.8 hrs on record																					(22.5 hrs at review time),N/A
76561198004559773,3,My Time at Portia,"Adventure, Casual, Indie, RPG, Simulation",Recommended,"This is a loooooooooooooooooong game. Still haven't beaten it. If you want a lot of bang for your buck, this is definitely a reliable purchase that remains charming every time you return to it.",113.8 hrs on record																					(91.0 hrs at review time),N/A
76561198004559773,3,Moonlighter,"Action, Adventure, Indie",Recommended,Frustrating,7.5 hrs on record																					(7.2 hrs at review time),N/A
76561198004559773,3,Monster Hunter: World,Action,Recommended,"Online component keeps disconnecting and what makes this annoyance so egregious is it takes FOREVER to disconnect with players and monsters running in place for a solid 2-3 minutes before booting you into a single player version of the mission you were previously trying to coop in. Otherwise, game is fine though its unforgiving to newcomers. Be prepared to do a lot of homework via Youtube and Google because the game doesn't do a good job at explaining the minutia of its many working parts. Also so many crashes due to some error with graphics cards (has nothing to do with outdated drivers, the game will lock up, give an error window about its graphics and then crash). There hasn't been a fix since the game first came out and no ""user remedy"" has alleviated issues which is baffling to me. Imagine farming on a map for research points for 40 minutes only for the game to crash and thus all your work goes to waste. What a load of ♥♥♥♥♥♥♥♥♥♥.",143.1 hrs on record																					(57.9 hrs at review time),N/A
76561198306161977,1,Schedule I,"Action, Indie, Simulation, Strategy, Early Access",Recommended,sold weed shot people that didn't pay enough went home played this must have if you want realism,24.4 hrs on record																					(4.6 hrs at review time),N/A
76561198306161977,1,OPERATOR,"Action, Indie, RPG, Simulation, Strategy, Early Access",Recommended,there's only two bad things gun  builds don't save and you need almost a whole mag to fully kill,7.4 hrs on record																					(2.9 hrs at review time),N/A
76561198306161977,1,Cyberpunk 2077,RPG,Recommended,past the jag and the bugs and all that the story is great,25.4 hrs on record																					(11.8 hrs at review time),N/A
76561198306161977,1,Fallout 4,RPG,Recommended,not as good as new vagas,3.6 hrs on record																					(3.3 hrs at review time),N/A
76561198306161977,1,Battlefield™ Hardline,Action,Recommended,i kill,21.2 hrs on record																					(7.1 hrs at review time),N/A
76561198306161977,1,Arma 3,"Action, Simulation, Strategy",Recommended,your gun go pew pew but mine pewpewpewpewpewpewpewpewpewpewpewpewpew,216.5 hrs on record																					(33.6 hrs at review time),N/A
76561198306161977,1,Door Kickers 2: Task Force North,"Action, Indie, Simulation, Strategy",Recommended,good,177.9 hrs on record																					(26.8 hrs at review time),N/A
76561198306161977,1,BONEWORKS,"Action, Adventure, Indie, Simulation",Recommended,game has shot shot bang bang toys me like,23.4 hrs on record																					(8.9 hrs at review time),N/A
76561198306161977,1,PAYDAY 2,"Action, RPG",Recommended,me rob me kill me die me shoot,47.9 hrs on record																					(7.9 hrs at review time),N/A
76561198306161977,1,Forza Horizon 4,Racing,Recommended,very fun if you have a racing wheel,63.0 hrs on record																					(14.9 hrs at review time),N/A
76561198306161977,2,GROUND BRANCH,"Action, Indie, Simulation, Early Access",Recommended,it good,46.8 hrs on record																					(6.1 hrs at review time),N/A
76561198306161977,2,War Thunder,"Action, Massively Multiplayer, Simulation, Free To Play",Recommended,its good,6.6 hrs on record																					(6.1 hrs at review time),N/A
76561198306161977,2,Max Payne 3,Action,Recommended,amazing the way you can jump out of cover and shoot 5 people in the ♥♥♥♥♥♥♥ face is a amazing the story is ok the only thing i hate is you cant skip the cut scenes,17.8 hrs on record																					(5.8 hrs at review time),N/A
76561199050536169,1,Max Payne 3,Action,Recommended,I love this game but it felt a little bit off.,15.1 hrs on record																					(12.7 hrs at review time),N/A
76561198040865474,1,Wallpaper Engine,"Casual, Indie, Animation & Modeling, Design & Illustration, Photo Editing, Utilities",Recommended,Plenty of awesome screenshots,56.8 hrs on record																					(7.3 hrs at review time),N/A
76561198040865474,1,Mass Effect™ Legendary Edition,"Action, RPG",Recommended,Mass Effect 1 is a great RPG and the sequels are great stories. Some graphical and art issues which are questionable but the game runs well and provides close to or upwards of 100 hours of gameplay.,97.1 hrs on record																					(5.7 hrs at review time),N/A
76561198040865474,1,Max Payne 3,Action,Recommended,"- Good Story, Sound, Music & Atmosphere.",13.1 hrs on record																					(11.0 hrs at review time),N/A
76561198040865474,1,Torchlight,RPG,Recommended,Great Diablo substitute,13.4 hrs on record,N/A
76561199078312199,1,ELDEN RING Shadow of the Erdtree,"Action, RPG",Recommended,"make me lose more health on the bosses, its not enough",0.0 hrs on record,N/A
76561199078312199,1,DOOM Eternal,Action,Recommended,the real doom eternal was the friends we made along the way,27.3 hrs on record																					(17.3 hrs at review time),N/A
76561199078312199,1,Red Dead Redemption 2,"Action, Adventure",Recommended,i dont like micah,40.5 hrs on record																					(30.2 hrs at review time),N/A
76561199078312199,1,Five Nights at Freddy's: Security Breach - Ruin,"Action, Adventure, Indie",Recommended,better than the actual game,0.0 hrs on record,N/A
76561199078312199,1,Cry of Fear,"Action, Adventure, Indie",Recommended,cry of fear,12.4 hrs on record																					(10.8 hrs at review time),N/A
76561199078312199,1,Call of Duty®: Warzone™,"Action, Free To Play",Recommended,Call of Duty: 30 fps on good hardware,0.0 hrs on record,N/A
76561199078312199,1,killer7,"Action, Adventure",Recommended,These handsome men were pretty tough,27.8 hrs on record																					(12.7 hrs at review time),N/A
76561199078312199,1,Insurgency: Sandstorm,Action,Recommended,weird game my dad who served in iraq started screaming,11.2 hrs on record																					(6.8 hrs at review time),N/A
76561199078312199,1,Open Mod 2024.2,"Action, Adventure, Casual, Indie, Massively Multiplayer, Simulation, Free To Play, Early Access",Recommended,definitely a video game,0.1 hrs on record,N/A
76561199078312199,1,Pizza Tower,"Action, Indie",Recommended,this deadass happened to me irl,2.4 hrs on record																					(0.7 hrs at review time),N/A
76561199078312199,2,Scorn,"Action, Adventure, Indie",Recommended,dont ever try zaza from brooklyn,5.1 hrs on record																					(2.2 hrs at review time),N/A
76561199078312199,2,Apex Legends™,"Action, Adventure, Free To Play",Recommended,god awful,12.7 hrs on record																					(8.7 hrs at review time),N/A
76561199078312199,2,Tom Clancy's Rainbow Six® Siege,Action,Recommended,payed $8 for it to say I dont own the game,415.4 hrs on record																					(0.9 hrs at review time),N/A
76561199078312199,2,South Park™: The Stick of Truth™,"Action, Adventure, RPG",Recommended,Why is there no mobile game on the bottom?,0.8 hrs on record,N/A
76561199078312199,2,Sons Of The Forest,"Action, Adventure, Indie, Simulation",Recommended,Too Much Dialogue >:(,14.5 hrs on record																					(0.3 hrs at review time),N/A
76561199078312199,2,Call of Duty®,Action,Recommended,"if I had a dollar for every time this game crashed, I could buy it again",118.9 hrs on record																					(10.5 hrs at review time),N/A
76561199078312199,2,N/A,N/A,Recommended,call of dooty,5.9 hrs on record																					(2.7 hrs at review time),N/A
76561199078312199,2,Hatred,"Action, Indie",Recommended,donkey doo doo edgy trash,4.5 hrs on record																					(0.2 hrs at review time),N/A
76561199078312199,2,Stumble Guys,"Action, Casual, Indie, Massively Multiplayer, Racing, Free To Play",Recommended,Unironically better than Fall Guys,8.5 hrs on record																					(5.6 hrs at review time),N/A
76561199078312199,2,Gun Devil,"Action, Adventure, Indie, Free To Play",Recommended,Guns,0.2 hrs on record,N/A
76561199078312199,3,MultiVersus,"Action, Free To Play",Recommended,biggest switchup in gaming history,12.8 hrs on record																					(6.6 hrs at review time),N/A
76561199078312199,3,Outlast,"Action, Adventure, Indie",Recommended,stay away from this game,1.3 hrs on record																					(0.4 hrs at review time),N/A
76561199078312199,3,Blade Runner: Enhanced Edition,Adventure,Recommended,ryan gosling,0.5 hrs on record																					(0.3 hrs at review time),N/A
76561199078312199,3,The Darkness II,Action,Recommended,Emo with super powers,4.6 hrs on record,N/A
76561199078312199,3,BERSERK and the Band of the Hawk,Action,Recommended,Serk,11.5 hrs on record																					(0.9 hrs at review time),N/A
76561199078312199,3,ELDEN RING,"Action, RPG",Recommended,Elden Peak,240.8 hrs on record																					(4.1 hrs at review time),N/A
76561199078312199,3,Furi,"Action, Indie",Recommended,good game :),12.0 hrs on record																					(6.2 hrs at review time),N/A
76561199078312199,3,Five Nights at Freddy's: Security Breach,"Action, Adventure, Indie",Recommended,No sex :(,14.3 hrs on record																					(10.7 hrs at review time),N/A
76561199078312199,3,Cyberpunk 2077,RPG,Recommended,cyberdick 2077,91.4 hrs on record																					(2.3 hrs at review time),N/A
76561199078312199,3,Five Nights at Freddy's 2,Indie,Recommended,best fnaf game ong,3.7 hrs on record																					(0.2 hrs at review time),N/A
76561199078312199,4,Splitgate,"Action, Free To Play, Indie",Recommended,fun game ♥♥♥♥♥♥ servers,6.7 hrs on record																					(1.7 hrs at review time),N/A
76561199078312199,4,Five Nights at Freddy's,"Indie, Simulation",Recommended,jumpscare,3.3 hrs on record																					(1.4 hrs at review time),N/A
76561199078312199,4,People Playground,"Action, Casual, Indie, Simulation",Recommended,I am questioning my sanity,36.9 hrs on record																					(3.6 hrs at review time),N/A
76561199078312199,4,Spec Ops: The Line,"Action, Adventure",Recommended,Good game,5.5 hrs on record																					(4.7 hrs at review time),N/A
76561199078312199,4,Muck,"Action, Adventure, Free To Play, Indie",Recommended,Minecraft'nt,6.5 hrs on record																					(0.2 hrs at review time),N/A
76561199078312199,4,Hotline Miami 2: Wrong Number,"Action, Indie",Recommended,Very hard game would play again,30.0 hrs on record																					(6.7 hrs at review time),N/A
76561199078312199,4,Hotline Miami,"Action, Indie",Recommended,Very good game would buy again,14.4 hrs on record																					(5.6 hrs at review time),N/A
76561199078312199,4,Grand Theft Auto V Legacy,"Action, Adventure",Recommended,car go boom,64.4 hrs on record																					(11.1 hrs at review time),N/A
76561199078312199,4,Manhunt,Action,Recommended,how does this have to do with dream,23.8 hrs on record																					(3.9 hrs at review time),N/A
76561199078312199,4,Half-Life 2,Action,Recommended,zombine,12.8 hrs on record																					(4.1 hrs at review time),N/A
76561199078312199,5,Team Fortress 2,"Action, Free To Play",Recommended,I shot someone,1.5 hrs on record																					(0.9 hrs at review time),N/A
76561199078312199,5,Max Payne 3,Action,Recommended,Ballin,23.0 hrs on record																					(3.8 hrs at review time),N/A
76561199101512483,1,S.T.A.L.K.E.R. 2: Heart of Chornobyl,"Action, Adventure, RPG",Recommended,Love this series,21.1 hrs on record																					(7.7 hrs at review time),N/A
76561199101512483,1,ELDEN RING,"Action, RPG",Recommended,such a good ass game,16.3 hrs on record																					(12.6 hrs at review time),N/A
76561199101512483,1,Call of Duty®: Black Ops III,"Action, Adventure",Recommended,They have the best custom zombies tbh,181.3 hrs on record																					(86.4 hrs at review time),N/A
76561199101512483,1,Max Payne 3,Action,Recommended,Very good game,14.0 hrs on record																					(11.4 hrs at review time),N/A
76561198964624208,1,A Way Out,"Action, Adventure, Indie",Recommended,it's lame that you bought this game on steam and you need to launch it and invite your friends on ea app and ea app it's a *ucked up launcher and you can play 1 misson per day and you get disconnect before the second you reach 2 missons per day XD,4.9 hrs on record																					(4.7 hrs at review time),N/A
76561198964624208,1,Max Payne 3,Action,Recommended,gOod,7.6 hrs on record																					(5.5 hrs at review time),N/A
76561198964624208,1,Grand Theft Auto V Legacy,"Action, Adventure",Recommended,Nice,93.4 hrs on record																					(13.9 hrs at review time),N/A
76561198964624208,1,Counter-Strike 2,"Action, Free To Play",Recommended,Good,442.1 hrs on record																					(2.8 hrs at review time),N/A
76561198353192608,1,Immortal Redneck,"Action, Indie",Recommended,Addicting,63.3 hrs on record																					(61.8 hrs at review time),N/A
76561198353192608,1,"Please, Touch The Artwork 2","Adventure, Casual, Indie",Recommended,Short and lovely experience,3.1 hrs on record																					(2.7 hrs at review time),N/A
76561198353192608,1,No Man's Sky,"Action, Adventure",Recommended,Really fun and relaxing (weirdly),81.6 hrs on record																					(81.6 hrs at review time),N/A
76561198353192608,1,Escape Game Fort Boyard,"Action, Sports",Recommended,"""Seagulls are lame"" Wow. Thank you for ruining my childhood!",0.4 hrs on record,N/A
76561198353192608,1,BioShock™ 2 Remastered,"Action, RPG",Recommended,Keeps crashing,18.6 hrs on record																					(9.8 hrs at review time),N/A
76561198353192608,1,Mafia II (Classic),Action,Recommended,Great!,18.9 hrs on record,N/A
76561198353192608,1,Entropy : Zero 2,"Action, Free To Play",Recommended,"Would have paid money for this! Valve, make it canon!",8.0 hrs on record,N/A
76561198353192608,1,Submerged,Adventure,Recommended,What a waste of time,7.4 hrs on record,N/A
76561198353192608,1,Fallout 3,RPG,Recommended,"Great game for anyone who wants to practice their Computer Science skills. 1) Opened the game, doesn't work. Needs Games for Live that doesn't automatically download with it. Googled it. Doesn't exist anymore. Links are broken. Found a mod that disables it. Finally started. 2) Game crashes after entering VATS. Edited .ini file. Works now. 3)  Game crashes randomly now. Couldn't find the solution. Just a friendly advice, Todd Hovalds. Maybe you should have gone to parties instead of chess club.",6.0 hrs on record																					(5.5 hrs at review time),N/A
76561198353192608,1,Max Payne 3,Action,Recommended,I really wonder if they tested if it works after developing it,1.7 hrs on record,N/A
76561198353192608,2,Batman: Arkham Asylum Game of the Year Edition,"Action, Adventure",Recommended,Lost a progress because lost the network connection. IN A SINGLEPLAYER ONLY GAME! ♥♥♥♥ you too!,17.4 hrs on record																					(16.7 hrs at review time),N/A
76561198353192608,2,The Messenger,"Action, Indie",Recommended,Irritating,7.7 hrs on record																					(7.0 hrs at review time),N/A
76561198353192608,2,Bright Memory,"Action, Adventure, Indie",Recommended,Not worth it at this point,1.2 hrs on record,N/A
76561198353192608,2,Dishonored 2,Action,Recommended,"This is probably the best example of ""more isn't better"". I can't stop but think how much enjoyed in first game but in this it's just overwhelming. Environment is much more beautiful than first game but now it is also hard to notice what is important (interactable) and what is not. First game's simplicity made it easy to understand what is around them. Especially enemies are easy to blend with environment. Powers became useless because enemies are pretty easy to kill. I just purchased Far Reach and Dark Vision, and I'm killing the whole army for some reason. Outsider is annoying as hell and where he was very mysterious god like creature in first game, now he is just typical exposition giving man constantly cutting your gameplay. And I didn't really like cutscenes and voiced protagonist. It just kills immersion. But of course it is just my opinion. I heard a lot of people liked it. Good for them. I hope I also will some day",35.9 hrs on record																					(7.4 hrs at review time),N/A
76561198353192608,2,Impact Winter,"Adventure, Indie, Simulation",Recommended,Very immersive and better than I expected. has some minor bugs thou,4.1 hrs on record																					(3.8 hrs at review time),N/A
76561198353192608,2,METAL GEAR SOLID V: GROUND ZEROES,"Action, Adventure",Recommended,Played demos longer than this,3.7 hrs on record																					(3.1 hrs at review time),N/A
76561198353192608,2,Deus Ex: Human Revolution - Director's Cut,"Action, RPG",Recommended,Must have game for all Immersive Sim fans,43.9 hrs on record,N/A
76561198353192608,2,Brutal Legend,"Action, Adventure, Strategy",Recommended,"RTS mechanics kills it for me. Every time there is a RTS sequence, I got bore and quit the game.",7.5 hrs on record																					(6.9 hrs at review time),N/A
76561198353192608,2,ENSLAVED™: Odyssey to the West™ Premium Edition,"Action, Adventure",Recommended,One of those games which has more cutscenes than gameplay and cut your play at every minute to show your way or something else. Not my taste,1.3 hrs on record																					(0.9 hrs at review time),N/A
76561198353192608,2,PAYDAY 2,"Action, RPG",Recommended,And Wolf.................STAY OFF THE DANCE FLOOR!,44.2 hrs on record																					(40.7 hrs at review time),N/A
76561198353192608,3,PRO EVOLUTION SOCCER 2019,Sports,Recommended,- Scripted; - Unoptimised; - Long loading screens and etc. Literally unplayable!,83.0 hrs on record																					(2.9 hrs at review time),N/A
76561198353192608,3,Shadow Warrior,"Action, Adventure",Recommended,"Such an enjoyable game. It's not great but still good. Can get a little repetitive, so I recommended play it like 2 hours a day max",13.9 hrs on record,N/A
76561198353192608,3,The Walking Dead,Adventure,Recommended,"I didn't like it! Yeah, i finally said that. I didn't like any second of it. I hate it when I play a game which is almost everyone around me loves but I do not. Story was okay but very predictable and cliche. What drives me crazy was the controls. Constantly changing cameras, very basic character movements and environment interactions and stupid QTEs. I don't know, maybe adventure genre isn't for me",3.3 hrs on record																					(3.3 hrs at review time),N/A
76561198353192608,3,Kane and Lynch: Dead Men™,Action,Recommended,"I couldn't bare my heart to my crush, so I'm playing this as a torture to myself. So far so good",3.4 hrs on record,N/A
76561198353192608,3,Spec Ops: The Line,"Action, Adventure",Recommended,"Started as a standart shooter, ended like a Nolan movie",8.5 hrs on record																					(7.6 hrs at review time),N/A
76561198353192608,3,Rise of the Argonauts,RPG,Recommended,Played just for like 1 hour: - Crashed 2 times; - Terrible framerate; - No Graphic options; - No sensitivity option; - Terrible cutscenes and cringy dialogues.,1.2 hrs on record,N/A
76561198353192608,3,Murdered: Soul Suspect,"Action, Adventure, RPG",Recommended,"Spend your money to drugs, that's healthier than this",6.2 hrs on record,N/A
76561198353192608,3,Grand Theft Auto IV: The Complete Edition,"Action, Adventure",Recommended,"Rockstar* Proudly selling games with ♥♥♥♥♥♥ ports, crappy FPSs and DRM that doesn't even works anymore",8.1 hrs on record																					(5.2 hrs at review time),N/A
76561198353192608,3,WWE 2K16,"Simulation, Sports",Recommended,♥♥♥♥ this game and anyone who worked on it,15.4 hrs on record																					(8.8 hrs at review time),N/A
76561198353192608,3,Portal 2,"Action, Adventure",Recommended,"""- Here we gooo! Oh wait, what if it hurts? What if it really hurts? Oh I didn't think of that! + Oh, it will! Believe me it will! - Are you just saying that, or it will really gonna hurt? You just saying that aren't you? You just saying... oh it is gonna hurt, isn't it?  Exactly how painful are we ..... AHHHHHHHHHH!"" Unarguably, better than first game and one of the best games Valve has ever developed",9.7 hrs on record,N/A
76561198353192608,4,Dying Light,"Action, RPG",Recommended,"- Trying to upgrade my skills; - Did some mundane side quests; YOU HAVE EARNED 1000 SURVIVAL POINTS Me: Nice, I just need 1000 more to gain new skill point. Bloater randomly spawns in front of me and istakill. YOU ARE DEAD. YOU HAVE LOST 9000 SURVIVAL POINTS. 10/10 would rage quit again",216.3 hrs on record																					(134.6 hrs at review time),N/A
76561198353192608,4,N/A,N/A,Recommended,No game is perfect. But Dishonored is the one of the few games that comes very close to it,59.6 hrs on record																					(20.5 hrs at review time),N/A
76561198353192608,4,POSTAL 2,"Action, Adventure, Indie",Recommended,I can't believe I paid money for this,4.4 hrs on record																					(0.4 hrs at review time),N/A
76561198353192608,4,Manhunt,Action,Recommended,Broken,0.6 hrs on record																					(0.4 hrs at review time),N/A
76561198353192608,4,Medal of Honor: Airborne,Action,Recommended,"I have mixed opinion about this game. On the first hand,  gameplay is so awesome: Wide-Open area with missions that you can complete by any rank with good gunplay and decent enemy ai; On the other hand, there is a crappy ally ai which only purpose is standing front of you while you are firing and throwing grenades at walls. And it is very short game too. I have a completed the game under 4 hours! 30 minutes of it was just a ♥♥♥♥♥♥♥ loading screens! But I'll still recommend it. Just wait for sale.",5.6 hrs on record																					(4.7 hrs at review time),N/A
76561198353192608,4,Bionic Commando,"Action, Adventure",Recommended,"I can't believe I paid money for this ♥♥♥♥. Purchased the game and installed. Excited and pressed ""Play"" button. Dang, error! So I solved the problem and started the game. After one of the most generic introduction, Gameplay started. But something is wrong! Why in the hell it shows me XBox controller binding. I'm using ♥♥♥♥♥♥♥ Keyboard/Mouse. Now you have to stop at every tutorial and go to the options menu to learn which button does what. And omfg that swinging physics! THAT ♥♥♥♥♥♥♥ SWINGING PHYSICS! ♥♥♥♥ this ♥♥♥♥!",0.4 hrs on record,N/A
76561198353192608,4,Borderlands 2,"Action, RPG",Recommended,"""This ain't no place for no hero to call home!""",43.0 hrs on record																					(39.4 hrs at review time),N/A
76561198353192608,4,Outland,"Action, Adventure, Indie",Recommended,Worst sidescrolling game I have ever played. Don't judge me with my play time. In a moment when i was sliding I stuck under the obstacle and character just stucked there. Controls are so bad. Only good thing about the game is visuals.,0.2 hrs on record,N/A
76561198353192608,4,L.A. Noire,"Adventure, Strategy",Recommended,"Long time ago, PC gamers killed the Mother of Rockstar's CEO. Since then that CEO torturing PC gamers with ♥♥♥♥♥♥ ports, crappy framerates and dumbass DRM",22.0 hrs on record																					(7.3 hrs at review time),N/A
76561198353192608,4,Kingdom: Classic,"Indie, Simulation, Strategy",Recommended,"Damn, this game is so good",3.3 hrs on record																					(2.9 hrs at review time),N/A
76561198353192608,5,The Flame in the Flood,"Action, Adventure, Indie",Recommended,"♥♥♥♥ THIS GAME! I don't even know where to start? This is another Unreal ""Poorly Optimized"" Engine game. Controls are bad, especially on boat section where it just playing itself.",4.3 hrs on record																					(0.4 hrs at review time),N/A
